index,start_time,end_time,speaker,original_telugu,transliteration
445,"00:37:18,711","00:37:19,531",speaker_14,చిన్న కుర్రాన్ని,chinna kurraanni
446,"00:37:19,581","00:37:20,641",speaker_14,చంపుతారా నా కొడుకును,champuthaaraa naa kodukunu
447,"00:37:21,561","00:37:22,311",speaker_14,ఎవర్ని వదిలేయలేదు,yevarni vadhileyaledhu
448,"00:37:41,961","00:37:43,362",speaker_14,ఇది నా కొడుకు రక్తమే కదా,idhi naa koduku raktame kadhaa
449,"00:37:45,382","00:37:45,581",speaker_15,జీ,jee
450,"00:37:46,161","00:37:46,742",speaker_14,రెహమాన్ సా,rehamaan saa
451,"00:37:47,802","00:37:48,791",speaker_14,నా దుకాణంలో పనిచేస్తున్నాడు,naa dhukaanamlo panichesthunnaadu
452,"00:37:50,061","00:37:50,851",speaker_14,కష్టపడి పనిచేస్తాడు,kashtapadi panichesthaadu
453,"00:37:52,262","00:37:53,172",speaker_14,మీ అబ్బాయిని కాపాడటానికి,mee abbaayini kaapaadataaniki
454,"00:37:53,442","00:37:54,552",speaker_14,తను ఎంతో రిస్క్ తీసుకున్నాడు,thanu yentho risk theesukunnaadu
455,"00:37:54,742","00:37:55,092",speaker_14,కానీ,kaanee
456,"00:38:02,041","00:38:02,900",speaker_14,వాళ్ళు ఎంతమంది ఉన్నారు,vaallu yenthamandhi unnaaru
457,"00:38:04,461","00:38:04,862",speaker_15,ముగ్గురు.,mugguru.
458,"00:38:07,021","00:38:09,751",speaker_15,ఒకరి దగ్గర Glock ఉంది రెండో వాడి దగ్గర Uzi మూడో వాడి దగ్గర AK47.,okari dhaggara Glock undhi rendo vaadi dhaggara Uzi moodo vaadi dhaggara AK47.
459,"00:38:10,681","00:38:11,791",speaker_15,AK shoulder stock విరిగిపోయింది,AK shoulder stock virigipoyindhi
460,"00:38:12,362","00:38:13,031",speaker_14,నువ్వు వాళ్ళని గుర్తుపడతావా?,nuvvu vaallani gurthupadathaavaa?
461,"00:38:14,922","00:38:16,612",speaker_15,యా అల్లా యా అల్లా ఎంత పని జరిగింది,yaa allaa yaa allaa yentha pani jarigindhi
462,"00:38:16,862","00:38:17,211",speaker_15,ఎందుకిలా,yendhukilaa
463,"00:38:17,402","00:38:17,751",speaker_15,జరిగింది,jarigindhi
464,"00:38:18,161","00:38:20,851",speaker_15,మీరా మౌలా ఎంత పని చేసావ్ ఎంత పని చేసావ్,meeraa maulaa yentha pani chesaav yentha pani chesaav
465,"00:38:21,661","00:38:23,471",speaker_15,ఈ సంగతి తెలియగానే చెప్పులు కూడా వేసుకోకుండా,ee sangathi theliyagaane cheppulu koodaa vesukokundaa
466,"00:38:23,641","00:38:23,991",speaker_15,పరిగెత్తుకుంటూ,parigeththukuntoo
467,"00:38:24,161","00:38:24,501",speaker_15,వచ్చా,vachhaa
468,"00:38:25,302","00:38:27,931",speaker_15,యా అల్లా ఎంత ఘోరం ఎంత ఘోరం జరిగిపోయింది.,yaa allaa yentha ghoram yentha ghoram jarigipoyindhi.
469,"00:38:29,161","00:38:31,052",speaker_15,నయీం ని జననానికి చేర్చమని అల్లాను ప్రార్థిస్తా.,nayeem ni jananaaniki cherchamani allaanu praarthisthaa.
470,"00:38:31,541","00:38:32,061",speaker_15,నయీం ఎక్కడ,nayeem yekkada
471,"00:38:32,342","00:38:32,692",speaker_14,రండి,randi
472,"00:38:33,342","00:38:33,461",speaker_14,ఇటు,itu
473,"00:38:33,882","00:38:33,981",speaker_14,రండి,randi
474,"00:38:33,961","00:38:35,231",speaker_15,సాలే బాబు డకాయ్ హరామ్జాదే,saale baabu dakaay haraamjaadhe
475,"00:38:35,461","00:38:38,251",speaker_15,నీ రక్తం దాకా నా కొడుకు కమ్మినే ఎలక్షన్ లో నిన్ను దాటతీస్తా,nee raktam dhaakaa naa koduku kammine election lo ninnu dhaatatheesthaa
476,"00:38:38,641","00:38:39,681",speaker_15,చిన్న కుర్రాన్ని చంపుతావ్రా,chinna kurraanni champuthaavraa
477,"00:38:40,362","00:38:42,101",speaker_14,తుపాకుల గురించి నీకు బాగా తెలుసు అనుకుంటా,thupaakula gurinchi neeku baagaa thelusu anukuntaa
478,"00:38:43,061","00:38:43,342",speaker_15,జీ.,jee.
479,"00:38:44,961","00:38:46,531",speaker_15,నేను ఉండే ఏరియాలో అవి ఎక్కువగా ఉంటాయి,nenu unde yeriyaalo avi yekkuvagaa untaayi
480,"00:38:50,702","00:38:51,192",speaker_14,ఏ ఊరినిది,ye oorinidhi
481,"00:38:51,742","00:38:52,092",speaker_15,"కరోటబాద్,","karotabaadh,"
482,"00:38:52,842","00:38:53,181",speaker_15,కెత్తా,keththaa
483,"00:38:54,541","00:38:55,501",speaker_14,తుపాకీ కాల్చడం వచ్చా?,thupaakee kaalchadam vachhaa?
484,"00:38:55,742","00:38:55,902",speaker_15,జీ,jee
485,"00:38:57,782","00:38:58,402",speaker_14,ఎవరు నేర్పారు?,yevaru nerpaaru?
486,"00:38:59,222","00:39:01,121",speaker_15,ఆజాద్ బలోచ్ ఆర్మీ లో మా అన్న ముజహిద్.,aajaadh baloch army lo maa anna mujahidh.
487,"00:39:02,581","00:39:03,411",speaker_15,అతనే అన్నీ నేర్పించాడు,athane annee nerpinchaadu
488,"00:39:04,601","00:39:05,132",speaker_14,ఇప్పుడు ఎక్కడున్నాడు?,ippudu yekkadunnaadu?
489,"00:39:05,922","00:39:06,271",speaker_15,చనిపోయాడు,chanipoyaadu
490,"00:39:07,681","00:39:08,621",speaker_14,నీకు ఇంకెవరైనా ఉన్నారా?,neeku inkevarainaa unnaaraa?
491,"00:39:09,282","00:39:09,891",speaker_15,ఎవరూ లేరు,yevaroo leru
492,"00:39:10,302","00:39:10,692",speaker_14,ఎక్కడుంటావ్,yekkaduntaav
493,"00:39:11,762","00:39:12,511",speaker_15,ఆలం భాయ్ దుకాణంలో,aalam bhaay dhukaanamlo
494,"00:39:13,041","00:39:13,531",speaker_14,నీ పేరేంటి?,nee perenti?
495,"00:39:14,061","00:39:14,951",speaker_15,హంజా అలీ మజారీ,hanjaa ali majaaree
496,"00:39:17,992","00:39:18,491","speaker_14, speaker_15",డొంగే జీ,donge jee
497,"00:39:18,541","00:39:18,891",speaker_15,భాయ్,bhaay
498,"00:39:20,442","00:39:20,791",speaker_14,ఇతనికి,ithaniki
499,"00:39:22,242","00:39:22,902",speaker_14,ఒక లక్ష ఇవ్వు.,oka laksha ivvu.
500,"00:39:24,802","00:39:25,731",speaker_14,మన ఫైసల్ ని కాపాడాడు,mana phaisal ni kaapaadaadu
501,"00:39:28,742","00:39:29,572",speaker_15,నాకు డబ్బులు వద్దు,naaku dabbulu vadhdhu
502,"00:39:31,501","00:39:31,842",speaker_14,ఏంటి?,yenti?
503,"00:39:34,461","00:39:34,811",speaker_14,ఏమన్నావ్,yemannaav
504,"00:39:39,382","00:39:40,302",speaker_15,నాకు డబ్బులు వద్దు భాయ్.,naaku dabbulu vadhdhu bhaay.
505,"00:39:44,242","00:39:44,751",speaker_15,"రెహమాన్ భాయ్,","rehamaan bhaay,"
506,"00:39:46,621","00:39:49,311",speaker_15,స్వాతంత్రం వచ్చినప్పటి నుంచి పాకిస్తాన్ లో మన బలోచ్ లకు ఎటువంటి,svaathanthram vachhinappati nunchi pakistan lo mana baloch laku yetuvanti
507,"00:39:49,362","00:39:50,041",speaker_15,"హక్కులు లేవు,","hakkulu levu,"
508,"00:39:51,822","00:39:52,601",speaker_15,గౌరవం లేదు.,gauravam ledhu.
509,"00:39:54,882","00:39:56,382",speaker_15,మీ వల్ల మనకి గుర్తింపు వచ్చింది.,mee valla manaki gurthimpu vachhindhi.
510,"00:39:59,302","00:40:01,652",speaker_15,అందుకోసం నాకు చేతనైన పని నేను చేయడానికి ప్రయత్నించాను,andhukosam naaku chethanaina pani nenu cheyadaaniki prayathninchaanu
511,"00:40:01,851","00:40:02,201",speaker_15,అంతే.,anthe.
512,"00:40:06,242","00:40:07,302",speaker_15,దీనికి నాకు డబ్బులు ఇవ్వకండి.,dheeniki naaku dabbulu ivvakandi.
513,"00:40:20,902","00:40:21,581",speaker_14,ఇతన్ని చూసుకో,ithanni choosuko
514,"00:40:23,181","00:40:23,402",speaker_15,జీ,jee
515,"00:40:24,161","00:40:24,762",speaker_14,ఇంకో విషయం.,inko vishayam.
516,"00:40:26,141","00:40:27,121",speaker_14,ఇతనికి అల్విదా ఇవ్వు.,ithaniki alvidhaa ivvu.
517,"00:41:18,222","00:41:19,221",speaker_14,వారు నా అన్న బ్రో,vaaru naa anna bro
518,"00:41:32,992","00:41:33,442",speaker_14,"ఉజైర్,","ujair,"
519,"00:41:34,242","00:41:35,161",speaker_14,నువ్వు నా వాడివి.,nuvvu naa vaadivi.
520,"00:41:35,822","00:41:37,751",speaker_14,స్టేట్ ఎలక్షన్స్ దగ్గరలో ఉన్నాయి నువ్వు తొందరపడకు.,state yelakshans dhaggaralo unnaayi nuvvu thondharapadaku.
521,"00:41:38,422","00:41:39,831",speaker_14,పగ తీర్చుకునే సంగతి తర్వాత.,paga theerchukune sangathi tharvaatha.
522,"00:41:40,362","00:41:40,711",speaker_14,ఉమ్,um
523,"00:41:41,242","00:41:42,471",speaker_14,పిఏపి రెహమాన్ నే నమ్ముకుందన్న,piepi rehamaan ne nammukundhanna
524,"00:41:42,641","00:41:43,251",speaker_14,సంగతి మరిచిపోకు.,sangathi marichipoku.
525,"00:41:44,001","00:41:45,911",speaker_14,నైంటీ సెవెన్ ఎలెక్షన్స్ లో ఏం చేసాడో చూసావుగా.,naintee seven yelekshans lo yem chesaado choosaavugaa.
526,"00:41:47,121","00:41:50,442",speaker_14,అతను డ్రామా ఆడాడు. ఎస్పీ చౌదరి అతన్ని అరెస్ట్ చేయించాడు తెలుసా?,athanu drama aadaadu. yespee chaudhari athanni arrest cheyinchaadu thelusaa?
527,"00:41:51,262","00:41:52,871",speaker_14,వెంటనే అతన్ని నేను బయటికి తీసుకొచ్చాను,ventane athanni nenu bayatiki theesukochhaanu
528,"00:41:53,001","00:41:53,951",speaker_14,అనుకో కానీ అది,anuko kaanee adhi
529,"00:41:54,581","00:41:56,831",speaker_14,ఎలెక్షన్ రిజల్ట్స్ మీద ఎంత ప్రభావం చూపించిందో,yelekshan results meedha yentha prabhaavam choopinchindho
530,"00:41:57,021","00:41:57,612",speaker_14,తెలుసు కదా.,thelusu kadhaa.
531,"00:41:57,842","00:41:58,192",speaker_14,ఈసారికి,eesaariki
532,"00:41:58,822","00:41:59,572",speaker_14,ఎలెక్షన్స్ అయిపోనీయ్.,yelekshans ayiponeey.
533,"00:41:59,842","00:42:00,452",speaker_14,మనం గెలుస్తాం.,manam gelusthaam.
534,"00:42:01,202","00:42:01,731",speaker_14,ఆ తర్వాత,aa tharvaatha
535,"00:42:03,001","00:42:05,211",speaker_14,"బాబు డకాయ్త్, అర్షద్ పప్పు గ్యాంగుల అన్నింటినీ","baabu dakaayth, arshadh pappu gyaangula annintinee"
536,"00:42:05,581","00:42:06,231",speaker_14,ఏరి పారేస్తాడు,yeri paaresthaadu
537,"00:42:06,461","00:42:07,072",speaker_14,మన రెహమాన్.,mana rehamaan.
538,"00:42:07,782","00:42:08,751",speaker_14,అప్పుడు ఎవరు ఏం చేయలేరు.,appudu yevaru yem cheyaleru.
539,"00:42:09,342","00:42:10,702",speaker_14,నేను మీ వెనకాలే ఉంటాను యార్.,nenu mee venakaale untaanu yaar.
540,"00:42:11,262","00:42:11,612",speaker_14,నేనేంటి,nenenti
541,"00:42:12,222","00:42:14,442",speaker_14,కరాచీ హుకుమత్ అంతా మీ వెనకాలే ఉంటుంది.,karachi hukumath anthaa mee venakaale untundhi.
542,"00:42:15,382","00:42:15,731",speaker_14,అర్థమైందా?,arthamaindhaa?
543,"00:42:17,501","00:42:17,882",speaker_14,ఉజైర్,ujair
544,"00:42:18,202","00:42:18,302",speaker_15,ఉమ్,um
545,"00:42:19,262","00:42:19,561",speaker_14,ఇల్లారా.,illaaraa.
546,"00:42:21,722","00:42:22,001",speaker_14,చూడు,choodu
547,"00:42:22,601","00:42:23,552",speaker_14,రెహమాన్ ని జాగ్రత్తగా,rehamaan ni jaagraththagaa
548,"00:42:23,722","00:42:24,061",speaker_14,చూసుకో.,choosuko.
549,"00:42:24,601","00:42:24,751",speaker_14,ఉమ్,um
550,"00:42:25,362","00:42:26,291",speaker_14,తనను ఒంటరిగా వదిలిపెట్టకు.,thananu ontarigaa vadhilipettaku.
551,"00:42:27,342","00:42:29,291",speaker_14,నువ్వు నాకు ప్రమాణం చేయాలి రెహమాన్ ని జాగ్రత్తగా చూసుకుంటానని.,nuvvu naaku pramaanam cheyaali rehamaan ni jaagraththagaa choosukuntaanani.
552,"00:42:29,461","00:42:31,362",speaker_14,లేదంటే నువ్వు నా శవాన్ని చూస్తావ్ నా వైది ఉంటే చెప్పు.,ledhante nuvvu naa shavaanni choosthaav naa vaidhi unte cheppu.
553,"00:42:31,782","00:42:32,101",speaker_15,అలాగే,alaage
554,"00:42:33,392","00:42:34,161",speaker_14,శభాష్! నువ్వు,shabhaash! nuvvu
555,"00:42:34,211","00:42:35,342",speaker_14,బాగా తెలివైన వాడివి.,baagaa thelivaina vaadivi.
556,"00:42:35,762","00:42:35,902",speaker_14,ఉమ్,um
557,"00:42:36,362","00:42:36,771",speaker_15,అల్లాహూ అక్బర్,allaahoo akbar
558,"00:42:39,112","00:42:39,822",speaker_14,ఉమ్ పద.,um padha.
559,"00:43:15,612","00:43:15,961",speaker_17,ఏ,ye
560,"00:43:32,751","00:43:33,101",speaker_17,"తప్పుక,","thappuka,"
561,"00:43:33,871","00:43:35,931",speaker_17,సర్ మిమ్మల్ని కాదు సర్. ఇక్కడ జనం బాగా ఉన్నారు.,sir mimmalni kaadhu sir. ikkada janam baagaa unnaaru.
562,"00:43:36,952","00:43:37,371",speaker_17,ఆ,aa
563,"00:43:38,132","00:43:39,322",speaker_17,జర్వానీ సాబ్ మీతో మాట్లాడతారంట.,jarvaanee saab meetho maatlaadathaaranta.
564,"00:43:40,192","00:43:40,541",speaker_17,మాట్లాడండి.,maatlaadandi.
565,"00:43:48,892","00:43:49,592",speaker_18,రహమాన్ నయీమిక,rahamaan nayeemika
566,"00:43:49,692","00:43:50,442",speaker_18,ఎలాగో తిరిగిరాడు.,yelaago thirigiraadu.
567,"00:43:51,032","00:43:51,612",speaker_18,ఇప్పుడు మనం,ippudu manam
568,"00:43:52,012","00:43:53,061",speaker_18,మన future గురించి,mana future gurinchi
569,"00:43:53,231","00:43:53,581",speaker_18,ఆలోచించాలి.,aalochinchaali.
570,"00:43:54,552","00:43:55,781",speaker_18,జమీల్ నీతో ఏం చెప్పాడో,jameel neetho yem cheppaado
571,"00:43:56,331","00:43:56,942",speaker_18,అదే చెయ్.,adhe chey.
572,"00:43:57,592","00:43:58,081",speaker_17,ఏం చేస్తున్నావయ్యా?,yem chesthunnaavayyaa?
573,"00:43:58,552","00:44:00,012",speaker_17,నా మీద ఎక్కుతావా ఏంటి? వెనక ముందు చూసుకో.,naa meedha yekkuthaavaa yenti? venaka mundhu choosuko.
574,"00:44:00,572","00:44:01,061",speaker_17,ఈ పనులన్నిటికీ,ee panulannitikee
575,"00:44:01,952","00:44:03,192",speaker_17,PAP support చేస్తుంది హంజా.,PAP support chesthundhi hanjaa.
576,"00:44:04,452","00:44:06,902",speaker_17,ఇంతకుముందు local elections లో రెండు సార్లు మనమిచ్చిన support తో,inthakumundhu local elections lo rendu saarlu manamichhina support tho
577,"00:44:06,952","00:44:07,891",speaker_17,వాళ్ళకి favor జరిగింది.,vaallaki favor jarigindhi.
578,"00:44:09,291","00:44:11,112",speaker_17,మనకి opposition గా ఉంది ముస్లిం movement party,manaki opposition gaa undhi muslim movement party
579,"00:44:11,992","00:44:12,351",speaker_17,MMP,MMP
580,"00:44:13,391","00:44:15,192",speaker_17,బాబు డకే తర్షత్ పప్పుల చేతుల్లో ఉంది.,baabu decay tharshath pappula chethullo undhi.
581,"00:44:16,152","00:44:16,981",speaker_17,ఒక విధంగా చెప్పాలంటే,oka vidhangaa cheppaalante
582,"00:44:18,092","00:44:19,842",speaker_17,ర్యారీ city మీద ఎవరికైతే పట్టు ఉంటుందో,ryaaree city meedha yevarikaithe pattu untundho
583,"00:44:20,831","00:44:22,172",speaker_17,వాళ్ళకి కరాచీ మీద పట్టు వస్తుంది.,vaallaki karachi meedha pattu vasthundhi.
584,"00:44:23,612","00:44:24,862",speaker_17,కరాచీ మీద పట్టు సాధించినోళ్లు,karachi meedha pattu saadhinchinollu
585,"00:44:25,211","00:44:26,141",speaker_17,మొత్తం పాకిస్తాన్,moththam pakistan
586,"00:44:26,431","00:44:27,281",speaker_17,మీద పెత్తనం చేస్తారు.,meedha peththanam chesthaaru.
587,"00:44:29,452","00:44:29,871",speaker_17,వెళ్ళొస్తా.,vellosthaa.
588,"00:44:30,351","00:44:30,672",speaker_17,Bye.,Bye.
589,"00:44:36,402","00:44:36,911",speaker_17,కర్నాదం కేల్,karnaadham kale
590,"00:44:36,972","00:44:38,871",speaker_17,కన్నా నకిలీ తుపాకులు మనమే బాగా తయారు చేస్తాం.,kannaa nakilee thupaakulu maname baagaa thayaaru chesthaam.
591,"00:44:39,632","00:44:40,362",speaker_17,మొత్తం పాకిస్తాన్లోనే,moththam paakisthaanlone
592,"00:44:40,771","00:44:42,362",speaker_17,నకిలీ తుపాకులు ఎక్కువగా మన కార్ఖానాల్లోనే,nakilee thupaakulu yekkuvagaa mana kaarkhaanaallone
593,"00:44:42,652","00:44:43,092",speaker_17,తయారవుతాయి.,thayaaravuthaayi.
594,"00:44:43,731","00:44:44,581",speaker_17,చూసుకో తలకు తగిలిద్ది.,choosuko thalaku thagilidhdhi.
595,"00:44:45,271","00:44:46,442",speaker_17,అసలు వాటికి నకిలీ వాటికి,asalu vaatiki nakilee vaatiki
596,"00:44:46,891","00:44:47,871",speaker_17,పెద్దగా తేడా ఏం ఉండదు.,pedhdhagaa thedaa yem undadhu.
597,"00:44:48,552","00:44:49,981",speaker_17,మన తుపాకి కొంచెం తొందరగా వేడెక్కుతుంది.,mana thupaaki konchem thondharagaa vedekkuthundhi.
598,"00:44:50,291","00:44:52,211",speaker_17,కానీ పని పూర్తి చేస్తుంది. అదే కదా ముఖ్యం.,kaanee pani poorthi chesthundhi. adhe kadhaa mukhyam.
599,"00:44:52,532","00:44:52,702",speaker_17,ఉమ్,um
600,"00:44:53,802","00:44:54,781",speaker_17,తయారయ్యాక వీటన్నిటినీ,thayaarayyaaka veetannitinee
601,"00:44:54,831","00:44:55,661",speaker_17,pack చేసి ఇక్కడినుంచి,pack chesi ikkadinunchi
602,"00:44:55,831","00:44:56,371",speaker_17,"లాహోర్ కి,","lahore ki,"
603,"00:44:56,911","00:44:57,731",speaker_17,అజాద్ కాశ్మీర్ కి,ajaadh kashmir ki
604,"00:44:58,231","00:44:59,442",speaker_17,అలాగే ఆఫ్రికాకు కూడా పంపిస్తాం.,alaage aaphrikaaku koodaa pampisthaam.
605,"00:45:00,351","00:45:02,081",speaker_17,"ఇది కాకుండా మాకు హఫ్తా వసూల్, kidnapping,","idhi kaakundaa maaku haphthaa vasool, kidnapping,"
606,"00:45:02,652","00:45:03,211",speaker_17,"నాట్ సారా,","not saaraa,"
607,"00:45:03,612","00:45:04,731",speaker_17,"చైనా cutting, రమ్మీ club,","china cutting, rammee club,"
608,"00:45:05,172","00:45:06,692",speaker_17,రాజకీయ హత్యలు ఇంకా చాలా చేస్తుంటాం.,raajakeeya hathyalu inkaa chaalaa chesthuntaam.
609,"00:45:07,871","00:45:08,342",speaker_17,ఈ ర్యారీలో,ee ryaareelo
610,"00:45:08,972","00:45:09,701",speaker_17,లక్షల కుటుంబాలు,lakshala kutumbaalu
611,"00:45:10,592","00:45:11,281",speaker_17,మా వల్లే బతుకుతున్నాయి.,maa valle bathukuthunnaayi.
612,"00:45:11,891","00:45:13,632",speaker_17,పని ఎలా నడుస్తుంది? అంతా బానే జరుగుతుందా?,pani yelaa nadusthundhi? anthaa baane jaruguthundhaa?
613,"00:45:14,771","00:45:17,891",speaker_17,వాళ్ళందరూ ఇంతకుముందే నీకు తెలుసు కదా. నువ్వేం చేయాలో డోంగా చెప్తాడు.,vaallandharoo inthakumundhe neeku thelusu kadhaa. nuvvem cheyaalo dongaa chepthaadu.
614,"00:45:18,711","00:45:20,141",speaker_17,కూర్చోండి కూర్చోండి ముందు పని కానివ్వండి.,koorchondi koorchondi mundhu pani kaanivvandi.
615,"00:45:21,211","00:45:21,581",speaker_17,దీన్ని చూడు.,dheenni choodu.
616,"00:45:22,532","00:45:23,400",speaker_17,ఇది ఇక్కడే తయారవుతుంది.,idhi ikkade thayaaravuthundhi.
617,"00:45:24,192","00:45:25,340",speaker_17,ఒక్క trigger ముప్పై bullets.,okka trigger muppai bullets.
618,"00:45:29,052","00:45:30,621",speaker_17,ఏంటి ఉజర్ భాయ్ కలుస్తా అని చెప్పాలి కదా.,yenti ujar bhaay kalusthaa ani cheppaali kadhaa.
619,"00:45:30,911","00:45:32,032",speaker_17,నాకు కిర్లాతా దర్శమైంది తెలుసా?,naaku kirlaathaa dharshamaindhi thelusaa?
620,"00:45:33,112","00:45:34,081",speaker_17,ఏయ్ ఆమూ నీకు నవ్వులాడుతోందా?,yey aamoo neeku navvulaaduthondhaa?
621,"00:45:38,652","00:45:39,181",speaker_17,ఏం చేస్తున్నావ్?,yem chesthunnaav?
622,"00:45:40,322","00:45:40,652",speaker_17,అదా!,adhaa!
623,"00:45:42,981","00:45:43,701",speaker_17,అది మామూలు,adhi maamoolu
624,"00:45:43,751","00:45:44,391",speaker_17,కుర్చీ కాదు.,kurchee kaadhu.
625,"00:45:44,851","00:45:44,992",speaker_19,ఏయ్,yey
626,"00:45:45,411","00:45:46,152",speaker_19,ఎంతసేపు చేస్తారా?,yenthasepu chesthaaraa?
627,"00:45:46,202","00:45:46,902",speaker_17,అదో సింహాసనం.,adho simhaasanam.
628,"00:45:48,431","00:45:49,481",speaker_17,దాన్ని సొంతం చేసుకోవడానికి,dhaanni sontham chesukovadaaniki
629,"00:45:49,751","00:45:50,721",speaker_17,రెహమాన్ భాయ్ ఎంతమందిని,rehamaan bhaay yenthamandhini
630,"00:45:50,931","00:45:52,422",speaker_17,కాల్చి చంపాడో నీకే లేదు.,kaalchi champaado neeke ledhu.
631,"00:46:09,202","00:46:09,672",speaker_17,మొదలుగా మనం,modhalugaa manam
632,"00:46:09,722","00:46:10,851",speaker_17,"ర్యారీలో schools,","ryaareelo schools,"
633,"00:46:11,271","00:46:11,621",speaker_17,"colleges,","colleges,"
634,"00:46:12,172","00:46:12,521",speaker_17,hospitals,hospitals
635,"00:46:13,192","00:46:14,442",speaker_17,"అన్నీ కడతాం. రా రా, లోపలి","annee kadathaam. raa raa, lopali"
636,"00:46:15,132","00:46:15,481",speaker_17,రా.,raa.
637,"00:46:24,811","00:46:25,211",speaker_17,ఇదిగో ఇదే,idhigo idhe
638,"00:46:25,811","00:46:26,132",speaker_17,నీ room.,nee room.
639,"00:46:26,952","00:46:27,452",speaker_17,అది kitchen.,adhi kitchen.
640,"00:46:28,132","00:46:30,251",speaker_17,ఇంతకు ముందు ఇక్కడ రెహమాన్ భాయ్ బామర్దు ఉండేవాడు.,inthaku mundhu ikkada rehamaan bhaay baamardhu undevaadu.
641,"00:46:32,172","00:46:33,081",speaker_17,ఈ బాల్కనీ నుండి,ee balcony nundi
642,"00:46:33,831","00:46:34,781",speaker_17,ర్యారీ మొత్తం కనిపిస్తుంది.,ryaaree moththam kanipisthundhi.
643,"00:46:35,952","00:46:36,911",speaker_17,ఏ తమ్ముడు పద,ye thammudu padha
644,"00:46:37,331","00:46:37,871",speaker_17,building పైకి వెళ్దాం.,building paiki veldhaam.
645,"00:46:46,371","00:46:46,751",speaker_17,అది,adhi
646,"00:46:47,652","00:46:48,492",speaker_17,ఖాడా మేమ్స్ society.,khaadaa mems society.
647,"00:46:49,351","00:46:49,822",speaker_17,"అదే నవాబ్,","adhe navaab,"
648,"00:46:50,811","00:46:51,161",speaker_17,"రాఘవారా,","raaghavaaraa,"
649,"00:46:51,831","00:46:53,311",speaker_17,"షాబేగ్ lane, సింగో lane.","shaabeg lane, singo lane."
650,"00:46:53,911","00:46:54,422",speaker_17,కొన్ని ఇలాకాలు,konni ilaakaalu
651,"00:46:54,692","00:46:56,371",speaker_17,"హర్షత్ పప్పు, బాబు డకాయ్ చిత్రంలో ఉన్నాయి.","harshath pappu, baabu dakaay chithramlo unnaayi."
652,"00:46:57,231","00:46:58,052",speaker_17,అక్కడ water tank ఉంది చూడు.,akkada water tank undhi choodu.
653,"00:46:59,282","00:46:59,931",speaker_17,అటువైపు ఆగ్రా,atuvaipu aagraa
654,"00:47:00,012","00:47:00,572",speaker_17,"తాజ్ కాలనీ,","thaaj colony,"
655,"00:47:01,291","00:47:02,192",speaker_17,"ఆల్మా ఇక్బాల్ కాలనీ,","aalmaa ikbaal colony,"
656,"00:47:02,592","00:47:02,942",speaker_17,"బాగ్దాది,","baagdhaadhi,"
657,"00:47:03,592","00:47:04,882",speaker_17,"బీహార్ కాలనీ, చెకేవారా.","bihar colony, chekevaaraa."
658,"00:47:05,492","00:47:07,851",speaker_17,ర్యారీలోని ఈ పెద్ద ఇలాకా రెహమాన్ భాయ్ గుప్పెట్లో ఉంది.,ryaareeloni ee pedhdha ilaakaa rehamaan bhaay guppetlo undhi.
659,"00:47:08,452","00:47:09,632",speaker_17,"అందుకే బాబు, హర్షద్ లకి","andhuke baabu, harshadh laki"
660,"00:47:10,172","00:47:11,152",speaker_17,రెహమాన్ భాయ్ అంటే భయం.,rehamaan bhaay ante bhayam.
661,"00:47:11,612","00:47:11,811",speaker_17,ఆ..,aa..
662,"00:47:12,811","00:47:13,492",speaker_17,ఆ.. ఇక,aa.. ika
663,"00:47:14,112","00:47:15,172",speaker_17,కాలాకోటకి వెళ్తే జాగ్రత్తగా ఉండు.,kaalaakotaki velthe jaagraththagaa undu.
664,"00:47:15,672","00:47:16,250",speaker_17,ఎస్పీ అస్లాం,yespee aslaam
665,"00:47:16,452","00:47:17,601",speaker_17,రెహమాన్ భాయ్ ని అక్కడే arrest చేసాడు.,rehamaan bhaay ni akkade arrest chesaadu.
666,"00:47:19,411","00:47:20,521",speaker_19,ఈ ఎస్పీ అస్లాం ఎవరు?,ee yespee aslaam yevaru?
667,"00:47:24,271","00:47:26,192",speaker_17,"చాలా కాలం క్రితం ఒక సైతాన్ కి, ఒక జిన్ కి","chaalaa kaalam kritham oka saithaan ki, oka gin ki"
668,"00:47:26,831","00:47:27,882",speaker_17,జబర్దస్త్ sex జరిగింది.,jabardhastha్ sex jarigindhi.
669,"00:47:29,271","00:47:30,761",speaker_17,దాని ఫలితంగా తొమ్మిది నెలలకు పుట్టినోడే,dhaani phalithangaa thommidhi nelalaku puttinode
670,"00:47:31,831","00:47:33,771",speaker_17,ఇందాక నేను చెప్పిన చౌదరి అస్లాం.,indhaaka nenu cheppina chaudhari aslaam.
671,"00:47:34,711","00:47:36,882",speaker_17,వాణ్ని అప్పుడు చూసి మొత్తం బలోచ్ అందరూ భయపడేవాళ్ళు.,vaanni appudu choosi moththam baloch andharoo bhayapadevaallu.
672,"00:47:37,891","00:47:40,291",speaker_17,తను ఒకప్పుడు ర్యారీకి ఎస్పీ. ఇప్పుడున్న ఎస్పీ మక్సూద్,thanu okappudu ryaareeki yespee. ippudunna yespee maksoodh
673,"00:47:41,012","00:47:41,692",speaker_17,మాకు చాలా close.,maaku chaalaa close.
674,"00:47:42,331","00:47:43,322",speaker_17,ఏదైనా అవసరమైతే వెంటనే-,yedhainaa avasaramaithe ventane-
