index,start_time,end_time,speaker,original_telugu,transliteration
539,"00:32:14,367","00:32:15,248",speaker_17,రా? ఎంత చూసినా కనపడట్లేదు,raa? yentha choosinaa kanapadatledhu
540,"00:32:16,587","00:32:17,538",speaker_5,A prime lens,A prime lens
541,"00:32:17,667","00:32:19,087",speaker_5,is a lens that has a fixed focal length,is a lens that has a fixed focal length
542,"00:32:19,288","00:32:20,397",speaker_5,prime lenses are typically-,prime lenses are typically-
543,"00:32:20,708","00:32:21,508",speaker_16,మన studio లో ఎట్లా వా?,mana studio lo yetlaa vaa?
544,"00:32:22,157","00:32:24,218",speaker_5,and they offer a more narrow field of view and-,and they offer a more narrow field of view and-
545,"00:32:24,268","00:32:24,647",speaker_11,Hi uncle,Hi uncle
546,"00:32:25,528","00:32:26,188",speaker_5,Hey Varsha!,Hey Varsha!
547,"00:32:27,907","00:32:28,257",speaker_5,ఇక్కడికొచ్చిందేంట్రా?,ikkadikochhindhentraa?
548,"00:32:33,567","00:32:33,688",speaker_11,Yes,Yes
549,"00:32:36,587","00:32:37,468",speaker_16,ఏంట్రా నీకు నవ్వుగా ఉందా?,yentraa neeku navvugaa undhaa?
550,"00:32:38,988","00:32:39,337",speaker_16,ఆ,aa
551,"00:32:41,438","00:32:42,018",speaker_16,అయిపోయిందిరా. మొత్తం,ayipoyindhiraa. moththam
552,"00:32:42,067","00:32:42,387",speaker_16,అయిపోయింది.,ayipoyindhi.
553,"00:32:42,988","00:32:44,517",speaker_16,నేను వెళ్లి మా మామ వాడి estate లో join అవుతాను.,nenu velli maa mama vaadi estate lo join avuthaanu.
554,"00:32:44,807","00:32:46,028",speaker_16,నువ్వు గోపి గాడి cinema shop లో join అవ్వుగా,nuvvu gopi gaadi cinema shop lo join avvugaa
555,"00:32:47,407","00:32:47,587",speaker_5,You,You
556,"00:32:48,107","00:32:48,428",speaker_5,come here,come here
557,"00:32:49,248","00:32:49,458",speaker_16,నేను,nenu
558,"00:32:49,587","00:32:49,867",speaker_5,You,You
559,"00:32:50,347","00:32:50,548",speaker_5,come,come
560,"00:32:50,827","00:32:51,177",speaker_16,నిన్నేరా.,ninneraa.
561,"00:32:52,988","00:32:53,907",speaker_16,నీకు నాకు ఏ సంబంధం లేదు.,neeku naaku ye sambandham ledhu.
562,"00:32:54,448","00:32:55,728",speaker_16,నన్ను కాదు ముందు చూసుకొని వెళ్ళిపో వెళ్ళిపో,nannu kaadhu mundhu choosukoni vellipo vellipo
563,"00:32:56,488","00:32:57,248",speaker_16,He is coming sir,He is coming sir
564,"00:32:57,827","00:32:58,807",speaker_16,this fellow only sir,this fellow only sir
565,"00:32:59,048","00:32:59,407",speaker_5,Viraj,Viraj
566,"00:33:00,268","00:33:01,288",speaker_5,she needs few print outs,she needs few print outs
567,"00:33:02,268","00:33:02,887",speaker_5,don't worry Varsha,don't worry Varsha
568,"00:33:03,347","00:33:04,607",speaker_5,go with him he will help you out,go with him he will help you out
569,"00:33:04,667","00:33:05,228",speaker_11,Thank you uncle,Thank you uncle
570,"00:33:05,847","00:33:06,107",speaker_5,See you.,See you.
571,"00:33:08,988","00:33:09,517",speaker_5,So students,So students
572,"00:33:11,758","00:33:12,388","speaker_16, speaker_5",తమ్మా ఇట్ట,thammaa itta
573,"00:33:12,438","00:33:12,788",speaker_16,అరేయ్,arey
574,"00:33:13,718","00:33:14,567",speaker_16,తమ్మా ఏమైంది చెప్పురా?,thammaa yemaindhi cheppuraa?
575,"00:33:16,238","00:33:17,538",speaker_16,తమ్మా ఏయ్,thammaa yey
576,"00:33:17,587","00:33:17,928",speaker_16,తమ్మా,thammaa
577,"00:33:18,847","00:33:19,197",speaker_5,ఇక్కడను.,ikkadanu.
578,"00:33:25,667","00:33:26,437",speaker_5,సారీ అండి మా,sorry andi maa
579,"00:33:26,627","00:33:27,656",speaker_5,boss మీ uncle అని తెలియక,boss mee uncle ani theliyaka
580,"00:33:28,858","00:33:29,418",speaker_11,తెలిసుంటే అలా,thelisunte alaa
581,"00:33:29,468","00:33:29,817",speaker_11,చెప్పేవాడివి,cheppevaadivi
582,"00:33:30,067","00:33:30,417",speaker_11,కాదా?,kaadhaa?
583,"00:33:32,758","00:33:33,498","speaker_5, speaker_11",ఊహూ అబద్ధం,oohoo abadhdham
584,"00:33:33,548","00:33:34,147",speaker_11,చెప్తున్నావ్ కదా?,chepthunnaav kadhaa?
585,"00:33:39,827","00:33:39,927",speaker_5,ఊ,oo
586,"00:33:40,807","00:33:41,268",speaker_11,prints తీ,prints thee
587,"00:33:50,367","00:33:51,708",speaker_11,I don't believe in love at first sight.,I don't believe in love at first sight.
588,"00:33:52,907","00:33:53,257",speaker_11,నీలాగా,neelaagaa
589,"00:33:54,548","00:33:55,508",speaker_11,love at first sight ఏంటి?,love at first sight yenti?
590,"00:33:57,208","00:33:58,488",speaker_11,"అసలు I don't believe in love,","asalu I don't believe in love,"
591,"00:33:59,827","00:34:00,597",speaker_11,marriage or,marriage or
592,"00:34:00,887","00:34:01,468",speaker_11,even kids.,even kids.
593,"00:34:08,668","00:34:09,268",speaker_5,ఎందుకు తెలుసుకోవచ్చా?,yendhuku thelusukovachhaa?
594,"00:34:14,278","00:34:14,727",speaker_5,Why the,Why the
595,"00:34:14,777","00:34:15,797",speaker_5,hell are you involving kids?,hell are you involving kids?
596,"00:34:15,887","00:34:17,128",speaker_18,They have every right to know.,They have every right to know.
597,"00:34:17,668","00:34:18,498",speaker_18,ఎప్పుడూ నా మాట,yeppudoo naa maata
598,"00:34:18,987","00:34:20,458",speaker_18,నీ అవసరం ఉన్న ఎప్పుడు బాబు నువ్వు,nee avasaram unna yeppudu baabu nuvvu
599,"00:34:27,867","00:34:28,286",speaker_18,Varsha!,Varsha!
600,"00:34:30,007","00:34:31,467",speaker_18,"తమ్ముడివి, నీవి bags pack చేసుకో","thammudivi, neevi bags pack chesuko"
601,"00:34:32,608","00:34:34,617",speaker_18,you are going to Coonoor to stay with Mahendra uncle.,you are going to Coonoor to stay with Mahendra uncle.
602,"00:34:47,307","00:34:47,668",speaker_18,Prints,Prints
603,"00:34:56,478","00:34:57,117",speaker_18,My parents,My parents
604,"00:34:57,168","00:34:57,887",speaker_18,are getting divorced.,are getting divorced.
605,"00:35:00,677","00:35:01,357",speaker_18,మాకిచ్చిన ప్రేమ,maakichhina prema
606,"00:35:01,407","00:35:01,757",speaker_18,"సరిపోయిందనో,","saripoyindhano,"
607,"00:35:03,188","00:35:03,978",speaker_18,ఎదిగాం కాబట్టి,yedhigaam kaabatti
608,"00:35:04,407","00:35:05,228",speaker_18,అవసరం లేదనో,avasaram ledhano
609,"00:35:06,628","00:35:07,007",speaker_18,తెలీదు.,theleedhu.
610,"00:35:09,487","00:35:11,237",speaker_18,But ఇన్నాళ్ళు మా కోసం కలిసి ఉండి,But innaallu maa kosam kalisi undi
611,"00:35:12,088","00:35:13,297",speaker_18,ఇప్పుడు వాళ్ళ కోసం విడిపోతున్నారు.,ippudu vaalla kosam vidipothunnaaru.
612,"00:35:17,288","00:35:18,407",speaker_18,ఇదే నా వెనకున్న కథ.,idhe naa venakunna katha.
613,"00:35:20,188","00:35:21,237",speaker_18,నువ్వు అనుకున్నంత అందమైంది,nuvvu anukunnantha andhamaindhi
614,"00:35:21,527","00:35:21,867",speaker_18,కాదు.,kaadhu.
615,"00:35:26,188","00:35:27,407",speaker_18,These are wonderful pictures.,These are wonderful pictures.
616,"00:35:29,487","00:35:30,677",speaker_18,నీ career ki use అవుతాయంటే,nee career ki use avuthaayante
617,"00:35:32,668","00:35:33,168",speaker_18,go ahead.,go ahead.
618,"00:35:36,668","00:35:37,277",speaker_18,All the best,All the best
619,"00:35:44,038","00:35:44,967",speaker_5,photos వాడుకోమన్నారు.,photos vaadukomannaaru.
620,"00:35:47,998","00:35:48,608",speaker_5,మనం friends,manam friends
621,"00:35:48,668","00:35:49,248",speaker_5,కూడా కాదు కదా!,koodaa kaadhu kadhaa!
622,"00:35:52,128","00:35:52,708",speaker_5,పర్లేదా మరి?,parledhaa mari?
623,"00:35:55,068","00:35:56,347",speaker_11,నేను ఇక్కడ two weeks ఉంటాను.,nenu ikkada two weeks untaanu.
624,"00:35:57,367","00:35:57,998",speaker_11,నువ్వు నీ ప్రేమకథకి,nuvvu nee premakathaki
625,"00:35:58,268","00:35:58,907",speaker_11,pause ఇస్తే,pause isthe
626,"00:35:59,867","00:36:00,608",speaker_11,we could be friends,we could be friends
627,"00:36:10,748","00:36:11,867",speaker_16,మీరు just friends ఆ?,meeru just friends aa?
628,"00:36:13,827","00:36:14,498",speaker_5,మీ అమ్మ ప్రేమకథకి,mee amma premakathaki
629,"00:36:14,628","00:36:15,248",speaker_5,pause ఇమ్మంది,pause immandhi
630,"00:36:15,887","00:36:16,588",speaker_5,full stop కాదు,full stop kaadhu
631,"00:36:17,047","00:36:17,768",speaker_5,so for time being,so for time being
632,"00:36:18,628","00:36:19,817",speaker_5,I was in love with her friendship.,I was in love with her friendship.
633,"00:36:28,827","00:36:29,657",speaker_5,I love you.,I love you.
634,"00:36:33,648","00:36:35,347",speaker_5,మీ అమ్మ attachment circle చాలా చిన్నది.,mee amma attachment circle chaalaa chinnadhi.
635,"00:36:36,688","00:36:37,938",speaker_5,నేనేదో ఒకటి చేసి లోపల దూరిపోయాను,nenedho okati chesi lopala dhooripoyaanu
636,"00:36:40,168","00:36:41,168",speaker_14,పాపం Pluto గాడికి,paapam Pluto gaadiki
637,"00:36:41,987","00:36:42,487",speaker_14,no entry,no entry
638,"00:36:44,027","00:36:45,407",speaker_14,మీ అమ్మకి dogs ఉంటే అస్సలు ఇష్టం లేదు.,mee ammaki dogs unte assalu ishtam ledhu.
639,"00:36:58,248","00:36:58,708",speaker_19,How is it?,How is it?
640,"00:37:01,007","00:37:02,487",speaker_19,Really nice it's not at all spicy,Really nice it's not at all spicy
641,"00:37:06,427","00:37:06,867",speaker_19,you alright?,you alright?
642,"00:37:09,628","00:37:09,728",speaker_19,I,I
643,"00:37:11,597","00:37:12,547",speaker_19,think come,think come
644,"00:37:12,748","00:37:13,097",speaker_19,come,come
645,"00:37:13,268","00:37:13,617",speaker_19,maybe,maybe
646,"00:37:14,447","00:37:15,538",speaker_19,not that day this week,not that day this week
647,"00:37:17,688","00:37:18,748",speaker_14,Anagha just try this,Anagha just try this
648,"00:37:19,367","00:37:20,686",speaker_14,so good just delicious,so good just delicious
649,"00:37:21,668","00:37:22,007",speaker_14,just try,just try
650,"00:37:23,248","00:37:23,927",speaker_14,it's lovely,it's lovely
651,"00:37:24,547","00:37:25,018",speaker_19,Why don't,Why don't
652,"00:37:25,487","00:37:25,788",speaker_19,you,you
653,"00:37:28,947","00:37:29,327",speaker_19,also try?,also try?
654,"00:37:31,628","00:37:31,807",speaker_19,it's,it's
655,"00:37:33,148","00:37:33,347",speaker_19,good,good
656,"00:37:33,547","00:37:34,047",speaker_14,Excuse me,Excuse me
657,"00:37:35,068","00:37:36,188",speaker_14,I just need to use the washroom,I just need to use the washroom
658,"00:37:36,608","00:37:37,038",speaker_14,I'll join you,I'll join you
659,"00:37:44,018","00:37:46,268","speaker_19, speaker_14",Ok Come,Ok Come
660,"00:37:46,318","00:37:46,668",speaker_14,come,come
661,"00:37:47,657","00:37:49,137","speaker_19, speaker_14",ఓహో ష్ష్,oho shsh
662,"00:37:51,898","00:37:52,507",speaker_14,నువ్వేంటి ఇక్కడ?,nuvventi ikkada?
663,"00:37:53,547","00:37:53,897",speaker_14,హా,haa
664,"00:37:56,007","00:37:56,357",speaker_14,తెచ్చావా?,thechhaavaa?
665,"00:37:57,367","00:37:57,637",speaker_19,ఉమ్,um
666,"00:37:58,547","00:37:58,998",speaker_14,Open చెయ్,Open chey
667,"00:37:59,208","00:37:59,877",speaker_19,అరే ఆగు,are aagu
668,"00:38:19,168","00:38:20,327",speaker_19,నాకొకటి నీకొకటి,naakokati neekokati
669,"00:38:22,358","00:38:24,268",speaker_19,అనుకో లోపలా,anuko lopalaa
670,"00:38:27,197","00:38:28,987",speaker_19,అయిపోతాదంతే చూడలా,ayipothaadhanthe choodalaa
671,"00:38:32,097","00:38:33,628",speaker_19,వెనకే నీకలా,venake neekalaa
672,"00:38:36,918","00:38:38,608",speaker_19,రావాల్సింది నీడలా,raavaalsindhi needalaa
673,"00:38:40,867","00:38:41,777",speaker_19,ఓ కొట్టి,o kotti
674,"00:38:42,447","00:38:42,797",speaker_19,ఊరు,ooru
675,"00:38:43,887","00:38:44,237",speaker_19,ములగి,mulagi
676,"00:38:45,648","00:38:46,597",speaker_19,చే పట్టి,che patty
677,"00:38:48,278","00:38:49,766",speaker_19,చీను గులగి,cheenu gulagi
678,"00:38:51,258","00:38:53,487",speaker_19,ఆరంభొక వన్నాలుగా,aarambhoka vannaalugaa
679,"00:38:54,088","00:38:54,438",speaker_19,వందేళ్ళలా,vandhellalaa
680,"00:38:56,447","00:38:56,797",speaker_19,సాగిపోవాలా,saagipovaalaa
681,"00:39:06,108","00:39:07,628",speaker_14,ఇదే పాట పెద్ద stage మీద పాడితే,idhe paata pedhdha stage meedha paadithe
682,"00:39:08,648","00:39:09,257",speaker_14,జనం ఊగిపోతారు,janam oogipothaaru
683,"00:39:10,588","00:39:11,068",speaker_19,అంత లేదు,antha ledhu
684,"00:39:12,128","00:39:13,648",speaker_19,ఎప్పుడో చిన్నప్పుడు రాసుకున్న పాట,yeppudo chinnappudu raasukunna paata
685,"00:39:15,608","00:39:16,406",speaker_19,మా అమ్మకి ఇదంతా,maa ammaki idhanthaa
686,"00:39:16,668","00:39:17,228",speaker_19,ఇష్టం లేదు,ishtam ledhu
687,"00:39:18,228","00:39:18,918",speaker_14,నాకోసం ఇంకొక్కసారి,naakosam inkokkasaari
688,"00:39:19,208","00:39:19,557",speaker_14,పాడవా?,paadavaa?
689,"00:39:21,907","00:39:23,418",speaker_19,మ్ మళ్ళీ పాడితే ప్రేమలో పడిపోతాను,m mallee paadithe premalo padipothaanu
690,"00:39:27,327","00:39:27,677",speaker_19,పాటతో,paatatho
691,"00:39:32,867","00:39:33,407",speaker_19,leave me,leave me
692,"00:39:34,248","00:39:35,047",speaker_19,I said leave me,I said leave me
693,"00:39:36,827","00:39:37,438",speaker_19,chhodho mujhe,chhodho mujhe
694,"00:39:38,358","00:39:39,047",speaker_19,just leave,just leave
695,"00:39:39,547","00:39:40,237",speaker_19,me what the hell,me what the hell
696,"00:39:46,788","00:39:49,667",speaker_14,Damn it sabke saamne tamasha karke rakh diya sharam nahi aata,Damn it sabke saamne tamasha karke rakh diya sharam nahi aata
697,"00:39:49,717","00:39:50,067",speaker_14,tumhe,tumhe
698,"00:39:50,327","00:39:51,527",speaker_14,don't you care about your reputation,don't you care about your reputation
699,"00:39:52,047","00:39:53,007",speaker_19,What the hell did I do,What the hell did I do
700,"00:39:54,108","00:39:55,507",speaker_19,I saw you flirting with that freaking,I saw you flirting with that freaking
701,"00:39:56,027","00:39:56,987",speaker_19,do you care about that,do you care about that
702,"00:39:57,947","00:39:59,407",speaker_14,She is just a friend of mine damn,She is just a friend of mine damn
703,"00:40:05,268","00:40:05,617",speaker_14,it,it
704,"00:40:44,387","00:40:44,807",speaker_14,Okay,Okay
705,"00:40:46,128","00:40:46,648",speaker_14,okay కదా,okay kadhaa
706,"00:40:48,367","00:40:48,938",speaker_19,How much?,How much?
707,"00:40:52,708","00:40:52,967",speaker_14,కౌంటర్ ఏయ్,counter yey
708,"00:40:54,248","00:40:54,427",speaker_14,ఏయ్,yey
709,"00:41:05,288","00:41:05,688",speaker_14,జాగ్రత్త,jaagraththa
710,"00:41:06,148","00:41:07,337",speaker_14,I will see you tomorrow కన్నా,I will see you tomorrow kannaa
711,"00:41:09,547","00:41:10,337",speaker_14,పనులెలా కూట్టమా,panulelaa koottamaa
712,"00:41:10,967","00:41:11,317",speaker_14,వారు,vaaru
713,"00:41:11,748","00:41:12,097",speaker_14,సింగం,singam
714,"00:41:12,788","00:41:13,137",speaker_14,చిక్కులలా,chikkulalaa
715,"00:41:13,487","00:41:13,837",speaker_14,వాడు,vaadu
716,"00:41:15,188","00:41:15,327",speaker_14,ఇటు,itu
717,"00:41:15,907","00:41:16,467",speaker_14,రా ఆ ఇటు రండి,raa aa itu randi
718,"00:41:39,148","00:41:39,498",speaker_14,ఆసలేలా,aasalelaa
719,"00:41:59,387","00:42:00,197",speaker_14,తిరిగింది త్యాగ,thirigindhi thyaaga
720,"00:42:00,248","00:42:00,597",speaker_14,సాడిపై,saadipai
721,"00:42:01,007","00:42:01,357",speaker_14,కొత్తగా,koththagaa
722,"00:42:03,168","00:42:03,518",speaker_14,కొత్తగా,koththagaa
723,"00:42:05,248","00:42:05,597",speaker_14,ఎప్పుడెలా,yeppudelaa
724,"00:42:08,077","00:42:08,867",speaker_14,జరిగింది వాయా,jarigindhi vaayaa
725,"00:42:09,007","00:42:09,357",speaker_14,వాగం,vaagam
726,"00:42:09,527","00:42:09,877",speaker_14,మత్తుగా,maththugaa
727,"00:42:11,407","00:42:11,588",speaker_14,ఓ,o
728,"00:42:12,307","00:42:12,897",speaker_14,రగ రగా,raga ragaa
729,"00:42:13,878","00:42:15,047",speaker_14,కథలా ఉందే,kathalaa undhe
730,"00:42:15,827","00:42:16,757",speaker_14,మొదలా తోందే,modhalaa thondhe
731,"00:42:18,218","00:42:20,527",speaker_14,తుదకేం అవుతాదంటే,thudhakem avuthaadhante
732,"00:42:20,628","00:42:20,978",speaker_14,చెప్పదే,cheppadhe
733,"00:42:22,188","00:42:22,538",speaker_14,సుడిలాగుందే,sudilaagundhe
734,"00:42:24,347","00:42:24,978",speaker_14,నను లాగందే,nanu laagandhe
735,"00:42:26,677","00:42:27,887",speaker_14,మునిగే లోపే,munige lope
736,"00:42:28,128","00:42:28,478",speaker_14,దీంతో,dheentho
737,"00:42:29,128","00:42:29,478",speaker_14,కూడివేస్తోందే,koodivesthondhe
738,"00:42:31,307","00:42:31,657",speaker_19,వదలను,vadhalanu
739,"00:42:32,347","00:42:32,697",speaker_19,కదలననా,kadhalananaa
740,"00:42:36,197","00:42:38,288",speaker_19,వదిలిక మనగలనా,vadhilika managalanaa
741,"00:42:39,688","00:42:40,038",speaker_19,వద,vadha
742,"00:42:54,918","00:42:56,217",speaker_20,నీతో ఒక విషయం చెప్పాలి విరాజ్,neetho oka vishayam cheppaali viraaj
743,"00:42:56,297","00:42:56,637",speaker_5,నేను కూడా,nenu koodaa
744,"00:42:57,157","00:42:57,697",speaker_5,కొత్త camera,koththa camera
745,"00:42:58,358","00:42:59,248",speaker_5,Canon 550D,Canon 550D
746,"00:42:59,757","00:43:00,998",speaker_5,forty five thousand rupees,forty five thousand rupees
747,"00:43:01,617","00:43:02,268",speaker_5,finally కొన్నాను,finally konnaanu
748,"00:43:02,958","00:43:04,467",speaker_5,image quality పారుంగా madam,image quality paarungaa madam
749,"00:43:05,157","00:43:06,027",speaker_5,eighteen megapixels,eighteen megapixels
750,"00:43:06,757","00:43:08,768",speaker_5,single lens reflex గట్టిగ try చేస్తే,single lens reflex gattiga try chesthe
751,"00:43:09,277","00:43:10,208",speaker_5,నక్షత్రాలు కూడా కనపడతాయి.,nakshathraalu koodaa kanapadathaayi.
752,"00:43:12,708","00:43:13,387",speaker_5,అంతా ప్లూటో,anthaa pluto
753,"00:43:13,438","00:43:13,788",speaker_5,గాడిదయ్యా,gaadidhayyaa
754,"00:43:15,257","00:43:15,607",speaker_20,అంటే,ante
755,"00:43:16,297","00:43:16,647",speaker_5,అంటే,ante
756,"00:43:18,077","00:43:19,467",speaker_5,బాగా rich family ఆంటీ చేసుకున్నారు,baagaa rich family aantee chesukunnaaru
757,"00:43:22,297","00:43:22,647",speaker_20,అమ్మేసావా?,ammesaavaa?
758,"00:43:23,378","00:43:23,478",speaker_5,ఛీ ఛీ,chee chee
759,"00:43:23,938","00:43:24,288",speaker_5,అమ్మలేదు,ammaledhu
760,"00:43:25,518","00:43:26,168",speaker_5,వాళ్లే డబ్బులిచ్చారు.,vaalle dabbulichhaaru.
761,"00:43:27,858","00:43:28,208",speaker_5,అయినా,ayinaa
762,"00:43:29,498","00:43:30,567",speaker_5,నా స్థాయికి నేను ఆయన్ని పోషించలేను.,naa sthaayiki nenu aayanni poshinchalenu.
763,"00:43:31,617","00:43:32,467",speaker_5,అక్కడైతే పెద్ద ఇల్లు,akkadaithe pedhdha illu
764,"00:43:32,737","00:43:33,507",speaker_5,చూసుకోవడానికి మనుషులు,choosukovadaaniki manushulu
765,"00:43:34,038","00:43:34,697",speaker_5,చాలా happy గా ఉంటాడు,chaalaa happy gaa untaadu
766,"00:43:39,378","00:43:39,938",speaker_20,"పెద్ద ఇల్లు,","pedhdha illu,"
767,"00:43:40,958","00:43:41,387",speaker_20,"మనుషులు,","manushulu,"
768,"00:43:42,297","00:43:42,647",speaker_20,"కార్లు,","kaarlu,"
769,"00:43:43,557","00:43:43,907",speaker_20,డబ్బులు,dabbulu
770,"00:43:45,677","00:43:46,637",speaker_20,ఇవన్నీ వాడికి అక్కర్లేదేమో.,ivannee vaadiki akkarledhemo.
771,"00:43:48,498","00:43:49,797",speaker_20,నాకు ఎంత డబ్బుందో తెలుసా?,naaku yentha dabbundho thelusaa?
772,"00:43:53,077","00:43:53,557",speaker_20,Let's say,Let's say
773,"00:43:55,016","00:43:56,607",speaker_20,"నేను నిన్ను ప్రేమించి నీతో వచ్చేస్తే,","nenu ninnu preminchi neetho vachhesthe,"
774,"00:43:58,018","00:43:58,547",speaker_20,నీ స్థాయికి,nee sthaayiki
775,"00:43:58,717","00:43:59,307",speaker_20,నన్ను చూసుకోలేనని,nannu choosukolenani
776,"00:44:00,577","00:44:01,307",speaker_20,వాడిని వదిలేసినట్టే,vaadini vadhilesinatte
777,"00:44:02,538","00:44:03,168",speaker_20,నన్ను వదిలేస్తావా?,nannu vadhilesthaavaa?
778,"00:44:06,418","00:44:07,518",speaker_5,దానికి దీనికి ఏంటి సంబంధం?,dhaaniki dheeniki yenti sambandham?
779,"00:44:09,597","00:44:09,947",speaker_20,బాధ్యత!,baadhyatha!
780,"00:44:12,597","00:44:13,898",speaker_20,"నీ దగ్గర ప్రేమ ఒక్కటే ఉంది,","nee dhaggara prema okkate undhi,"
781,"00:44:15,588","00:44:16,197",speaker_20,బాధ్యత లేదు,baadhyatha ledhu
782,"00:44:18,137","00:44:19,147",speaker_5,ఎందుకంత personal గా తీసుకుంటున్నావ్?,yendhukantha personal gaa theesukuntunnaav?
783,"00:44:20,157","00:44:21,268",speaker_5,అయినా నీకు ఆంటీ ఇష్టం కూడా లేదు.,ayinaa neeku aantee ishtam koodaa ledhu.
784,"00:44:22,237","00:44:23,097",speaker_20,"నేను అదే అనుకున్నా,","nenu adhe anukunnaa,"
785,"00:44:24,478","00:44:25,188",speaker_20,ఇక్కడికి వచ్చేదాకా,ikkadiki vachhedhaakaa
786,"00:44:31,038","00:44:31,978",speaker_5,అలా వెళ్లిపోతే ఏంటర్థం?,alaa vellipothe yentartham?
787,"00:44:34,228","00:44:34,878",speaker_20,"వెళ్ళిపోతున్నానని అర్థం,","vellipothunnaanani artham,"
788,"00:44:36,237","00:44:37,317",speaker_20,ఇంకా రానని అర్థం,inkaa raanani artham
789,"00:44:52,737","00:44:53,978",speaker_5,అమ్మకి నాకు గొడవ అయింది కదా.,ammaki naaku godava ayindhi kadhaa.
790,"00:44:54,617","00:44:55,887",speaker_5,అలాగే వాళ్ళ అమ్మకి నాన్నకి,alaage vaalla ammaki naannaki
791,"00:44:56,757","00:44:57,637",speaker_5,పెద్ద గొడవ అయింది.,pedhdha godava ayindhi.
792,"00:44:58,197","00:44:58,728",speaker_5,అమ్మ తట్టుకోలేకపోయింది.,amma thattukolekapoyindhi.
793,"00:45:56,478","00:45:56,827",speaker_20,ఎందుకొచ్చావ్?,yendhukochhaav?
794,"00:45:57,918","00:45:58,268",speaker_5,నువ్వెందుకొచ్చావ్?,nuvvendhukochhaav?
795,"00:45:59,617","00:46:00,157",speaker_5,కూనూర్ కి,koonoor ki
796,"00:46:01,197","00:46:01,998",speaker_20,నా కర్మ కాళీ,naa karma cali
797,"00:46:02,777","00:46:03,727",speaker_20,నువ్వు ఉంటావని తెలియక,nuvvu untaavani theliyaka
798,"00:46:03,777","00:46:04,127",speaker_5,నేను,nenu
799,"00:46:05,297","00:46:06,627",speaker_5,మాత్రం ఉంటానని తెలిసే ఇక్కడికొచ్చాను,maathram untaanani thelise ikkadikochhaanu
800,"00:46:07,777","00:46:08,757",speaker_20,ఇన్ని రోజులు పట్టిందా?,inni rojulu pattindhaa?
801,"00:46:10,318","00:46:11,358",speaker_5,"ఇదిగో ఈ ప్లూటో గాడిద వల్లే,","idhigo ee pluto gaadidha valle,"
802,"00:46:12,637","00:46:13,627",speaker_5,నువ్వు ఇలా పట్టుకుంటావని తెలిస్తే,nuvvu ilaa pattukuntaavani thelisthe
803,"00:46:15,097","00:46:15,967",speaker_5,ఇంకా ముందే వచ్చేవాడిని,inkaa mundhe vachhevaadini
804,"00:46:17,458","00:46:18,117",speaker_20,అది తెలిస్తే,adhi thelisthe
805,"00:46:20,318","00:46:20,668",speaker_20,వెళ్లిపోతావా?,vellipothaavaa?
806,"00:46:30,838","00:46:31,197",speaker_5,ఊహూ ఇది,oohoo idhi
807,"00:46:32,318","00:46:32,858",speaker_5,friendship ఆ?,friendship aa?
808,"00:46:34,858","00:46:35,208",speaker_20,ఊహూ,oohoo
809,"00:46:38,077","00:46:39,097",speaker_5,దీన్ని ప్రేమ అంటారా?,dheenni prema antaaraa?
810,"00:46:46,097","00:46:46,358",speaker_20,కాదు!,kaadhu!
811,"00:46:48,177","00:46:49,208",speaker_20,దీన్ని ప్రేమ అంటారు,dheenni prema antaaru
812,"00:47:39,577","00:47:39,838",speaker_5,Sir!,Sir!
813,"00:47:43,018","00:47:43,358",speaker_5,Thank you,Thank you
814,"00:47:44,557","00:47:45,137",speaker_21,Get the cheque!,Get the cheque!
815,"00:47:54,387","00:47:54,958","speaker_21, speaker_5",విరాజ్ ఊ,viraaj oo
816,"00:47:56,597","00:47:57,107",speaker_21,ఏం చేస్తుంటావ్?,yem chesthuntaav?
817,"00:47:58,277","00:47:58,627",speaker_5,నేను,nenu
818,"00:47:58,938","00:47:59,807",speaker_5,photographer నండి,photographer nandi
819,"00:48:00,717","00:48:01,067",speaker_21,ఎంతిస్తారు?,yenthisthaaru?
820,"00:48:03,737","00:48:04,057",speaker_21,అదే,adhe
821,"00:48:05,018","00:48:06,748",speaker_21,ఒక photo కు నెలకు,oka photo ku nelaku
822,"00:48:07,418","00:48:07,768",speaker_21,ఎంతిస్తారు?,yenthisthaaru?
823,"00:48:11,757","00:48:12,177",speaker_5,ఆ,aa
824,"00:48:14,458","00:48:14,878",speaker_21,ఏంటి?,yenti?
825,"00:48:16,978","00:48:17,327",speaker_21,చెప్పుకోలేవా?,cheppukolevaa?
826,"00:48:22,938","00:48:23,818",speaker_21,ఆ పోనీ,aa ponee
827,"00:48:25,528","00:48:26,557",speaker_21,ఆ ఎక్కడుంటున్నావ్?,aa yekkaduntunnaav?
828,"00:48:27,378","00:48:28,768",speaker_5,"ఇక్కడే, తానేర్ లో అండి","ikkade, thaaner lo andi"
829,"00:48:29,478","00:48:29,827",speaker_21,మేమిక్కడే,memikkade
830,"00:48:31,137","00:48:32,217",speaker_21,మలబార్ హిల్ లో ఉంటాం.,malabaar hill lo untaam.
831,"00:48:33,737","00:48:34,347",speaker_21,ఎంత దూరం,yentha dhooram
832,"00:48:35,157","00:48:36,498",speaker_21,తానేర్ నుండి మలబార్ హిల్ కి?,thaaner nundi malabaar hill ki?
833,"00:48:37,737","00:48:38,117",speaker_5,ఒక,oka
