index,start_time,end_time,speaker,original_telugu,transliteration
581,"00:22:59,981","00:23:00,491",speaker_5,ఈ సమాజానికి,ee samaajaaniki
582,"00:23:01,382","00:23:01,882",speaker_5,use ఉంది.,use undhi.
583,"00:23:03,281","00:23:03,851",speaker_5,కానీ ముష్టోళ్ళతో?,kaanee mushtollatho?
584,"00:23:06,872","00:23:07,271",speaker_5,ముష్టోళ్ళతో ఏం,mushtollatho yem
585,"00:23:07,321","00:23:07,761",speaker_5,ఉపయోగం?,upayogam?
586,"00:23:08,501","00:23:08,761",speaker_12,Okay.,Okay.
587,"00:23:10,382","00:23:10,682",speaker_12,కానీ,kaanee
588,"00:23:11,781","00:23:13,811",speaker_12,ఆ దీపక్ మనం వాళ్ళని ఏమైనా చేస్తే,aa dheepak manam vaallani yemainaa chesthe
589,"00:23:14,281","00:23:14,631",speaker_12,ఒప్పుకుంటాడా?,oppukuntaadaa?
590,"00:23:16,182","00:23:17,831",speaker_5,వాడికి ఎలా చెప్పాలో అలా చెప్తా.,vaadiki yelaa cheppaalo alaa chepthaa.
591,"00:23:18,442","00:23:19,342",speaker_5,Emotional fool వాడు.,Emotional fool vaadu.
592,"00:23:19,981","00:23:20,961",speaker_5,నేను handle చేస్తాను.,nenu handle chesthaanu.
593,"00:23:24,942","00:23:25,651",speaker_12,అన్నీ అనుకున్నట్టు,annee anukunnattu
594,"00:23:25,922","00:23:26,362",speaker_12,జరిగితే,jarigithe
595,"00:23:27,761","00:23:29,211",speaker_12,నీకు వజ్రాల కిరీటం చేయిస్తా.,neeku vajraala kireetam cheyisthaa.
596,"00:23:34,951","00:23:36,501",speaker_13,వేంకటేశం ననాథో,venkatesham nanaatho
597,"00:23:36,602","00:23:36,951",speaker_13,ననాథ్,nanaath
598,"00:23:37,781","00:23:38,131",speaker_13,సదా,sadhaa
599,"00:23:38,501","00:23:38,851",speaker_13,వేంకటేశం,venkatesham
600,"00:23:40,021","00:23:40,371",speaker_13,స్మరామి,smaraami
601,"00:23:41,162","00:23:42,171",speaker_13,స్మర- రేయ్,smara- rey
602,"00:23:42,342","00:23:43,771",speaker_13,రేయ్ రేయ్ దర్వాజా మూయలా ఆగురా.,rey rey dharvaajaa mooyalaa aaguraa.
603,"00:23:44,882","00:23:45,231",speaker_13,రేయ్.,rey.
604,"00:23:47,052","00:23:49,211",speaker_13,హరే వేంకటేశం,hare venkatesham
605,"00:23:49,261","00:23:49,611",speaker_13,ప్రసీద,praseedha
606,"00:23:50,422","00:23:50,771",speaker_13,ప్రసీద,praseedha
607,"00:23:51,602","00:23:51,951",speaker_13,నియం,niyam
608,"00:23:52,281","00:23:52,631",speaker_13,వేంకటేశం,venkatesham
609,"00:23:53,902","00:23:54,662",speaker_13,ప్రయచ్ఛ ప్రయచ్ఛ- అమ్మా.,prayachha prayachha- ammaa.
610,"00:23:58,632","00:23:59,221",speaker_13,అమ్మా. అమ్మా.,ammaa. ammaa.
611,"00:24:01,902","00:24:02,251",speaker_13,రేయ్,rey
612,"00:24:04,622","00:24:04,971",speaker_13,రేయ్,rey
613,"00:24:06,922","00:24:07,271",speaker_13,రేయ్,rey
614,"00:24:08,122","00:24:08,662",speaker_13,లేయ్ రా.,ley raa.
615,"00:24:09,201","00:24:09,551",speaker_13,రేయ్,rey
616,"00:24:10,241","00:24:10,761",speaker_13,లేయ్ రా.,ley raa.
617,"00:24:11,842","00:24:13,001",speaker_13,రేయ్ లేయ్ రా. రేయ్ లేయ్ రా. రేయ్ లేయ్ రా.,rey ley raa. rey ley raa. rey ley raa.
618,"00:24:15,342","00:24:15,692",speaker_13,రేయ,reya
619,"00:24:20,157","00:24:20,507",speaker_14,హలో!,hello!
620,"00:24:47,617","00:24:48,438",speaker_14,ఏయ్ జరగండి,yey jaragandi
621,"00:24:49,018","00:24:49,748",speaker_14,జరుగు జరుగు.,jarugu jarugu.
622,"00:24:51,018","00:24:51,827",speaker_14,సార్ హిట్ అండ్ రన్ సార్.,saar hit amd run saar.
623,"00:24:52,617","00:24:53,487",speaker_14,ఆ చనిపోయాడు సార్.,aa chanipoyaadu saar.
624,"00:24:53,857","00:24:54,817",speaker_14,ఆ గుద్దేసి వెళ్లిపోయాడు సర్.,aa gudhdhesi vellipoyaadu sir.
625,"00:24:55,637","00:24:56,427",speaker_14,అవును సార్ బిచ్చగాడు.,avunu saar bichhagaadu.
626,"00:25:07,577","00:25:07,958",speaker_15,అయ్యో!,ayyo!
627,"00:25:08,458","00:25:09,127",speaker_15,పాపం బిచ్చగాడు.,paapam bichhagaadu.
628,"00:25:11,178","00:25:12,667",speaker_14,దర్శనానికి time అయింది. పదండి పదండి.,dharshanaaniki time ayindhi. padhandi padhandi.
629,"00:25:22,958","00:25:23,738",speaker_15,ఎత్తలేను సర్.,yeththalenu sir.
630,"00:25:23,798","00:25:24,477",speaker_14,ఏయ్ వద్దు రా.,yey vadhdhu raa.
631,"00:25:26,498","00:25:27,657",speaker_14,రేయ్ చల్ మీరే ఎత్తండ్రా.,rey chal meere yeththandraa.
632,"00:25:31,958","00:25:32,258",speaker_15,చల్,chal
633,"00:25:33,417","00:25:33,927",speaker_15,మనమే ఎత్తుతాం.,maname yeththuthaam.
634,"00:25:34,617","00:25:35,718",speaker_15,కానీ తొందర కానీ.,kaanee thondhara kaanee.
635,"00:25:48,157","00:25:48,507",speaker_14,తీయండ్రా.,theeyandraa.
636,"00:25:53,178","00:25:53,987",speaker_15,కురే దేవా ఎత్త్రా.,kure dhevaa yeththraa.
637,"00:25:58,248","00:25:58,958",speaker_15,కొన్ని కట్టెలు,konni kattelu
638,"00:25:59,077","00:25:59,427",speaker_15,కాల్చండ్రా.,kaalchandraa.
639,"00:26:00,357","00:26:02,007",speaker_15,మళ్ళీ ముష్టి ఎత్తుకునే జన్మ ఒత్తు.,mallee mushti yeththukune janma oththu.
640,"00:26:02,538","00:26:02,887",speaker_15,తెలిసిందా?,thelisindhaa?
641,"00:26:13,788","00:26:14,407",speaker_1,సార్ సార్,saar saar
642,"00:26:17,298","00:26:17,647",speaker_1,please,please
643,"00:26:22,577","00:26:22,728",speaker_1,సార్,saar
644,"00:26:22,778","00:26:23,367",speaker_14,సరిపోతుంది పోరా,saripothundhi poraa
645,"00:27:42,688","00:27:43,548",speaker_15,గుద్దేసి ఆపకుండా,gudhdhesi aapakundaa
646,"00:27:43,597","00:27:43,947",speaker_15,వెళ్లిపోయాడు.,vellipoyaadu.
647,"00:27:44,877","00:27:45,998",speaker_15,ఎవరు గుద్దారో ఏంటో.,yevaru gudhdhaaro yento.
648,"00:27:46,538","00:27:47,478",speaker_14,ఎర్ర కారు తాతా.,yerra kaaru thaathaa.
649,"00:27:48,268","00:27:49,018",speaker_14,ఎమటపడి పట్టుకున్నా.,yematapadi pattukunnaa.
650,"00:27:49,458","00:27:49,987",speaker_14,రాయి ఎత్తామనుకున్నా.,raayi yeththaamanukunnaa.
651,"00:27:50,657","00:27:51,007",speaker_14,వెళ్ళిపోయింది.,vellipoyindhi.
652,"00:27:51,397","00:27:51,747",speaker_15,అన్నిటినీ,annitinee
653,"00:27:52,518","00:27:53,147",speaker_15,ఎలా గుర్తుపట్టుకున్నావురా,yelaa gurthupattukunnaavuraa
654,"00:27:54,097","00:27:54,837",speaker_15,గున్న ఏనుకా,gunna yenukaa
655,"00:27:56,718","00:27:57,018",speaker_14,అది,adhi
656,"00:27:57,857","00:27:58,367",speaker_14,"ఈ రంగు,","ee rangu,"
657,"00:27:58,978","00:27:59,487",speaker_14,"ఈ బొమ్మ,","ee bomma,"
658,"00:27:59,897","00:28:00,387",speaker_14,"ఈ దారి,","ee dhaari,"
659,"00:28:00,738","00:28:01,267",speaker_14,ఈ గుడి,ee gudi
660,"00:28:01,438","00:28:01,967",speaker_14,అలా గుర్తుపెట్టుకోవాలి.,alaa gurthupettukovaali.
661,"00:28:02,657","00:28:03,227",speaker_14,నీకు వస్తుంది.,neeku vasthundhi.
662,"00:28:03,958","00:28:04,487",speaker_15,ఏం వస్తుందిరా,yem vasthundhiraa
663,"00:28:06,668","00:28:07,347",speaker_15,ఇప్పటికే కళ్ళు,ippatike kallu
664,"00:28:07,397","00:28:07,747",speaker_15,కనిపించటం,kanipinchatam
665,"00:28:08,038","00:28:08,258",speaker_15,లేదు.,ledhu.
666,"00:28:09,897","00:28:11,147",speaker_15,రేపు నన్ను బండి గుద్దేస్తే,repu nannu bandi gudhdhesthe
667,"00:28:12,018","00:28:12,837",speaker_15,పంతుల్ని పిలిచి,panthulni pilichi
668,"00:28:13,548","00:28:14,268",speaker_15,కట్టెలతో కాల్చి,kattelatho kaalchi
669,"00:28:14,317","00:28:14,667",speaker_15,పంపేయరా.,pampeyaraa.
670,"00:28:15,857","00:28:16,207",speaker_15,లేకపోతే,lekapothe
671,"00:28:17,137","00:28:18,018",speaker_15,వచ్చే జన్మం కూడా,vachhe janmam koodaa
672,"00:28:18,648","00:28:19,397",speaker_15,అడుక్కునే జన్మే.,adukkune janme.
673,"00:28:20,408","00:28:21,157",speaker_14,చచ్చిపోకు తాతా.,chachhipoku thaathaa.
674,"00:28:22,008","00:28:22,538",speaker_14,బతుకు ఎలా,bathuku yelaa
675,"00:28:22,587","00:28:23,698",speaker_14,అయినా సరే బతుకు.,ayinaa sare bathuku.
676,"00:28:23,857","00:28:24,207",speaker_15,వాయపో,vaayapo
677,"00:28:25,538","00:28:26,258",speaker_15,ఎందుకు బతకడం.,yendhuku bathakadam.
678,"00:28:27,117","00:28:28,057",speaker_14,బతుకు కోసమే బతుకు.,bathuku kosame bathuku.
679,"00:28:29,137","00:28:29,917",speaker_15,ఏం బతుకు రా.,yem bathuku raa.
680,"00:28:30,597","00:28:31,397",speaker_15,కాళ్ళు నొప్పి,kaallu noppi
681,"00:28:32,178","00:28:33,267",speaker_15,రోడ్డు దాటే లోపు,roddu dhaate lopu
682,"00:28:33,837","00:28:35,028",speaker_15,ఏదో ఒక బండి వచ్చి గుద్దేస్తాది,yedho oka bandi vachhi gudhdhesthaadhi
683,"00:28:35,258","00:28:35,887",speaker_15,నన్ను కూడా.,nannu koodaa.
684,"00:28:36,438","00:28:38,258",speaker_15,నా దిగులు అంతా నీ గురించేరా దేవా!,naa dhigulu anthaa nee gurincheraa dhevaa!
685,"00:28:38,778","00:28:39,387",speaker_15,ఎలా బతుకుతావో,yelaa bathukuthaavo
686,"00:28:39,676","00:28:40,026",speaker_15,ఏంటో.,yento.
687,"00:28:48,837","00:28:49,107",speaker_14,ఏయ్,yey
688,"00:28:50,157","00:28:50,798",speaker_14,పని కావాలా?,pani kaavaalaa?
689,"00:28:51,978","00:28:52,567",speaker_14,పని చేస్తే,pani chesthe
690,"00:28:53,848","00:28:54,678",speaker_14,"తింటానికి తిండి,","thintaaniki timid,"
691,"00:28:55,428","00:28:56,218",speaker_14,ఉంటానికి చోటు,untaaniki chotu
692,"00:28:57,478","00:28:57,798",speaker_14,free,free
693,"00:28:59,657","00:28:59,958",speaker_14,free.,free.
694,"00:29:14,117","00:29:14,467",speaker_15,సార్,saar
695,"00:29:22,178","00:29:23,077",speaker_14,వాడికి కాళ్ళు లేవు.,vaadiki kaallu levu.
696,"00:29:24,157","00:29:24,778",speaker_14,వీడు ఓకే.,veedu okay.
697,"00:29:25,657","00:29:26,007",speaker_14,వీడానా?,veedaanaa?
698,"00:29:26,978","00:29:27,258",speaker_14,ఉమ్,um
699,"00:29:27,877","00:29:28,227",speaker_14,ఉమ్,um
700,"00:29:33,557","00:29:34,278",speaker_14,జాగ్రత్త రా.,jaagraththa raa.
701,"00:29:35,557","00:29:36,548",speaker_14,ఈ వారం ఏం వారం తాతా,ee vaaram yem vaaram thaathaa
702,"00:29:37,998","00:29:38,347",speaker_15,సోమవారం,somavaaram
703,"00:29:41,348","00:29:42,638",speaker_1,ఓం నమశ్శివాయ,om namashshivaaya
704,"00:29:42,688","00:29:43,038",speaker_1,ఓం నమశ్శివాయ,om namashshivaaya
705,"00:29:53,048","00:29:53,688",speaker_14,వెలుస్తా తాతా,velusthaa thaathaa
706,"00:29:53,738","00:29:54,087",speaker_15,ఏయ్,yey
707,"00:29:54,278","00:29:54,827",speaker_15,వస్తావా లేదా,vasthaavaa ledhaa
708,"00:29:54,877","00:29:55,548",speaker_14,వస్తాను సార్.,vasthaanu saar.
709,"00:30:01,238","00:30:01,657",speaker_14,సరేనా,sarenaa
710,"00:30:07,198","00:30:07,837",speaker_15,భద్రం దేవా,bhadhram dhevaa
711,"00:30:09,557","00:30:10,577",speaker_15,కొద్దిగా జాగ్రత్తగా ఉండు.,kodhdhigaa jaagraththagaa undu.
712,"00:30:10,917","00:30:11,267",speaker_1,ఆయి,aayi
713,"00:30:12,077","00:30:13,157",speaker_1,ఆయి ఆయి ఆయమ్మా,aayi aayi aayammaa
714,"00:30:13,597","00:30:13,947",speaker_1,ఈ,ee
715,"00:30:18,828","00:30:20,198",speaker_1,అడుగేసి ముందుకు,adugesi mundhuku
716,"00:30:30,528","00:30:30,877",speaker_16,మీరు,meeru
717,"00:30:56,347","00:30:57,147",speaker_16,Government అల్లా సార్?,Government allaa saar?
718,"00:31:00,567","00:31:01,258",speaker_16,గుడి వాళ్ళా సార్?,gudi vaallaa saar?
719,"00:31:03,607","00:31:04,478",speaker_16,School లోలా సార్?,School lolaa saar?
720,"00:31:05,208","00:31:05,557",speaker_17,ఆ,aa
721,"00:31:07,228","00:31:08,237",speaker_16,ఏం పని ఇస్తారు సార్?,yem pani isthaaru saar?
722,"00:31:08,587","00:31:09,188",speaker_17,నీకేం పనుచ్చు?,neekem panuchhu?
723,"00:31:09,907","00:31:11,157",speaker_16,"ఊడ్స్తాను సార్, తుడుస్తాను సార్.","oodsthaanu saar, thudusthaanu saar."
724,"00:31:11,407","00:31:11,757",speaker_17,ఏయ్!,yey!
725,"00:31:12,008","00:31:12,647",speaker_17,రెండూ ఒకటేగా.,rendoo okategaa.
726,"00:31:13,428","00:31:14,087",speaker_16,కాదు సార్.,kaadhu saar.
727,"00:31:14,728","00:31:16,728",speaker_16,"ఊడ్స్తాం కదా, తర్వాత నీళ్ళు ఏసి తుడుస్తాం.","oodsthaam kadhaa, tharvaatha neellu yesi thudusthaam."
728,"00:31:16,928","00:31:17,587",speaker_17,చాలా తెలిసే.,chaalaa thelise.
729,"00:31:18,807","00:31:19,488",speaker_17,ఇంకేం తెలుసు?,inkem thelusu?
730,"00:31:20,107","00:31:21,087",speaker_16,ఇంకేం తెలీదు సార్.,inkem theleedhu saar.
731,"00:31:22,378","00:31:23,288",speaker_17,అడుక్కోవడం తెలుసుగా?,adukkovadam thelusugaa?
732,"00:31:25,087","00:31:26,798",speaker_16,నీకు అది కూడా తెలీదు అంటాడు సార్ మా తాత.,neeku adhi koodaa theleedhu antaadu saar maa thaatha.
733,"00:31:27,208","00:31:27,557",speaker_17,ష్!,sh!
734,"00:31:39,998","00:31:40,347",speaker_9,అమ్మా!,ammaa!
735,"00:31:43,998","00:31:44,857",speaker_9,పచ్చ పచ్చని,pachha pachhani
736,"00:31:45,107","00:31:45,457",speaker_9,చేనల్లోపు,chenallopu
737,"00:31:46,407","00:31:46,757",speaker_9,సేటీ,setee
738,"00:31:47,067","00:31:47,417",speaker_9,పూవుల,poovula
739,"00:31:47,667","00:31:48,017",speaker_9,తావుల్లో,thaavullo
740,"00:31:49,158","00:31:50,167",speaker_9,నవ్వులు ఏలుతు,navvulu yeluthu
741,"00:31:50,228","00:31:50,577",speaker_9,నడిచేద్దాము,nadichedhdhaamu
742,"00:31:51,468","00:31:51,817",speaker_9,చేతులు,chethulu
743,"00:31:52,087","00:31:52,437",speaker_9,పట్టుకో,pattuko
744,"00:31:52,748","00:31:53,397",speaker_9,నా కొడుకా.,naa kodukaa.
745,"00:32:00,008","00:32:00,228",speaker_9,ఆ!,aa!
746,"00:32:00,928","00:32:01,367",speaker_9,దేవా!,dhevaa!
747,"00:32:02,107","00:32:02,407",speaker_9,దేవా!,dhevaa!
748,"00:32:03,468","00:32:04,208",speaker_9,నేను తమ్ముడు,nenu thammudu
749,"00:32:04,667","00:32:05,437",speaker_9,దేవుడి కాడికెళ్లిపోతున్నాం.,dhevudi kaadikellipothunnaam.
750,"00:32:06,147","00:32:07,127",speaker_9,నేనూ వస్తాను అమ్మ.,nenoo vasthaanu amma.
751,"00:32:07,448","00:32:08,087",speaker_16,వద్దు నాన్న.,vadhdhu naanna.
752,"00:32:08,988","00:32:09,647",speaker_16,నువ్వు వందేళ్లు,nuvvu vandhellu
753,"00:32:10,327","00:32:10,677",speaker_16,బతికుండాలి.,bathikundaali.
754,"00:32:12,398","00:32:13,488",speaker_16,ఎలాగైనా సరే,yelaagainaa sare
755,"00:32:13,587","00:32:13,937",speaker_16,బతికుండాలి.,bathikundaali.
756,"00:32:14,567","00:32:15,357",speaker_9,నేనూ వస్తా.,nenoo vasthaa.
757,"00:32:15,807","00:32:16,457",speaker_16,నేను పైనుంచి,nenu painunchi
758,"00:32:16,728","00:32:17,477",speaker_16,చూస్తూ ఉంటాను.,choosthoo untaanu.
759,"00:32:21,667","00:32:21,988",speaker_9,అమ్మా! అమ్మా! అమ్మలేయ్యమ్మా! అమ్మా!,ammaa! ammaa! ammaleyyammaa! ammaa!
760,"00:32:22,077","00:32:23,357",speaker_16,కడుపున నిన్ను దాచుకుని,kadupuna ninnu dhaachukuni
761,"00:32:23,907","00:32:24,257",speaker_16,ఇడలి,idali
762,"00:32:24,928","00:32:25,937",speaker_16,నిన్ను అంటుకుని,ninnu antukuni
763,"00:32:26,768","00:32:27,117",speaker_16,కలిసే,kalise
764,"00:32:27,488","00:32:27,837",speaker_16,ఉంటా,untaa
765,"00:32:28,147","00:32:28,497",speaker_16,ఎప్పటికీ,yeppatikee
766,"00:32:29,008","00:32:29,637",speaker_16,నీ చేతిని,nee chethini
767,"00:32:29,928","00:32:30,278",speaker_16,వదలను,vadhalanu
768,"00:32:30,607","00:32:31,237",speaker_16,నా కొడుకా.,naa kodukaa.
769,"00:32:34,087","00:32:34,437",speaker_9,అమ్మలేయ్యమ్మా!,ammaleyyammaa!
770,"00:32:35,798","00:32:36,228",speaker_9,అమ్మా!,ammaa!
771,"00:32:37,438","00:32:38,087",speaker_16,పదిలంక నువ్వు,padhilanka nuvvu
772,"00:32:38,188","00:32:38,538",speaker_16,నడవాలే,nadavaale
773,"00:32:39,107","00:32:39,457",speaker_16,పదికాలాలు,padhikaalaalu
774,"00:32:40,327","00:32:41,017",speaker_16,నువ్వు బతకాలే,nuvvu bathakaale
775,"00:32:41,968","00:32:42,317",speaker_16,చందమామ,chandhamaama
776,"00:32:42,887","00:32:43,237",speaker_16,కూర్చుబుతున్నా,koorchubuthunnaa
777,"00:32:44,127","00:32:44,837",speaker_16,నిను చల్లగా,ninu challagaa
778,"00:32:45,087","00:32:45,437",speaker_16,చూస్తది,choosthadhi
779,"00:32:45,768","00:32:46,357",speaker_16,నా కొడుకా.,naa kodukaa.
780,"00:32:53,468","00:32:54,377",speaker_17,అయ్యో దారే కన్నారాధనలే,ayyo dhaare kannaaraadhanale
781,"00:32:54,867","00:32:55,137",speaker_17,తేజి తేజి,theji theji
782,"00:32:55,548","00:32:55,807",speaker_17,తేజి,theji
783,"00:32:56,288","00:32:57,157",speaker_17,అయ్యో దారే కన్నారాధనలే,ayyo dhaare kannaaraadhanale
784,"00:32:57,688","00:32:58,497",speaker_17,చలో దాయే తేజి,chalo dhaaye theji
785,"00:32:59,198","00:33:00,478","speaker_17, speaker_16",తేజి ఆకలితో,theji aakalitho
786,"00:33:00,528","00:33:01,307",speaker_16,నువ్వు పస్తుంటే,nuvvu pasthunte
787,"00:33:01,867","00:33:02,217",speaker_16,నీడొక్కలు,needokkalu
788,"00:33:02,867","00:33:03,217",speaker_16,ఎండిపోయేరా,yendipoyeraa
789,"00:33:04,708","00:33:05,538",speaker_16,చెట్టు చెట్టుకే,chettu chettuke
790,"00:33:05,907","00:33:06,257",speaker_16,చెబుతున్నా,chebuthunnaa
791,"00:33:06,928","00:33:08,077",speaker_16,నీ కడుపు నింపమని,nee kadupu nimpamani
792,"00:33:08,468","00:33:09,157",speaker_16,నా కొడుకా.,naa kodukaa.
793,"00:33:12,458","00:33:13,478",speaker_16,కిరితే వాళ్ళకే,kirithe vaallake
794,"00:33:13,528","00:33:13,877",speaker_16,తగిలేను,thagilenu
795,"00:33:14,448","00:33:15,117",speaker_16,నిను కొట్టిన,ninu kottina
796,"00:33:15,387","00:33:15,737",speaker_16,చేతులు,chethulu
797,"00:33:16,048","00:33:16,397",speaker_16,విరిగేను,virigenu
798,"00:33:17,538","00:33:18,498",speaker_16,ఒత్తిక నేర్చి,oththika nerchi
799,"00:33:18,548","00:33:18,897",speaker_16,ఓర్చుకునుండు,orchukunundu
800,"00:33:19,827","00:33:20,177",speaker_16,ఓపిక,opika
801,"00:33:20,468","00:33:20,817",speaker_16,తోటి,thoti
802,"00:33:21,107","00:33:21,757",speaker_16,నా కొడుకా.,naa kodukaa.
803,"00:33:24,087","00:33:24,758",speaker_17,దండం పెట్టండి దండం,dhandam pettandi dhandam
804,"00:33:24,907","00:33:25,257",speaker_16,మనిషికి,manishiki
805,"00:33:25,528","00:33:25,877",speaker_16,మనిషే,manishe
806,"00:33:26,188","00:33:26,538",speaker_16,దూరమురా,dhooramuraa
807,"00:33:27,127","00:33:27,798",speaker_16,ఇది మాయా,idhi maayaa
808,"00:33:28,048","00:33:28,397",speaker_16,లోకపు,lokapu
809,"00:33:28,667","00:33:29,017",speaker_16,ధర్మమురా,dharmamuraa
810,"00:33:29,887","00:33:29,987",speaker_9,అమ్మే!,amme!
811,"00:33:29,928","00:33:30,278",speaker_16,బడిలో,badilo
812,"00:33:30,567","00:33:30,917",speaker_16,చెప్పని,cheppani
813,"00:33:31,248","00:33:31,597",speaker_16,పాఠం,paatam
814,"00:33:31,887","00:33:32,237",speaker_16,నిదిన,nidhina
815,"00:33:32,508","00:33:32,857",speaker_16,బతికే,bathike
816,"00:33:33,127","00:33:33,477",speaker_16,నేర్చుకో,nerchuko
817,"00:33:33,788","00:33:34,397",speaker_16,నా కొడుకా,naa kodukaa
818,"00:33:35,847","00:33:37,077",speaker_17,ఓయ్! నువ్వు చంపు అంకుల్,oy! nuvvu champu annual
819,"00:33:42,587","00:33:43,557",speaker_16,రాళ్ళు రప్పల,raallu rappala
820,"00:33:43,867","00:33:44,217",speaker_16,దారులు,dhaarulu
821,"00:33:44,488","00:33:44,837",speaker_16,నీవి,neevi
822,"00:33:45,127","00:33:45,477",speaker_16,అడుగులు,adugulu
823,"00:33:45,748","00:33:46,097",speaker_16,పదిలం,padhilam
824,"00:33:46,468","00:33:47,038",speaker_16,ఓ కొడుకా,o kodukaa
825,"00:33:47,587","00:33:47,937",speaker_16,మెత్తటి,meththati
826,"00:33:48,248","00:33:48,597",speaker_16,కాళ్ళు,kaallu
827,"00:33:48,948","00:33:49,298",speaker_16,అత్తుకుపోతే,aththukupothe
828,"00:33:50,127","00:33:50,477",speaker_16,చూసుకు,choosuku
829,"00:33:50,788","00:33:51,137",speaker_16,నడువురే,naduvure
830,"00:33:51,468","00:33:52,077",speaker_16,నా కొడుకా.,naa kodukaa.
831,"00:33:55,438","00:33:56,387",speaker_16,పానము నీది,paanamu needhi
832,"00:33:56,448","00:33:56,798",speaker_16,పిట్టల,pittala
833,"00:33:57,127","00:33:57,477",speaker_16,తోటిది,thotidhi
834,"00:33:57,748","00:33:58,097",speaker_16,ఉచ్చుల,uchhula
835,"00:33:58,347","00:33:58,697",speaker_16,పడకు,padaku
836,"00:33:58,948","00:33:59,637",speaker_16,ఓ కొడుకా,o kodukaa
837,"00:34:00,248","00:34:01,077",speaker_16,ముళ్ళ కంపలో,mulla kampalo
838,"00:34:01,508","00:34:02,377",speaker_16,గూడు కట్టేటి,goodu katteti
839,"00:34:02,768","00:34:03,117",speaker_16,నేర్పుదో,nerpudho
840,"00:34:03,448","00:34:03,798",speaker_16,ఎదగరే,yedhagare
841,"00:34:04,087","00:34:04,697",speaker_16,నా కొడుకా.,naa kodukaa.
842,"00:35:49,628","00:35:51,257",speaker_9,కమీనే! తు నే మేరే పైసే చోరా హై.,kameene! thu ne mere paise choraa hai.
843,"00:35:51,407","00:35:51,507",speaker_17,ఏ?,ye?
844,"00:35:51,768","00:35:52,077",speaker_9,నికల్!,nickel!
845,"00:35:52,128","00:35:52,897",speaker_17,ఎందే డబ్బులు?,yendhe dabbulu?
846,"00:35:53,217","00:35:53,317",speaker_9,పైసే!,paise!
847,"00:35:53,217","00:35:53,538",speaker_17,ఎందే బ్యాగ్ ఉంది?,yendhe badge undhi?
848,"00:35:53,588","00:35:53,917",speaker_9,ఛోడ్!,chod!
849,"00:35:53,967","00:35:54,887",speaker_17,ఎందే డబ్బులు? ఎన్నే పడి?,yendhe dabbulu? yenne padi?
850,"00:35:55,168","00:35:55,518",speaker_9,కమీనే!,kameene!
851,"00:35:55,757","00:35:56,288",speaker_9,బ్యాగ్ ఛోడ్!,badge chod!
852,"00:35:56,847","00:35:57,957",speaker_17,ఎన్నే బ్యాగ్ ఉంది? ఎన్నే బ్యాగ్ ఉంది?,yenne badge undhi? yenne badge undhi?
853,"00:35:58,007","00:35:59,018",speaker_9,హ్మ్! కిధర్ హై పైసే?,hma్! kidhar hai paise?
854,"00:35:59,237","00:35:59,337",speaker_17,ఏ?,ye?
855,"00:35:59,547","00:36:00,217",speaker_9,పైసే నికల్!,paise nickel!
856,"00:36:00,648","00:36:00,927",speaker_9,నికల్!,nickel!
857,"00:36:01,088","00:36:01,547",speaker_17,ఉందిలే ఎన్నే ముందు,undhile yenne mundhu
858,"00:36:01,688","00:36:02,108",speaker_9,జేబ్ దిఖా,jeb dhikhaa
859,"00:36:02,208","00:36:02,527",speaker_17,ముందు ముందు,mundhu mundhu
860,"00:36:02,668","00:36:03,108",speaker_9,దిఖా జేబ్,dhikhaa jeb
861,"00:36:03,327","00:36:03,777",speaker_17,ఉందిలే నీ ముందు,undhile nee mundhu
862,"00:36:03,827","00:36:04,397",speaker_9,ఛోడ్ కమీనే!,chod kameene!
863,"00:36:07,108","00:36:07,208",speaker_17,ఏ!,ye!
864,"00:36:07,177","00:36:08,007",speaker_9,ఏ తుంగీ రా!,ye thungee raa!
865,"00:36:11,387","00:36:12,057",speaker_17,డా! డా! డా!,daa! daa! daa!
866,"00:36:12,907","00:36:14,297",speaker_17,ఎ-ఎ-ఎందురా? ఎందురా నువ్వు కొట్టేరుతావ్?,ye-ye-yendhuraa? yendhuraa nuvvu kotteruthaav?
867,"00:36:14,577","00:36:14,677",speaker_9,ఏ!,ye!
868,"00:36:14,617","00:36:15,127",speaker_17,ఎందురా నువ్వు కొట్టేరుతావ్?,yendhuraa nuvvu kotteruthaav?
869,"00:36:15,177","00:36:16,228",speaker_9,నేను చెప్పలే! నేను చెప్పలే!,nenu cheppale! nenu cheppale!
870,"00:36:16,288","00:36:16,557",speaker_17,ఎందురా?,yendhuraa?
871,"00:36:16,608","00:36:18,817",speaker_9,నివప్ చూస్తా అంతే నివప్ చూస్తా అంతే,nivap choosthaa anthe nivap choosthaa anthe
872,"00:36:29,918","00:36:30,987",speaker_17,డబులు కొట్టేస్తావా?,dabulu kottesthaavaa?
873,"00:36:31,307","00:36:32,237",speaker_17,హా? కొట్టేస్తావా?,haa? kottesthaavaa?
874,"00:36:33,068","00:36:33,637",speaker_17,ఏయ్ చల్.,yey chal.
875,"00:36:41,237","00:36:41,478",speaker_18,కాల్,call
876,"00:36:42,498","00:36:42,737",speaker_18,కాల్,call
877,"00:36:43,157","00:36:43,458",speaker_18,కాల్,call
878,"00:36:44,358","00:36:44,768",speaker_18,కవర్ ను,cover nu
