index,start_time,end_time,speaker,original_telugu,transliteration
459,"00:25:07,425","00:25:09,235",speaker_15,ఊర్లో ఏ ఇంట్లో ఏది పోయినా నన్ను వచ్చి అడుగుతుంటే,oorlo ye intlo yedhi poyinaa nannu vachhi aduguthunte
460,"00:25:09,685","00:25:10,035",speaker_15,సిగ్గేస్తుంది,siggesthundhi
461,"00:25:10,205","00:25:10,555",speaker_15,రా.,raa.
462,"00:25:10,905","00:25:11,615",speaker_15,ఎప్పటికి బాగుపడతావో,yeppatiki baagupadathaavo
463,"00:25:11,826","00:25:12,175",speaker_15,ఏంటో,yento
464,"00:25:18,865","00:25:19,165",speaker_14,దొంగా దొంగా,dhongaa dhongaa
465,"00:25:19,215","00:25:19,385",speaker_14,దొంగా దొంగా దొంగా,dhongaa dhongaa dhongaa
466,"00:25:19,445","00:25:20,885",speaker_16,మనం మరి ఇంత ఈక.,manam mari intha eeka.
467,"00:25:29,486","00:25:29,836",speaker_14,వారినీ!,vaarinee!
468,"00:25:30,826","00:25:31,915",speaker_14,ఇంట్లో కూడా డ్యూటీ తీయలేదేంట్రా,intlo koodaa duty theeyaledhentraa
469,"00:25:32,066","00:25:32,405",speaker_14,నువ్వు.,nuvvu.
470,"00:25:34,645","00:25:35,215",speaker_14,మా గురువుగారి,maa guruvugaari
471,"00:25:35,385","00:25:37,006",speaker_14,పేరు పెట్టుకొని ఆయన్ని పరువు తీస్తున్నావు కదరా.,peru pettukoni aayanni paruvu theesthunnaavu kadharaa.
472,"00:25:37,205","00:25:38,865",speaker_14,దొ దొంగ దొంగ దొంగ ఏయ్ ఏయ్ అంజమ్మ,dho dhonga dhonga dhonga yey yey anjamma
473,"00:25:41,556","00:25:42,176",speaker_15,అరేయ్ డబ్బులు,arey dabbulu
474,"00:25:42,226","00:25:42,576",speaker_15,తీసుకెళ్లి,theesukelli
475,"00:25:42,766","00:25:43,326",speaker_15,పన్ను కట్టేయ్,pannu kattey
476,"00:25:44,465","00:25:44,965",speaker_16,ఏ డబ్బులే,ye dabbule
477,"00:25:45,465","00:25:46,785",speaker_15,పోపులు డబ్బా నుంచి నువ్వు కేస్తావే,populu dabbaa nunchi nuvvu kesthaave
478,"00:25:47,286","00:25:47,546",speaker_15,అయి,ayi
479,"00:25:48,006","00:25:48,226",speaker_16,నేన్,nen
480,"00:25:48,846","00:25:49,395",speaker_16,నేన్ నొక్కేహేనా,nen nokkehenaa
481,"00:25:50,185","00:25:52,385",speaker_16,ఎవరైనా వింటే సొంత అత్తకే ఇలా అందరు,yevarainaa vinte sontha aththake ilaa andharu
482,"00:26:08,125","00:26:09,336",speaker_15,ఎవరికో పోయే కాలం వచ్చినట్టుంది.,yevariko poye kaalam vachhinattundhi.
483,"00:26:09,945","00:26:10,515",speaker_15,ఏరా వినిపించిందా?,yeraa vinipinchindhaa?
484,"00:26:11,185","00:26:11,655",speaker_16,ఆ కట్టేత్తల్లే,aa katteththalle
485,"00:26:12,816","00:26:13,705",speaker_17,అనాదిగా వస్తున్న,anaadhigaa vasthunna
486,"00:26:13,786","00:26:14,755",speaker_17,మన ఊరి కట్టుబాట్ల,mana oori kattubaatla
487,"00:26:15,125","00:26:15,475",speaker_17,ప్రకారం,prakaaram
488,"00:26:16,205","00:26:17,655",speaker_17,ఊర ఊది ప్రస్తుత పాలెగాన్ని,oora oodhi prasthutha paalegaanni
489,"00:26:18,026","00:26:19,365",speaker_17,పోటీకి సవాలు చేసిన,poteeki savaalu chesina
490,"00:26:19,806","00:26:20,515",speaker_17,మల్ల సింహాద్రి,malla simhaadhri
491,"00:26:20,786","00:26:21,135",speaker_17,ఒకవైపు,okavaipu
492,"00:26:22,396","00:26:23,726",speaker_17,ఇంకోవైపు అన్యనాద్రి,inkovaipu anyanaadhri
493,"00:26:23,806","00:26:24,155",speaker_17,భీముడు,bheemudu
494,"00:26:24,826","00:26:25,915",speaker_17,ఓటమి లేని వీరుడు,otami leni veerudu
495,"00:26:26,605","00:26:26,955",speaker_17,సింగారాయకొండ,singaaraayakonda
496,"00:26:27,665","00:26:28,015",speaker_17,గజ,gaze
497,"00:26:41,506","00:26:45,675",speaker_14,పాపం పదేళ్ళ క్రితం ఈ లయ్య ఇలాగే గజపతి గారి మీద పోటీ దిగి పోయాడు.,paapam padhella kritham ee layya ilaage gajapathi gaari meedha pot dhigi poyaadu.
498,"00:26:45,885","00:26:46,566",speaker_16,అవసరమా ఈడికి,avasaramaa eediki
499,"00:26:48,756","00:26:49,865",speaker_15,అయ్యో శివాజీ,ayyo shivaajee
500,"00:26:51,185","00:26:52,275",speaker_15,నా బిడ్డని ఏం చేయకండయ్యా,naa biddani yem cheyakandayyaa
501,"00:26:53,165","00:26:53,515",speaker_15,బాబు,baabu
502,"00:27:09,645","00:27:11,055",speaker_15,అయ్యా నా బిడ్డను వదిలేయండయ్యా,ayyaa naa biddanu vadhileyandayyaa
503,"00:27:11,766","00:27:12,695",speaker_15,"మీ కంటి పానవయ్యా,","mee kanti paanavayyaa,"
504,"00:27:13,286","00:27:14,255",speaker_15,మే ఊరంతా చూస్తాం,me ooranthaa choosthaam
505,"00:27:14,395","00:27:14,745",speaker_15,అయ్యా.,ayyaa.
506,"00:27:18,105","00:27:18,455",speaker_14,శివాజీ!,shivaajee!
507,"00:27:25,286","00:27:25,635",speaker_15,అయ్యో!,ayyo!
508,"00:27:56,425","00:27:57,445",speaker_15,ఇంటర్నల్ ఇంజురీస్ అయ్యాయి.,internal injurees ayyaayi.
509,"00:27:57,885","00:27:59,015",speaker_15,పక్కుర్ హాస్పిటల్ కి తీసుకెళ్లాలి.,pakkur hospital ki theesukellaali.
510,"00:27:59,346","00:27:59,895",speaker_15,బండి కట్టండి.,bandi kattandi.
511,"00:28:03,546","00:28:04,465",speaker_17,గజపతి గారు,gajapathi gaaru
512,"00:28:04,846","00:28:05,105",speaker_15,వర్థిల్లా,varthillaa
513,"00:28:05,165","00:28:05,995",speaker_17,గజపతి గారు,gajapathi gaaru
514,"00:28:08,566","00:28:08,915",speaker_15,వర్థిల్లా,varthillaa
515,"00:28:09,865","00:28:10,675",speaker_17,గజపతి గారు,gajapathi gaaru
516,"00:28:11,586","00:28:11,946",speaker_15,వర్థిల్లా,varthillaa
517,"00:28:11,996","00:28:12,506",speaker_17,గజపతి గారు,gajapathi gaaru
518,"00:28:13,286","00:28:13,486",speaker_15,వర్థిల్లా,varthillaa
519,"00:28:13,536","00:28:13,635",speaker_17,గజపతి గారు,gajapathi gaaru
520,"00:28:13,536","00:28:13,635",speaker_15,వర్థిల్లా,varthillaa
521,"00:28:13,536","00:28:13,635",speaker_17,గజపతి గారు,gajapathi gaaru
522,"00:28:13,536","00:28:13,826",speaker_15,వర్థిల్లా ఎవర్ని వర్ధిల్లాలి.,varthillaa yevarni vardhillaali.
523,"00:28:16,026","00:28:18,076",speaker_15,పోటీ పేరుతో ఎదురు తిరిగిన వాళ్ళని చంపేవాడా?,pot perutho yedhuru thirigina vaallani champevaadaa?
524,"00:28:19,266","00:28:21,535",speaker_14,ఏ అమ్మాయి ఊరి పాలెగాడి గురించి అలానైనా మాట్లాడేది.,ye ammaayi oori paalegaadi gurinchi alaanainaa maatlaadedhi.
525,"00:28:22,286","00:28:22,815",speaker_14,ఊరి కట్టుబాట్లు,oori kattubaatlu
526,"00:28:23,365","00:28:23,715",speaker_14,తెలుసుకొని,thelusukoni
527,"00:28:23,865","00:28:24,215",speaker_14,మసులుకో.,masuluko.
528,"00:28:25,125","00:28:25,475",speaker_15,పాలెగాడా?,paalegaadaa?
529,"00:28:26,286","00:28:26,975",speaker_15,ఇప్పుడు పాలెగాడేంటి?,ippudu paalegaadenti?
530,"00:28:28,185","00:28:28,855",speaker_15,ఎప్పుడో బందిపోట్లు,yeppudo bandhipotlu
531,"00:28:29,006","00:28:30,455",speaker_15,నుండి ఊరికి రక్షణ కోసం పెట్టుకున్నాం.,nundi ooriki rakshana kosam pettukunnaam.
532,"00:28:30,945","00:28:31,375",speaker_15,ఈ మధ్యకాలంలో,ee madhyakaalamlo
533,"00:28:31,986","00:28:32,775",speaker_15,మీరెవరైనా బందిపోట్లను,meerevarainaa bandhipotlanu
534,"00:28:32,945","00:28:33,295",speaker_15,చూశారా?,chooshaaraa?
535,"00:28:36,925","00:28:37,425",speaker_15,మీరు చూశారా?,meeru chooshaaraa?
536,"00:28:40,746","00:28:41,425",speaker_15,మీరు చూశారా?,meeru chooshaaraa?
537,"00:28:43,806","00:28:45,675",speaker_15,మరి ఎవరి నుండి రక్షణ కోసం పన్ను చెల్లిస్తున్నాం.,mari yevari nundi rakshana kosam pannu chellisthunnaam.
538,"00:28:54,986","00:28:56,535",speaker_16,ఊరు కోసం మీ నాయక్ ఎంత ఆలోచిస్తుందిరా,ooru kosam mee naayak yentha aalochisthundhiraa
539,"00:28:57,445","00:28:58,455",speaker_16,ఎంతైనా తను బంగారమేహే,yenthainaa thanu bangaaramehe
540,"00:28:58,935","00:29:00,155",speaker_14,అందుకే కానీ దొంగలు పడ్డాయ్,andhuke kaanee dhongalu paddaay
541,"00:29:00,205","00:29:00,555",speaker_16,ఊ,oo
542,"00:29:05,925","00:29:06,775",speaker_17,పెద్దోళ్లు ఆలోచించి,pedhdhollu aalochinchi
543,"00:29:06,945","00:29:07,615",speaker_17,పెట్టిన కట్టుబాట్లను,pettina kattubaatlanu
544,"00:29:07,925","00:29:08,675",speaker_17,ఏలెత్తి చూపకూడదు.,yeleththi choopakoodadhu.
545,"00:29:09,826","00:29:10,175",speaker_17,సెలవులకు,selavulaku
546,"00:29:10,405","00:29:10,755",speaker_17,నొక్కిందానివి,nokkindhaanivi
547,"00:29:11,726","00:29:13,096",speaker_17,పల్లె గాలి పీల్చుకొని పో.,palle gaali peelchukoni po.
548,"00:29:13,286","00:29:14,905",speaker_15,కాలంతో పాటు కట్టుబాట్లు కూడా మారాలి.,kaalantho paatu kattubaatlu koodaa maaraali.
549,"00:29:15,695","00:29:16,555",speaker_15,ఇప్పుడు మనకు కావాల్సింది,ippudu manaku kaavaalsindhi
550,"00:29:16,766","00:29:17,425",speaker_15,పాలెగాడు కాదు.,paalegaadu kaadhu.
551,"00:29:18,205","00:29:19,535",speaker_15,ఊరి సమస్యలు తీర్చే నాయకుడు.,oori samasyalu theerche naayakudu.
552,"00:29:23,016","00:29:23,375",speaker_15,లేపు లేపు,lepu lepu
553,"00:29:23,746","00:29:24,755",speaker_15,త్వరగా హాస్పిటల్ కి తీసుకెళ్దాం.,thvaragaa hospital ki theesukeldhaam.
554,"00:29:28,635","00:29:28,985",speaker_17,వీరస్వామి,veerasvaami
555,"00:29:29,766","00:29:30,205",speaker_14,అయ్యా,ayyaa
556,"00:29:31,125","00:29:31,955",speaker_17,ఊర్లో తిరుగుబాటు,oorlo thirugubaatu
557,"00:29:32,286","00:29:32,635",speaker_17,సూచనలు,soochanalu
558,"00:29:33,145","00:29:33,495",speaker_17,కనిపిస్తున్నాయి.,kanipisthunnaayi.
559,"00:29:34,506","00:29:34,995",speaker_14,ఆ ధైర్యాన్ని,aa dhairyaanni
560,"00:29:35,226","00:29:35,576",speaker_14,అణిచేయాలయ్యా.,anicheyaalayyaa.
561,"00:29:43,306","00:29:43,655",speaker_15,అయ్యా,ayyaa
562,"00:29:57,365","00:29:58,306",speaker_14,బండి కట్టడానికి,bandi kattadaaniki
563,"00:29:58,365","00:29:59,135",speaker_14,దిక్కు లేదు గాని,dhikku ledhu gaani
564,"00:29:59,726","00:30:00,865",speaker_14,ఆస్పత్రికి రావాల్సి వచ్చింది రా.,aaspathriki raavaalsi vachhindhi raa.
565,"00:30:04,925","00:30:05,815",speaker_16,అయ్యా అయ్యా,ayyaa ayyaa
566,"00:30:06,145","00:30:06,495",speaker_16,ఆస్పత్రికి,aaspathriki
567,"00:30:06,675","00:30:07,025",speaker_16,కట్టడానికి,kattadaaniki
568,"00:30:07,385","00:30:07,735",speaker_16,ఎన్నాళ్ళు,yennaallu
569,"00:30:07,905","00:30:11,016",speaker_16,నుంచో ఊరంతా కలిసి పోగు చేసి డబ్బు అంటా ఇది అయ్యా.,nuncho ooranthaa kalisi pogu chesi dabbu antaa idhi ayyaa.
570,"00:30:11,066","00:30:11,365",speaker_16,ఆ,aa
571,"00:30:13,066","00:30:13,775",speaker_14,పన్ను కట్టకపోయినా,pannu kattakapoyinaa
572,"00:30:14,226","00:30:14,576",speaker_14,పాలెగాడి,paalegaadi
573,"00:30:14,865","00:30:15,215",speaker_14,పాలన్నీ,paalannee
574,"00:30:15,365","00:30:16,175",speaker_14,ఏలెత్తి చూపించిన,yeleththi choopinchina
575,"00:30:16,566","00:30:17,055",speaker_14,మీ ఇంటిల్లిపాదికి,mee intillipaadhiki
576,"00:30:17,685","00:30:18,755",speaker_14,పాడి కట్టాల్సి వస్తుంది.,paadi kattaalsi vasthundhi.
577,"00:30:24,556","00:30:25,746",speaker_16,రామచంద్ర ప్రభు,raamachandhra prabhu
578,"00:31:24,605","00:31:25,395",speaker_13,దేవుడి దయవల్ల,dhevudi dhayavalla
579,"00:31:25,655","00:31:26,796",speaker_13,సింహాద్రి కి ఏం కాలేదు.,simhaadhri ki yem kaaledhu.
580,"00:31:27,395","00:31:27,745",speaker_18,అవునమ్మా!,avunammaa!
581,"00:31:31,076","00:31:31,336",speaker_13,హ్మ్,hma్
582,"00:31:32,135","00:31:33,425",speaker_13,మీరు తినండి నేను తినడం ఆపును.,meeru thinandi nenu thinadam aapunu.
583,"00:31:39,105","00:31:40,195",speaker_19,చూడ్డానికే మీరెండి.,chooddaanike meerendi.
584,"00:31:40,276","00:31:41,805",speaker_19,ఒకమారు మీ నాచర్ ని touch చేశాక,okamaaru mee naachar ni touch cheshaaka
585,"00:31:42,596","00:31:44,285",speaker_19,మీ value బంగారం కన్నా ఎక్కువే.,mee value bangaaram kannaa yekkuve.
586,"00:32:01,865","00:32:02,676",speaker_18,దొంగ దొంగ,dhonga dhonga
587,"00:32:02,726","00:32:02,826",speaker_18,దొంగ దొంగ దొంగ,dhonga dhonga dhonga
588,"00:32:03,615","00:32:03,855",speaker_18,దొంగ,dhonga
589,"00:32:04,096","00:32:04,445",speaker_19,అది,adhi
590,"00:32:05,355","00:32:05,986",speaker_19,కాదు నేను చెప్పేది-,kaadhu nenu cheppedhi-
591,"00:32:06,175","00:32:08,355",speaker_18,అమ్మా మీ watch చైను అన్నీ ఉన్నాయా లేదా చూసుకోండి.,ammaa mee watch chainu annee unnaayaa ledhaa choosukondi.
592,"00:32:08,556","00:32:09,756",speaker_18,వీడసలే వస్త్రం మాయం చేసాడక్క.,veedasale vastha్ram maayam chesaadakka.
593,"00:32:10,336","00:32:10,895",speaker_18,దొంగ మొహం వాడు.,dhonga moham vaadu.
594,"00:32:11,415","00:32:12,076",speaker_13,హనుమంతు కదా?,hanumanthu kadhaa?
595,"00:32:12,445","00:32:12,795",speaker_18,అవునమ్మా!,avunammaa!
596,"00:32:14,635","00:32:15,185",speaker_13,"ఊరే మారలేదనుకున్నా,","oore maaraledhanukunnaa,"
597,"00:32:16,016","00:32:17,236",speaker_13,ఊర్లో జనం కూడా ఏం మారలేదు.,oorlo janam koodaa yem maaraledhu.
598,"00:32:20,036","00:32:20,875",speaker_19,ఏమ్మా ఏం జరిగింది?,yemmaa yem jarigindhi?
599,"00:32:21,076","00:32:21,645",speaker_18,ఏమయ్యా కండక్టరు,yemayyaa kandaktaru
600,"00:32:21,935","00:32:22,945",speaker_18,ఎవళ్ళ పడితే వాళ్ళని bus ఎక్కిస్తావా?,yevalla padithe vaallani bus yekkisthaavaa?
601,"00:32:23,395","00:32:24,256",speaker_19,బాబు దిగయ్ దిగు.,baabu dhigay dhigu.
602,"00:32:24,395","00:32:24,495",speaker_18,దిగు.,dhigu.
603,"00:32:24,415","00:32:25,036",speaker_19,దేవా bus ఆపు.,dhevaa bus aapu.
604,"00:32:26,435","00:32:26,635",speaker_19,దిగు.,dhigu.
605,"00:32:26,976","00:32:27,076",speaker_18,దిగె.,dhige.
606,"00:32:27,026","00:32:27,375",speaker_19,దిగయ్,dhigay
607,"00:32:29,596","00:32:29,836",speaker_19,దిగె,dhige
608,"00:32:30,695","00:32:31,245",speaker_19,right right.,right right.
609,"00:32:42,395","00:32:43,596",speaker_18,పైన అలా జాగ్రత్తగా ఉండాలమ్మా.,paina alaa jaagraththagaa undaalammaa.
610,"00:32:44,546","00:32:45,144",speaker_18,వీడిలాంటోళ్ళు చాలా,veedilaantollu chaalaa
611,"00:32:45,194","00:32:45,655",speaker_18,మంది ఉంటారు.,mandhi untaaru.
612,"00:33:27,766","00:33:28,266",speaker_19,పంది పొట్లం,pandhi potlam
613,"00:33:28,316","00:33:28,715",speaker_19,పంది పొట్లం,pandhi potlam
614,"00:33:28,855","00:33:29,826",speaker_18,ఆ పంది పొట్లం.,aa pandhi potlam.
615,"00:33:33,516","00:33:34,795",speaker_18,పంది పొట్లం అమ్మాయిని ఎరుక్కుపోదులే.,pandhi potlam ammaayini yerukkupodhule.
616,"00:33:37,655","00:33:38,016",speaker_18,రామ్మా!,raammaa!
617,"00:33:51,476","00:33:51,826",speaker_18,ఆ,aa
618,"00:33:58,336","00:33:58,635",speaker_18,ఏమైంది?,yemaindhi?
619,"00:33:58,836","00:33:59,395",speaker_13,అమ్మాయి గారు!,ammaayi gaaru!
620,"00:36:22,376","00:36:22,775",speaker_18,మీనాక్షి!,meenaakshi!
621,"00:36:25,476","00:36:25,826",speaker_19,మీనాక్షి!,meenaakshi!
622,"00:36:44,786","00:36:45,135",speaker_20,చెల్లిపో!,chellipo!
623,"00:37:29,266","00:37:29,935",speaker_21,ఇక్కడే ఉండాలయ్యా!,ikkade undaalayyaa!
624,"00:37:31,326","00:37:31,675",speaker_21,మీనాక్షమ్మ!,meenaakshamma!
625,"00:37:32,706","00:37:33,485",speaker_20,అమ్మా! మీనాక్షి!,ammaa! meenaakshi!
626,"00:37:33,686","00:37:34,385",speaker_21,ఎక్కడికి వెళ్ళమ్మా?,yekkadiki vellammaa?
627,"00:37:34,465","00:37:34,815",speaker_20,చెల్లిపో!,chellipo!
628,"00:37:35,346","00:37:35,904",speaker_20,అమ్మా! మీనాక్షి!,ammaa! meenaakshi!
629,"00:37:37,666","00:37:38,016",speaker_21,ఆహ్,aah
630,"00:37:39,846","00:37:40,286",speaker_21,మీనాక్షమ్మ!,meenaakshamma!
631,"00:37:40,606","00:37:40,956",speaker_20,ఏమైపోయారు?,yemaipoyaaru?
632,"00:37:41,606","00:37:41,956",speaker_21,వాళ్ళిద్దరినీ,vaallidhdharinee
633,"00:37:42,326","00:37:42,626",speaker_21,చంపే,champe
634,"00:37:49,565","00:37:49,746",speaker_20,పక్కన పడదాం,pakkana padadhaam
635,"00:37:50,266","00:37:50,615",speaker_20,పక్కన.,pakkana.
636,"00:39:14,256","00:39:14,765","speaker_21, speaker_20",అమ్మా! మీనాక్షి!,ammaa! meenaakshi!
637,"00:39:14,815","00:39:15,255",speaker_14,అంతటి ప్రాణాంతక,anthati praanaanthaka
638,"00:39:16,246","00:39:16,596",speaker_14,గాయంతో,gaayantho
639,"00:39:20,976","00:39:22,015",speaker_14,అంత తీవ్ర,antha theevra
640,"00:39:22,065","00:39:22,415",speaker_14,రుధిరస్రావంతో,rudhirasraavantho
641,"00:39:28,635","00:39:29,746",speaker_14,అంతకంతకు శక్తి,anthakanthaku shakti
642,"00:39:29,806","00:39:30,155",speaker_14,శ్వాస,shvaasa
643,"00:39:31,256","00:39:33,666",speaker_14,హరించి పోతున్నా,harinchi pothunnaa
644,"00:39:58,195","00:39:58,935",speaker_14,యుగయుగాల తన,yugayugaala thana
645,"00:39:58,985","00:39:59,335",speaker_14,నిరంతర,niranthara
646,"00:39:59,965","00:40:00,315",speaker_14,నిశ్చల,nishchala
647,"00:40:00,865","00:40:01,215",speaker_14,దీక్షా,dheekshaa
648,"00:40:01,826","00:40:02,175",speaker_14,తపం,thapam
649,"00:40:02,445","00:40:02,795",speaker_14,ఫలించగా,phalinchagaa
650,"00:40:04,376","00:40:05,746",speaker_14,హనుమ రుధిరమణి,hanuma rudhiramani
651,"00:40:05,806","00:40:06,155",speaker_14,సాగర,saagara
652,"00:40:06,626","00:40:06,976",speaker_14,గర్భం,garbham
653,"00:40:07,505","00:40:07,855",speaker_14,చాడ,chaada
654,"00:40:08,126","00:40:08,476",speaker_14,వీడనంద,veedanandha
655,"00:40:10,865","00:40:11,635",speaker_14,తన మహా,thana mahaa
656,"00:40:11,945","00:40:12,295",speaker_14,మహిత,mahitha
657,"00:40:12,525","00:40:13,275",speaker_14,ఘన మహిమాన్విత,ghana mahimaanvitha
658,"00:40:14,126","00:40:14,476",speaker_14,విద్యుల్లతా,vidhyullathaa
659,"00:40:15,565","00:40:15,915",speaker_14,సముచ్ఛ్వల,samuchha్vala
660,"00:40:16,646","00:40:16,996",speaker_14,సహస్రకర,sahasrakara
661,"00:40:17,465","00:40:17,815",speaker_14,కిరణాలతో,kiranaalatho
662,"00:40:19,146","00:40:19,496",speaker_14,ఇతనిని,ithanini
663,"00:40:19,965","00:40:21,175",speaker_14,తన దరి కాకర్షిస్తోంది.,thana dhari kaakarshisthondhi.
664,"00:40:42,965","00:40:43,315",speaker_21,మీనాక్షమ్మ,meenaakshamma
665,"00:41:35,496","00:41:36,445",speaker_21,పంచాయితీలో పిలుస్తున్నారు.,panchaayitheelo pilusthunnaaru.
666,"00:41:42,505","00:41:43,456",speaker_21,అంటే మిమ్మల్ని కాపాడింది.,ante mimmalni kaapaadindhi.
667,"00:41:46,306","00:41:47,576",speaker_21,మరి ఈసారి అయినా మీ ముందుకు వచ్చాడా?,mari eesaari ayinaa mee mundhuku vachhaadaa?
668,"00:42:08,146","00:42:08,496",speaker_20,చెల్లిపో!,chellipo!
669,"00:42:55,635","00:42:55,985",speaker_3,హనుమంతు,hanumanthu
670,"00:42:57,445","00:42:58,195","speaker_3, speaker_22",ఏమైందయ్యా? సముద్ర,yemaindhayyaa? samudhra
671,"00:42:58,255","00:42:59,005",speaker_22,పోటీకి కొట్టుకొచ్చాడమ్మా.,poteeki kottukochhaadammaa.
672,"00:43:10,615","00:43:11,204",speaker_23,నేను చేయాల్సింది,nenu cheyaalsindhi
673,"00:43:11,476","00:43:11,916",speaker_23,చేశాను.,cheshaanu.
674,"00:43:12,536","00:43:13,485",speaker_23,ఇంక అంతా హనుమంతుడిదాయే.,inka anthaa hanumanthudidhaaye.
675,"00:43:20,175","00:43:20,896",speaker_3,భయంగా ఉందిరా.,bhayangaa undhiraa.
676,"00:43:29,985","00:43:30,996",speaker_23,బందిపోట్లు లేరన్నమాట,bandhipotlu lerannamaata
677,"00:43:31,076","00:43:31,775",speaker_23,వెనక్కి తీసుకుని,venakki theesukuni
678,"00:43:32,255","00:43:33,125",speaker_23,ఊరందరి ముందు,oorandhari mundhu
679,"00:43:33,255","00:43:34,445",speaker_23,గజపతి గారికి క్షమాపణ,gajapathi gaariki kshamaapana
680,"00:43:34,576","00:43:34,925",speaker_23,చెప్పుకో.,cheppuko.
681,"00:43:35,735","00:43:36,286",speaker_20,నా మనవరాలికి,naa manavaraaliki
682,"00:43:36,456","00:43:36,735",speaker_20,బదులు,badhulu
683,"00:43:37,295","00:43:38,376",speaker_20,నేను చెప్తాను గజపతి గారు.,nenu chepthaanu gajapathi gaaru.
684,"00:43:38,936","00:43:39,315",speaker_3,తాతయ్య!,thaathayya!
685,"00:43:40,155","00:43:40,436",speaker_20,ఊ..,oo..
686,"00:43:42,485","00:43:43,295",speaker_20,పదిమందికి ప్యానం,padhimandhiki pyaanam
687,"00:43:43,396","00:43:43,746",speaker_20,పొయ్యాలంటే,poyyaalante
688,"00:43:44,815","00:43:45,945",speaker_20,ముందు మనం ప్యానంతో,mundhu manam pyaanantho
689,"00:43:46,175","00:43:46,525",speaker_20,ఉండాలిగా.,undaaligaa.
690,"00:43:47,445","00:43:48,795",speaker_20,డాక్టరు అదృష్టం,daaktaru adhrushtam
691,"00:43:48,856","00:43:49,885",speaker_20,అన్ని సార్లు అంటిపెట్టుకుని,anni saarlu antipettukuni
692,"00:43:50,235","00:43:50,585",speaker_20,ఉండదు.,undadhu.
693,"00:43:55,126","00:43:55,826",speaker_22,డాక్టరమ్మా! డాక్టరమ్మా!,daaktarammaa! daaktarammaa!
694,"00:43:56,115","00:43:56,925",speaker_22,మీరు తొందరగా రండమ్మా.,meeru thondharagaa randammaa.
695,"00:43:57,076","00:43:58,885",speaker_22,మా హనుమంతుడు ఒంటి నిండా దెబ్బలతో సముద్రంలో కొట్టుకొచ్చాడమ్మా.,maa hanumanthudu onti nindaa dhebbalatho samudhramlo kottukochhaadammaa.
696,"00:43:59,416","00:44:00,076",speaker_22,మీరే కాపాడాలమ్మా.,meere kaapaadaalammaa.
697,"00:44:01,135","00:44:01,496",speaker_22,రండమ్మా.,randammaa.
698,"00:44:19,916","00:44:20,016",speaker_22,ఆ,aa
699,"00:44:20,835","00:44:21,185",speaker_22,ఆ,aa
700,"00:44:26,516","00:44:26,916",speaker_22,ఆ,aa
701,"00:44:28,416","00:44:28,516",speaker_22,ఆ ఆ,aa aa
702,"00:45:49,536","00:45:49,635",speaker_22,ఆ,aa
703,"00:46:28,675","00:46:29,025",speaker_22,ఆ,aa
704,"00:46:32,255","00:46:32,605",speaker_22,ఆ,aa
705,"00:46:43,215","00:46:43,565",speaker_22,ఆ,aa
706,"00:47:11,715","00:47:12,065",speaker_22,కళ్ళేటి,kalleti
707,"00:47:12,735","00:47:13,655",speaker_22,ఇలా ఎర్రగా అయిపోయి,ilaa yerragaa ayipoyi
708,"00:47:15,885","00:47:19,994",speaker_22,మీనాక్షిలా చూత్తే.,meenaakshilaa chooththe.
709,"00:47:23,166","00:47:23,795",speaker_22,బంధుక్కు పాడి,bandhukku paadi
710,"00:47:23,876","00:47:24,226",speaker_22,హే.,he.
711,"00:47:50,215","00:47:52,496",speaker_22,ఆ నాటు వజ్రం అంటండి బాబు. మా వాడు నెలరేఖ లగడ అంటున్నాడు.,aa naatu vajram antandi baabu. maa vaadu nelarekha lagada antunnaadu.
712,"00:47:52,715","00:47:53,665",speaker_22,మీరు ఏదోటి చేసి కాపాడాలమ్మా.,meeru yedhoti chesi kaapaadaalammaa.
713,"00:47:54,195","00:47:54,936",speaker_22,ఉలుకు పలుకు లేదండి.,uluku paluku ledhandi.
714,"00:47:56,996","00:47:57,956",speaker_22,ఒంటి నిండా కత్తి పోట్లు.,onti nindaa kaththi potlu.
715,"00:47:58,655","00:47:59,346",speaker_22,చూస్తేనే భయమేస్తుంది.,choosthene bhayamesthundhi.
716,"00:48:02,436","00:48:02,795",speaker_22,రండి,randi
717,"00:48:03,295","00:48:03,635",speaker_22,ఆహా.,aahaa.
718,"00:48:13,006","00:48:13,415",speaker_22,మీరేంటండీ మా,meerentandee maa
719,"00:48:13,465","00:48:13,815",speaker_22,ఇంటికొచ్చారు.,intikochhaaru.
720,"00:48:19,766","00:48:21,916",speaker_22,మా నాన్నమ్మ తొట్టె అండి. ఎందకాలలో డబ్బులున్నాయండి.,maa naannamma thotte andi. yendhakaalalo dabbulunnaayandi.
721,"00:48:22,056","00:48:22,585",speaker_22,ఏరా దెబ్బలియ్యరా.,yeraa dhebbaliyyaraa.
722,"00:48:24,175","00:48:25,036",speaker_3,దెబ్బలే కదా కావాలి.,dhebbale kadhaa kaavaali.
723,"00:48:25,115","00:48:25,516",speaker_22,ఆ,aa
724,"00:48:29,996","00:48:30,786",speaker_22,మీనాక్షి ఎందుకొచ్చింది?,meenaakshi yendhukochhindhi?
725,"00:48:31,576","00:48:32,306",speaker_22,నిన్నెందుకు కొట్టింది?,ninnendhuku kottindhi?
