index,start_time,end_time,speaker,original_telugu,transliteration
589,"00:28:54,298","00:28:55,707",speaker_9,ఇక నీ dream అయితే NASA పోవుడు.,ika nee dream ayithe NASA povudu.
590,"00:28:56,038","00:28:56,387",speaker_9,దానికోసం,dhaanikosam
591,"00:28:56,518","00:28:57,367",speaker_9,pilot training తీసుకుంటున్నావ్.,pilot training theesukuntunnaav.
592,"00:28:58,778","00:28:59,127",speaker_9,మొన్ననే,monnane
593,"00:28:59,538","00:29:02,097",speaker_9,NASA approval వచ్చింది. పది రోజుల్లో US పోవాలి.,NASA approval vachhindhi. padhi rojullo US povaali.
594,"00:29:02,498","00:29:02,908",speaker_9,ఉమ్,um
595,"00:29:02,958","00:29:03,307",speaker_13,ఉమ్,um
596,"00:29:03,917","00:29:05,457",speaker_13,ఎవ్వనికి తెలువని నా secrets చెప్పినావ్.,yevvaniki theluvani naa secrets cheppinaav.
597,"00:29:06,137","00:29:07,167",speaker_13,మస్త్ follow అయినావ్.,mastha్ follow ayinaav.
598,"00:29:07,438","00:29:07,788",speaker_9,ఏ,ye
599,"00:29:08,097","00:29:09,387",speaker_9,"ఈ follow చేసుడు, పడేసుడు","ee follow chesudu, padesudu"
600,"00:29:09,678","00:29:10,907",speaker_9,ఈ character ఏ మనది కాదు.,ee character ye manadhi kaadhu.
601,"00:29:11,077","00:29:12,007",speaker_9,మూడు సార్లు చూసినా.,moodu saarlu choosinaa.
602,"00:29:12,198","00:29:13,288",speaker_9,నిన్ను చూసినా ప్రతిసారి,ninnu choosinaa prathisaari
603,"00:29:13,657","00:29:14,667",speaker_9,నాలో ఏదో magic జరుగుతుంది.,naalo yedho magic jaruguthundhi.
604,"00:29:15,157","00:29:16,307",speaker_9,నా heartbeat నాకే వినిపిస్తుంది.,naa heartbeat naake vinipisthundhi.
605,"00:29:16,837","00:29:17,887",speaker_9,మనకు తెలియకుండా ఎదురుపడుతున్నాం.,manaku theliyakundaa yedhurupaduthunnaam.
606,"00:29:18,897","00:29:20,788",speaker_9,ఇప్పుడు కూడా నువ్వే వచ్చి direct గా touch చేస్తున్నావ్.,ippudu koodaa nuvve vachhi direct gaa touch chesthunnaav.
607,"00:29:21,557","00:29:23,748",speaker_9,నీకు నాకు మధ్య ఏదో connection ఉంది.,neeku naaku madhya yedho connection undhi.
608,"00:29:23,798","00:29:24,167",speaker_13,ఉమ్,um
609,"00:29:24,498","00:29:26,327",speaker_9,"ఈ connection ఓ, ఇక magic ఏందో నాకు తెలియాలి.","ee connection o, ika magic yendho naaku theliyaali."
610,"00:29:26,647","00:29:27,087",speaker_9,ఇక అందుకే,ika andhuke
611,"00:29:27,337","00:29:28,207",speaker_9,ఈ proposal చేసిన.,ee proposal chesina.
612,"00:29:29,478","00:29:31,767",speaker_13,"మా ఇంట్లో మా నాన్న, నాయనమ్మ love ఏ మస్త్ ఉంది.","maa intlo maa naanna, naayanamma love ye mastha్ undhi."
613,"00:29:32,077","00:29:34,018",speaker_13,ఈ బయట love ఏం అవసరం లేదు.,ee bayata love yem avasaram ledhu.
614,"00:29:34,137","00:29:35,317",speaker_9,దిమాగ్ ఇట్లా ఖరాబ్ అయిందా?,dhimaag itlaa kharaab ayindhaa?
615,"00:29:35,617","00:29:35,967",speaker_13,ఆ,aa
616,"00:29:36,438","00:29:37,427",speaker_9,నేను love గురించి మాట్లాడుతలే.,nenu love gurinchi maatlaaduthale.
617,"00:29:37,817","00:29:38,907",speaker_9,ఇక magic గురించి మాట్లాడుతున్నా.,ika magic gurinchi maatlaaduthunnaa.
618,"00:29:40,057","00:29:40,407",speaker_13,ఊ,oo
619,"00:29:41,178","00:29:43,067",speaker_9,నీలో కూడా magic జరిగితే కదే love అని నమ్ముతా.,neelo koodaa magic jarigithe kadhe love ani nammuthaa.
620,"00:29:43,238","00:29:45,407",speaker_13,నువ్వు confuse అవుతా నన్ను మస్త్ confuse చేస్తున్నావ్.,nuvvu confuse avuthaa nannu mastha్ confuse chesthunnaav.
621,"00:29:47,067","00:29:47,416",speaker_13,అయినా,ayinaa
622,"00:29:48,278","00:29:49,247",speaker_13,నువ్వు నాకు నచ్చావు రా.,nuvvu naaku nachhaavu raa.
623,"00:29:49,978","00:29:50,327",speaker_9,ఏ?,ye?
624,"00:29:50,557","00:29:51,127",speaker_9,ఎందుకు నచ్చా?,yendhuku nachhaa?
625,"00:29:51,337","00:29:52,387",speaker_9,నా గురించి ఏం తెలుసు అని?,naa gurinchi yem thelusu ani?
626,"00:29:52,877","00:29:53,228",speaker_13,తెల్వదు,thelvadhu
627,"00:29:53,557","00:29:53,907",speaker_9,తెలుసుకో.,thelusuko.
628,"00:29:54,518","00:29:55,528",speaker_9,ఇక అప్పుడు చెప్పు నేను నచ్చట్లేదని,ika appudu cheppu nenu nachhatledhani
629,"00:29:55,758","00:29:56,107",speaker_9,ఒప్పుకుంటా.,oppukuntaa.
630,"00:29:56,298","00:29:57,927",speaker_13,అరే పది రోజులలో US పోతున్నారా?,are padhi rojulalo US pothunnaaraa?
631,"00:29:58,337","00:29:58,687",speaker_9,పో.,po.
632,"00:29:59,097","00:30:00,007",speaker_9,ఎవడు ఆపుతున్నాడు నిన్ను?,yevadu aaputhunnaadu ninnu?
633,"00:30:00,178","00:30:02,008",speaker_9,నాలుగు రోజులు travel అవుదాం. నాలుగు చాయ్లు తాగుదాం.,naalugu rojulu travel avudhaam. naalugu chaaylu thaagudhaam.
634,"00:30:02,057","00:30:02,927",speaker_9,నాలుగు ముచ్చట్లు చెప్దాం.,naalugu muchhatlu chepdhaam.
635,"00:30:03,178","00:30:04,667",speaker_9,నాలో జరిగిన magic నీలో జరగొచ్చు.,naalo jarigina magic neelo jaragochhu.
636,"00:30:05,198","00:30:05,947",speaker_9,లేదా నేను నచ్చకపోవడానికో,ledhaa nenu nachhakapovadaaniko
637,"00:30:06,218","00:30:06,847",speaker_9,reason దొరకొచ్చు.,reason dhorakochhu.
638,"00:30:07,117","00:30:07,467",speaker_9,మనిద్దరికీ,manidhdharikee
639,"00:30:07,617","00:30:07,967",speaker_9,కుదిరిందా,kudhirindhaa
640,"00:30:08,337","00:30:09,227",speaker_9,కలిసి పిల్లలు కందాం.,kalisi pillalu kandhaam.
641,"00:30:09,518","00:30:10,548",speaker_9,లేదా ఆలయ్ బలే చెప్పుకొని,ledhaa aalay bale cheppukoni
642,"00:30:10,698","00:30:12,227",speaker_9,"నువ్వు ఆడగన్ను, నేను ఈడగంట. ఇదిగో","nuvvu aadagannu, nenu eedaganta. idhigo"
643,"00:30:12,417","00:30:12,907",speaker_9,నా number.,naa number.
644,"00:30:14,157","00:30:14,967",speaker_13,Wild సాలె.,Wild saale.
645,"00:30:17,408","00:30:18,008",speaker_13,"సో, నిన్ను","so, ninnu"
646,"00:30:18,057","00:30:18,767",speaker_13,reject చేయనికైనా,reject cheyanikainaa
647,"00:30:19,038","00:30:20,627",speaker_13,నీతో నాలుగు రోజులు travel అవ్వమంటావ్.,neetho naalugu rojulu travel avvamantaav.
648,"00:30:21,157","00:30:21,507",speaker_9,యా,yaa
649,"00:30:23,057","00:30:23,978",speaker_13,Wild సాలె,Wild saale
650,"00:30:33,748","00:30:34,798",speaker_14,ఏం చేస్తుంటావు రా నువ్వు?,yem chesthuntaavu raa nuvvu?
651,"00:30:35,768","00:30:36,907",speaker_15,I am an ethical hacker,I am an ethical hacker
652,"00:30:37,898","00:30:38,867","speaker_14, speaker_15",Crazy ఆ,Crazy aa
653,"00:30:38,928","00:30:39,737",speaker_14,మనకి కూడా గీసవంటే,manaki koodaa geesavante
654,"00:30:40,028","00:30:40,587",speaker_14,మస్త్ ఇష్టం,mastha్ ishtam
655,"00:30:40,667","00:30:41,017",speaker_15,ఆ,aa
656,"00:30:41,387","00:30:41,737",speaker_14,నేర్పిస్తావా?,nerpisthaavaa?
657,"00:30:42,048","00:30:43,917",speaker_15,Of course మళ్ళీ మళ్ళీ నువ్వే,Of course mallee mallee nuvve
658,"00:30:44,208","00:30:44,557",speaker_15,ఎదురెదుర్,yedhuredhur
659,"00:30:44,807","00:30:45,157",speaker_15,వస్తే,vasthe
660,"00:30:45,548","00:30:47,278",speaker_15,that's a sign అని మనసు అంటుందే.,that's a sign ani manasu antundhe.
661,"00:30:48,107","00:30:48,757",speaker_15,నా latest,naa latest
662,"00:30:48,988","00:30:49,337",speaker_15,mission,mission
663,"00:31:27,807","00:31:28,317",speaker_15,వి నువ్వే,vi nuvve
664,"00:31:28,867","00:31:29,217",speaker_15,సాధించాలనిపిస్తుందే.,saadhinchaalanipisthundhe.
665,"00:31:47,448","00:31:48,008",speaker_15,ఏయ్ ఎవడో,yey yevado
666,"00:31:48,127","00:31:49,778",speaker_15,wild సాలె అంటనే message చేసిండు.,wild saale antane message chesindu.
667,"00:31:50,228","00:31:51,268",speaker_16,పోనే wild సాల,pone wild saala
668,"00:31:51,667","00:31:52,477",speaker_14,propose చేసిండు.,propose chesindu.
669,"00:31:53,028","00:31:55,237",speaker_16,అయితే as usual గా నువ్వు no చెప్పే ఉంటావుగా.,ayithe as usual gaa nuvvu no cheppe untaavugaa.
670,"00:31:55,627","00:31:57,008",speaker_14,నాలుగు రోజులు travel కి అమ్మన్నాడు.,naalugu rojulu travel ki ammannaadu.
671,"00:31:57,738","00:31:58,278",speaker_14,కాకపోతే గాడు,kaakapothe gaadu
672,"00:31:58,327","00:31:58,677",speaker_14,అడిగినట్లే,adiginatle
673,"00:31:58,928","00:32:00,057",speaker_14,travel అయినాక no చెప్తా.,travel ayinaaka no chepthaa.
674,"00:32:00,208","00:32:00,347",speaker_16,ఆ,aa
675,"00:32:01,248","00:32:01,508",speaker_14,Bye,Bye
676,"00:33:47,238","00:33:48,067",speaker_17,Mr. Mahadev,Mr. Mahadev
677,"00:33:48,468","00:33:51,708",speaker_17,recent గా జరిగిన incidents ని దృష్టిలో పెట్టుకొని మిమ్మల్ని defence,recent gaa jarigina incidents ni dhrushtilo pettukoni mimmalni defence
678,"00:33:51,768","00:33:54,117",speaker_17,planning committee కి special advisor గా appoint చేయమన్నారు.,planning committee ki special advisor gaa appoint cheyamannaaru.
679,"00:33:54,768","00:33:55,957",speaker_17,promotion orders ready అవుతున్నాయి.,promotion orders ready avuthunnaayi.
680,"00:33:56,667","00:33:57,017",speaker_15,Promotion?,Promotion?
681,"00:33:57,988","00:33:59,077",speaker_17,మీ place లోకి DRDO,mee place loki DRDO
682,"00:33:59,228","00:33:59,798",speaker_17,chief రామచంద్ర,chief raamachandhra
683,"00:33:59,948","00:34:00,298",speaker_17,వస్తున్నారు.,vasthunnaaru.
684,"00:34:02,167","00:34:02,877",speaker_17,God కి సంబంధించిన,God ki sambandhinchina
685,"00:34:03,208","00:34:04,517",speaker_17,files అన్ని handover చేయండి.,files anni handover cheyandi.
686,"00:34:05,847","00:34:06,417",speaker_15,Sorry sir.,Sorry sir.
687,"00:34:07,127","00:34:08,097",speaker_15,I am in the middle of the mission.,I am in the middle of the mission.
688,"00:34:09,027","00:34:10,697",speaker_15,ఈ government మళ్ళీ power లోకి రాకుండా,ee government mallee power loki raakundaa
689,"00:34:11,628","00:34:12,978",speaker_15,syndicate చాలా try చేస్తుంది.,syndicate chaalaa try chesthundhi.
690,"00:34:13,628","00:34:14,877",speaker_15,This is not the right time sir.,This is not the right time sir.
691,"00:34:15,027","00:34:15,797",speaker_17,Decide చేయాల్సింది,Decide cheyaalsindhi
692,"00:34:16,047","00:34:16,887",speaker_17,మీరు నేను కాదు.,meeru nenu kaadhu.
693,"00:34:17,648","00:34:18,857",speaker_17,It's an order from higher authorities.,It's an order from higher authorities.
694,"00:34:20,507","00:34:21,817",speaker_15,God file close అయ్యేదాకా,God file close ayyedhaakaa
695,"00:34:23,108","00:34:24,397",speaker_15,మీరు నన్ను తీయలేరు sir.,meeru nannu theeyaleru sir.
696,"00:34:34,588","00:34:34,978",speaker_14,Chief.,Chief.
697,"00:34:37,398","00:34:37,877",speaker_14,రామచంద్ర road,raamachandhra road
698,"00:34:37,927","00:34:38,637",speaker_14,accident లో చనిపోయారు.,accident lo chanipoyaaru.
699,"00:34:53,927","00:34:55,657",speaker_15,Hi big daddy how are you?,Hi big daddy how are you?
700,"00:34:55,967","00:34:56,317",speaker_16,రామచంద్ర,raamachandhra
701,"00:34:56,527","00:34:57,257",speaker_16,ని ఎందుకు చంపావురా?,ni yendhuku champaavuraa?
702,"00:34:58,327","00:34:59,397",speaker_15,అది నీ సింహాసనం.,adhi nee simhaasanam.
703,"00:35:00,447","00:35:00,797",speaker_15,అందులో,andhulo
704,"00:35:01,088","00:35:01,438",speaker_15,కూర్చునే,koorchune
705,"00:35:01,628","00:35:02,557",speaker_15,అర్హత వేరెవ్వరికీ,arhatha verevvarikee
706,"00:35:03,307","00:35:03,657",speaker_15,లేదు.,ledhu.
707,"00:35:04,967","00:35:05,317",speaker_15,పులిలా,pulilaa
708,"00:35:05,487","00:35:06,518",speaker_15,నువ్వు అందులో కూర్చొని,nuvvu andhulo koorchoni
709,"00:35:06,668","00:35:07,317",speaker_15,నన్ను వేటాడాలి.,nannu vetaadaali.
710,"00:35:08,347","00:35:09,177",speaker_15,నేను చిరుతలా,nenu chiruthalaa
711,"00:35:09,507","00:35:10,217",speaker_15,నిన్ను గెలవనివ్వకుండా.,ninnu gelavanivvakundaa.
712,"00:35:14,498","00:35:15,547",speaker_15,పరిగెడుతూనే ఉండాలి,parigeduthoone undaali
713,"00:35:15,597","00:35:16,097",speaker_15,big daddy.,big daddy.
714,"00:35:16,527","00:35:16,877",speaker_15,ఆఖరికి,aakhariki
715,"00:35:17,128","00:35:17,877",speaker_15,నిన్ను ఒక loser,ninnu oka loser
716,"00:35:18,068","00:35:18,577",speaker_15,గా మిగిలిపోయేలా,gaa migilipoyelaa
717,"00:35:18,847","00:35:19,227",speaker_15,చేస్తా.,chesthaa.
718,"00:35:19,277","00:35:20,038",speaker_16,అగ్వే బచ్చా.,agve bachhaa.
719,"00:35:21,007","00:35:21,717",speaker_16,కలలు కనకు.,kalalu kanaku.
720,"00:35:22,608","00:35:24,317",speaker_16,నాది hunting నీది hiding.,naadhi hunting needhi hiding.
721,"00:35:25,128","00:35:25,478",speaker_16,రెండిటికీ,renditikee
722,"00:35:25,728","00:35:26,077",speaker_16,చాలా,chaalaa
723,"00:35:26,208","00:35:26,877",speaker_16,తేడా ఉంది.,thedaa undhi.
724,"00:35:27,867","00:35:29,337",speaker_16,నా hunting దెబ్బ ఎలా ఉంటుందో,naa hunting dhebba yelaa untundho
725,"00:35:30,387","00:35:31,377",speaker_16,నీకు బాగా తెలుసు.,neeku baagaa thelusu.
726,"00:35:31,768","00:35:32,397",speaker_15,You are right.,You are right.
727,"00:35:32,927","00:35:34,418",speaker_15,అదే hunting నేను మొదలుపెడితే,adhe hunting nenu modhalupedithe
728,"00:35:35,347","00:35:36,577",speaker_15,అది ఎంత భయంకరంగా,adhi yentha bhayankarangaa
729,"00:35:36,867","00:35:37,217",speaker_15,ఉంటుందో,untundho
730,"00:35:37,788","00:35:38,137",speaker_15,చూస్తూనే,choosthoone
731,"00:35:38,407","00:35:39,467",speaker_15,ఉన్నావు కదా big daddy.,unnaavu kadhaa big daddy.
732,"00:35:40,128","00:35:40,458",speaker_15,You know,You know
733,"00:35:41,728","00:35:42,547",speaker_15,I am the best.,I am the best.
734,"00:35:43,208","00:35:44,637",speaker_16,Best కి ultimate ఉంటుందిరా.,Best ki ultimate untundhiraa.
735,"00:35:45,288","00:35:46,577",speaker_15,I want to meet that ultimate.,I want to meet that ultimate.
736,"00:35:55,827","00:35:56,228",speaker_14,అరేయ్,arey
737,"00:35:57,128","00:35:57,978",speaker_14,three days లో.,three days lo.
738,"00:36:01,718","00:36:02,397","speaker_14, speaker_15",US. అప్పుడే,US. appude
739,"00:36:02,447","00:36:03,157",speaker_15,four days అయిపోయాయా?,four days ayipoyaayaa?
740,"00:36:03,628","00:36:05,797",speaker_14,Four days అయిపోయి ఇంకో four days అయినాయి.,Four days ayipoyi inko four days ayinaayi.
741,"00:36:06,007","00:36:07,397",speaker_15,నీలో ఏదో network problem ఉన్నట్టుంది.,neelo yedho network problem unnattundhi.
742,"00:36:07,708","00:36:08,057",speaker_14,అరే,are
743,"00:36:08,288","00:36:09,057",speaker_14,wild సాలె.,wild saale.
744,"00:36:09,907","00:36:12,257",speaker_14,నీలో కలిగిన magic నాలో కూడా కలిగితే,neelo kaligina magic naalo koodaa kaligithe
745,"00:36:12,407","00:36:13,337",speaker_14,కదా love అన్నా.,kadhaa love annaa.
746,"00:36:13,987","00:36:14,547",speaker_14,నాకు కలగలేదు.,naaku kalagaledhu.
747,"00:36:16,007","00:36:16,947",speaker_14,నీ love doors,nee love doors
748,"00:36:18,157","00:36:18,708","speaker_14, speaker_15",closed. ఒక,closed. oka
749,"00:36:18,807","00:36:19,597",speaker_15,door close అయింది.,door close ayindhi.
750,"00:36:21,568","00:36:22,677",speaker_15,ఇంకో door open అయింది.,inko door open ayindhi.
751,"00:36:34,980","00:36:35,509",speaker_18,One minute.,One minute.
752,"00:36:38,809","00:36:40,179",speaker_18,Okay sir.,Okay sir.
753,"00:36:40,239","00:36:40,480",speaker_18,జీ,jee
754,"00:36:41,000","00:36:42,690",speaker_18,సీక్రెట్ మీటింగ్ ఆ? Mission మీద వచ్చారా?,secret meeting aa? Mission meedha vachhaaraa?
755,"00:36:43,019","00:36:43,369",speaker_18,Classified,Classified
756,"00:36:43,559","00:36:43,849",speaker_18,ఆ?,aa?
757,"00:36:43,900","00:36:44,250",speaker_19,రేయ్,rey
758,"00:36:44,440","00:36:45,119",speaker_19,ఇటు తిరుగు ఇక్కడ.,itu thirugu ikkada.
759,"00:36:46,699","00:36:47,389",speaker_19,నువ్వేంట్రా ఇక్కడ?,nuvventraa ikkada?
760,"00:36:47,719","00:36:48,529",speaker_18,Destiny గురూజీ.,Destiny guroojee.
761,"00:36:48,840","00:36:50,969",speaker_18,లేకపోతే Delhi ఎక్కడ Hyderabad ఎక్కడ? మనమిద్దరం,lekapothe Delhi yekkada Hyderabad yekkada? manamidhdharam
762,"00:36:51,159","00:36:52,110",speaker_18,pub లో కలవడం ఏంటి?,pub lo kalavadam yenti?
763,"00:36:52,679","00:36:53,710",speaker_19,నీ girlfriend తో వచ్చావా?,nee girlfriend tho vachhaavaa?
764,"00:36:53,940","00:36:54,289",speaker_18,కనిపెట్టి,kanipetti
765,"00:36:55,490","00:36:56,009",speaker_18,దీనికోసమే కదా,dheenikosame kadhaa
766,"00:36:56,059","00:36:56,929",speaker_18,మీ కింద పని చేయాలి.,mee kindha pani cheyaali.
767,"00:36:57,219","00:36:58,029",speaker_18,మీరు Okay అనండి.,meeru Okay anandi.
768,"00:36:58,260","00:36:59,110",speaker_18,నేను ready for action.,nenu ready for action.
769,"00:36:59,699","00:37:00,230",speaker_19,Get lost.,Get lost.
770,"00:37:00,719","00:37:01,449",speaker_18,కొంచెం ఆలోచించండి,konchem aalochinchandi
771,"00:37:01,760","00:37:02,349",speaker_18,agent అయిపోతాను.,agent ayipothaanu.
772,"00:37:03,000","00:37:04,049",speaker_19,అసలు spy ఉండాల్సిన,asalu spy undaalsina
773,"00:37:04,559","00:37:06,009",speaker_19,ఒక్క qualification కూడా నీకు లేదు.,okka qualification koodaa neeku ledhu.
774,"00:37:06,659","00:37:07,549",speaker_19,నీ approach ఏ wrong.,nee approach ye wrong.
775,"00:37:07,980","00:37:08,509",speaker_19,Very unprofessional.,Very unprofessional.
776,"00:37:09,519","00:37:10,409",speaker_19,Exam లో ఏం రాసావురా?,Exam lo yem raasaavuraa?
777,"00:37:11,400","00:37:12,110",speaker_19,note అని పెట్టి,note ani petti
778,"00:37:12,659","00:37:13,730",speaker_19,"నన్ను Iraq లో వేయండి,","nannu Iraq lo veyandi,"
779,"00:37:13,980","00:37:14,329",speaker_19,Afghanistan,Afghanistan
780,"00:37:14,599","00:37:15,089",speaker_19,లో వేయండి.,lo veyandi.
781,"00:37:15,380","00:37:15,730",speaker_19,పైగా,paigaa
782,"00:37:16,420","00:37:17,940",speaker_19,desk job not interested అంట.,desk job not interested anta.
783,"00:37:18,019","00:37:20,829",speaker_18,"అంటే field job అంటే chases, చేతిలో gun,","ante field job ante chases, chethilo gun,"
784,"00:37:20,960","00:37:23,969",speaker_18,"action, emotion ప్రతి నిమిషం goosebumps ఏ కదా జీ.","action, emotion prathi nimisham goosebumps ye kadhaa jee."
785,"00:37:24,280","00:37:24,630",speaker_19,సినిమాలో,sinimaalo
786,"00:37:24,780","00:37:25,610",speaker_19,ఉండే spy అనుకుంటున్నావారా?,unde spy anukuntunnaavaaraa?
787,"00:37:27,039","00:37:27,650",speaker_19,Spy అంటే,Spy ante
788,"00:37:28,280","00:37:28,889",speaker_19,It's a war.,It's a war.
789,"00:37:29,179","00:37:30,089",speaker_19,Bullets లు వర్షంలా,Bullets lu varshamlaa
790,"00:37:30,239","00:37:30,589",speaker_19,కురుస్తుంటాయి.,kurusthuntaayi.
791,"00:37:31,460","00:37:33,029",speaker_19,ఏ bullet మీద నీ పేరు రాసి ఉంటుందో,ye bullet meedha nee peru raasi untundho
792,"00:37:33,579","00:37:34,320",speaker_19,నీకే తెలియదు.,neeke theliyadhu.
793,"00:37:35,119","00:37:35,809",speaker_19,ఇక్కడ చావడానికే,ikkada chaavadaanike
794,"00:37:36,019","00:37:36,549",speaker_19,పని చేయాలి.,pani cheyaali.
795,"00:37:37,360","00:37:37,710",speaker_19,చంపడానికి,champadaaniki
796,"00:37:37,960","00:37:38,710",speaker_19,ready గా ఉండాలి.,ready gaa undaali.
797,"00:37:39,119","00:37:40,069",speaker_18,నేను ready జీ.,nenu ready jee.
798,"00:37:41,179","00:37:41,529",speaker_19,రేయ్!,rey!
799,"00:37:42,559","00:37:43,889",speaker_19,కింద ఒకడు brown suit లో ఉన్నాడు.,kindha okadu brown suit lo unnaadu.
800,"00:37:43,940","00:37:44,789",speaker_18,"వాడి చుట్టూ bodyguards,","vaadi chuttoo bodyguards,"
801,"00:37:44,940","00:37:47,349",speaker_18,"వాడి right pocket లో gun, వాడు, వాడి body language అయితే తేడాగా","vaadi right pocket lo gun, vaadu, vaadi body language ayithe thedaagaa"
802,"00:37:47,400","00:37:47,750",speaker_18,ఉంది.,undhi.
803,"00:37:48,050","00:37:49,189",speaker_18,Definitely criminal ఏ.,Definitely criminal ye.
804,"00:37:49,239","00:37:49,589",speaker_19,Correct.,Correct.
805,"00:37:51,280","00:37:52,289",speaker_19,వాడిని ఇప్పుడే నేను చంపేయమంటే?,vaadini ippude nenu champeyamante?
806,"00:37:53,960","00:37:54,309",speaker_19,చంపగలవా?,champagalavaa?
807,"00:37:57,159","00:37:57,509",speaker_19,ఊ?,oo?
808,"00:38:01,659","00:38:03,019",speaker_19,Fantasy కి duty కి మధ్య,Fantasy ki duty ki madhya
809,"00:38:03,780","00:38:04,710",speaker_19,చాలా తేడా ఉంది.,chaalaa thedaa undhi.
810,"00:38:06,239","00:38:07,880",speaker_19,ear can open చేసినంత easy కాదు,ear can open chesinantha easy kaadhu
811,"00:38:08,840","00:38:09,519",speaker_19,చంపడం అంటే.,champadam ante.
812,"00:38:14,179","00:38:14,969",speaker_18,చంపేశాను జీ.,champeshaanu jee.
813,"00:38:49,219","00:38:50,569",speaker_19,వాడి గురించి ఏం తెలిసినా చంపావురా?,vaadi gurinchi yem thelisinaa champaavuraa?
814,"00:38:51,039","00:38:52,150",speaker_18,మీ గురించి తెలుసు కదా గురూజీ.,mee gurinchi thelusu kadhaa guroojee.
815,"00:38:52,480","00:38:52,829",speaker_19,ఫూ!,phoo!
816,"00:38:53,280","00:38:54,069",speaker_18,Basically unpredictable,Basically unpredictable
817,"00:38:54,380","00:38:54,730",speaker_18,జీ.,jee.
818,"00:38:55,420","00:38:55,769",speaker_19,వెళ్ళరా.,vellaraa.
819,"00:38:56,300","00:38:58,019",speaker_18,జీ జీ please agent జీ.,jee jee please agent jee.
820,"00:38:58,559","00:38:59,199",speaker_19,రేయ్ వెళ్ళరా.,rey vellaraa.
821,"00:38:59,420","00:38:59,769",speaker_18,ఆ,aa
822,"00:39:00,079","00:39:00,429",speaker_18,"Okay,","Okay,"
823,"00:39:00,679","00:39:01,029",speaker_18,okay.,okay.
824,"00:39:05,139","00:39:05,420",speaker_18,Chief,Chief
825,"00:39:06,460","00:39:07,969",speaker_18,మన informer Black Hawk నుంచి వచ్చింది.,mana informer Black Hawk nunchi vachhindhi.
826,"00:39:13,329","00:39:14,629",speaker_20,Hi chief.,Hi chief.
827,"00:39:14,679","00:39:16,730",speaker_20,Finally గా GOD technical team లోకి enter అవ్వగలిగాను.,Finally gaa GOD technical team loki enter avvagaligaanu.
828,"00:39:17,199","00:39:18,049",speaker_20,ఒక blast info.,oka blast info.
829,"00:39:18,500","00:39:21,489",speaker_20,ఈ month 25th Budapest లో arms dealer సుదీప్ చౌదరి,ee month 25th Budapest lo arms dealer sudheep chaudhari
830,"00:39:21,719","00:39:24,069",speaker_20,ఒక technically programmed item ని auction చేయబోతున్నాడు.,oka technically programmed item ni auction cheyabothunnaadu.
831,"00:39:24,480","00:39:26,489",speaker_20,ఆ auction కి worldwide terrorist organizations,aa auction ki worldwide terrorist organizations
832,"00:39:26,719","00:39:27,489",speaker_20,అన్నీ అక్కడికి వస్తున్నాయి.,annee akkadiki vasthunnaayi.
833,"00:39:27,739","00:39:28,509",speaker_20,ఆ deal ని దక్కించుకోవడానికి,aa deal ni dhakkinchukovadaaniki
834,"00:39:29,360","00:39:30,690",speaker_20,GOD secret గా attend అవ్వబోతున్నాడు.,GOD secret gaa attend avvabothunnaadu.
835,"00:39:31,519","00:39:32,730",speaker_20,వాడే personal గా వెళ్తున్నాడంటే,wade personal gaa velthunnaadante
836,"00:39:33,659","00:39:34,529",speaker_20,ఆ auction లో జరగబోయేది,aa auction lo jaragaboyedhi
837,"00:39:35,000","00:39:35,349",speaker_20,ప్రపంచానికి,prapanchaaniki
838,"00:39:35,539","00:39:36,710",speaker_20,ఒక massive threat అవ్వబోతుంది.,oka massive threat avvabothundhi.
839,"00:39:37,500","00:39:39,039",speaker_20,This is the right time to catch him chief.,This is the right time to catch him chief.
840,"00:39:39,940","00:39:40,630",speaker_20,Jai Hind.,Jai Hind.
841,"00:39:46,389","00:39:48,149",speaker_19,Welcome gentlemen.,Welcome gentlemen.
842,"00:39:48,199","00:39:48,549",speaker_19,ఇప్పటిదాకా,ippatidhaakaa
843,"00:39:48,860","00:39:49,610",speaker_19,నేను మీ organizations,nenu mee organizations
844,"00:39:50,099","00:39:51,929",speaker_19,కి various types of weapons అమ్మాను.,ki various types of weapons ammaanu.
845,"00:39:52,519","00:39:54,170",speaker_19,Now I am bored of guns and bullets.,Now I am bored of guns and bullets.
846,"00:39:55,880","00:39:56,889",speaker_19,That's why I am introducing,That's why I am introducing
847,"00:39:57,639","00:39:58,409",speaker_19,super cells.,super cells.
848,"00:39:59,179","00:39:59,989",speaker_19,Readily accessible,Readily accessible
849,"00:40:00,320","00:40:00,739",speaker_19,for you,for you
850,"00:40:01,420","00:40:02,750",speaker_19,but heavy risk for me.,but heavy risk for me.
851,"00:40:03,880","00:40:05,589",speaker_19,Trial run కి India ని select చేసుకొని,Trial run ki India ni select chesukoni
852,"00:40:06,119","00:40:08,670",speaker_19,twenty six super cells set చేశాను. Details,twenty six super cells set cheshaanu. Details
853,"00:40:08,900","00:40:09,280",speaker_19,మొత్తం,moththam
854,"00:40:10,940","00:40:11,730",speaker_19,encrypted device,encrypted device
855,"00:40:11,780","00:40:12,130",speaker_19,లో,lo
856,"00:40:12,320","00:40:13,339",speaker_19,ఈ box లో ఉన్నాయి.,ee box lo unnaayi.
