index,start_time,end_time,speaker,original_telugu,transliteration
734,"00:37:59,903","00:38:00,673",speaker_12,మీ తాత కలిసాడు.,mee thaatha kalisaadu.
735,"00:38:02,063","00:38:02,953",speaker_12,Excuse me sir.,Excuse me sir.
736,"00:38:10,483","00:38:11,773",speaker_12,సర్ లైన్ చాలా ఉంది.,sir line chaalaa undhi.
737,"00:38:12,423","00:38:12,773",speaker_12,ఆ,aa
738,"00:38:12,943","00:38:14,614",speaker_12,ఇఫ్ యు డోంట్ మైండ్ ఇక్కడ నిలబడి,iph yu dont mind ikkada nilabadi
739,"00:38:14,923","00:38:15,704",speaker_12,పేమెంట్ చేయొచ్చా?,payment cheyochhaa?
740,"00:38:16,123","00:38:16,923",speaker_12,పాపకి ఇవాళ,paapaki ivaala
741,"00:38:17,134","00:38:18,534",speaker_12,అర్జెంట్ గా ఆపరేషన్ చేయించాలి.,arjent gaa operation cheyinchaali.
742,"00:38:20,384","00:38:21,594",speaker_14,ఆ డబ్బు ఇలా ఇవ్వు.,aa dabbu ilaa ivvu.
743,"00:38:22,264","00:38:22,893",speaker_14,నేను కడతా.,nenu kadathaa.
744,"00:38:23,583","00:38:24,913",speaker_14,నన్ను ఒక చెయ్యి వెయ్యనివ్వు.,nannu oka cheyyi veyyanivvu.
745,"00:38:25,824","00:38:27,094",speaker_14,నాది కూడా వేసి కడతా.,naadhi koodaa vesi kadathaa.
746,"00:38:27,463","00:38:27,623",speaker_14,ఆ.,aa.
747,"00:38:30,083","00:38:30,433",speaker_14,ఇవ్వు.,ivvu.
748,"00:38:51,344","00:38:53,293",speaker_12,అలా నన్ను చీట్ చేసి పాప ఆపరేషన్,alaa nannu cheat chesi papa operation
749,"00:38:53,523","00:38:54,173",speaker_12,కోసం కట్టాల్సిన,kosam kattaalsina
750,"00:38:54,384","00:38:55,014",speaker_12,డబ్బులు తీసుకెళ్ళిపోయాడు.,dabbulu theesukellipoyaadu.
751,"00:38:56,364","00:38:56,713",speaker_12,కావాలంటే,kaavaalante
752,"00:38:57,603","00:38:58,733",speaker_12,వెళ్లి వెస్ట్ మారేడ్పల్లి,velli west maaredpalli
753,"00:38:58,903","00:38:59,773",speaker_12,స్టేషన్ లో కనుక్కో.,station lo kanukko.
754,"00:38:59,983","00:39:00,364",speaker_12,చెప్తారు.,chepthaaru.
755,"00:39:01,184","00:39:01,534",speaker_7,అమ్మగారు,ammagaaru
756,"00:39:02,923","00:39:03,704",speaker_7,రాజా సాబ్ ఫోన్.,raja saab phone.
757,"00:39:04,574","00:39:05,233","speaker_3, speaker_7",ఊ రాజా,oo raja
758,"00:39:05,284","00:39:06,003",speaker_7,సాబ్ ఫోన్.,saab phone.
759,"00:39:07,054","00:39:07,153",speaker_3,ఆ,aa
760,"00:39:09,463","00:39:09,764",speaker_3,రాజు,raaju
761,"00:39:10,523","00:39:11,074",speaker_3,ఆయన్ని దొరికేశారా?,aayanni dhorikeshaaraa?
762,"00:39:11,963","00:39:12,313",speaker_14,దొరుకుతాడులే.,dhorukuthaadule.
763,"00:39:13,804","00:39:14,264",speaker_14,ఒక చిన్న,oka chinna
764,"00:39:14,744","00:39:15,094",speaker_14,information.,information.
765,"00:39:16,784","00:39:17,134",speaker_14,తాత,thaatha
766,"00:39:18,304","00:39:19,483",speaker_14,దొంగతనం లాంటి.,dhongathanam laanti.
767,"00:39:22,804","00:39:24,023",speaker_3,ఛఛా ఏమిటా మాటలు?,chachaa yemitaa maatalu?
768,"00:39:24,963","00:39:25,853",speaker_3,ఆయన కనకరాజు.,aayana kanakaraaju.
769,"00:39:28,704","00:39:29,933",speaker_3,పేదల పాలిట దేవుడు.,pedhala paalita dhevudu.
770,"00:39:30,344","00:39:31,943",speaker_3,ఎదుటి వాడి కళ్ళల్లో నీళ్ళు చూస్తే,yedhuti vaadi kallallo neellu choosthe
771,"00:39:32,733","00:39:33,433",speaker_3,సంస్థానంలో బంగారం,samsthaanamlo bangaaram
772,"00:39:33,483","00:39:33,833",speaker_3,అమ్మిమరి,ammimari
773,"00:39:34,643","00:39:34,993",speaker_3,దానధర్మాలు,dhaanadharmaalu
774,"00:39:35,264","00:39:35,614",speaker_3,చేసేవారు.,chesevaaru.
775,"00:39:36,344","00:39:38,153",speaker_14,అలా అయితే తాత దొంగ కాదులే.,alaa ayithe thaatha dhonga kaadhule.
776,"00:39:53,324","00:39:54,014",speaker_3,వాస్తు వందనం.,vaasthu vandhanam.
777,"00:39:54,483","00:39:55,114",speaker_3,బెస్సీ చెప్తుంది.,bessee chepthundhi.
778,"00:39:57,423","00:39:58,433",speaker_14,ఏ ఏ కట్,ye ye cut
779,"00:40:00,173","00:40:01,054",speaker_12,"కట్ చేస్తే ఊరుకుంటానా,","cut chesthe oorukuntaanaa,"
780,"00:40:01,704","00:40:02,713",speaker_12,మళ్ళీ మళ్ళీ చేస్తా.,mallee mallee chesthaa.
781,"00:40:04,684","00:40:05,213",speaker_14,ఏ ఆగు.,ye aagu.
782,"00:40:05,884","00:40:07,913",speaker_14,ఏదైనా good news ఏమో. కనెక్ట్,yedhainaa good news yemo. connect
783,"00:40:08,043","00:40:08,143",speaker_14,అవ్-,av-
784,"00:40:09,284","00:40:09,384",speaker_3,ఆ,aa
785,"00:40:09,434","00:40:09,804",speaker_14,పాపా,papa
786,"00:40:10,164","00:40:11,304",speaker_12,చీటింగ్ కేస్ పెడుతున్నా.,cheating case peduthunnaa.
787,"00:40:11,844","00:40:12,143",speaker_14,ఆ,aa
788,"00:40:13,713","00:40:14,423",speaker_14,చీటింగ్ కేస్,cheating case
789,"00:40:14,503","00:40:14,853",speaker_14,అంటుంది.,antundhi.
790,"00:40:15,483","00:40:15,744",speaker_12,Yes.,Yes.
791,"00:40:16,344","00:40:16,973",speaker_12,పది నిమిషాల్లో,padhi nimishaallo
792,"00:40:17,164","00:40:17,583",speaker_12,వస్తున్నా.,vasthunnaa.
793,"00:40:18,623","00:40:19,614",speaker_12,Three lakhs ఇచ్చారా,Three lakhs ichhaaraa
794,"00:40:19,983","00:40:20,333",speaker_12,సరే,sare
795,"00:40:20,704","00:40:21,054",speaker_12,లేకపోతే,lekapothe
796,"00:40:21,403","00:40:23,233",speaker_12,same spot నుండే కేస్ పెడుతున్నా.,same spot nunde case peduthunnaa.
797,"00:40:23,443","00:40:24,393",speaker_3,ఇలా పిచిపిచిక వాగొద్దునే.,ilaa pichipichika vaagodhdhune.
798,"00:40:24,784","00:40:25,403",speaker_3,దీని ఫోన్ ఎత్తరాదు.,dheeni phone yeththaraadhu.
799,"00:40:25,563","00:40:26,574",speaker_14,అది కూడా కరెక్టే.,adhi koodaa karekte.
800,"00:40:27,914","00:40:28,204",speaker_14,ఆ,aa
801,"00:40:28,724","00:40:29,543",speaker_14,CI సార్ ఫోన్.,CI saar phone.
802,"00:40:29,943","00:40:32,514",speaker_14,కవర్ ఓపెన్ చేసి ఉంటాడు. నేను అబద్ధం,cover open chesi untaadu. nenu abadhdham
803,"00:40:32,664","00:40:33,014",speaker_14,చెప్పానని,cheppaanani
804,"00:40:33,324","00:40:33,673",speaker_14,తెలిసిపోయి,thelisipoyi
805,"00:40:33,864","00:40:34,213",speaker_14,ఉంటుంది.,untundhi.
806,"00:40:34,784","00:40:36,233",speaker_14,ఇప్పుడు ఎలారా బదులు చెప్పేది?,ippudu yelaaraa badhulu cheppedhi?
807,"00:40:37,304","00:40:38,023",speaker_3,ఏం చెప్తాడో విందాం.,yem chepthaado vindhaam.
808,"00:40:38,664","00:40:39,903",speaker_14,నా ఫోన్ ఎందుకురా ఎత్తవ్?,naa phone yendhukuraa yeththav?
809,"00:40:40,384","00:40:40,953",speaker_3,మరి నాదెందుకు,mari naadhendhuku
810,"00:40:41,123","00:40:41,403",speaker_3,ఎత్తవ్?,yeththav?
811,"00:40:41,983","00:40:42,733",speaker_15,ఏంట్రా గుసగుసలు?,yentraa gusagusalu?
812,"00:40:43,423","00:40:43,563",speaker_14,ఏ,ye
813,"00:40:44,233","00:40:45,324",speaker_14,నీతో మాట్లాడానికి,neetho maatlaadaaniki
814,"00:40:45,384","00:40:46,493",speaker_14,నాకేం భయం sir.,naakem bhayam sir.
815,"00:40:47,384","00:40:48,043",speaker_15,అదే లేక.,adhe leka.
816,"00:40:49,264","00:40:49,873",speaker_15,ఐదు ఇస్తానని,aidhu isthaanani
817,"00:40:50,143","00:40:50,773",speaker_15,రెండు ఇప్పించావ్.,rendu ippinchaav.
818,"00:40:51,543","00:40:53,273",speaker_14,అయ్యా అయ్యా అయ్యా మీరు తప్పుగా,ayyaa ayyaa ayyaa meeru thappugaa
819,"00:40:53,643","00:40:54,123",speaker_14,అది ఇది.,adhi idhi.
820,"00:40:54,304","00:40:54,653",speaker_15,నాటకాలాపరా,naatakaalaaparaa
821,"00:40:55,322","00:40:56,063",speaker_15,drama queen.,drama queen.
822,"00:40:58,063","00:40:59,052",speaker_15,ఇంకో ఐదు నిమిషాల్లో,inko aidhu nimishaallo
823,"00:40:59,443","00:41:00,993",speaker_15,మూడు లక్షలు తీసుకుని స్టేషన్,moodu lakshalu theesukuni station
824,"00:41:01,184","00:41:02,114",speaker_15,కి ఇద్దరూ రావాలి.,ki idhdharoo raavaali.
825,"00:41:03,793","00:41:04,483",speaker_15,లేకపోతే ఒక,lekapothe oka
826,"00:41:04,583","00:41:05,793",speaker_15,పోలీస్ ఇంకో పోలీస్ని,police inko poleesni
827,"00:41:06,043","00:41:06,893",speaker_15,kidnap చేసి,kidnap chesi
828,"00:41:07,403","00:41:07,753",speaker_15,కొట్టి,kotti
829,"00:41:09,003","00:41:09,353",speaker_15,కొట్టు,kottu
830,"00:41:09,824","00:41:10,173",speaker_15,కారం,kaaram
831,"00:41:10,364","00:41:10,713",speaker_15,పెట్టేది,pettedhi
832,"00:41:10,884","00:41:11,233",speaker_15,చూస్తావ్.,choosthaav.
833,"00:41:11,583","00:41:11,933",speaker_14,రేయ్!,rey!
834,"00:41:12,143","00:41:13,153",speaker_14,వాడు నన్నే చంపేస్తాడురా.,vaadu nanne champesthaaduraa.
835,"00:41:14,063","00:41:14,413",speaker_3,వాస్తు,vaasthu
836,"00:41:14,784","00:41:15,514",speaker_3,వందనం ఎవడో.,vandhanam yevado.
837,"00:41:16,043","00:41:16,653",speaker_14,వాడు చచ్చిపోయాడురా.,vaadu chachhipoyaaduraa.
838,"00:41:17,384","00:41:17,824",speaker_14,నువ్వు కూర్చో.,nuvvu koorcho.
839,"00:41:18,153","00:41:18,804",speaker_12,Excuse me,Excuse me
840,"00:41:37,293","00:41:37,704",speaker_12,కోటి,koti
841,"00:41:38,704","00:41:39,054",speaker_14,లక్ష్మి!,laksha్mi!
842,"00:41:39,784","00:41:40,204",speaker_3,రాయ్.,raay.
843,"00:41:42,563","00:41:43,523",speaker_3,ఎప్పుడు రమ్మన్నానూ నిన్ను?,yeppudu rammannaanoo ninnu?
844,"00:41:45,764","00:41:46,313",speaker_3,మూడు రోజులైంది.,moodu rojulaindhi.
845,"00:41:47,344","00:41:48,094",speaker_3,"ఫోన్ లేదు, ఏం లేదు.","phone ledhu, yem ledhu."
846,"00:41:49,103","00:41:50,173",speaker_3,సడన్ గా వచ్చి కోటి అంటే,sudden gaa vachhi koti ante
847,"00:41:51,543","00:41:52,224",speaker_3,జోక్ గా ఉందా?,joke gaa undhaa?
848,"00:41:54,423","00:41:55,554",speaker_3,అసలు ఎలా కనిపిస్తున్నా నీకు?,asalu yelaa kanipisthunnaa neeku?
849,"00:41:56,273","00:41:57,153",speaker_14,ఏయ్ ఎందుకురా,yey yendhukuraa
850,"00:41:57,204","00:41:57,893",speaker_14,అలా తిడుతున్నావ్?,alaa thiduthunnaav?
851,"00:41:59,043","00:42:00,423",speaker_14,అసలు ఈ అమ్మాయి ఎవరు?,asalu ee ammaayi yevaru?
852,"00:42:01,003","00:42:02,003",speaker_3,నాకు మాత్రం ఏం తెలుసు?,naaku maathram yem thelusu?
853,"00:42:02,463","00:42:04,304",speaker_3,ఎవరు మేడం మీరు? ఈ బ్యాగ్ ఏంటి? కోటు ఏంటి?,yevaru madame meeru? ee badge yenti? kotu yenti?
854,"00:42:04,364","00:42:04,764",speaker_3,నాకేంటి?,naakenti?
855,"00:42:05,184","00:42:06,153",speaker_3,ఎవరికో ఇవ్వబోయి నాకిచ్చారా?,yevariko ivvaboyi naakichhaaraa?
856,"00:42:06,884","00:42:08,184",speaker_3,I am రాజు from village.,I am raaju from village.
857,"00:42:13,143","00:42:13,913",speaker_12,నా పేరు భైరవి.,naa peru bhairavi.
858,"00:42:14,224","00:42:14,713",speaker_3,ఓ నైస్.,o nice.
859,"00:42:15,063","00:42:15,594",speaker_12,మీ తాతగారు,mee thaathagaaru
860,"00:42:15,784","00:42:16,134",speaker_12,బళ్లారిలో,ballaarilo
861,"00:42:16,423","00:42:17,074",speaker_12,జాబ్ చేసేటప్పుడు,job chesetappudu
862,"00:42:17,643","00:42:18,213",speaker_12,మా తాతగారికి,maa thaathagaariki
863,"00:42:18,623","00:42:19,713",speaker_12,ప్రాణం పోయే పరిస్థితుల్లో,praanam poye paristhithullo
864,"00:42:20,324","00:42:21,413",speaker_12,ఆయన చేసిన సహాయానికి,aayana chesina sahaayaaniki
865,"00:42:21,943","00:42:22,293",speaker_12,తీర్చుకోవాలనుకున్న,theerchukovaalanukunna
866,"00:42:23,083","00:42:23,693",speaker_12,ఋణం ఇది.,runam idhi.
867,"00:42:24,063","00:42:24,893",speaker_12,మీ ఊరు వెళ్లాను.,mee ooru vellaanu.
868,"00:42:25,423","00:42:26,643",speaker_12,మీరిక్కడ ఉన్నారని తెలిసింది.,meerikkada unnaarani thelisindhi.
869,"00:42:27,063","00:42:27,423",speaker_12,వచ్చాను.,vachhaanu.
870,"00:42:28,204","00:42:28,963",speaker_3,చూసావా అబ్బాయ్,choosaavaa abbaay
871,"00:42:29,143","00:42:30,063",speaker_3,నాన్నం చెప్పింది కరెక్ట్.,naannam cheppindhi correct.
872,"00:42:30,483","00:42:31,413",speaker_3,ఆ బెస్సీయే confuse,aa besseeye confuse
873,"00:42:31,583","00:42:31,683",speaker_3,చేసింది.,chesindhi.
874,"00:42:31,764","00:42:32,114",speaker_14,అయ్యో!,ayyo!
875,"00:42:32,304","00:42:34,224",speaker_14,ఇప్పుడు ఎందుకురా ఆ అమ్మాయి గురించి మనకి.,ippudu yendhukuraa aa ammaayi gurinchi manaki.
876,"00:42:35,534","00:42:36,083",speaker_14,మేడం ఒక,madame oka
877,"00:42:36,264","00:42:36,614",speaker_14,small,small
878,"00:42:36,963","00:42:37,313",speaker_14,request,request
879,"00:42:38,334","00:42:38,864",speaker_14,దీన్నుంచి ఒక,dheennunchi oka
880,"00:42:39,083","00:42:40,193",speaker_14,three lakhs ఇస్తే,three lakhs isthe
881,"00:42:40,844","00:42:42,813",speaker_14,గంట shape లో వచ్చి join అవుతాను.,ganta shape lo vachhi join avuthaanu.
882,"00:42:43,224","00:42:43,574",speaker_12,Sorry,Sorry
883,"00:42:44,420","00:42:45,250",speaker_16,ఇది మీ తాతగారి,idhi mee thaathagaari
884,"00:42:45,519","00:42:46,239",speaker_16,చేతికి ఇవ్వాలనేది,chethiki ivvaalanedhi
885,"00:42:46,840","00:42:47,719",speaker_16,మా తాతగారి కోరిక,maa thaathagaari korika
886,"00:42:49,570","00:42:50,569",speaker_17,అంటే మేడం,ante madame
887,"00:42:50,619","00:42:51,309",speaker_17,దీంట్లో నుంచి,dheentlo nunchi
888,"00:42:53,260","00:42:54,429",speaker_16,ఆహ్ పో ఒక్క రూపాయి కూడా,aah po okka roopaayi koodaa
889,"00:42:54,659","00:42:54,980",speaker_16,తీయను,theeyanu
890,"00:42:56,199","00:42:56,699",speaker_17,ఒరేయ్ అబ్బాయ్,orey abbaay
891,"00:42:57,360","00:42:58,079",speaker_17,ఆవిడ ఏంటి?,aavida yenti?
892,"00:42:59,510","00:43:00,260",speaker_3,టఫ్ చాలా,tough chaalaa
893,"00:43:00,360","00:43:00,710",speaker_3,టఫ్,tough
894,"00:43:01,099","00:43:02,469",speaker_3,ఆ మారవాడి పిల్ల డీల్ చేయలేం,aa maaravaadi pilla deal cheyalem
895,"00:43:03,940","00:43:04,569",speaker_17,అప్పుడు కొట్టేద్దాం,appudu kottedhdhaam
896,"00:43:06,480","00:43:06,579",speaker_16,హే,he
897,"00:43:07,280","00:43:07,630",speaker_16,రాజు!,raaju!
898,"00:43:34,670","00:43:35,139",speaker_3,పక్కోడు డబ్బులు,pakkodu dabbulu
899,"00:43:35,219","00:43:35,569",speaker_3,ఆశిస్తే,aashisthe
900,"00:43:35,840","00:43:36,529",speaker_3,వాడి దరిద్రం,vaadi dharidhram
901,"00:43:36,739","00:43:37,389",speaker_3,మనది అయిపోద్ది.,manadhi ayipodhdhi.
902,"00:43:39,400","00:43:41,170",speaker_3,ఇలాంటి మంచి మాటలు చెప్పే టైం లేదు.,ilaanti manchi maatalu cheppe taim ledhu.
903,"00:43:41,400","00:43:43,880",speaker_3,అర్జెంట్ గా మూడు లక్షలు అవసరం పెట్టేస్తే పారిపోతాం లేకపోతే,arjent gaa moodu lakshalu avasaram pettesthe paaripothaam lekapothe
904,"00:43:44,340","00:43:44,690",speaker_3,పైడింగైపోతాం,paidingaipothaam
905,"00:43:45,400","00:43:45,980",speaker_17,మూడు లక్షలా?,moodu lakshalaa?
906,"00:43:46,619","00:43:47,230",speaker_17,మొత్తం తీసుకెళ్ళిపో,moththam theesukellipo
907,"00:43:48,099","00:43:48,659",speaker_3,అరేయ్ ఇచ్చేయరా,arey ichheyaraa
908,"00:44:03,000","00:44:04,219",speaker_3,కీళ్ళకి అర్థం కాట్ల,keellaki artham kaatla
909,"00:44:32,260","00:44:32,699",speaker_16,రాజు,raaju
910,"00:44:34,139","00:44:35,349",speaker_16,మీ తాత అంటే అంతిష్టమా?,mee thaatha ante anthishtamaa?
911,"00:44:36,199","00:44:36,559",speaker_3,నాన్నమ్మ,naannamma
912,"00:44:37,739","00:44:38,780",speaker_3,దానికి నేను నాకు అది.,dhaaniki nenu naaku adhi.
913,"00:44:40,699","00:44:41,000",speaker_3,ఇప్పుడు,ippudu
914,"00:44:43,019","00:44:43,820",speaker_3,దాని పని మీద,dhaani pani meedha
915,"00:44:45,910","00:44:46,849",speaker_3,ఎవడైనా అడ్డం,yevadainaa addam
916,"00:44:46,900","00:44:47,250",speaker_3,వస్తే,vasthe
917,"00:47:11,880","00:47:27,059",speaker_16,థాంక్ యు,thaank yu
918,"00:47:27,159","00:47:27,509",speaker_16,సో,so
919,"00:47:29,460","00:47:29,769",speaker_16,మచ్,much
920,"00:47:30,500","00:47:31,549",speaker_3,మీరు థాంక్స్ లు తీసుకోవాలంటే,meeru thanks lu theesukovaalante
921,"00:47:35,190","00:47:35,659",speaker_3,చెప్పాల్సింది ఇలా,cheppaalsindhi ilaa
922,"00:47:35,719","00:47:36,019",speaker_3,కాదు.,kaadhu.
923,"00:47:42,530","00:47:43,349",speaker_3,ఇప్పుడు థాంక్స్,ippudu thanks
924,"00:47:43,400","00:47:43,929",speaker_3,అనే పదం,ane padham
925,"00:47:44,699","00:47:45,400",speaker_3,గుండె దాటి,gunde dhaati
926,"00:47:46,829","00:47:47,760",speaker_3,గొంతుకులో నుండి,gonthukulo nundi
927,"00:47:48,199","00:47:49,480",speaker_3,పెదాల మీదకు వస్తే,pedhaala meedhaku vasthe
928,"00:47:58,679","00:47:58,940",speaker_16,యెస్,yes
929,"00:47:59,860","00:48:01,110",speaker_16,నేను ఇంక నన్ గానే వెళ్ళిపోతాను,nenu inka none gaane vellipothaanu
930,"00:48:03,760","00:48:04,909",speaker_3,అప్పుడు ఆ బ్యాచ్ లో నుంచి,appudu aa batch lo nunchi
931,"00:48:05,159","00:48:05,920",speaker_3,నా లవ్ చూసి,naa love choosi
932,"00:48:07,320","00:48:08,579",speaker_3,ఛీ అని కొట్టి వెళ్ళిపోవడమే,chee ani kotti vellipovadame
933,"00:48:08,780","00:48:08,980",speaker_3,కదా,kadhaa
934,"00:48:09,970","00:48:10,900",speaker_3,నీ టార్గెట్,nee target
935,"00:48:11,780","00:48:12,199",speaker_16,నో నో నో,no no no
936,"00:48:12,820","00:48:13,789",speaker_16,నా మీనింగ్ అది కాదు,naa meaning adhi kaadhu
937,"00:48:14,219","00:48:14,869",speaker_3,లేకపోతే ఏంటిది,lekapothe yentidhi
938,"00:48:15,199","00:48:17,650",speaker_3,థాంక్స్ ఇలా దూరంగా ఉండి చేతులెత్తి చెప్తారు కానీ ఇలా మీద పడిపోతే,thanks ilaa dhoorangaa undi chethuleththi chepthaaru kaanee ilaa meedha padipothe
939,"00:48:18,119","00:48:19,320",speaker_3,ఏమని కొడుతుంది నా ఏంజెల్ దేవత,yemani koduthundhi naa angel dhevatha
940,"00:48:21,730","00:48:22,420",speaker_16,ఆ సారీ,aa sorry
941,"00:48:23,579","00:48:24,170",speaker_3,సారీ తర్వాత,sorry tharvaatha
942,"00:48:24,460","00:48:25,199",speaker_3,మూడు లక్షలు ఇవ్వండి,moodu lakshalu ivvandi
943,"00:48:25,559","00:48:25,860",speaker_17,బాబు,baabu
944,"00:48:26,880","00:48:28,170",speaker_17,అందులో నీ ఏంజెల్ ఏంటి?,andhulo nee angel yenti?
945,"00:48:28,500","00:48:29,260",speaker_17,వాళ్ళు నన్స్ కదా,vaallu nans kadhaa
946,"00:48:31,539","00:48:33,440",speaker_3,నాకు అలాంటి క్యాస్ట్ ఫీలింగ్లు ఏం లేవురా,naaku alaanti kyaasta్ pheelinglu yem levuraa
947,"00:48:33,500","00:48:33,849",speaker_17,ఓహో,oho
948,"00:48:34,680","00:48:35,169",speaker_17,ఎక్స్క్యూజ్ మీ,yekska్yooj mee
949,"00:48:35,219","00:48:35,840",speaker_17,మేడం మేరీ,madame mary
950,"00:48:37,239","00:48:38,309",speaker_17,ఈ నన్స్ ప్రేమలు,ee nans premalu
951,"00:48:38,619","00:48:38,969",speaker_17,పెళ్లిళ్లు,pellillu
952,"00:48:39,579","00:48:40,269",speaker_16,ఉండవు బాబు,undavu baabu
953,"00:48:40,519","00:48:41,049",speaker_16,మా జీవితాలు,maa jeevithaalu
954,"00:48:41,219","00:48:41,569",speaker_16,సేవకే,sevake
955,"00:48:41,739","00:48:42,089",speaker_16,అంకితం,ankitham
956,"00:48:44,019","00:48:44,840",speaker_17,అది సంగతి,adhi sangathi
957,"00:48:45,360","00:48:47,789",speaker_17,అందుకే సెపరేట్ గా కనబడడం కోసం ఆ డ్రెస్ కోడ్,andhuke separate gaa kanabadadam kosam aa dress code
958,"00:48:58,150","00:48:59,610",speaker_18,మరి అంత sensitive ఆ తను?,mari antha sensitive aa thanu?
959,"00:49:00,570","00:49:01,860",speaker_19,మా వాడు గురించి మీకు తెలీదు మేడం.,maa vaadu gurinchi meeku theleedhu madame.
960,"00:49:03,309","00:49:04,809",speaker_19,ఇప్పుడు ఎలా set అవుతాడో ఏంటో.,ippudu yelaa set avuthaado yento.
961,"00:49:12,099","00:49:12,710",speaker_20,నన్నులు పెళ్లి,nannulu pelli
962,"00:49:12,809","00:49:13,159",speaker_20,చేసుకోరని,chesukorani
963,"00:49:14,340","00:49:15,159",speaker_20,minimum జ్ఞానం,minimum gnaanam
964,"00:49:15,210","00:49:15,559",speaker_20,లేకుండా,lekundaa
965,"00:49:17,010","00:49:18,219",speaker_20,నన్ను love లో పడేసింది,nannu love lo padesindhi
966,"00:49:18,469","00:49:18,730",speaker_20,ఎవరు?,yevaru?
967,"00:49:19,289","00:49:19,510",speaker_19,ఆహ్,aah
968,"00:49:20,469","00:49:20,570",speaker_19,ఆహ్,aah
969,"00:49:21,369","00:49:22,739",speaker_20,నా పాటికి నేను depression,naa paatiki nenu depression
970,"00:49:22,929","00:49:23,880",speaker_20,లో happy గా ఉంటే,lo happy gaa unte
971,"00:49:24,590","00:49:24,829",speaker_19,అమ్మో,ammo
972,"00:49:25,269","00:49:26,449",speaker_20,నా మందు పోసింది ఎవడ్రా?,naa mandhu posindhi yevadraa?
973,"00:49:26,829","00:49:26,989",speaker_19,ఆ,aa
974,"00:49:27,309","00:49:27,610",speaker_20,నువ్వా?,nuvvaa?
975,"00:49:28,050","00:49:29,829",speaker_19,నాకే తాగడానికి తిక్కలేదు. నేను ఎలా పోతాను?,naake thaagadaaniki thikkaledhu. nenu yelaa pothaanu?
976,"00:49:30,190","00:49:30,989",speaker_19,మొత్తం పోసింది ఆడే.,moththam posindhi aade.
977,"00:49:32,869","00:49:32,969",speaker_20,ఆ,aa
978,"00:49:32,900","00:49:33,250",speaker_21,రేయ్,rey
979,"00:49:33,449","00:49:35,489",speaker_21,నేను police పనే సరిగా చేయను.,nenu police pane sarigaa cheyanu.
980,"00:49:36,440","00:49:37,039",speaker_21,మందులారా నేను,mandhulaaraa nenu
981,"00:49:37,130","00:49:37,480",speaker_21,పోస్తాను.,posthaanu.
982,"00:49:38,130","00:49:38,550",speaker_20,కరెక్టే,karekte
983,"00:49:39,690","00:49:40,010",speaker_20,తప్పుకో.,thappuko.
984,"00:49:47,369","00:49:48,179",speaker_21,ఏంటి సార్,yenti saar
985,"00:49:48,530","00:49:48,880",speaker_21,silent,silent
986,"00:49:49,070","00:49:49,920",speaker_21,గా మంట ఎత్తేసి,gaa manta yeththesi
987,"00:49:50,210","00:49:50,559",speaker_21,ముసుముసు,musumusu
988,"00:49:50,750","00:49:51,500",speaker_21,నవ్వులు నవ్వుకుంటుంటివి.,navvulu navvukuntuntivi.
989,"00:49:53,180","00:49:54,309",speaker_20,బొమ్మతో మాట్లాడుతున్నాడు.,bommatho maatlaaduthunnaadu.
990,"00:49:54,789","00:49:55,400",speaker_20,వీడికి ఎక్కేసింది,veediki yekkesindhi
991,"00:49:55,690","00:49:56,010",speaker_20,బాగా.,baagaa.
992,"00:49:56,909","00:49:57,630",speaker_21,ఏంటి సార్,yenti saar
993,"00:49:59,070","00:50:00,779",speaker_21,నేను ఇటు మాట్లాడితే మీరు అటు చూస్తారే.,nenu itu maatlaadithe meeru atu choosthaare.
994,"00:50:01,880","00:50:02,619",speaker_20,రేయ్ చేసిన,rey chesina
995,"00:50:02,670","00:50:04,159",speaker_20,అల్లరి చాలు. పోయి పడుకో,allari chaalu. poyi paduko
996,"00:50:04,570","00:50:04,889",speaker_20,బొబ్బా.,bobbaa.
997,"00:50:06,150","00:50:06,980",speaker_21,ఏంటి ముదురు,yenti mudhuru
998,"00:50:07,289","00:50:08,019",speaker_21,మాటలు మాట్లాడుతున్నావ్,maatalu maatlaaduthunnaav
999,"00:50:08,980","00:50:09,719",speaker_20,అవునురా నేనే,avunuraa nene
1000,"00:50:09,769","00:50:10,119",speaker_20,మాట్లాడతా.,maatlaadathaa.
1001,"00:50:10,670","00:50:11,650",speaker_20,ఇప్పుడు ఏం చేస్తావ్?,ippudu yem chesthaav?
1002,"00:50:12,409","00:50:12,920",speaker_21,ఏం చేస్తాం,yem chesthaam
1003,"00:50:13,250","00:50:13,599",speaker_21,పెద్దోళ్ళు,pedhdhollu
1004,"00:50:14,150","00:50:14,500",speaker_21,సార్.,saar.
1005,"00:50:19,750","00:50:20,579",speaker_19,నాకు నిద్ర వస్తుంది.,naaku nidhra vasthundhi.
1006,"00:50:21,110","00:50:21,690",speaker_19,నేను ఇంక వెళ్తా.,nenu inka velthaa.
1007,"00:50:22,700","00:50:23,489",speaker_21,చచ్చినోడికి auto,chachhinodiki auto
1008,"00:50:23,630","00:50:23,980",speaker_21,పోలెనిచ్చింది,polenichhindhi
1009,"00:50:24,340","00:50:24,690",speaker_21,నువ్వే.,nuvve.
1010,"00:50:29,030","00:50:29,409",speaker_18,రాజు,raaju
1011,"00:51:22,469","00:51:22,819",speaker_19,ఏంజెల్,angel
