index,start_time,end_time,speaker,original_telugu,transliteration
736,"00:29:50,193","00:29:51,773",speaker_5,లడ్కో కి హత్యా సే నారాజ్,ladko ki hathyaa se naaraaj
737,"00:29:52,094","00:29:52,933",speaker_19,Jameel గారి గురించి పతాకరా.,Jameel gaari gurinchi pathaakaraa.
738,"00:29:53,074","00:29:53,554",speaker_20,థాంక్యూ సర్.,thaankyoo sir.
739,"00:29:54,134","00:29:54,794",speaker_19,దాదా कैसे हो?,dhaadhaa कैसे हो?
740,"00:29:55,594","00:29:56,054",speaker_19,दो चाय दो ना.,दो चाय दो ना.
741,"00:29:56,753","00:29:57,732",speaker_19,यहां किसी Jameel को जानते हो?,यहां किसी Jameel को जानते हो?
742,"00:29:58,673","00:30:00,103",speaker_20,यहाँ Army वालों को ना कोई information,यहाँ Army वालों को ना कोई information
743,"00:30:00,253","00:30:00,884",speaker_20,मिलती है,मिलती है
744,"00:30:01,134","00:30:01,753",speaker_20,और ना कोई चाय.,और ना कोई चाय.
745,"00:30:01,854","00:30:03,034",speaker_19,ఏయ్ क्या बात कर रहे हो तुम?,yey क्या बात कर रहे हो तुम?
746,"00:30:03,094","00:30:03,903",speaker_20,जाइए यहां से,जाइए यहां से
747,"00:30:04,473","00:30:05,763",speaker_20,वरना आप पर भी पत्थर पड़ेंगे।,वरना आप पर भी पत्थर पड़ेंगे।
748,"00:30:05,953","00:30:06,193",speaker_20,जाइए,जाइए
749,"00:30:08,413","00:30:09,513",speaker_19,ముందు అంత కష్టపడి food తెచ్చాడు.,mundhu antha kashtapadi food thechhaadu.
750,"00:30:09,993","00:30:10,913",speaker_19,ఇప్పుడేంట్రా ఇలా మారిపోయాడు?,ippudentraa ilaa maaripoyaadu?
751,"00:30:11,933","00:30:12,134",speaker_20,Sir,Sir
752,"00:30:12,794","00:30:13,773",speaker_20,all streets are empty sir.,all streets are empty sir.
753,"00:30:13,834","00:30:15,663",speaker_19,Sir Jameel గురించి అడుగుతా ఉంటే బయట ఎవ్వరు లేరు సార్.,Sir Jameel gurinchi aduguthaa unte bayata yevvaru leru saar.
754,"00:30:16,054","00:30:17,354",speaker_20,Sir Jameel ka कुछ पता नहीं sir.,Sir Jameel ka कुछ पता नहीं sir.
755,"00:30:19,693","00:30:20,594",speaker_19,It's looking like a curfew.,It's looking like a curfew.
756,"00:30:21,314","00:30:21,933",speaker_19,అందరూ ఎక్కడున్నారు?,andharoo yekkadunnaaru?
757,"00:30:22,993","00:30:23,874",speaker_19,Something big is happening.,Something big is happening.
758,"00:30:24,193","00:30:24,983",speaker_5,ఆర్మీ అధికారులు తెలి-,army adhikaarulu theli-
759,"00:30:26,473","00:30:26,823",speaker_20,ఎన్నాళ్ళు?,yennaallu?
760,"00:30:27,923","00:30:28,943",speaker_20,ఎన్నేళ్ళు భరించాలి,yennellu bharinchaali
761,"00:30:28,993","00:30:29,483",speaker_20,ఈ సైనికుల,ee sainikula
762,"00:30:29,673","00:30:30,023",speaker_20,రాచకం?,raachakam?
763,"00:30:30,534","00:30:31,303",speaker_20,వాళ్ళు చంపింది,vaallu champindhi
764,"00:30:31,513","00:30:32,603",speaker_20,మన ముస్లిం పిల్లల్ని.,mana muslim pillalni.
765,"00:30:33,153","00:30:33,503",speaker_20,హిందువుల్ని,hindhuvulni
766,"00:30:33,794","00:30:34,903",speaker_20,కాదు. Kashmir,kaadhu. Kashmir
767,"00:30:35,134","00:30:35,564",speaker_20,ఎవరిది?,yevaridhi?
768,"00:30:35,922","00:30:36,271",speaker_22,మనదా,manadhaa
769,"00:30:36,622","00:30:36,971",speaker_22,వాళ్ళదా?,vaalladhaa?
770,"00:30:37,582","00:30:39,171",speaker_22,మన కళ్ళ ముందే మన బిడ్డల్ని,mana kalla mundhe mana biddalni
771,"00:30:39,342","00:30:40,192",speaker_22,మట్టిలో కలిపింది,mattilo kalipindhi
772,"00:30:40,741","00:30:42,432",speaker_22,ఆర్మీ ముసుగులో ఉన్న హిందువులే,army musugulo unna hindhuvule
773,"00:30:42,701","00:30:43,991",speaker_22,కదా. మన రక్తంతో,kadhaa. mana raktantho
774,"00:30:44,342","00:30:44,971",speaker_22,వాళ్ళు రాస్తున్న,vaallu raasthunna
775,"00:30:45,261","00:30:45,611",speaker_22,చరిత్రని,charithrani
776,"00:30:46,261","00:30:47,111",speaker_22,మనం తిరగరాద్దాం.,manam thiragaraadhdhaam.
777,"00:30:48,652","00:30:49,461",speaker_22,యుద్ధం మొదలు,yudhdham modhalu
778,"00:30:49,541","00:30:49,891",speaker_22,పెట్టాల్సిన,pettaalsina
779,"00:30:50,321","00:30:50,721",speaker_22,సమయం,samayam
780,"00:30:51,342","00:30:51,692",speaker_22,వచ్చేసింది.,vachhesindhi.
781,"00:30:52,862","00:30:53,211",speaker_22,లేదంటే,ledhante
782,"00:30:54,772","00:30:55,582",speaker_22,కాశ్మీర్లో ఇస్లాం,kaashmeerlo islam
783,"00:30:55,642","00:30:55,991",speaker_22,నిగనదు.,niganadhu.
784,"00:30:56,662","00:30:57,251",speaker_22,మన రక్తాన్ని,mana raktaanni
785,"00:30:57,501","00:30:57,851",speaker_22,తాకిన,takin
786,"00:30:58,001","00:30:58,351",speaker_22,పాపానికి,paapaaniki
787,"00:30:59,021","00:30:59,371",speaker_22,అగర్తా,agarthaa
788,"00:30:59,561","00:30:59,911",speaker_22,అప్పుడుదైపోవాలి.,appududhaipovaali.
789,"00:31:00,902","00:31:01,451",speaker_22,ఈ రోజుతో,ee rojutho
790,"00:31:01,942","00:31:02,291",speaker_22,అగర్తాలో,agarthaalo
791,"00:31:02,582","00:31:03,942",speaker_22,వాళ్ళ దేవుడి పేరే కాదు.,vaalla dhevudi pere kaadhu.
792,"00:31:04,481","00:31:06,351",speaker_22,దాన్ని పలికే నోళ్ళు కూడా మూతపడాలి.,dhaanni palike nollu koodaa moothapadaali.
793,"00:31:06,981","00:31:07,331",speaker_22,అపవిత్రమైన,apavithramaina
794,"00:31:07,761","00:31:09,011",speaker_22,అగర్తా ని అగ్నితో కడగండి.,agarthaa ni agnitho kadagandi.
795,"00:31:09,541","00:31:09,891",speaker_23,నారాయణ,naaraayana
796,"00:31:10,281","00:31:10,631",speaker_23,తక్బీర్,thakbeer
797,"00:31:11,582","00:31:12,391",speaker_23,అల్లాహు అక్బర్,allaahu akbar
798,"00:31:13,980","00:31:15,442",speaker_22,నారాయణ తక్బీర్,naaraayana thakbeer
799,"00:31:16,112","00:31:17,552",speaker_22,అల్లాహు అక్బర్,allaahu akbar
800,"00:31:17,602","00:31:18,811",speaker_23,ట్రూప్స్ బేస్ నుంచి అగర్తా రావాలంటే,troops base nunchi agarthaa raavaalante
801,"00:31:19,162","00:31:20,071",speaker_23,minimum four hours పడుతుంది.,minimum four hours paduthundhi.
802,"00:31:20,402","00:31:21,402",speaker_23,నందా inform the troops,nandhaa inform the troops
803,"00:31:21,461","00:31:21,612",speaker_22,Okay sir,Okay sir
804,"00:31:22,622","00:31:23,521",speaker_23,దీన్ని అగర్తాలోనే ఆపాలి.,dheenni agarthaalone aapaali.
805,"00:31:43,561","00:31:44,721",speaker_23,ఇక్కడ చాలా మంది ఉన్నారు రా.,ikkada chaalaa mandhi unnaaru raa.
806,"00:31:45,422","00:31:47,102",speaker_23,వీళ్ళని చంపడానికి ఎంతమంది వస్తున్నారో కూడా మనకు తెలియదు.,veellani champadaaniki yenthamandhi vasthunnaaro koodaa manaku theliyadhu.
807,"00:31:47,821","00:31:48,511",speaker_22,అందరికీ చెప్పేద్దాం.,andharikee cheppedhdhaam.
808,"00:31:49,162","00:31:49,362",speaker_23,వద్దు.,vadhdhu.
809,"00:31:49,862","00:31:50,531",speaker_23,అది చాలా danger.,adhi chaalaa danger.
810,"00:31:51,041","00:31:52,091",speaker_23,ఇక్కడ జరగబోయే దారుణం తెలిస్తే,ikkada jaragaboye dhaarunam thelisthe
811,"00:31:52,481","00:31:54,261",speaker_23,హిందువులు ముస్లింలు కొట్టుకు చస్తారు. అలా జరగకూడదు.,hindhuvulu muslimlu kottuku chasthaaru. alaa jaragakoodadhu.
812,"00:31:54,481","00:31:55,162",speaker_22,రేయ్ అలా కాదురా.,rey alaa kaadhuraa.
813,"00:31:55,662","00:31:56,451",speaker_22,ఎవ్వరికీ ఏం తెలియకూడదు.,yevvarikee yem theliyakoodadhu.
814,"00:31:57,182","00:31:58,082",speaker_22,ముందు ఊరు ఖాళీ చేయించాలి.,mundhu ooru khaalee cheyinchaali.
815,"00:31:58,602","00:31:59,741",speaker_23,ఎవరికీ చెప్పకుండా ఎలారా?,yevarikee cheppakundaa yelaaraa?
816,"00:32:00,781","00:32:01,961",speaker_22,నా దగ్గర ఏం plan లేదురా.,naa dhaggara yem plan ledhuraa.
817,"00:32:02,602","00:32:03,461",speaker_22,మీ దగ్గర ఉంటే చెప్పు.,mee dhaggara unte cheppu.
818,"00:32:22,281","00:32:23,811",speaker_23,ఎవరో పిల్లాడ్ని ఎత్తుకు పారిపోయారని,yevaro pillaadni yeththuku paaripoyaarani
819,"00:32:24,362","00:32:25,741",speaker_23,వార్త విన్న ఊళ్లో జనం,vaartha vinna oollo janam
820,"00:32:26,281","00:32:27,171",speaker_23,రామ్ ని ఒంటరిగా,ram ni ontarigaa
821,"00:32:27,311","00:32:27,661",speaker_23,అగర్తాలోనే,agarthaalone
822,"00:32:27,942","00:32:28,291",speaker_23,వదిలేసి,vadhilesi
823,"00:32:29,061","00:32:29,961",speaker_23,నా వెంట పడ్డారు.,naa went paddaaru.
824,"00:32:31,052","00:32:31,981",speaker_23,అగర్తాలో మిగిలిపోయిన,agarthaalo migilipoyina
825,"00:32:32,102","00:32:32,451",speaker_23,పిల్లల్ని,pillalni
826,"00:32:32,632","00:32:32,981",speaker_23,ముసలాళ్ళని,musalaallani
827,"00:32:34,102","00:32:35,592",speaker_23,రామ్ ఒక safe house లో దాచాడు.,ram oka safe house lo dhaachaadu.
828,"00:32:35,642","00:32:36,551",speaker_22,సబ్ లోగ్ సురక్షిత్ హై,sub log surakshith hai
829,"00:32:38,362","00:32:39,371",speaker_23,కానీ రామ్ కాపాడాల్సింది,kaanee ram kaapaadaalsindhi
830,"00:32:40,642","00:32:40,991",speaker_23,అగర్తాలోని,agarthaaloni
831,"00:32:41,221","00:32:41,571",speaker_23,హిందువులనే,hindhuvulane
832,"00:32:41,801","00:32:42,151",speaker_23,కాదు,kaadhu
833,"00:32:42,701","00:32:43,051",speaker_23,అన్సారీ,ansaaree
834,"00:32:43,221","00:32:43,971",speaker_23,చిచ్చులో రగులుతున్న,chichhulo raguluthunna
835,"00:32:44,201","00:32:44,551",speaker_23,ముస్లింలని,muslimlani
836,"00:32:44,861","00:32:45,211",speaker_23,కూడా.,koodaa.
837,"00:32:45,921","00:32:48,161",speaker_22,మారే ఆనే కి ఖబర్ గావ్ వాలొం కో పతా చల్ గయీ హై,maare aane ki khabar gaav vaalom ko pathaa chal gayee hai
838,"00:32:48,211","00:32:48,582",speaker_23,ఏయ్,yey
839,"00:33:07,652","00:33:08,052",speaker_22,అందర్ హై,andhar hai
840,"00:33:08,102","00:33:09,172",speaker_22,సబ్ లోగ్ అందర్ హై అందర్,sub log andhar hai andhar
841,"00:33:20,662","00:33:21,251",speaker_22,ఏ క్య కర్ రహే హో తుమ్?,ye kya kar rahe ho thum?
842,"00:33:22,422","00:33:25,541",speaker_23,తుమ్ నే హిందువోం సే మిల్కే హమే మారా హై కిసి కో భీ నహీం చోడెంగే,thum ne hindhuvom se milke hame maaraa hai kisi ko bhee naheem chodenge
843,"00:33:25,761","00:33:27,622",speaker_23,ఆగ్ లగా దెంగే కశ్మీర్ హమారా హై,aug lagaa dhenge kashmeer hamaaraa hai
844,"00:33:27,902","00:33:28,251",speaker_22,ఎవరి,yevari
845,"00:33:29,582","00:33:29,902",speaker_22,మీద?,meedha?
846,"00:33:31,622","00:33:32,192",speaker_23,ఎవరి మీద?,yevari meedha?
847,"00:33:32,521","00:33:33,481",speaker_23,ఇది గిరిపుడి ఎవరు చెప్పారు?,idhi giripudi yevaru cheppaaru?
848,"00:33:35,061","00:33:36,061",speaker_23,ఇక్కడ ఒక్క ప్రాణం పోయినా,ikkada okka praanam poyinaa
849,"00:33:36,461","00:33:37,391",speaker_23,గెలిచింది మీరు కాదు,gelichindhi meeru kaadhu
850,"00:33:38,021","00:33:38,501",speaker_23,ఆ అన్సారీ.,aa ansaaree.
851,"00:33:42,102","00:33:42,821",speaker_23,రేయ్ ఆ చూడ్దాం.,rey aa chooddhaam.
852,"00:33:43,902","00:33:45,451",speaker_23,ఆ పిల్లలు నిజంగానే terrorists లు.,aa pillalu nijangaane terrorists lu.
853,"00:33:46,001","00:33:46,761",speaker_23,రామ్ కా పేరు చూద్దాం.,ram kaa peru choodhdhaam.
854,"00:33:47,162","00:33:47,851",speaker_23,నా మాట నమ్మండి.,naa maata nammandi.
855,"00:33:48,102","00:33:49,842",speaker_23,అన్సారీ గాడు చేసే యుద్ధం మీ కోసం కాదు,ansaaree gaadu chese yudhdham mee kosam kaadhu
856,"00:33:50,402","00:33:51,111",speaker_23,కాశ్మీర్ కోసం.,kashmir kosam.
857,"00:33:51,342","00:33:51,991",speaker_23,మిమ్మల్ని వాడుకుంటున్నాడు,mimmalni vaadukuntunnaadu
858,"00:33:52,271","00:33:52,622",speaker_23,అంతే.,anthe.
859,"00:33:52,801","00:33:53,751",speaker_22,అందర్ డాలొ షబీ,andhar daalo shabee
860,"00:33:53,981","00:33:55,102",speaker_22,జమీల్ జలాదో,jameel jalaadho
861,"00:33:57,481","00:33:57,831",speaker_23,జమీర్,jameer
862,"00:34:03,321","00:34:03,682",speaker_22,ఆ,aa
863,"00:34:06,442","00:34:07,182",speaker_22,ఏయ్ ఎక్కడిరా,yey yekkadiraa
864,"00:34:08,641","00:34:08,741",speaker_22,ఏయ్ ఏయ్,yey yey
865,"00:34:08,661","00:34:11,831",speaker_23,వీళ్ళతో వచ్చి మంచే చేశావ్. లేకపోతే నిజం ఎప్పటికీ బయటపడేది,veellatho vachhi manche cheshaav. lekapothe nijam yeppatikee bayatapadedhi
866,"00:34:11,981","00:34:13,021",speaker_23,కాదు. నిజం చెప్పు,kaadhu. nijam cheppu
867,"00:34:15,711","00:34:16,072","speaker_22, speaker_23",నేనేనేనే ఏ,nenenene ye
868,"00:34:16,302","00:34:16,652",speaker_23,బోల్తాం,bolthaam
869,"00:34:18,842","00:34:20,060",speaker_23,స బోల్తాం బ్ బ్ బోల్తాం.,sa bolthaam b b bolthaam.
870,"00:34:20,521","00:34:21,722",speaker_23,వాళ్ళు ఒక సచ్చిపెట్టే terrorist ఏ,vaallu oka sachhipette terrorist ye
871,"00:34:22,822","00:34:23,811",speaker_22,ఈ ఐదుగురు పిల్లల్ని,ee aidhuguru pillalni
872,"00:34:24,382","00:34:24,731",speaker_22,ఈరోజే,eeroje
873,"00:34:24,922","00:34:25,612",speaker_22,border దాటించు,border dhaatinchu
874,"00:34:26,362","00:34:26,711",speaker_23,నౌ,nau
875,"00:34:27,101","00:34:27,451",speaker_23,ద,dha
876,"00:34:28,442","00:34:28,931",speaker_23,ఎక్ హజార్,yek hajaar
877,"00:34:29,282","00:34:29,751",speaker_22,ఈ information,ee information
878,"00:34:30,081","00:34:31,181",speaker_22,Indian Army కో పోంచావు,Indian Army ko ponchaavu
879,"00:34:33,882","00:34:35,202",speaker_23,బహుత్ ఖాస్ బాత్ హై జనాబ్,bahuth khaas bath hai janaab
880,"00:34:44,581","00:34:45,851",speaker_22,Indian Army ని ముస్లింలని,Indian Army ni muslimlani
881,"00:34:46,121","00:34:46,471",speaker_22,విడగొట్టాలనే,vidagottaalane
882,"00:34:46,862","00:34:47,211",speaker_22,అన్సారీ,ansaaree
883,"00:34:47,382","00:34:47,731",speaker_22,ఆలోచన,aalochana
884,"00:34:48,362","00:34:48,461",speaker_23,సాబ్,saab
885,"00:34:48,461","00:34:48,971",speaker_22,ఆ మంటల్లోనే,aa mantallone
886,"00:34:49,242","00:34:49,592",speaker_22,బూడిదైపోయింది.,boodidhaipoyindhi.
887,"00:34:50,041","00:34:50,751",speaker_23,గల్తీ హో గయీ ముజే,galthee ho gayee muje
888,"00:34:51,362","00:34:52,400",speaker_23,మాఫ్ కర్ దో సాబ్,maaph kar dho saab
889,"00:34:56,431","00:34:57,051",speaker_22,మంటల్లో ఉన్న,mantallo unna
890,"00:34:57,101","00:34:57,951",speaker_22,అగర్తా ని ఆర్పుతున్న,agarthaa ni aarputhunna
891,"00:34:58,262","00:34:58,612",speaker_22,ముస్లింలని,muslimlani
892,"00:34:58,842","00:34:59,612",speaker_22,చూసిన హిందువులు,choosina hindhuvulu
893,"00:35:00,532","00:35:01,431",speaker_22,సోదరులుగా ఒకటయ్యారు.,sodharulugaa okatayyaaru.
894,"00:35:02,152","00:35:03,601",speaker_22,మతంగా ఓడిపోయి,mathangaa odipoyi
895,"00:35:03,661","00:35:04,011",speaker_22,మనుషులుగా,manushulugaa
896,"00:35:04,222","00:35:04,612",speaker_22,గెలిచారు.,gelichaaru.
897,"00:35:10,902","00:35:11,922",speaker_22,అప్పుడే అర్థమైంది నాకు,appude arthamaindhi naaku
898,"00:35:12,791","00:35:13,461",speaker_22,ఆయుధంతో యుద్ధం,aayudhantho yudhdham
899,"00:35:13,521","00:35:13,871",speaker_22,చేసేవాడు,chesevaadu
900,"00:35:14,561","00:35:14,911",speaker_22,సైనికుడని,sainikudani
901,"00:35:15,722","00:35:17,031",speaker_22,ధర్మం కోసం యుద్ధం చేసేవాడు,dharmam kosam yudhdham chesevaadu
902,"00:35:17,882","00:35:18,231",speaker_22,రాముడని.,raamudani.
903,"00:35:56,372","00:35:57,161",speaker_22,అగర్తా incident,agarthaa incident
904,"00:35:57,242","00:35:57,592",speaker_22,తర్వాత,tharvaatha
905,"00:35:58,242","00:35:59,311",speaker_22,దేశం మొత్తం సైనికుల్ని,dhesham moththam sainikulni
906,"00:35:59,561","00:35:59,911",speaker_22,హీరోల్లా,heerollaa
907,"00:36:00,101","00:36:00,751",speaker_22,చూడటం మొదలుపెట్టింది.,choodatam modhalupettindhi.
908,"00:36:01,661","00:36:02,751",speaker_22,మమ్మల్ని interview చేయడానికి,mammalni interview cheyadaaniki
909,"00:36:03,501","00:36:04,891",speaker_22,All India Radio నుంచి విజయలక్ష్మి,All India Radio nunchi vijayalaksha్mi
910,"00:36:05,121","00:36:05,592",speaker_22,గారు వచ్చారు.,gaaru vachhaaru.
911,"00:36:07,181","00:36:07,851",speaker_24,ఎన్నో కుటుంబాల్ని,yenno kutumbaalni
912,"00:36:08,101","00:36:08,922",speaker_24,కాపాడిన మీరు,kaapaadina meeru
913,"00:36:09,442","00:36:09,971",speaker_24,మీ కుటుంబాలకి,mee kutumbaalaki
914,"00:36:10,242","00:36:11,331",speaker_24,చాలా దూరంగా ఉంటున్నారు.,chaalaa dhoorangaa untunnaaru.
915,"00:36:12,262","00:36:13,271",speaker_24,మీ వాళ్ళతో మీరేమైనా,mee vaallatho meeremainaa
916,"00:36:13,481","00:36:13,831",speaker_24,చెప్పాలనుకుంటే,cheppaalanukunte
917,"00:36:14,342","00:36:14,742",speaker_24,చెప్పండి.,cheppandi.
918,"00:36:16,581","00:36:17,552",speaker_23,నాకు కూతురు పుట్టింది.,naaku koothuru puttindhi.
919,"00:36:18,461","00:36:20,132",speaker_23,తను అచ్చం నా పోలికే అని ఉత్తరం రాశారు.,thanu achham naa polike ani uththaram raashaaru.
920,"00:36:21,021","00:36:21,871",speaker_23,తనకు పేరు పెట్టి,thanaku peru petti
921,"00:36:22,442","00:36:23,692",speaker_23,పాప చెవిలో మూడు సార్లు,papa chevilo moodu saarlu
922,"00:36:24,081","00:36:24,751",speaker_23,నేనే చెప్పాలంట.,nene cheppaalanta.
923,"00:36:25,302","00:36:26,311",speaker_23,కానీ నేను ఇక్కడ ఉండిపోయాను.,kaanee nenu ikkada undipoyaanu.
924,"00:36:27,161","00:36:27,751",speaker_24,ఇప్పుడు పెడతారా?,ippudu pedathaaraa?
925,"00:36:28,362","00:36:28,661",speaker_23,ఇప్పుడా?,ippudaa?
926,"00:36:30,001","00:36:30,531",speaker_23,రేయ్ రామ్,rey ram
927,"00:36:31,101","00:36:31,922",speaker_23,మీ సాయం కావాలి.,mee saayam kaavaali.
928,"00:36:33,572","00:36:34,422","speaker_22, speaker_23",ఏంట్రా? కుర్చో.,yentraa? kurcho.
929,"00:36:36,302","00:36:38,581",speaker_23,పాపకు మంచి పేరు పెట్టాలి రా. ఏదైనా మంచి పేరు చెప్పు.,paapaku manchi peru pettaali raa. yedhainaa manchi peru cheppu.
930,"00:36:40,262","00:36:40,581",speaker_22,అమృత,amrutha
931,"00:36:42,322","00:36:42,920",speaker_23,బాగుంది రా,baagundhi raa
932,"00:36:46,072","00:36:46,422",speaker_25,అమృతా,amruthaa
933,"00:36:47,452","00:36:47,871",speaker_25,అమృతా,amruthaa
934,"00:36:49,061","00:36:50,552","speaker_25, speaker_26",అమృతా అమృతా,amruthaa amruthaa
935,"00:36:53,842","00:36:54,512",speaker_26,లెఫ్టినెంట్ రామ్,lephtinent ram
936,"00:36:54,931","00:36:55,822",speaker_26,Hero of the Battalion,Hero of the Battalion
937,"00:36:56,572","00:36:58,081",speaker_26,మీరు మీ ఇంట్లో వాళ్ళకి ఏమైనా చెప్పాలనుకుంటున్నారా?,meeru mee intlo vaallaki yemainaa cheppaalanukuntunnaaraa?
938,"00:37:00,851","00:37:01,612",speaker_25,నాకు ఎవరూ లేరు మేడం,naaku yevaroo leru madame
939,"00:37:03,972","00:37:05,431",speaker_25,I don't have anyone outside of these barracks,I don't have anyone outside of these barracks
940,"00:37:05,632","00:37:05,891",speaker_26,What?,What?
941,"00:37:06,612","00:37:07,331",speaker_25,I am a lone soldier,I am a lone soldier
942,"00:37:08,152","00:37:08,842",speaker_25,ఒంటరి సైనికుడిని,ontari sainikudini
943,"00:37:09,431","00:37:09,771",speaker_2,Ram,Ram
944,"00:37:10,931","00:37:11,271",speaker_25,Coming,Coming
945,"00:37:17,882","00:37:18,931",speaker_26,లెఫ్టినెంట్ రామ్,lephtinent ram
946,"00:37:19,012","00:37:19,942",speaker_26,నిన్నే నాకు పరిచయమైన,ninne naaku parichayamaina
947,"00:37:20,231","00:37:20,581",speaker_26,పేరు,peru
948,"00:37:21,291","00:37:23,001",speaker_26,కాశ్మీర్ కొండల్లో పహారా కాస్తున్న,kashmir kondallo pahaaraa kaasthunna
949,"00:37:23,851","00:37:24,882",speaker_26,ఒక ఒంటరి సైనికుడు,oka ontari sainikudu
950,"00:37:25,052","00:37:25,251",speaker_26,రామ్,ram
951,"00:37:26,652","00:37:27,281",speaker_26,తనకు మాట్లాడ్డానికి,thanaku maatlaaddaaniki
952,"00:37:27,751","00:37:28,351",speaker_26,ఒక కుటుంబం,oka kutumbam
953,"00:37:29,152","00:37:30,382",speaker_26,కనీసం ఉత్తరం రాయడానికి,kaneesam uththaram raayadaaniki
954,"00:37:30,592","00:37:32,081",speaker_26,ఒక పరిచయం కూడా లేదన్న విషయం,oka parichayam koodaa ledhanna vishayam
955,"00:37:32,311","00:37:33,201",speaker_26,నిన్నే నాకు తెలిసింది.,ninne naaku thelisindhi.
956,"00:37:34,811","00:37:36,112",speaker_26,దేశం కోసం రామ్ ఉన్నాడు.,dhesham kosam ram unnaadu.
957,"00:37:37,231","00:37:39,661",speaker_26,రామ్ కోసం మనం ఉన్నామని చెప్పడం మన బాధ్యత.,ram kosam manam unnaamani cheppadam mana baadhyatha.
958,"00:37:42,512","00:37:43,492",speaker_26,నా కొడుకు రామ్ కి,naa koduku ram ki
959,"00:37:43,911","00:37:45,161",speaker_26,నిన్నే నేను ఒక ఉత్తరం రాశాను.,ninne nenu oka uththaram raashaanu.
960,"00:37:46,612","00:37:47,382",speaker_26,ఇక మీ వంతు.,ika mee vanthu.
961,"00:37:53,791","00:37:54,592",speaker_2,"ఓ సాబ్ జీ,","o saab jee,"
962,"00:37:55,072","00:37:55,612",speaker_2,ఒక minute.,oka minute.
963,"00:37:56,141","00:37:57,181",speaker_2,మీ కొరకు ఒక చిట్టి వచ్చింది.,mee koraku oka chitti vachhindhi.
964,"00:37:57,891","00:37:58,152",speaker_25,చిట్టి?,chitti?
965,"00:37:58,931","00:37:59,271",speaker_2,"ఆ,","aa,"
966,"00:37:59,771","00:38:00,362",speaker_2,చాలా చిట్టలు,chaalaa chittalu
967,"00:38:00,992","00:38:01,342",speaker_25,నాకా?,naakaa?
968,"00:38:09,012","00:38:10,132",speaker_26,నన్ను మీ అమ్మ అనుకో బాబు,nannu mee amma anuko baabu
969,"00:38:10,211","00:38:10,561",speaker_25,నేను,nenu
970,"00:38:10,762","00:38:11,131",speaker_25,మీ అన్నయ్యని రా,mee annayyani raa
971,"00:38:11,181","00:38:11,531",speaker_26,అన్నయ్య,annayya
972,"00:38:18,112","00:38:18,581",speaker_26,రామ్ కి.,ram ki.
973,"00:38:19,682","00:38:20,192",speaker_26,రేడియోలో నీ,rediyolo nee
974,"00:38:20,251","00:38:21,781",speaker_26,గురించి నీ కథ గురించి విన్నాను.,gurinchi nee katha gurinchi vinnaanu.
975,"00:38:22,391","00:38:23,241",speaker_26,నీకు ఎవరూ లేరనేది,neeku yevaroo leranedhi
976,"00:38:23,952","00:38:24,891",speaker_26,ఇక నుంచి అబద్ధం.,ika nunchi abadhdham.
977,"00:38:25,572","00:38:26,041",speaker_26,నీ మేనకోడలు,nee menakodalu
978,"00:38:26,271","00:38:26,942",speaker_26,పుట్టిన రోజు,puttina roju
979,"00:38:27,112","00:38:28,101",speaker_26,పోయిన వారమే జరిగింది.,poyina vaarame jarigindhi.
980,"00:38:28,552","00:38:29,281",speaker_26,అరిసెలు చేశాను.,ariselu cheshaanu.
981,"00:38:30,992","00:38:32,052",speaker_26,ఈ సెలవులకి నువ్వు వచ్చినప్పుడు,ee selavulaki nuvvu vachhinappudu
982,"00:38:32,652","00:38:33,121",speaker_26,నీ మేనకోడలికి,nee menakodaliki
983,"00:38:33,612","00:38:34,201",speaker_26,చెవులు కుట్టేద్దామని,chevulu kuttedhdhaamani
984,"00:38:34,492","00:38:34,842",speaker_26,అనుకుంటున్నాను.,anukuntunnaanu.
985,"00:38:35,652","00:38:36,001",speaker_26,వస్తావని,vasthaavani
986,"00:38:36,391","00:38:36,741",speaker_26,ఆశిస్తున్నాను.,aashisthunnaanu.
987,"00:38:38,032","00:38:39,362",speaker_26,ఏ విషయము ఉత్తరం రాయగలవు.,ye vishayamu uththaram raayagalavu.
988,"00:38:40,072","00:38:40,492",speaker_26,ఇట్లు,itlu
989,"00:38:41,052","00:38:41,952",speaker_25,నీ చెల్లి రాధిక.,nee chelli raadhika.
990,"00:38:43,012","00:38:43,761",speaker_25,ఆ రోజు రాత్రంతా,aa roju raathranthaa
991,"00:38:43,992","00:38:44,342",speaker_25,రామ్,ram
992,"00:38:44,891","00:38:45,422",speaker_25,ఆ ఉత్తరాలకి,aa uththaraalaki
993,"00:38:45,711","00:38:46,521",speaker_25,జవాబులు రాస్తూనే,javaabulu raasthoone
994,"00:38:46,672","00:38:47,021",speaker_25,ఉన్నాడు.,unnaadu.
995,"00:38:47,532","00:38:48,201",speaker_25,వాడు పడుకోలేదు.,vaadu padukoledhu.
996,"00:38:48,811","00:38:49,581",speaker_25,మమ్మల్ని పడుకోనివ్వలేదు.,mammalni padukonivvaledhu.
997,"00:38:50,461","00:38:50,612",speaker_25,Sir,Sir
998,"00:38:52,012","00:38:53,251",speaker_25,నాకు రెండు నెలలు leave కావాలి sir.,naaku rendu nelalu leave kaavaali sir.
999,"00:38:53,952","00:38:54,740",speaker_2,దేనికి అంత long leave?,dheniki antha long leave?
