index,start_time,end_time,speaker,original_telugu,transliteration
387,"00:16:20,306","00:16:21,145",speaker_5,ఏదో shed ఉందంట.,yedho shed undhanta.
388,"00:16:21,865","00:16:22,686",speaker_5,చూడమంటున్నాడు రా,choodamantunnaadu raa
389,"00:16:22,806","00:16:23,635",speaker_8,ఆ మరి ఇంక,aa mari inka
390,"00:16:24,086","00:16:26,956",speaker_5,పోరా. మళ్ళీ సంధ్య అదంతా తన కోసం చేస్తున్నా అనుకుంటుంది,poraa. mallee sandhya adhanthaa thana kosam chesthunnaa anukuntundhi
391,"00:16:31,625","00:16:31,946",speaker_5,ఏం కృష్ణ,yem krishna
392,"00:16:32,446","00:16:32,865",speaker_5,ఎలా ఉన్నావ్,yelaa unnaav
393,"00:16:33,326","00:16:35,645",speaker_10,ఆ బాగున్నా గోపాల్. ఏంటి ఇంత పొద్దున్నే వచ్చావ్.,aa baagunnaa gopaal. yenti intha podhdhunne vachhaav.
394,"00:16:35,946","00:16:36,836",speaker_10,కొత్త phone ఏమైనా కావాలా,koththa phone yemainaa kaavaalaa
395,"00:16:36,885","00:16:37,635",speaker_9,ఇలా కావాలంటే తెప్పిస్తాను,ilaa kaavaalante theppisthaanu
396,"00:16:38,365","00:16:38,885",speaker_9,same phone,same phone
397,"00:16:39,005","00:16:39,906",speaker_10,ఆ ఏం పాపు పుట్టిందంటగా,aa yem paapu puttindhantagaa
398,"00:16:40,546","00:16:42,385",speaker_5,ఆ ఇంటికి లక్ష్మి వచ్చింది పో అంతే అంటావా,aa intiki laksha్mi vachhindhi po anthe antaavaa
399,"00:16:42,706","00:16:43,385",speaker_10,మా అమ్మ కూడా,maa amma koodaa
400,"00:16:44,826","00:16:44,926",speaker_5,ఆ,aa
401,"00:16:46,365","00:16:47,416",speaker_5,కొత్త model phones ఏమొచ్చాయో,koththa model phones yemochhaayo
402,"00:16:47,966","00:16:48,676",speaker_5,కొంచెం చూపిస్తారా,konchem choopisthaaraa
403,"00:16:48,846","00:16:49,086",speaker_9,అలాగే,alaage
404,"00:16:49,426","00:16:49,776",speaker_5,లే,le
405,"00:16:58,745","00:16:58,985",speaker_8,ఆ,aa
406,"00:16:59,405","00:17:01,686",speaker_5,కొద్దిగా తిరుగుడు పోవాలాగా మెల్లగా డెల్గా చూడకు,kodhdhigaa thirugudu povaalaagaa mellagaa delgaa choodaku
407,"00:17:01,745","00:17:02,546",speaker_8,ఆ ఓకే,aa okay
408,"00:17:08,796","00:17:10,705",speaker_5,సింహపుట్టనా వాంసాన ఏరా తెలిసిపోతుంది కదా,simhaputtanaa vaamsaana yeraa thelisipothundhi kadhaa
409,"00:17:10,786","00:17:11,066",speaker_8,ఉమ్ ఉమ్,um um
410,"00:17:17,546","00:17:18,076",speaker_9,ఇవి చూడండి,ivi choodandi
411,"00:17:18,506","00:17:18,855",speaker_5,ఆ,aa
412,"00:17:20,865","00:17:21,526",speaker_5,ఇయన్నీ ఇచ్చేయ్.,iyannee ichhey.
413,"00:17:22,246","00:17:22,685",speaker_5,తీసుకుంటా,theesukuntaa
414,"00:17:23,185","00:17:23,526",speaker_9,సరే.,sare.
415,"00:17:29,346","00:17:29,695",speaker_9,Sir,Sir
416,"00:17:32,885","00:17:34,395",speaker_5,అరేయ్ డబ్బులు తేవడం మర్చిపోయినట్టున్నా,arey dabbulu thevadam marchipoyinattunnaa
417,"00:17:34,625","00:17:35,936",speaker_5,కృష్ణ. మళ్ళీ వచ్చినప్పుడు తీసుకుంటాలే,krishna. mallee vachhinappudu theesukuntaale
418,"00:17:35,986","00:17:37,036",speaker_8,రేయ్ ఆ దగ్గర ఉన్నాయ్,rey aa dhaggara unnaay
419,"00:17:37,605","00:17:37,805",speaker_8,రా,raa
420,"00:17:37,865","00:17:38,465",speaker_5,నేను అడిగానా,nenu adigaanaa
421,"00:17:40,046","00:17:41,165",speaker_10,ఆ అది మళ్ళీ వస్తాగా కృష్ణ,aa adhi mallee vasthaagaa krishna
422,"00:17:41,286","00:17:42,275",speaker_5,పర్లేదు గోపాల్ తీసుకెళ్ళు,parledhu gopaal theesukellu
423,"00:17:42,586","00:17:44,475",speaker_5,regular customer వి కదా. డబ్బులుంటే ఇద్దువులే,regular customer vi kadhaa. dabbulunte idhdhuvule
424,"00:17:44,826","00:17:45,526",speaker_10,పర్లేదులే కృష్ణ.,parledhule krishna.
425,"00:17:46,776","00:17:49,286",speaker_10,నాకెలాగూ ఇటు వచ్చే పని ఉందిలే అప్పుడు తీసుకుంటా. ఆ,naakelaagoo itu vachhe pani undhile appudu theesukuntaa. aa
426,"00:17:50,016","00:17:50,445",speaker_10,ఉంటా కృష్ణ,untaa krishna
427,"00:17:50,705","00:17:51,055",speaker_5,ఆ,aa
428,"00:17:52,016","00:17:53,105",speaker_5,అమ్మాయ్ ఈ case లోపల పెట్టు,ammaay ee case lopala pettu
429,"00:17:53,185","00:17:53,925",speaker_8,నువ్వు నీ పత్తి నాటక,nuvvu nee paththi naataka
430,"00:17:53,986","00:17:54,326",speaker_5,అబ్బే,abbey
431,"00:17:55,416","00:17:56,755",speaker_9,రేయ్ ఇవాళ నువ్వు అది అప్పచెప్తేనే,rey ivaala nuvvu adhi appachepthene
432,"00:17:57,066","00:17:57,915",speaker_9,ఆడు కూడా నీకు పంపించేది.,aadu koodaa neeku pampinchedhi.
433,"00:17:58,895","00:17:59,245",speaker_9,సంధ్యా,sandhyaa
434,"00:17:59,965","00:18:00,675",speaker_9,వాడి చేత అప్పజెప్పించుకో,vaadi cheetah appajeppinchuko
435,"00:18:01,326","00:18:02,806",speaker_11,"Friction is a force that opposes the motion,","Friction is a force that opposes the motion,"
436,"00:18:02,885","00:18:04,365",speaker_11,"friction is a force that opposes the motion,","friction is a force that opposes the motion,"
437,"00:18:04,486","00:18:06,246",speaker_11,"friction is a force that opposes the motion,","friction is a force that opposes the motion,"
438,"00:18:06,365","00:18:06,715",speaker_11,friction,friction
439,"00:18:07,405","00:18:07,705",speaker_5,చెప్పు,cheppu
440,"00:18:09,046","00:18:09,365",speaker_11,"Friction,","Friction,"
441,"00:18:10,156","00:18:10,905",speaker_11,friction that,friction that
442,"00:18:11,905","00:18:12,346",speaker_8,రేయ్ పోదాం రా,rey podhaam raa
443,"00:18:12,395","00:18:14,015",speaker_5,ఆయనకి అసలు మనం మరుత్తులేం రా. ఏం కాదురా,aayanaki asalu manam maruththulem raa. yem kaadhuraa
444,"00:18:14,405","00:18:15,076",speaker_8,రేయ్ నీ,rey nee
445,"00:18:20,241","00:18:20,642",speaker_11,రాఘవా!,raaghavaa!
446,"00:18:22,082","00:18:22,221",speaker_11,రా,raa
447,"00:18:22,741","00:18:23,122",speaker_11,లోపలికి రా,lopaliki raa
448,"00:18:23,842","00:18:24,591",speaker_12,మావయ్య రమ్మన్నాడు.,maavayya rammannaadu.
449,"00:18:25,301","00:18:26,551",speaker_12,ఏదో షెడ్ ఉందంట కదా!,yedho shed undhanta kadhaa!
450,"00:18:27,061","00:18:28,111",speaker_12,అది చూడమని,adhi choodamani
451,"00:18:28,481","00:18:29,831",speaker_11,ఆయన ఇంకా ఆఫీస్ నుంచి రాలేదే!,aayana inkaa office nunchi raaledhe!
452,"00:18:30,382","00:18:30,622",speaker_11,ఆ,aa
453,"00:18:32,261","00:18:33,731",speaker_11,రాఘవ్ వచ్చాడండి షెడ్ చూడడానికి.,raaghav vachhaadandi shed choodadaaniki.
454,"00:18:34,902","00:18:35,911",speaker_11,అది హోటల్ కి ఏం పనికొస్తదండి.,adhi hotel ki yem panikosthadhandi.
455,"00:18:37,061","00:18:38,511",speaker_11,ఇంతకు ముందు బార్బర్ షాప్ ఉండేదట,inthaku mundhu barber shop undedhata
456,"00:18:39,182","00:18:39,791",speaker_13,అయ్యనే మనకెందుకు,ayyane manakendhuku
457,"00:18:40,301","00:18:40,831",speaker_13,వాడు చూసుకోడా?,vaadu choosukodaa?
458,"00:18:41,442","00:18:42,271",speaker_13,వాడేమన్నా చిన్న పిల్లాడేంటి,vaademannaa chinna pillaadenti
459,"00:18:43,021","00:18:43,711",speaker_11,ష్ గట్టిగా అరవబాకండి.,sh gattigaa aravabaakandi.
460,"00:18:44,442","00:18:45,891",speaker_11,ఈ ఫోన్ స్పీకర్ లేకుండా పనిచేయట్లేదుగా,ee phone speaker lekundaa panicheyatledhugaa
461,"00:18:47,211","00:18:49,111",speaker_13,ఊ రాక రాక బేరు ఒత్తి చాడు కొట్టేలాగున్నావే.,oo raaka raaka beru oththi chaadu kottelaagunnaave.
462,"00:18:50,102","00:18:50,761",speaker_13,ముందు ఫోన్ అడిగి,mundhu phone adigi
463,"00:18:50,942","00:18:52,432",speaker_12,ముందైతే చూద్దాం నచ్చితే అప్పుడు ఆలోచించొచ్చు,mundhaithe choodhdhaam nachhithe appudu aalochinchochhu
464,"00:18:56,602","00:18:57,891",speaker_11,మావయ్య ఫోన్ మాట్లాడతారంట.,maavayya phone maatlaadathaaranta.
465,"00:18:59,402","00:18:59,942",speaker_11,నువ్వు తీసుకో బాబు,nuvvu theesuko baabu
466,"00:19:00,001","00:19:00,471",speaker_12,హలో మావయ్యా,hello maavayyaa
467,"00:19:02,152","00:19:04,031",speaker_13,రాఘవా! ఆఫీస్ లో కొంచెం పని పట్టి రాలేకపోతున్నాను.,raaghavaa! office lo konchem pani patty raalekapothunnaanu.
468,"00:19:05,422","00:19:06,411",speaker_13,అడ్రస్ చెప్తాను గానీ,address chepthaanu gaanee
469,"00:19:06,942","00:19:08,001",speaker_13,కీస్ తీసుకెళ్ళి చూసిరా.,keys theesukelli choosiraa.
470,"00:19:08,582","00:19:11,281",speaker_13,డొంక రోడ్ లో మూడో లైను అక్కడ సాయిబాబా గుడి ఉంటదే,donka road lo moodo lainu akkada saayibaabaa gudi untadhe
471,"00:19:11,442","00:19:13,551",speaker_12,ఆ అంటే నాకు గుంటూరు అంతగా తెలియదు మామయ్యా,aa ante naaku guntooru anthagaa theliyadhu maamayyaa
472,"00:19:14,821","00:19:15,171",speaker_13,అదేందిరా,adhendhiraa
473,"00:19:16,701","00:19:18,481",speaker_13,ఆ పక్కన మా అమ్మాయి సంజు ఉందా,aa pakkana maa ammaayi sanju undhaa
474,"00:19:19,461","00:19:20,061",speaker_12,సంధ్య అంట,sandhya anta
475,"00:19:20,221","00:19:20,321",speaker_11,ఊ,oo
476,"00:19:21,301","00:19:21,501",speaker_11,సంజ!,sanja!
477,"00:19:24,142","00:19:24,582",speaker_11,సంజ!,sanja!
478,"00:19:28,442","00:19:28,602",speaker_11,ఊ,oo
479,"00:19:29,241","00:19:29,771",speaker_11,మీ నాన్న,mee naanna
480,"00:19:30,402","00:19:30,751",speaker_8,నాన్న,naanna
481,"00:19:31,291","00:19:31,641",speaker_13,అమ్మాయ్,ammaay
482,"00:19:32,142","00:19:34,102",speaker_13,ఆ రాఘవని తీసుకెళ్లి మన షెడ్ చూపించరా పో,aa raaghavani theesukelli mana shed choopincharaa po
483,"00:19:34,162","00:19:34,261",speaker_8,ఊ,oo
484,"00:19:35,362","00:19:35,622",speaker_8,నేనా,nenaa
485,"00:19:36,061","00:19:36,411",speaker_13,పర్లేదులే,parledhule
486,"00:19:37,182","00:19:37,842",speaker_13,అన్నయ్యేలే ఏంటి,annayyele yenti
487,"00:19:37,902","00:19:38,251",speaker_12,ఆ,aa
488,"00:19:45,332","00:19:46,102",speaker_12,ఇదేంటి ఇలా ఉంది.,idhenti ilaa undhi.
489,"00:19:46,781","00:19:47,122",speaker_12,ఊ,oo
490,"00:19:48,481","00:19:48,761",speaker_12,ఆహ్,aah
491,"00:19:50,961","00:19:51,142",speaker_12,సరే,sare
492,"00:19:51,561","00:19:54,411",speaker_12,నేను ఈ చుట్టుపక్కల పరిసరాలు చూసి వస్తా. ఈలోపు మీ అన్నయ్యతో మాట్లాడుతుండమ్మా.,nenu ee chuttupakkala parisaraalu choosi vasthaa. eelopu mee annayyatho maatlaaduthundammaa.
493,"00:19:55,122","00:19:56,402",speaker_12,అరేయ్ చిన్నా ఇటు రా రా అటు వెళ్దాం,arey chinnaa itu raa raa atu veldhaam
494,"00:19:56,561","00:19:57,061",speaker_14,ఆ అంకుల్,aa annual
495,"00:19:57,632","00:19:57,731",speaker_12,అంకులా!,ankulaa!
496,"00:19:58,652","00:19:59,852",speaker_12,ఎప్పుడిదిరా? ఏ క్లాస్ లో ఉన్నావ్,yeppudidhiraa? ye class lo unnaav
497,"00:19:59,902","00:20:00,382",speaker_14,సిక్స్త్ క్లాస్,sixth class
498,"00:20:09,402","00:20:10,351",speaker_12,నువ్వేం కంగారు పడకమ్మాయ్.,nuvvem kangaroo padakammaay.
499,"00:20:10,842","00:20:12,511",speaker_12,మావయ్యకి నేను ఈ షెడ్ తీసుకున్నానని చెప్పేస్తాలే.,maavayyaki nenu ee shed theesukunnaanani cheppesthaale.
500,"00:20:13,102","00:20:15,871",speaker_12,ఏదో అడిగాక కూడా చూడకపోతే బాగోదు కదా! అందుకే వచ్చా,yedho adigaaka koodaa choodakapothe baagodhu kadhaa! andhuke vachhaa
501,"00:20:18,932","00:20:20,142",speaker_13,నిన్నెక్కడో చూసినట్టుందే,ninnekkado choosinattundhe
502,"00:20:20,781","00:20:23,331",speaker_12,ఆ అహ అబ్బే లేదండి నేను ఇదే ఫస్ట్ టైం కదా గుంటూరు రావడం.,aa aha abbey ledhandi nenu idhe first taim kadhaa guntooru raavadam.
503,"00:20:23,662","00:20:25,221",speaker_12,ఈ షెడ్ వద్దనుకుంటున్నా మామయ్యా,ee shed vadhdhanukuntunnaa maamayyaa
504,"00:20:25,481","00:20:25,831",speaker_13,అదేంట్రా!,adhentraa!
505,"00:20:27,172","00:20:27,771","speaker_13, speaker_12",నచ్చలేదా ఆ,nachhaledhaa aa
506,"00:20:27,821","00:20:28,171",speaker_12,అంటే,ante
507,"00:20:28,621","00:20:31,382",speaker_12,షెడ్ ముందు పెద్ద చెట్టడ్డు ఉంది. పైగా సెంటర్ లో కూడా లేదు.,shed mundhu pedhdha chettaddu undhi. paigaa center lo koodaa ledhu.
508,"00:20:31,781","00:20:32,621",speaker_12,ఏదో మూలలో ఉన్నట్టుంది.,yedho moolalo unnattundhi.
509,"00:20:33,290","00:20:33,552",speaker_12,అంతే,anthe
510,"00:20:33,602","00:20:35,932",speaker_13,ఈ షెడ్ చూసి నచ్చలేదు అన్నోళ్లు ఎవ్వరూ లేరు రాఘవా.,ee shed choosi nachhaledhu annollu yevvaroo leru raaghavaa.
511,"00:20:36,481","00:20:37,531",speaker_13,ఇప్పుడు రేపు క్లిక్ అయిందనుకో,ippudu repu click ayindhanuko
512,"00:20:38,102","00:20:40,131",speaker_13,దాన్నే చెట్టెనుకోటలో చెట్టెనుకోట అంటారు.,dhaanne chettenukotalo chettenukota antaaru.
513,"00:20:41,311","00:20:41,411",speaker_12,ఆ,aa
514,"00:20:41,402","00:20:42,432",speaker_13,నీ బడ్జెట్ ఎంత అనుకుంటున్నావ్,nee budget yentha anukuntunnaav
515,"00:20:44,221","00:20:45,171",speaker_12,అంటే లీజ్ తీసుకుందామనుకుంటున్నా,ante lease theesukundhaamanukuntunnaa
516,"00:20:45,922","00:20:46,021",speaker_13,ఆ,aa
517,"00:20:46,461","00:20:47,731",speaker_12,ఒక నాలుగు వస్తే బాగుంటదని,oka naalugu vasthe baaguntadhani
518,"00:20:48,981","00:20:49,331",speaker_13,నాలుగా!,naalugaa!
519,"00:20:49,761","00:20:52,331",speaker_13,హే హే నాలుక్కి నా షెడ్ కూడా రాదు. ఇది గుంటూరు,he he naalukki naa shed koodaa raadhu. idhi guntooru
520,"00:20:52,602","00:20:53,281",speaker_13,కొలకలూరు కాదు.,kolakalooru kaadhu.
521,"00:20:54,281","00:20:54,551",speaker_13,ఒరేయ్,orey
522,"00:20:55,281","00:20:56,251",speaker_13,మనోడివి కాబట్టి చెప్తున్నా,manodivi kaabatti chepthunnaa
523,"00:20:57,082","00:20:58,582",speaker_13,ఎవరైనా బయటోడికి లీజ్ కి ఇస్తే,yevarainaa bayatodiki lease ki isthe
524,"00:20:59,142","00:21:01,441",speaker_13,నెలకి పాతిక వేలు చెప్పినా ఆరు లక్షలు చెప్తున్నా బయట.,nelaki paathika velu cheppinaa aaru lakshalu chepthunnaa bayata.
525,"00:21:02,662","00:21:04,622",speaker_13,సరే నువ్వు కాబట్టి ఐదుకి ఇస్తే తీసుకో.,sare nuvvu kaabatti aidhuki isthe theesuko.
526,"00:21:05,402","00:21:08,082",speaker_13,ఇదిగో రేట్ అయినా ప్లేస్ అయినా ఇదికంటే మంచిది దొరకదు చెప్తున్నా,idhigo rate ayinaa place ayinaa idhikante manchidhi dhorakadhu chepthunnaa
527,"00:21:08,422","00:21:09,211",speaker_12,ఆ లేదే మామయ్యా,aa ledhe maamayyaa
528,"00:21:09,761","00:21:10,641",speaker_12,మేము వద్దనే అనుకుంటున్నాంలే,memu vadhdhane anukuntunnaamle
529,"00:21:11,061","00:21:11,591",speaker_13,అది కదరా,adhi kadharaa
530,"00:21:11,711","00:21:12,231",speaker_12,నేను ఇక బయలుదేరుతాను,nenu ika bayaludheruthaanu
531,"00:22:19,142","00:22:20,171",speaker_8,ఏంటి అప్పుడే అయిపోయిందా,yenti appude ayipoyindhaa
532,"00:22:20,602","00:22:20,902",speaker_11,ఆ,aa
533,"00:22:23,182","00:22:23,701",speaker_11,ఎలా రాసా,yelaa raasaa
534,"00:22:24,781","00:22:25,481",speaker_8,సూపర్ రాసా,super raasaa
535,"00:22:26,442","00:22:26,971",speaker_11,ఏంటి నువ్వు,yenti nuvvu
536,"00:22:27,342","00:22:27,692",speaker_8,ఆ,aa
537,"00:22:30,261","00:22:30,501",speaker_11,ఆ,aa
538,"00:22:31,142","00:22:32,041",speaker_11,కాసేపు ఉంటావా ఇక్కడే,kaasepu untaavaa ikkade
539,"00:22:32,582","00:22:33,731",speaker_8,యా ఏమైనా మాట్లాడాలా,yaa yemainaa maatlaadaalaa
540,"00:22:34,761","00:22:36,101",speaker_11,ఊ ఏం లేదు ఊరికే.,oo yem ledhu oorike.
541,"00:22:37,040","00:22:37,301",speaker_11,ఊ,oo
542,"00:22:38,001","00:22:38,682",speaker_11,ఏంటి నెక్స్ట్ ప్లాన్,yenti next plan
543,"00:22:39,221","00:22:40,711",speaker_8,హాస్టల్ ఖాళీ చేసి ఊరు వెళ్ళిపోవడమే,hostel khaalee chesi ooru vellipovadame
544,"00:22:42,040","00:22:43,251",speaker_11,ఛ్ నేను అన్నది ఏం చదువుతావును,ch nenu annadhi yem chadhuvuthaavunu
545,"00:22:44,862","00:22:46,442",speaker_8,ఛ్ నాకు ఎంసెట్ లో ఎలాగూ ర్యాంక్ రాదు,ch naaku yemset lo yelaagoo ranch raadhu
546,"00:22:47,162","00:22:47,261",speaker_11,ఊ,oo
547,"00:22:47,221","00:22:48,201",speaker_8,డిగ్రీ జాయిన్ అవుతానేమో,degree join avuthaanemo
548,"00:22:48,362","00:22:48,642",speaker_11,ఊ,oo
549,"00:22:48,701","00:22:48,942",speaker_8,నువ్వు,nuvvu
550,"00:22:50,332","00:22:52,071",speaker_11,ఏమో! మా నాన్న ఎందులో చేర్పిస్తే అందులో.,yemo! maa naanna yendhulo cherpisthe andhulo.
551,"00:22:55,321","00:22:56,561",speaker_11,మళ్ళీ ఎప్పుడు కలుస్తాము కదా,mallee yeppudu kalusthaamu kadhaa
552,"00:22:57,741","00:22:58,412",speaker_8,ఎందుకు కలవటం,yendhuku kalavatam
553,"00:22:58,461","00:22:58,561",speaker_11,ఊ,oo
554,"00:24:13,622","00:24:13,721",speaker_11,ఊ,oo
555,"00:24:29,724","00:24:31,074",speaker_15,ఏమైనా బాగుందా?,yemainaa baagundhaa?
556,"00:24:32,964","00:24:35,543",speaker_15,మాటలని కుక్కేసావే మనసునిండా.,maatalani kukkesaave manasunindaa.
557,"00:24:37,923","00:24:38,863",speaker_15,వాటిని ఇక పంపేదుందా,vaatini ika pampedhundhaa
558,"00:24:40,314","00:24:41,123",speaker_15,పెదవి గుండా.,pedhavi gundaa.
559,"00:24:42,054","00:24:42,743",speaker_15,విడి ఎంతో,vidi yentho
560,"00:24:43,374","00:24:43,723",speaker_15,సావాసం,saavaasam
561,"00:24:44,614","00:24:46,023",speaker_15,ఇక చాలు బాలికా!,ika chaalu baalikaa!
562,"00:24:47,294","00:24:47,903",speaker_15,అది ఎంతో,adhi yentho
563,"00:24:48,574","00:24:48,923",speaker_15,అపచారం,apachaaram
564,"00:24:49,773","00:24:50,483",speaker_15,అని అనుతోవే,ani anuthove
565,"00:24:51,074","00:24:51,423",speaker_15,చిలకా.,chilakaa.
566,"00:24:52,673","00:24:53,023",speaker_15,సంధ్యా!,sandhyaa!
567,"00:24:55,273","00:24:58,343",speaker_15,పద పద పద మని అంటే సిగ్గే ఆపిండా.,padha padha padha mani ante sigge aapindaa.
568,"00:25:03,034","00:25:03,384",speaker_15,బావా!,baavaa!
569,"00:25:05,574","00:25:06,263",speaker_15,అని పిలిచేందుకు,ani pilichendhuku
570,"00:25:06,874","00:25:07,223",speaker_15,మోమాటంతో,momaatantho
571,"00:25:08,173","00:25:08,523",speaker_15,ఇబ్బండా.,ibbandaa.
572,"00:25:27,894","00:25:28,233",speaker_16,రాఘవ,raaghava
573,"00:25:34,733","00:25:35,374",speaker_15,Friendship band.,Friendship band.
574,"00:25:36,453","00:25:37,193",speaker_16,బావా అని పిలువు.,baavaa ani piluvu.
575,"00:25:39,953","00:25:40,053",speaker_15,ఊహూ,oohoo
576,"00:25:39,963","00:25:40,603",speaker_16,అయితే మానేను.,ayithe maanenu.
577,"00:25:44,544","00:25:47,223",speaker_15,ఏం సరిపోద్దే నువ్వు చూపే,yem saripodhdhe nuvvu choope
578,"00:25:47,834","00:25:48,183",speaker_15,ప్రేమ.,prema.
579,"00:25:49,574","00:25:49,933",speaker_15,ఓ,o
580,"00:25:50,433","00:25:51,083",speaker_15,తెగ చూస్తే,thega choosthe
581,"00:25:51,733","00:25:52,083",speaker_15,పనులేవీ,panulevee
582,"00:25:52,713","00:25:53,063",speaker_15,కావన్నా.,kaavannaa.
583,"00:25:55,504","00:25:58,043",speaker_15,పైకలా ఒప్పిస్తాడే ఎవరికైనా.,paikalaa oppisthaade yevarikainaa.
584,"00:26:00,644","00:26:02,063",speaker_15,వాడికి ఇష్టం ఉందే,vaadiki ishtam undhe
585,"00:26:02,834","00:26:03,683",speaker_15,తమరి పైనా.,thamari painaa.
586,"00:26:05,464","00:26:08,503",speaker_15,విసిరావో గురిచూసి వల పన్న బాణమే.,visiraavo gurichoosi vala panna baaname.
587,"00:26:09,794","00:26:10,144",speaker_15,పడిపోదా,padipodhaa
588,"00:26:11,054","00:26:11,403",speaker_15,వలలోన,valalona
589,"00:26:12,903","00:26:14,693",speaker_15,ఎలగాడి ప్రాణమే.,yelagaadi praaname.
590,"00:26:15,253","00:26:15,603",speaker_15,సంధ్యా!,sandhyaa!
591,"00:26:17,854","00:26:20,903",speaker_15,పద పద పద మని అంటే సిగ్గే ఆపిండా.,padha padha padha mani ante sigge aapindaa.
592,"00:26:22,993","00:26:23,343",speaker_16,అవునే!,avune!
593,"00:26:25,844","00:26:28,884",speaker_16,పొగరుని ప్రేమతో మనిషిని చేస్తే నీ భావే.,pogaruni prematho manishini chesthe nee bhaave.
594,"00:26:30,433","00:26:33,723",speaker_15,నువ్వు వణక్క తొణక్క వెరక్క సరిక్క ఉంటే,nuvvu vanakka thonakka verakka sarikka unte
595,"00:26:34,294","00:26:34,644",speaker_15,చాలే.,chaale.
596,"00:26:35,574","00:26:39,503",speaker_15,కద వెనక్కి జరక్క చురుక్క కొలిక్కి త్వరగా వస్తాదే.,kadha venakki jarakka churukka kolikki thvaragaa vasthaadhe.
597,"00:26:40,834","00:26:44,043",speaker_15,ఇది వయస్సు విపత్తు ఒకింత తెగించి ఉంటే,idhi vayassu vipaththu okintha theginchi unte
598,"00:26:44,673","00:26:45,023",speaker_15,మేలే.,malay.
599,"00:26:45,894","00:26:49,823",speaker_15,విధి ధరించి తలొంచి correct ముగింపు ఇప్పుడే ఇస్తాదే,vidhi dharinchi thalonchi correct mugimpu ippude isthaadhe
600,"00:26:51,913","00:26:52,263",speaker_16,రాఘవ,raaghava
601,"00:26:54,594","00:26:54,834",speaker_15,ఊ,oo
602,"00:26:56,854","00:26:57,212",speaker_16,ఊ నీతో,oo neetho
603,"00:26:58,202","00:26:58,843",speaker_16,ఒకటి చెప్పాలి.,okati cheppaali.
604,"00:27:00,114","00:27:00,554",speaker_15,చెప్పు,cheppu
605,"00:27:01,953","00:27:02,213",speaker_16,ఊ,oo
606,"00:27:04,304","00:27:05,054",speaker_16,అది ఊ,adhi oo
607,"00:27:06,834","00:27:07,173",speaker_15,చెప్పే,cheppe
608,"00:27:09,034","00:27:09,384",speaker_16,నేను,nenu
609,"00:27:09,973","00:27:11,423",speaker_15,ఊ నువ్వు చెప్పు,oo nuvvu cheppu
610,"00:27:13,773","00:27:13,873",speaker_16,ఉ,u
611,"00:27:19,584","00:27:20,723",speaker_15,యమ్మా exam బాగా రాశావా?,yammaa exam baagaa raashaavaa?
612,"00:27:20,913","00:27:21,054",speaker_16,హా,haa
613,"00:27:21,534","00:27:21,733",speaker_15,ఐక్,ike
614,"00:27:29,074","00:27:29,423",speaker_15,ఏంమై,yemmai
615,"00:27:59,913","00:28:00,413",speaker_15,ఎంత రాశా?,yentha raashaa?
616,"00:28:00,594","00:28:01,594",speaker_16,హా బాగా రాశాం అమ్మా,haa baagaa raashaam ammaa
617,"00:28:02,814","00:28:04,473",speaker_15,ఆ కమలా కొంచెం కాఫీ పెట్టు,aa kamalaa konchem kaaphee pettu
618,"00:28:04,554","00:28:06,473",speaker_9,ఆ పాలు లేవు వెళ్లి తెచ్చుకోండి.,aa paalu levu velli thechhukondi.
619,"00:28:10,773","00:28:11,123",speaker_16,అమ్మా!,ammaa!
620,"00:28:30,433","00:28:32,334",speaker_16,యామినీ exam ఎలా రాసిందో కనుక్కుని వస్తా.,yaaminee exam yelaa raasindho kanukkuni vasthaa.
621,"00:28:32,394","00:28:32,614",speaker_9,ఆ,aa
622,"00:28:34,453","00:28:35,334",speaker_15,రేయ్ అదిగో వచ్చింది.,rey adhigo vachhindhi.
623,"00:28:40,284","00:28:40,874","speaker_16, speaker_15",ఆహా ఓహో,aahaa oho
624,"00:28:41,013","00:28:42,294",speaker_15,అట్లా అంటున్నావురా ఎక్కు,atlaa antunnaavuraa yekku
625,"00:28:43,854","00:28:43,953",speaker_16,ఇంకా,inkaa
626,"00:29:02,024","00:29:02,713","speaker_16, speaker_15",రాకు రాసుకో,raaku raasuko
627,"00:29:07,933","00:29:08,763",speaker_16,రాఘవ! నువ్వేంటి ఇక్కడ,raaghava! nuvventi ikkada
628,"00:29:08,814","00:29:09,163",speaker_15,ఇందాకేదో,indhaakedho
629,"00:29:10,094","00:29:10,913",speaker_15,చెప్పబోతే ఆగావ్.,cheppabothe aagaav.
630,"00:29:11,334","00:29:12,884",speaker_16,రాఘవ! ఇప్పుడొద్దు please వెళ్ళిపో.,raaghava! ippudodhdhu please vellipo.
631,"00:29:12,933","00:29:14,303",speaker_15,అబ్బా! పర్లేదు చెప్పు సంధ్య.,abbaa! parledhu cheppu sandhya.
632,"00:29:15,153","00:29:17,723",speaker_15,ఇందాకేదో చెప్పబోతే ఆగావుగా నాకు వినాలని ఉంది.,indhaakedho cheppabothe aagaavugaa naaku vinaalani undhi.
633,"00:29:17,773","00:29:18,013",speaker_16,రాఘవ,raaghava
634,"00:29:18,153","00:29:18,523",speaker_15,చెప్పు please,cheppu please
