index,start_time,end_time,speaker,original_telugu,transliteration
470,"00:19:02,826","00:19:03,665",speaker_2,అప్పటి నుంచి అదే బిల్లు.,appati nunchi adhe billu.
471,"00:19:04,385","00:19:05,105",speaker_2,చెత్త ఎదవ.,cheththa yedhava.
472,"00:19:05,506","00:19:06,865",speaker_3,వాడు అందరికీ అలాగే చేస్తాడండి టాక్.,vaadu andharikee alaage chesthaadandi talk.
473,"00:19:07,945","00:19:09,945",speaker_2,ఈసారి డిజైనింగ్ లేదన్నా ఉంటే నీకు చెప్తానులే అన్నా.,eesaari dijaining ledhannaa unte neeku chepthaanule annaa.
474,"00:19:10,846","00:19:11,266",speaker_3,సరే అన్నా.,sare annaa.
475,"00:19:12,086","00:19:12,766",speaker_2,ఏయి రూపాయలు రా,yeyi roopaayalu raa
476,"00:19:13,006","00:19:13,355",speaker_3,మరే,mare
477,"00:19:16,876","00:19:17,965",speaker_2,పెళ్లి ఎప్పుడన్నా?,pelli yeppudannaa?
478,"00:19:20,266","00:19:22,006",speaker_2,పెళ్లి వచ్చే నెల పదిహేనో తారీఖు అన్నా.,pelli vachhe nela padhiheno thaareekhu annaa.
479,"00:19:22,355","00:19:22,455",speaker_3,ఆ,aa
480,"00:19:22,385","00:19:23,795",speaker_2,ఈ లోపల pre-wedding shoot చేయాలి.,ee lopala pre-wedding shoot cheyaali.
481,"00:19:24,145","00:19:24,786",speaker_2,అందుకే వచ్చాను.,andhuke vachhaanu.
482,"00:19:24,885","00:19:25,895",speaker_3,ఆ చేద్దాం అన్నా.,aa chedhdhaam annaa.
483,"00:19:27,326","00:19:27,675",speaker_2,కానీ,kaanee
484,"00:19:27,885","00:19:28,405",speaker_2,ఒక్కమాట అన్నా,okkamaata annaa
485,"00:19:28,455","00:19:28,704",speaker_3,ఆ,aa
486,"00:19:29,425","00:19:29,935",speaker_2,ఈ మండలంలోనే,ee mandalamlone
487,"00:19:30,925","00:19:31,715",speaker_2,ఇలాంటి pre-wedding,ilaanti pre-wedding
488,"00:19:31,925","00:19:32,915",speaker_2,video ఇంకోటి ఉండకూడదు.,video inkoti undakoodadhu.
489,"00:19:33,605","00:19:34,395",speaker_2,అలా ఉండాలి మన video.,alaa undaali mana video.
490,"00:19:34,766","00:19:35,715",speaker_3,తప్పకుండా చేద్దాం అన్నా.,thappakundaa chedhdhaam annaa.
491,"00:19:36,286","00:19:37,055",speaker_3,ఈ మండలం మొత్తంలో,ee mandalam moththamlo
492,"00:19:37,385","00:19:37,735",speaker_3,pre-wedding,pre-wedding
493,"00:19:37,885","00:19:40,185",speaker_3,అయినా wedding అయినా మన దగ్గరే చేయించుకుంటారు అన్నా.,ayinaa wedding ayinaa mana dhaggare cheyinchukuntaaru annaa.
494,"00:19:40,586","00:19:41,115",speaker_3,నాకు తెలిసి,naaku thelisi
495,"00:19:41,645","00:19:42,655",speaker_3,అందరికంటే best చేయించుకుంది,andharikante best cheyinchukundhi
496,"00:19:43,465","00:19:43,815",speaker_3,ఆ,aa
497,"00:19:44,685","00:19:45,035",speaker_3,వెంకటాపురం,venkataapuram
498,"00:19:45,326","00:19:46,055",speaker_3,సర్పంచ్ కొడుకుదన్నా.,sarpanch kodukudhannaa.
499,"00:19:46,846","00:19:47,185",speaker_3,రాజేష్.,raajesh.
500,"00:19:47,506","00:19:48,215",speaker_2,ఆ తెలుసు తెలుసు.,aa thelusu thelusu.
501,"00:19:49,145","00:19:51,506",speaker_3,దగ్గర దగ్గర ఓ లక్షా యాబై వేలు వరకు ఖర్చు పెట్టించి ఉంటారు.,dhaggara dhaggara o lakshaa yaabai velu varaku kharchu pettinchi untaaru.
502,"00:19:51,625","00:19:51,975",speaker_2,ఆహా,aahaa
503,"00:19:52,506","00:19:52,855",speaker_3,రాజమండ్రి,raajamandri
504,"00:19:53,086","00:19:54,655",speaker_3,వైజాగ్ అలా చాలా దూరం వేలు చేశాం అన్నా.,vaijaag alaa chaalaa dhooram velu cheshaam annaa.
505,"00:19:55,286","00:19:55,925",speaker_3,చాలా బాగా వచ్చింది.,chaalaa baagaa vachhindhi.
506,"00:19:56,056","00:19:56,465",speaker_2,మంచిది.,manchidhi.
507,"00:19:57,226","00:19:57,846",speaker_3,ఏరా చూపించావా?,yeraa choopinchaavaa?
508,"00:19:58,996","00:19:59,336",speaker_9,ఆ ఆ,aa aa
509,"00:19:59,385","00:20:02,275",speaker_9,చూపించాడు అన్న అదే అన్న ఇందాక ఫుడ్ బా పెట్టారని చెప్పాను కదా వాళ్లే,choopinchaadu anna adhe anna indhaaka food baa pettaarani cheppaanu kadhaa vaalle
510,"00:20:03,185","00:20:04,415",speaker_2,ఆ చూపించాడు అన్న చెప్పాడు,aa choopinchaadu anna cheppaadu
511,"00:20:04,465","00:20:04,815",speaker_3,నిత్తింది,niththindhi
512,"00:20:06,986","00:20:07,586",speaker_2,పర్లేదు అన్న,parledhu anna
513,"00:20:07,986","00:20:10,145",speaker_2,లక్షా యాబై కాకపోతే ఇంకా ఇరవై ఎక్కువైనా పర్లేదు.,lakshaa yaabai kaakapothe inkaa iravai yekkuvainaa parledhu.
514,"00:20:10,246","00:20:10,596",speaker_3,ఆ,aa
515,"00:20:10,766","00:20:11,115",speaker_2,కానీ,kaanee
516,"00:20:11,425","00:20:11,935",speaker_2,ఈ మండలంలోనే,ee mandalamlone
517,"00:20:12,266","00:20:13,986",speaker_2,మనదే best pre-wedding video అవ్వాలి.,manadhe best pre-wedding video avvaali.
518,"00:20:14,066","00:20:14,715",speaker_3,తప్పకుండా అన్నా,thappakundaa annaa
519,"00:20:15,865","00:20:16,915",speaker_3,మీ బట్టే అన్న ఏదైనా,mee batte anna yedhainaa
520,"00:20:17,306","00:20:17,895",speaker_3,తక్కువ డబ్బులైతే,thakkuva dabbulaithe
521,"00:20:18,165","00:20:18,955",speaker_3,మన ఊర్లోనే చేసేస్తాం.,mana oorlone chesesthaam.
522,"00:20:19,586","00:20:20,935",speaker_3,ఎక్కువ డబ్బులైతే బయటికి వెళ్లి చేస్తాం.,yekkuva dabbulaithe bayatiki velli chesthaam.
523,"00:20:21,625","00:20:23,346",speaker_3,ఆ look వేరే ఉంటది. ఈ look వేరే ఉంటది.,aa look vere untadhi. ee look vere untadhi.
524,"00:20:23,425","00:20:23,885",speaker_2,లేదు లేదు.,ledhu ledhu.
525,"00:20:24,865","00:20:25,675",speaker_2,మనది బాగా రావాల్సిందే,manadhi baagaa raavaalsindhe
526,"00:20:25,865","00:20:26,145",speaker_2,video.,video.
527,"00:20:27,185","00:20:27,566",speaker_3,ఆ,aa
528,"00:20:27,615","00:20:28,215",speaker_2,ఆ మనం బయటికెళ్ళే,aa manam bayatikelle
529,"00:20:28,385","00:20:28,865",speaker_2,చేద్దాం అన్న.,chedhdhaam anna.
530,"00:20:29,105","00:20:29,205",speaker_3,ఆ,aa
531,"00:20:29,346","00:20:31,395",speaker_2,సరే అన్నా మిగతా details అన్నీ నేను తర్వాత మాట్లాడతాను.,sare annaa migathaa details annee nenu tharvaatha maatlaadathaanu.
532,"00:20:31,885","00:20:33,295",speaker_2,మీ number మనోడి దగ్గర తీసుకున్నాను.,mee number manodi dhaggara theesukunnaanu.
533,"00:20:33,805","00:20:34,056",speaker_2,వస్తాను అన్నా.,vasthaanu annaa.
534,"00:20:34,105","00:20:35,486",speaker_3,సరే అన్నా మంచిది. రా,sare annaa manchidhi. raa
535,"00:20:36,266","00:20:36,825",speaker_2,బాయ్ అన్నా,boy annaa
536,"00:20:36,875","00:20:36,974",speaker_9,బాయ్ అన్నా,boy annaa
537,"00:20:36,976","00:20:37,326",speaker_2,ఆ,aa
538,"00:20:37,586","00:20:39,805",speaker_9,మీకు రెండు నెలలనుంచి చెప్తాను పొదుపు డబ్బులు time కి కట్టేయమని.,meeku rendu nelalanunchi chepthaanu podhupu dabbulu time ki katteyamani.
539,"00:20:40,226","00:20:41,055",speaker_9,అయినా late చేస్తంరు.,ayinaa late chesthamru.
540,"00:20:41,746","00:20:42,805",speaker_2,ఈసారి time కి కట్టేస్తానులే,eesaari time ki kattesthaanule
541,"00:20:43,036","00:20:43,385",speaker_2,అమ్మా.,ammaa.
542,"00:20:43,746","00:20:45,395",speaker_2,కిందటి సారే కొంచెం late అయింది.,kindhati saare konchem late ayindhi.
543,"00:20:46,576","00:20:47,135",speaker_9,నాకేమి ఇప్పుడు,naakemi ippudu
544,"00:20:47,185","00:20:48,375",speaker_9,మీరు time కి కట్టలేదు అనుకోండి,meeru time ki kattaledhu anukondi
545,"00:20:48,905","00:20:49,635",speaker_9,మీ వాటా వచ్చేసరికి,mee vaataa vachhesariki
546,"00:20:49,846","00:20:49,945",speaker_9,మీ-,mee-
547,"00:20:51,175","00:20:51,815",speaker_9,late చేస్తారు.,late chesthaaru.
548,"00:20:52,125","00:20:53,096",speaker_3,అమ్మా రెండు జంతికలు తీసుకుంటాను,ammaa rendu janthikalu theesukuntaanu
549,"00:20:55,326","00:20:55,425",speaker_9,ఆ అలాగే,aa alaage
550,"00:20:55,415","00:20:56,836",speaker_3,రేపు pre-wedding shoot కి వైజాగ్ వెళ్తాన్నానండి.,repu pre-wedding shoot ki vaijaag velthaannaanandi.
551,"00:20:58,405","00:20:59,566",speaker_9,వైజాగ్ కాకపోతే అమెరికా వెళ్ళు.,vaijaag kaakapothe america vellu.
552,"00:21:00,145","00:21:00,495",speaker_9,నాకెందుకు?,naakendhuku?
553,"00:21:01,465","00:21:01,705",speaker_3,అంటే,ante
554,"00:21:02,925","00:21:04,555",speaker_3,వైజాగ్ లో మీకేమైనా కావాలంటే తీసుకువద్దామని,vaijaag lo meekemainaa kaavaalante theesukuvadhdhaamani
555,"00:21:06,046","00:21:06,615",speaker_9,ఏం అక్కర్లేదు.,yem akkarledhu.
556,"00:21:12,066","00:21:12,736",speaker_9,మళ్ళీ ఎప్పుడొస్తావ్?,mallee yeppudosthaav?
557,"00:21:13,806","00:21:14,286",speaker_3,ఏదన్నా అన్నారా?,yedhannaa annaaraa?
558,"00:21:15,986","00:21:16,605",speaker_9,మళ్ళీ ఎప్పుడొస్తావ్,mallee yeppudosthaav
559,"00:21:16,885","00:21:17,355",speaker_9,అని అడుగుతున్నాను.,ani aduguthunnaanu.
560,"00:21:19,685","00:21:20,665",speaker_3,"రెండు, మూడు రోజులు పడద్దండి.","rendu, moodu rojulu padadhdhandi."
561,"00:21:20,986","00:21:21,145",speaker_9,ఊ,oo
562,"00:21:36,216","00:21:36,825",speaker_2,special equipment,special equipment
563,"00:21:36,875","00:21:38,826",speaker_2,అన్నా రెంటికి తెచ్చాం. high quality కావాలన్నావ్ గా,annaa rentiki thechhaam. high quality kaavaalannaav gaa
564,"00:21:42,605","00:21:43,506",speaker_3,ఆ Hello సౌందర్య,aa Hello saundharya
565,"00:21:43,786","00:21:44,135",speaker_9,ఇగో,ego
566,"00:21:44,605","00:21:45,175",speaker_9,మా అయ్యమ్మ,maa ayyamma
567,"00:21:45,526","00:21:46,675",speaker_9,ఈ video లన్నీ ఎందుకు,ee video lannee yendhuku
568,"00:21:46,905","00:21:48,115",speaker_9,ఎవరికైనా తెలిస్తే బాగోదంటుంది.,yevarikainaa thelisthe baagodhantundhi.
569,"00:21:49,286","00:21:49,425",speaker_2,ఆ,aa
570,"00:21:51,826","00:21:52,175",speaker_2,అంటే,ante
571,"00:21:55,066","00:21:57,215",speaker_2,పెళ్లి కాకముందే పిల్లతో photo లు video లు ఎట్టేసుకుంటే,pelli kaakamundhe pillatho photo lu video lu yettesukunte
572,"00:21:58,105","00:21:59,255",speaker_2,అందరూ ఏటన్నా అనేసుకుంటారేటనండి,andharoo yetannaa anesukuntaaretanandi
573,"00:21:59,786","00:22:00,125",speaker_2,బాబు.,baabu.
574,"00:22:00,326","00:22:01,395",speaker_3,ఈ రోజుల్లో ఇదంతా మామూలేనండి.,ee rojullo idhanthaa maamoolenandi.
575,"00:22:01,945","00:22:03,266",speaker_3,అందరూ చేసుకుంటారు ఇలాంటి video లు.,andharoo chesukuntaaru ilaanti video lu.
576,"00:22:06,766","00:22:07,435",speaker_2,సరే బాబు,sare baabu
577,"00:22:08,006","00:22:09,615",speaker_2,ఎవరికీ తెలియకుండా calm up గా చేసేసుకుందాం.,yevarikee theliyakundaa calm up gaa chesesukundhaam.
578,"00:22:10,566","00:22:10,665",speaker_3,ఆ,aa
579,"00:23:29,165","00:23:29,265",speaker_9,ఆ,aa
580,"00:23:31,786","00:23:32,926",speaker_9,Colourful నచ్చవన్నా నాకు,Colourful nachhavannaa naaku
581,"00:23:32,976","00:23:33,326",speaker_2,ఇదంతా,idhanthaa
582,"00:23:33,526","00:23:33,625",speaker_2,మామూలే,maamoole
583,"00:23:33,615","00:23:34,336",speaker_9,ఆ ఇదంతా చిన్నపిల్లల,aa idhanthaa chinnapillala
584,"00:23:34,526","00:23:35,315",speaker_9,setup లాగా ఉందన్నా.,setup laagaa undhannaa.
585,"00:23:35,625","00:23:36,496",speaker_2,ఇదేంటి ఇది ఖాళీగా ఉంది?,idhenti idhi khaaleegaa undhi?
586,"00:23:36,806","00:23:38,365",speaker_9,సైకిల్ ఎందుకులే అన్నా మనమేమన్నా తొక్కుతామేంటి?,saikil yendhukule annaa manamemannaa thokkuthaamenti?
587,"00:23:38,726","00:23:40,256",speaker_3,Love మొత్తం sky blue వచ్చేసి-,Love moththam sky blue vachhesi-
588,"00:23:40,316","00:23:41,815",speaker_2,ఇదొక్కటే ఉంది. ఇద్దరం ఎక్కడ కూర్చుంటాము?,idhokkate undhi. idhdharam yekkada koorchuntaamu?
589,"00:23:42,546","00:23:42,895",speaker_9,ఆ,aa
590,"00:23:44,645","00:23:45,215",speaker_9,ఇది బాగుందన్నా,idhi baagundhannaa
591,"00:23:45,665","00:23:46,015",speaker_3,ఆ,aa
592,"00:23:47,365","00:23:48,336",speaker_3,one more. అన్నా,one more. annaa
593,"00:23:49,046","00:23:50,755",speaker_3,ఎవరిదాళ్ళు తినడం కాదన్నా ఒకరికొకరు తినిపించుకోవాలి.,yevaridhaallu thinadam kaadhannaa okarikokaru thinipinchukovaali.
594,"00:23:51,286","00:23:52,326",speaker_2,ఓ సరే అన్నా,o sare annaa
595,"00:23:52,445","00:23:53,026",speaker_3,ఆ one more.,aa one more.
596,"00:23:55,716","00:23:56,336",speaker_3,అన్నా camera,annaa camera
597,"00:23:56,385","00:23:56,915",speaker_3,వైపు చూడొద్దన్నా.,vaipu choododhdhannaa.
598,"00:23:59,226","00:24:01,266",speaker_2,పెద్దది పెట్టు నేను నీకు పెద్దది పెడతాను కదా.,pedhdhadhi pettu nenu neeku pedhdhadhi pedathaanu kadhaa.
599,"00:24:01,326","00:24:01,795",speaker_3,One more.,One more.
600,"00:24:02,605","00:24:04,035",speaker_3,అన్నా అలా shot లో మాట్లాడకూడదన్నా.,annaa alaa shot lo maatlaadakoodadhannaa.
601,"00:24:04,996","00:24:05,596",speaker_2,ఆ సరే,aa sare
602,"00:24:05,645","00:24:06,086",speaker_2,అన్నా,annaa
603,"00:24:06,145","00:24:07,735",speaker_3,అటు చూస్తూ చేయండే. ఆ ready,atu choosthoo cheyande. aa ready
604,"00:24:10,566","00:24:11,145",speaker_9,One more,One more
605,"00:24:11,226","00:24:11,576",speaker_3,ఆ,aa
606,"00:24:12,246","00:24:13,015",speaker_9,నీర్లాగ అయిపోయింది.,neerlaaga ayipoyindhi.
607,"00:24:13,346","00:24:13,586",speaker_3,ఆహా,aahaa
608,"00:24:17,445","00:24:17,885",speaker_2,One more,One more
609,"00:24:18,046","00:24:18,395",speaker_9,ఉమ్,um
610,"00:24:21,046","00:24:21,395",speaker_9,అయిపోయిందన్నా.,ayipoyindhannaa.
611,"00:24:36,365","00:24:37,435",speaker_9,ఏ చేతుల్లో,ye chethullo
612,"00:24:37,496","00:24:37,846",speaker_9,చెయ్యేస్తూ,cheyyesthoo
613,"00:24:38,395","00:24:38,745",speaker_9,చేసేనే,chesene
614,"00:24:39,296","00:24:39,645",speaker_9,టచింగ్సే,tachingse
615,"00:24:40,355","00:24:40,705",speaker_9,ప్రింటైన,printaina
616,"00:24:41,036","00:24:41,385",speaker_9,కాలేదే,kaaledhe
617,"00:24:41,955","00:24:42,305",speaker_9,వెడ్డింగ్,wedding
618,"00:24:42,625","00:24:42,975",speaker_9,కార్డ్సే,kaardse
619,"00:24:44,186","00:24:45,395",speaker_9,మనసులో గాఢంగా,manasulo gaadangaa
620,"00:24:45,496","00:24:45,846",speaker_9,కురిసేనే,kurisene
621,"00:24:46,415","00:24:46,765",speaker_9,ఫీలింగ్సే,pheelingse
622,"00:24:47,496","00:24:48,285",speaker_9,పట్టి పూలెన్నున్న,patty poolennunna
623,"00:24:49,036","00:24:49,385",speaker_9,రెస్టింగ్,resting
624,"00:24:49,935","00:24:50,285",speaker_9,సీసే,seese
625,"00:24:51,036","00:24:51,385",speaker_9,బీచుల్లో,beechullo
626,"00:24:51,675","00:24:52,025",speaker_9,పార్కుల్లో,paarkullo
627,"00:24:52,556","00:24:52,905",speaker_9,కనిపించే,kanipinche
628,"00:24:53,435","00:24:53,785",speaker_9,చోటల్లా,chotallaa
629,"00:24:54,516","00:24:54,865",speaker_9,చమటల్నే,chamatalne
630,"00:24:55,236","00:24:55,586",speaker_9,పట్టించే,pattinche
631,"00:24:56,115","00:24:56,465",speaker_9,కెమెరాలకే,kemeraalake
632,"00:24:58,346","00:24:59,655",speaker_9,అమ్మాయే శ్రీదేవి,ammaaye shreedhevi
633,"00:24:59,715","00:25:00,065",speaker_9,అబ్బాయే,abbaaye
634,"00:25:00,576","00:25:00,925",speaker_9,చిరంజీవి,chiranjeevi
635,"00:25:01,655","00:25:02,005",speaker_9,జతజేడి,jathajedi
636,"00:25:02,455","00:25:02,805",speaker_9,ఆడేటి,aadeti
637,"00:25:03,195","00:25:03,545",speaker_9,డ్యూయెట్,duet
638,"00:25:03,895","00:25:04,245",speaker_9,లకే,lake
639,"00:25:05,155","00:25:05,965",speaker_9,అయ్యో రామా!,ayyo raamaa!
640,"00:25:06,955","00:25:07,545",speaker_9,కలి కానమ్మా!,kali kaanammaa!
641,"00:25:08,695","00:25:09,525",speaker_9,కలిపే లోపే,kalipe lope
642,"00:25:10,256","00:25:10,605",speaker_9,కంగారమ్మా!,kangaarammaa!
643,"00:25:13,326","00:25:15,536",speaker_9,పత్తదులంటూ పాటిన్చడమే,paththadhulantoo paatinchadame
644,"00:25:15,895","00:25:16,405",speaker_9,ఈ రోజుల్లో,ee rojullo
645,"00:25:17,375","00:25:18,005",speaker_9,ఓ నేరమ్మా!,o nerammaa!
646,"00:25:39,996","00:25:41,315",speaker_11,ఏయ్ ఆటగాడా! ఆటగాడా!,yey aatagaadaa! aatagaadaa!
647,"00:25:41,635","00:25:41,965",speaker_9,ఏం వర్కా!,yem varkaa!
648,"00:25:46,516","00:25:46,865",speaker_9,ఏయ్!,yey!
649,"00:25:49,276","00:25:50,576",speaker_11,ఓడి అమ్మ మళ్ళీ వచ్చింది ఇవిడ,odi amma mallee vachhindhi ivida
650,"00:25:55,276","00:25:55,675",speaker_9,అమ్మా!,ammaa!
651,"00:25:58,306","00:25:58,905","speaker_9, speaker_11",ఏంటయ్యిందమ్మా? డోర్,yentayyindhammaa? door
652,"00:25:58,955","00:25:59,605",speaker_11,మూసుకుని పోదా,moosukuni podhaa
653,"00:25:59,836","00:26:00,185",speaker_9,ఏంటయ్యిందమ్మా?,yentayyindhammaa?
654,"00:26:00,385","00:26:00,735",speaker_11,అరెరే!,arere!
655,"00:26:01,115","00:26:01,465",speaker_11,ఇందుకే,indhuke
656,"00:26:01,796","00:26:03,225",speaker_11,పెళ్ళికి ముందు ఫోటోలు వీడియోలు వద్దనేది.,pelliki mundhu photolu veediyolu vadhdhanedhi.
657,"00:26:03,496","00:26:05,785",speaker_11,ఇప్పుడు చూడు నడుం మీద చేతులేంచి ఫోటోలు తీసేస్తున్నాడు.,ippudu choodu nadum meedha chethulenchi photolu theesesthunnaadu.
658,"00:26:06,455","00:26:07,245",speaker_11,తప్పంతా నాదేలే,thappanthaa naadhele
659,"00:26:07,455","00:26:08,326",speaker_11,ముందే వద్దని చెప్పాల్సింది.,mundhe vadhdhani cheppaalsindhi.
660,"00:26:08,596","00:26:08,855",speaker_11,తీసుకో!,theesuko!
661,"00:26:10,776","00:26:11,016",speaker_11,హు!,hu!
662,"00:26:13,715","00:26:16,105",speaker_11,ప్రీ వెడ్డింగ్ షూట్ అంటే పట్టుకుని ముట్టుకుని కాకుండా,pree wedding shoot ante pattukuni muttukuni kaakundaa
663,"00:26:17,175","00:26:18,965",speaker_11,ఆ ఊళ్లో ఒకల్ని ఈ ఊళ్లో ఒకల్ని పెట్టి తీస్తారు మరి.,aa oollo okalni ee oollo okalni petti theesthaaru mari.
664,"00:26:25,635","00:26:25,816",speaker_11,రండి.,randi.
665,"00:26:25,955","00:26:26,155",speaker_9,ఆ,aa
666,"00:26:26,236","00:26:26,836",speaker_11,ఓ రౌండ్ వెళ్దాం.,o round veldhaam.
667,"00:26:27,016","00:26:27,576",speaker_9,అమ్మో! వద్దు.,ammo! vadhdhu.
668,"00:26:27,915","00:26:28,415",speaker_11,ఏం కాదండి?,yem kaadhandi?
669,"00:26:28,796","00:26:29,265",speaker_9,ఆహ వద్దుంటుందే.,aaha vadhdhuntundhe.
670,"00:26:29,695","00:26:30,016",speaker_9,పోరా!,poraa!
671,"00:26:30,496","00:26:30,816",speaker_9,పో.,po.
672,"00:26:31,215","00:26:32,135",speaker_11,ఏదో మెంటల్ దాన్లో ఉందే,yedho mental dhaanlo undhe
673,"00:26:33,126","00:26:34,175",speaker_9,ఓ ఎవరేమి,o yevaremi
674,"00:26:34,236","00:26:34,586",speaker_9,అనుకున్న,anukunna
675,"00:26:35,096","00:26:35,445",speaker_9,లేదంట,ledhanta
676,"00:26:35,996","00:26:36,346",speaker_9,ఇప్పంతే,ippanthe
677,"00:26:37,076","00:26:37,425",speaker_9,అనుకుంటే,anukunte
678,"00:26:37,736","00:26:38,086",speaker_9,చేసేది,chesedhi
679,"00:26:38,655","00:26:39,005",speaker_9,జనరేషనే,janareshane
680,"00:26:40,886","00:26:42,036",speaker_9,ఆరేళ్ళి నూరైనా,aarelli noorainaa
681,"00:26:42,154","00:26:42,504",speaker_9,తగ్గేదే,thaggedhe
682,"00:26:43,056","00:26:43,405",speaker_9,లేదంటే,ledhante
683,"00:26:44,154","00:26:46,425",speaker_9,ప్రీ వెడ్డింగ్ షూట్ అంటే న్యూ ఫ్యాషనే,pree wedding shoot ante new phyaashane
684,"00:26:47,966","00:26:48,976",speaker_9,ఇన్స్టాలో పోస్ట్,instaalo post
685,"00:26:49,036","00:26:49,605",speaker_9,వేస్తే లైకులతో,vesthe laikulatho
686,"00:26:50,135","00:26:50,485",speaker_9,పొగడా,pogadaa
687,"00:26:50,796","00:26:51,625",speaker_9,లే పదిమంది,le padhimandhi
688,"00:26:51,935","00:26:52,285",speaker_9,పెట్టాలి,pettaali
689,"00:26:52,715","00:26:53,065",speaker_9,స్టేటస్లే,stetasle
690,"00:26:55,026","00:26:55,615",speaker_9,పందిట్లో ప్లే,pandhitlo play
691,"00:26:55,776","00:26:56,125",speaker_9,చేస్తే,chesthe
692,"00:26:56,355","00:26:56,705",speaker_9,సీటీలే,seeteele
693,"00:26:57,256","00:26:57,605",speaker_9,కొట్టాలే,kottaale
694,"00:26:58,375","00:26:58,725",speaker_9,కామెంట్లు,kaamentlu
695,"00:26:59,036","00:26:59,385",speaker_9,కావాలి,kaavaali
696,"00:26:59,915","00:27:00,565",speaker_9,లవ్ గిఫ్టులే,love giphtule
697,"00:27:01,895","00:27:02,245",speaker_9,హద్దేలేని,hadhdheleni
698,"00:27:03,655","00:27:04,185",speaker_9,ఈ వైఖరీ,ee vaikharee
699,"00:27:05,435","00:27:05,785",speaker_9,ఎందాకంటే,yendhaakante
700,"00:27:06,996","00:27:07,346",speaker_9,ఏమో,yemo
701,"00:27:07,655","00:27:08,005",speaker_9,మరి,mari
702,"00:27:08,955","00:27:09,305",speaker_9,అదుపేలేని,adhupeleni
703,"00:27:10,796","00:27:11,346",speaker_9,ఈ అల్లరీ,ee allaree
704,"00:27:12,556","00:27:12,905",speaker_9,ఆపాలంటే,aapaalante
705,"00:27:14,266","00:27:16,016",speaker_9,లేదే దరీ,ledhe dharee
706,"00:27:17,395","00:27:17,745",speaker_11,రెడీ,ready
707,"00:27:29,686","00:27:30,556",speaker_11,గానుగెద్దలా తిరుగుతాండేటి.,gaanugedhdhalaa thiruguthaandeti.
708,"00:27:31,236","00:27:31,725",speaker_11,అన్న అయిపోయిందన్న.,anna ayipoyindhanna.
709,"00:27:32,635","00:27:33,016",speaker_9,ఆ,aa
710,"00:27:33,664","00:27:34,036",speaker_9,అయిపోయిందా?,ayipoyindhaa?
711,"00:27:34,155","00:27:34,675",speaker_11,మొత్తం అయిపోయిందన్న.,moththam ayipoyindhanna.
712,"00:27:35,056","00:27:35,785",speaker_9,ఎలాగొచ్చింది? బాగావచ్చిందా?,yelaagochhindhi? baagaavachhindhaa?
713,"00:27:36,076","00:27:36,605",speaker_11,చాలా బాగావచ్చిందన్న.,chaalaa baagaavachhindhanna.
714,"00:27:37,115","00:27:37,536",speaker_9,రైట్.,right.
715,"00:27:38,256","00:27:38,946",speaker_11,అయిపోయిందిరి సౌందర్య,ayipoyindhiri saundharya
716,"00:27:38,996","00:27:39,096",speaker_9,ఆ,aa
717,"00:27:39,455","00:27:40,045",speaker_9,బాగా చేసినారు.,baagaa chesinaaru.
718,"00:27:44,976","00:27:45,346",speaker_11,ఓరేయ్ రాము!,orey raamu!
719,"00:27:45,395","00:27:45,806",speaker_9,ఉ,u
720,"00:27:45,855","00:27:47,705",speaker_11,నువ్వు డైరెక్ట్ గా వీళ్ళతో పాటి వెళ్లి షాప్ దగ్గర దిగిపో.,nuvvu direct gaa veellatho paati velli shop dhaggara dhigipo.
721,"00:27:47,915","00:27:48,105",speaker_9,ఉ,u
722,"00:27:48,155","00:27:49,115",speaker_11,ఈ చిప్పు కాపీ పెట్టి.,ee chippu copy petti.
723,"00:27:49,195","00:27:49,545",speaker_9,ఉ,u
724,"00:27:49,756","00:27:50,105",speaker_11,నేను,nenu
725,"00:27:50,455","00:27:51,256",speaker_11,మా ఇంటి దగ్గర దిగేసి.,maa inti dhaggara dhigesi.
726,"00:27:51,625","00:27:51,725",speaker_9,ఉ,u
727,"00:27:51,635","00:27:52,736",speaker_11,నా బండి తీసుకుని షాప్ కొచ్చేస్తా.,naa bandi theesukuni shop kochhesthaa.
728,"00:27:52,976","00:27:53,076",speaker_9,ఉ,u
729,"00:27:58,086","00:27:59,016",speaker_11,ఖతం ఖతం.,khatham khatham.
730,"00:27:59,976","00:28:01,005",speaker_11,బాయ్ బాయ్. టాటా.,boy boy. taataa.
731,"00:28:01,496","00:28:01,895",speaker_11,గుడ్ బాయ్.,good boy.
732,"00:28:02,375","00:28:02,816",speaker_11,గయా.,gayaa.
733,"00:28:04,076","00:28:04,755",speaker_9,ఉ ఉ ఉ,u u u
734,"00:28:07,655","00:28:07,755",speaker_9,ఉ,u
735,"00:28:37,086","00:28:39,576",speaker_9,ఇక్కడే ఉండాలి.,ikkade undaali.
736,"00:28:41,096","00:28:41,476",speaker_9,ఇదేంటి?,idhenti?
737,"00:28:43,135","00:28:43,296",speaker_9,ఉ,u
738,"00:28:44,736","00:28:45,086",speaker_9,ఆ,aa
739,"00:28:46,736","00:28:46,836",speaker_9,ఆ,aa
740,"00:28:47,715","00:28:47,815",speaker_9,ఉ,u
741,"00:28:50,036","00:28:50,385",speaker_9,ఏ,ye
742,"00:29:10,605","00:29:11,165",speaker_11,ఏరా! కాపీ,yeraa! copy
