index,start_time,end_time,speaker,original_telugu,transliteration
511,"00:23:57,680","00:23:58,029",speaker_7,అయ్యర్లు.,ayyarlu.
512,"00:24:00,619","00:24:00,969",speaker_7,దండాలయ్యా.,dhandaalayyaa.
513,"00:24:01,740","00:24:02,089",speaker_9,దండాలమ్మ.,dhandaalamma.
514,"00:24:02,960","00:24:03,649",speaker_9,వారి పేరు,vaari peru
515,"00:24:04,279","00:24:05,109",speaker_10,శ్రీమాన్ చౌడేశ్వరప్ప,shreemaan chaudeshvarappa
516,"00:24:05,440","00:24:05,638",speaker_10,గారు.,gaaru.
517,"00:24:05,980","00:24:06,599",speaker_9,వీరి పేరు,veeri peru
518,"00:24:07,530","00:24:08,819",speaker_9,శ్రీయుత కంకుబట్టేశ్వర,shreeyutha kankubatteshvara
519,"00:24:08,920","00:24:09,059",speaker_9,గారు.,gaaru.
520,"00:24:12,059","00:24:12,409",speaker_7,అయ్యర్లు,ayyarlu
521,"00:24:13,099","00:24:14,490",speaker_7,ఇదే నా కూతురు నెమలి.,idhe naa koothuru nemali.
522,"00:24:19,680","00:24:20,490",speaker_7,ఏమిటే నెమలి?,yemite nemali?
523,"00:24:21,079","00:24:22,230",speaker_7,అంతంత విభూది పూసుకున్నావ్.,anthantha vibhoodhi poosukunnaav.
524,"00:24:22,720","00:24:24,069",speaker_7,వెళ్లి ఆ శివుళ్ళ స్మశానంలో,velli aa shivulla smashaanamlo
525,"00:24:24,339","00:24:24,980",speaker_7,తిరిగి వస్తున్నావా?,thirigi vasthunnaavaa?
526,"00:24:25,720","00:24:26,769",speaker_5,శివయ్య ఒక్క స్మశానంలోనే,shivayya okka smashaanamlone
527,"00:24:27,180","00:24:28,009",speaker_5,ఉంటాడని ఎవరన్నారమ్మా?,untaadani yevarannaarammaa?
528,"00:24:28,819","00:24:29,169",speaker_7,అదుగో,adhugo
529,"00:24:29,983","00:24:31,403",speaker_11,మళ్ళీ మాటకి మాట అంటున్నావ్.,mallee maataki maata antunnaav.
530,"00:24:31,804","00:24:32,493",speaker_11,అయినా ఎన్నిసార్లు,ayinaa yennisaarlu
531,"00:24:32,683","00:24:33,272",speaker_11,చెప్పాలి నీకు?,cheppaali neeku?
532,"00:24:33,884","00:24:34,953",speaker_11,ఇరవై ఏడు తరాలుగా,iravai yedu tharaalugaa
533,"00:24:35,743","00:24:36,353",speaker_11,మన వంశంలో,mana vamshamlo
534,"00:24:36,923","00:24:37,273",speaker_11,ఆడవాళ్లే,aadavaalle
535,"00:24:37,584","00:24:38,653",speaker_11,మన జాతికి నాయకులు.,mana jaathiki naayakulu.
536,"00:24:39,153","00:24:39,503",speaker_11,మనకే,manake
537,"00:24:40,124","00:24:41,584",speaker_11,కత్తి పట్టే అధికారం ఉంది.,kaththi patte adhikaaram undhi.
538,"00:24:42,463","00:24:43,193",speaker_11,నువ్వు శివుడంటూ,nuvvu shivudantoo
539,"00:24:43,784","00:24:44,134",speaker_11,పూజలంటూ,poojalantoo
540,"00:24:44,503","00:24:44,853",speaker_11,తిరిగితే,thirigithe
541,"00:24:45,263","00:24:46,513",speaker_11,మన పాలన ఏమవుతుంది?,mana paalana yemavuthundhi?
542,"00:24:47,263","00:24:48,134",speaker_11,అధికారం ఏమవుతుంది?,adhikaaram yemavuthundhi?
543,"00:24:49,983","00:24:50,463",speaker_12,ఆ అధికారం,aa adhikaaram
544,"00:24:50,663","00:24:51,013",speaker_12,మనకిచ్చింది,manakichhindhi
545,"00:24:51,263","00:24:52,163",speaker_12,కూడా శివయ్యే గా!,koodaa shivayye gaa!
546,"00:24:54,413","00:24:55,213",speaker_11,చూశారుగా అయ్యర్లు,chooshaarugaa ayyarlu
547,"00:24:55,263","00:24:55,844",speaker_11,దీని తంతు.,dheeni thanthu.
548,"00:24:57,894","00:24:58,804",speaker_11,బాధ్యత లేకుండా,baadhyatha lekundaa
549,"00:24:59,324","00:25:00,293",speaker_11,భక్తి అని తిరుగుతోంది.,bhakti ani thiruguthondhi.
550,"00:25:00,963","00:25:01,713",speaker_11,మీరే ఎలాగైనా,meere yelaagainaa
551,"00:25:02,683","00:25:03,813",speaker_11,దీని భక్తిని తగ్గించి,dheeni bhaktini thagginchi
552,"00:25:04,423","00:25:04,773",speaker_11,నాయకత్వ,naayakathva
553,"00:25:05,084","00:25:05,433",speaker_11,లక్షణాలు,lakshanaalu
554,"00:25:05,644","00:25:05,993",speaker_11,పెంచి,penchi
555,"00:25:06,503","00:25:06,853",speaker_11,ఇక్కడున్న,ikkadunna
556,"00:25:07,263","00:25:07,613",speaker_11,గూడాలన్నింటిలోకి,goodaalannintiloki
557,"00:25:09,374","00:25:10,523",speaker_11,తిరుగులేని నాయకురాలిగా,thiruguleni naayakuraaligaa
558,"00:25:10,604","00:25:11,023",speaker_11,చేయాలి.,cheyaali.
559,"00:25:12,604","00:25:13,243",speaker_13,అదెంత పని!,adhentha pani!
560,"00:25:14,394","00:25:15,274",speaker_13,సింహానికి నాయకత్వ,simhaaniki naayakathva
561,"00:25:15,324","00:25:15,673",speaker_13,లక్షణాలు,lakshanaalu
562,"00:25:15,884","00:25:16,304",speaker_13,నేర్పి,nerpi
563,"00:25:16,973","00:25:17,734",speaker_13,అడవికి రాజుని,adaviki raajuni
564,"00:25:17,784","00:25:18,134",speaker_13,చేసింది,chesindhi
565,"00:25:18,284","00:25:18,923",speaker_13,మేమే కదా!,meme kadhaa!
566,"00:25:21,554","00:25:22,183",speaker_11,అయితే నా,ayithe naa
567,"00:25:22,284","00:25:22,634",speaker_11,కూతుర్ని,koothurni
568,"00:25:23,604","00:25:24,253",speaker_11,ఈ గూడానికి,ee goodaaniki
569,"00:25:24,564","00:25:24,913",speaker_11,యువరాణిని,yuvaraanini
570,"00:25:25,203","00:25:26,433",speaker_11,చేసే బాధ్యత కూడా,chese baadhyatha koodaa
571,"00:25:26,864","00:25:27,213",speaker_11,మీదే.,meade.
572,"00:25:27,463","00:25:27,813",speaker_13,తథాస్తు!,thathaasthu!
573,"00:25:28,304","00:25:28,653",speaker_13,తథాస్తు!,thathaasthu!
574,"00:25:31,443","00:25:31,844",speaker_12,అయ్యర్లు!,ayyarlu!
575,"00:25:32,124","00:25:32,364",speaker_13,ఆ,aa
576,"00:25:32,423","00:25:33,053",speaker_12,అమ్మ మాటలకేంకానీ,amma maatalakenkaanee
577,"00:25:34,203","00:25:34,553",speaker_12,ప్రతిరోజూ,prathirojoo
578,"00:25:34,804","00:25:35,433",speaker_12,నాకా వాయులింగం,naakaa vaayulingam
579,"00:25:35,723","00:25:36,073",speaker_12,కలలోకొస్తోంది.,kalalokosthondhi.
580,"00:25:36,604","00:25:36,804",speaker_13,ఊ,oo
581,"00:25:37,354","00:25:38,243",speaker_12,ఒక్కసారి చూపించరు.,okkasaari choopincharu.
582,"00:25:38,584","00:25:39,443",speaker_13,పిచ్చి బాలిక!,pichhi baalika!
583,"00:25:40,754","00:25:41,814",speaker_13,వాయులింగం దరిదాపులకి,vaayulingam dharidhaapulaki
584,"00:25:41,864","00:25:42,213",speaker_13,పోవాలంటే,povaalante
585,"00:25:42,903","00:25:43,253",speaker_13,భద్రగణాలు,bhadhraganaalu
586,"00:25:43,624","00:25:44,284",speaker_13,కాపలా ఉంటాయి.,kaapalaa untaayi.
587,"00:25:44,584","00:25:45,213",speaker_12,మరా వాయులింగానికి,maraa vaayulingaaniki
588,"00:25:45,644","00:25:46,453",speaker_12,పూజలెవరు చేస్తారు?,poojalevaru chesthaaru?
589,"00:25:46,923","00:25:47,273",speaker_13,మహాదేవ,mahaadheva
590,"00:25:47,784","00:25:48,134",speaker_13,శాస్త్రి,shaastha్ri
591,"00:25:48,344","00:25:48,604",speaker_13,గారు.,gaaru.
592,"00:25:52,334","00:25:53,084",speaker_13,సాక్షాత్తు శివ,saakshaaththu shiva
593,"00:25:53,144","00:25:53,493",speaker_13,స్వరూపుడు.,svaroopudu.
594,"00:25:57,974","00:25:59,084",speaker_13,పరమేశ్వర పరమానుగ్రహ,parameshvara paramaanugraha
595,"00:25:59,163","00:25:59,513",speaker_13,సంపన్నులు.,sampannulu.
596,"00:26:03,374","00:26:04,364",speaker_13,చతుర్వేద వేదాంగాల,chathurvedha vedhaangaala
597,"00:26:04,443","00:26:05,733",speaker_13,మీద అధికారం ఉన్న జ్ఞానమూర్తి.,meedha adhikaaram unna gnaanamoorthi.
598,"00:26:10,134","00:26:11,243",speaker_13,తలవంచి ముక్కితే,thalavanchi mukkithe
599,"00:26:11,384","00:26:11,733",speaker_13,కాళహస్తీశ్వరుడు.,kaalahastheeshvarudu.
600,"00:26:15,683","00:26:16,293",speaker_13,తల ఎత్తితే,thala yeththithe
601,"00:26:16,604","00:26:16,953",speaker_13,కాలభైరవుడు.,kaalabhairavudu.
602,"00:26:21,923","00:26:22,713",speaker_13,ఆయన ఒక్కరే,aayana okkare
603,"00:26:23,003","00:26:23,353",speaker_13,వాయులింగాన్ని,vaayulingaanni
604,"00:26:23,864","00:26:24,213",speaker_13,చూడగలిగిన,choodagaligina
605,"00:26:25,324","00:26:26,153",speaker_13,పరమ భక్తుడు.,parama bhaktudu.
606,"00:26:35,403","00:26:37,953",speaker_14,డమ డమ డమ డమ విశ్వ లింగ దిమి,dama dama dama dama vishva linga dhimi
607,"00:26:38,163","00:26:40,153",speaker_14,దిమి దిమి దిమి విష్ణు లింగ డమ,dhimi dhimi dhimi vishnu linga dama
608,"00:26:40,334","00:26:40,733",speaker_14,డమ డమ డమ,dama dama dama
609,"00:26:40,894","00:26:41,993",speaker_14,అభయ లింగ దిమి,abhaya linga dhimi
610,"00:26:42,554","00:26:42,953",speaker_14,దిమి దిమి,dhimi dhimi
611,"00:26:43,114","00:26:44,064",speaker_14,దిమి ఆత్మ లింగ. అడుగడుగో,dhimi aathma linga. adugadugo
612,"00:26:54,214","00:26:55,223",speaker_14,మహాదేవ శాస్త్రి,mahaadheva shaastha్ri
613,"00:26:55,324","00:26:55,673",speaker_14,ఇతితితిగో,ithithithigo
614,"00:26:56,163","00:26:56,513",speaker_14,మహాదేవ,mahaadheva
615,"00:26:57,023","00:26:57,373",speaker_14,శాస్త్రి,shaastha్ri
616,"00:26:57,604","00:26:57,953",speaker_14,అటనితి,atanithi
617,"00:26:58,163","00:26:58,513",speaker_14,వెగతువా,vegathuvaa
618,"00:26:58,844","00:26:59,193",speaker_14,బ్రహ్మర్షి,brahmarshi
619,"00:27:00,193","00:27:00,683",speaker_14,అడవితి వెలతువా,adavithi velathuvaa
620,"00:27:01,064","00:27:01,413",speaker_14,అతనితిత్తి.,athanithiththi.
621,"00:27:02,044","00:27:02,394",speaker_14,తనును,thanunu
622,"00:27:08,544","00:27:08,894",speaker_14,గురంతా,guranthaa
623,"00:27:11,054","00:27:11,943",speaker_14,నరకర స్పర్శ,narakara sparsha
624,"00:27:12,544","00:27:12,894",speaker_14,అనుకుంటాడీ,anukuntaadee
625,"00:27:15,324","00:27:15,673",speaker_14,జడధారి,jadadhaari
626,"00:27:17,003","00:27:17,603",speaker_14,తన హృదయంలో,thana hrudhayamlo
627,"00:27:19,954","00:27:20,844",speaker_14,ఢమరుక వేదం,damaruka vedham
628,"00:27:21,423","00:27:21,773",speaker_14,వినిపింటాడీ,vinipintaadee
629,"00:27:24,243","00:27:24,593",speaker_14,అడయోగి.,adayogi.
630,"00:27:31,094","00:27:31,403",speaker_14,డమ డమ,dama dama
631,"00:27:31,453","00:27:31,803",speaker_14,డమ డమ,dama dama
632,"00:27:32,064","00:27:33,513",speaker_14,విశ్వ లింగ దిమి,vishva linga dhimi
633,"00:27:33,683","00:27:36,293",speaker_14,దిమి దిమి దిమి విష్ణు లింగ డమ డమ డమ డమ,dhimi dhimi dhimi vishnu linga dama dama dama dama
634,"00:27:36,453","00:27:37,324",speaker_14,అభయ లింగ,abhaya linga
635,"00:27:37,884","00:27:38,493",speaker_14,దిమి దిమి దిమి,dhimi dhimi dhimi
636,"00:27:38,673","00:27:39,473",speaker_14,దిమి ఆత్మ లింగ.,dhimi aathma linga.
637,"00:28:11,153","00:28:11,943",speaker_14,ఓం నమశ్శివాయ,om namashshivaaya
638,"00:28:11,993","00:28:12,343",speaker_14,ఓం నమశ్శివాయ,om namashshivaaya
639,"00:28:17,834","00:28:18,583",speaker_14,ఓం నమశ్శివాయ.,om namashshivaaya.
640,"00:28:18,633","00:28:19,103",speaker_14,ఓం నమశ్శివాయ ఓం నమశ్శివాయ.,om namashshivaaya om namashshivaaya.
641,"00:28:22,084","00:28:22,833",speaker_14,ఎంత చక్కనీ,yentha chakkanee
642,"00:28:23,213","00:28:23,563",speaker_14,అంతుచిక్కనీ,anthuchikkanee
643,"00:28:24,324","00:28:24,673",speaker_14,వాయులింగ,vaayulinga
644,"00:28:25,144","00:28:25,493",speaker_14,రూపం,roopam
645,"00:28:26,544","00:28:27,293",speaker_14,నాకు మాత్రమే,naaku maathrame
646,"00:28:27,663","00:28:28,013",speaker_14,ఇస్తివిశ్వరా,isthivishvaraa
647,"00:28:28,763","00:28:29,973",speaker_14,నిన్ను తాకే యోగం.,ninnu thaake yogam.
648,"00:28:30,703","00:28:31,333",speaker_14,రవి చంద్రులంతు,ravi chandhrulanthu
649,"00:28:31,804","00:28:32,153",speaker_14,శివమే.,shivame.
650,"00:28:35,894","00:28:37,084",speaker_14,నవనాడులంతు శివమే.,navanaadulanthu shivame.
651,"00:28:39,624","00:28:40,253",speaker_14,భువి బాండమందు,bhuvi baandamandhu
652,"00:28:40,703","00:28:41,053",speaker_14,శివమే.,shivame.
653,"00:28:41,824","00:28:42,453",speaker_14,దివి కాండమందు,dhivi kaandamandhu
654,"00:28:42,943","00:28:43,293",speaker_14,శివమే.,shivame.
655,"00:28:44,023","00:28:44,673",speaker_14,నిను తాకగ,ninu thaakaga
656,"00:28:44,874","00:28:45,223",speaker_14,దూకిన,dhookina
657,"00:28:45,463","00:28:46,913",speaker_14,నింగి గంగ స్వర దారగలెందు,ningi ganga svara dhaaragalendhu
658,"00:28:47,403","00:28:47,753",speaker_14,శివమే.,shivame.
659,"00:28:50,913","00:28:52,054",speaker_14,ఆగగల సీమలకు,aagagala seemalaku
660,"00:28:52,104","00:28:52,453",speaker_14,నీవే,neeve
661,"00:28:52,644","00:28:52,993",speaker_14,ప్రాకారం.,praakaaram.
662,"00:28:55,183","00:28:56,213",speaker_14,ఈ భువన జీవులకు,ee bhuvana jeevulaku
663,"00:28:56,544","00:28:56,894",speaker_14,నీవే,neeve
664,"00:28:57,223","00:28:57,573",speaker_14,ఆధారం.,aadhaaram.
665,"00:28:59,624","00:29:00,523",speaker_14,ఈ సకల లోకములకివే,ee sakala lokamulakive
666,"00:29:01,523","00:29:01,873",speaker_14,శ్రీకారం.,shreekaaram.
667,"00:29:13,384","00:29:13,733",speaker_14,సర్వాయ,sarvaaya
668,"00:29:15,423","00:29:15,773",speaker_14,భవాయ,bhavaaya
669,"00:29:17,284","00:29:17,634",speaker_14,త్రినేత్రాయ,thrinethraaya
670,"00:29:19,483","00:29:19,833",speaker_14,నీలకంఠాయ,neelakantaaya
671,"00:29:22,254","00:29:23,403",speaker_14,భస్మాంగ రాగాయ,bhasmaanga raagaaya
672,"00:29:24,134","00:29:26,183",speaker_14,ఓం నమశ్శివాయ.,om namashshivaaya.
673,"00:29:27,963","00:29:28,673",speaker_14,జగత్ భురంధరా!,jagath bhurandharaa!
674,"00:29:30,523","00:29:31,634",speaker_14,ప్రాణ లింగ స్వరూపమైన,praana linga svaroopamaina
675,"00:29:31,983","00:29:32,333",speaker_14,నీకు,neeku
676,"00:29:32,584","00:29:33,023",speaker_14,ప్రణామం.,pranaamam.
677,"00:29:35,173","00:29:36,344",speaker_14,అల్పాయుష్కుడైన మార్కండేయుడికి,alpaayushkudaina maarkandeyudiki
678,"00:29:36,423","00:29:36,773",speaker_14,ప్రాణభిక్ష,praanabhiksha
679,"00:29:36,963","00:29:37,313",speaker_14,పెట్టి,petti
680,"00:29:37,963","00:29:38,613",speaker_14,సప్త చిరంజీవుల్లో,saptha chiranjeevullo
681,"00:29:39,013","00:29:39,753",speaker_14,ఒకడిని చేసిన,okadini chesina
682,"00:29:41,894","00:29:42,703",speaker_14,మహిమాన్వితమైన పవిత్ర,mahimaanvithamaina pavithra
683,"00:29:42,804","00:29:43,804",speaker_14,పుణ్య స్థలం ఇది.,punya sthalam idhi.
684,"00:29:44,804","00:29:45,733",speaker_14,కైలాస శిఖరంపై,kailaasa shikharampai
685,"00:29:46,023","00:29:46,593",speaker_14,"మీ ఉచ్వాసం,","mee uchvaasam,"
686,"00:29:47,903","00:29:48,873",speaker_14,ఈ దక్షిణ కైలాసంలో,ee dhakshina kailaasamlo
687,"00:29:49,364","00:29:49,713",speaker_14,నిశ్వాసం.,nishvaasam.
688,"00:29:51,443","00:29:52,493",speaker_14,అగస్త్య వంశ సంజాతుడైన,agastha్ya vamsha sanjaathudaina
689,"00:29:52,784","00:29:53,293",speaker_14,మా కుటుంబానికి,maa kutumbaaniki
690,"00:29:53,503","00:29:53,853",speaker_14,మాత్రమే,maathrame
691,"00:29:54,344","00:29:54,693",speaker_14,శివాచన,shivaachana
692,"00:29:55,003","00:29:55,733",speaker_14,చేసే అదృష్టాన్ని,chese adhrushtaanni
693,"00:29:55,903","00:29:56,253",speaker_14,కలుగజేశారు.,kalugajeshaaru.
694,"00:29:57,743","00:29:58,313",speaker_14,ఈ వాయులింగం,ee vaayulingam
695,"00:29:59,364","00:29:59,973",speaker_14,శివ రహస్యం,shiva rahasyam
696,"00:30:00,824","00:30:01,573",speaker_14,అతి గుప్తం.,athi guptham.
697,"00:30:02,523","00:30:03,613",speaker_14,"అన్య దృష్టి పడనివ్వను,","anya dhrushti padanivvanu,"
698,"00:30:04,814","00:30:05,723",speaker_14,"అన్యాక్రాంతం కానివ్వను,","anyaakraantham kaanivvanu,"
699,"00:30:06,574","00:30:07,574",speaker_14,అనాచారం జరగనివ్వను,anaachaaram jaraganivvanu
700,"00:30:07,624","00:30:07,824",speaker_14,అని,ani
701,"00:30:08,344","00:30:08,953",speaker_14,నా తండ్రిగారికి,naa thandrigaariki
702,"00:30:09,223","00:30:09,864",speaker_14,మాట ఇచ్చాను.,maata ichhaanu.
703,"00:30:12,374","00:30:13,044",speaker_14,గాయత్రీ మాత,gaayathree maatha
704,"00:30:13,104","00:30:13,453",speaker_14,ప్రసాదించిన,prasaadhinchina
705,"00:30:13,784","00:30:14,134",speaker_14,చతుర్వేద,chathurvedha
706,"00:30:14,384","00:30:15,053",speaker_14,స్మృతి సాక్షిగా,smruthi saakshigaa
707,"00:30:16,443","00:30:17,113",speaker_14,నా యజ్ఞోపవీతం,naa yagnopaveetham
708,"00:30:17,624","00:30:18,894",speaker_14,మీద ప్రమాణం చేసి చెప్తున్నాను.,meedha pramaanam chesi chepthunnaanu.
709,"00:30:20,824","00:30:21,573",speaker_14,ఈ వాయులింగ,ee vaayulinga
710,"00:30:21,903","00:30:22,253",speaker_14,రహస్యం,rahasyam
711,"00:30:22,463","00:30:22,813",speaker_14,కాపాడటానికి,kaapaadataaniki
712,"00:30:24,304","00:30:25,073",speaker_14,ఎవరి ప్రాణాలైనా,yevari praanaalainaa
713,"00:30:25,403","00:30:25,753",speaker_14,హరింపజేస్తాను.,harimpajesthaanu.
714,"00:30:27,003","00:30:28,413",speaker_14,నా ప్రాణాలు సైతం అర్పిస్తాను.,naa praanaalu saitham arpisthaanu.
715,"00:30:29,263","00:30:30,053",speaker_14,ఇతి శివం.,ithi shivam.
716,"00:30:31,723","00:30:32,433",speaker_14,ఇతి రుద్రం.,ithi rudhram.
717,"00:30:46,554","00:30:47,303",speaker_10,ఏరా టిక్కీ!,yeraa tikkee!
718,"00:30:47,894","00:30:49,384",speaker_10,మొన్న మాలి గుర్రం తోకూపిందని,monna mali gurram thokoopindhani
719,"00:30:49,794","00:30:50,483",speaker_10,దాంతో తిరిగావు.,dhaantho thirigaavu.
720,"00:30:50,973","00:30:52,163",speaker_10,నిన్న శివంగి గుర్రంతో,ninna shivangi gurrantho
721,"00:30:52,334","00:30:53,103",speaker_10,శికార్లు కొడుతున్నావ్.,shikaarlu koduthunnaav.
722,"00:30:53,634","00:30:55,363",speaker_10,అసలు నిగ్రహం అనేది లేదారా నీకు?,asalu nigraham anedhi ledhaaraa neeku?
723,"00:30:55,973","00:30:56,323",speaker_10,ఎంతమంతో,yenthamantho
724,"00:30:56,534","00:30:57,303",speaker_10,సాహసం చేస్తావ్?,saahasam chesthaav?
725,"00:30:57,894","00:30:58,733",speaker_15,ఒక్కరు చాలురా.,okkaru chaaluraa.
726,"00:31:00,114","00:31:01,603",speaker_15,నాకు నా అందమైన దయ్యం లాగా.,naaku naa andhamaina dhayyam laagaa.
727,"00:31:05,604","00:31:06,193",speaker_10,కోప్పడకు. నేను,koppadaku. nenu
728,"00:31:06,273","00:31:06,623",speaker_10,చూసింది,choosindhi
729,"00:31:06,794","00:31:07,144",speaker_10,ఒకసారే.,okasaare.
730,"00:31:07,693","00:31:08,423",speaker_10,ఈసారి చూసినప్పుడు,eesaari choosinappudu
731,"00:31:08,953","00:31:09,644",speaker_10,పరిచయం చేస్తాలే.,parichayam chesthaale.
732,"00:31:17,693","00:31:18,094",speaker_15,ఓయ్!,oy!
733,"00:31:19,624","00:31:20,144",speaker_15,వాయిలింగానికి దారి,vaayilingaaniki dhaari
734,"00:31:20,193","00:31:20,453",speaker_15,ఎట్టు?,yettu?
735,"00:31:22,134","00:31:22,973",speaker_10,ఆరాయి దగ్గరకా?,aaraayi dhaggarakaa?
736,"00:31:23,673","00:31:24,673",speaker_10,ఏ గూడెం పిచ్చోళ్ళు మీరు?,ye goodem pichhollu meeru?
737,"00:31:25,253","00:31:26,144",speaker_10,అయినా దాంతో పనేంటో?,ayinaa dhaantho panento?
738,"00:31:26,733","00:31:27,413",speaker_15,ఏదో పనుందిలే.,yedho panundhile.
739,"00:31:28,054","00:31:28,753",speaker_15,ఎటెళ్లాలో చెప్పు.,yetellaalo cheppu.
740,"00:31:29,704","00:31:30,304",speaker_10,హా. ఈ,haa. ee
741,"00:31:30,354","00:31:30,703",speaker_10,అడవిలో,adavilo
742,"00:31:30,854","00:31:31,203",speaker_10,తిన్నగా,thinnagaa
743,"00:31:31,394","00:31:34,233",speaker_10,వెళ్లి నాలుగు గూడలు దాటిన తర్వాత స్వర్ణముఖి నది వస్తది.,velli naalugu goodalu dhaatina tharvaatha svarnamukhi nadhi vasthadhi.
744,"00:31:34,874","00:31:36,303",speaker_10,దాన్ని దాటిన తర్వాత భద్రకాళం,dhaanni dhaatina tharvaatha bhadhrakaalam
745,"00:31:36,513","00:31:37,103",speaker_10,గూడ ఉంటది.,gooda untadhi.
746,"00:31:37,413","00:31:37,763",speaker_10,వాళ్ళనడుగు.,vaallanadugu.
747,"00:31:38,453","00:31:38,803",speaker_10,చెప్తారు.,chepthaaru.
748,"00:31:44,653","00:31:45,903",speaker_16,ఏమే శివంగి మాలితో,yeme shivangi maalitho
749,"00:31:46,054","00:31:48,314",speaker_16,నీ ప్రేమ విషయం మీ అమ్మ మారెమ్మకు తెలుసా?,nee prema vishayam mee amma maaremmaku thelusaa?
750,"00:31:48,374","00:31:48,723",speaker_5,అమ్మో,ammo
751,"00:31:49,034","00:31:49,843",speaker_5,తెలిస్తే చంపేస్తుంది.,thelisthe champesthundhi.
752,"00:31:50,794","00:31:51,394",speaker_5,ఉమ్ నీళ్ళు తాగు.,um neellu thaagu.
753,"00:32:02,854","00:32:04,153",speaker_15,చాలా దూరం నుంచి వస్తున్నాం.,chaalaa dhooram nunchi vasthunnaam.
754,"00:32:04,744","00:32:05,374",speaker_15,దప్పికగా ఉంది.,dhappikagaa undhi.
755,"00:32:05,814","00:32:06,503",speaker_15,దాహం తీరుస్తావా?,dhaaham theerusthaavaa?
756,"00:32:07,614","00:32:07,963",speaker_5,తాగుదొరా.,thaagudhoraa.
757,"00:32:09,594","00:32:10,623",speaker_15,ఈ దాహం తీరాలంటే,ee dhaaham theeraalante
758,"00:32:11,473","00:32:14,323",speaker_15,కుండ నీళ్ళు కాదు. కొండ పిల్ల ఒళ్ళు కావాలి.,kunda neellu kaadhu. konda pilla ollu kaavaali.
759,"00:36:18,934","00:36:19,914","speaker_5, speaker_15",పారిపోండి. పట్టుకోండ్రా.,paaripondi. pattukondraa.
760,"00:36:20,054","00:36:20,403",speaker_5,ఓరి.,ori.
761,"00:36:24,604","00:36:26,153",speaker_15,తప్పించుకున్నాడు. వదిలేయ్.,thappinchukunnaadu. vadhiley.
762,"00:36:27,173","00:36:27,934",speaker_10,ఎవర్రా వీళ్ళంతా?,yevarraa veellanthaa?
763,"00:36:28,653","00:36:29,943",speaker_10,చుట్టుపక్కల గూడలు ఎప్పుడూ చూడలేదు.,chuttupakkala goodalu yeppudoo choodaledhu.
764,"00:36:31,954","00:36:32,134",speaker_15,అహ్.,ah.
765,"00:36:36,494","00:36:37,393",speaker_16,రేయ్! నువ్వు,rey! nuvvu
766,"00:36:37,454","00:36:38,563",speaker_16,ఎవరి మనిషిని చంపావో,yevari manishini champaavo
767,"00:36:38,753","00:36:39,103",speaker_16,తెలుసా?,thelusaa?
768,"00:36:39,813","00:36:40,523",speaker_16,మా అన్న వస్తాడు.,maa anna vasthaadu.
769,"00:36:40,914","00:36:41,793",speaker_10,ఎవడ్రా మీ అన్న?,yevadraa mee anna?
770,"00:36:42,114","00:36:42,463",speaker_16,కాళాముకుడు.,kaalaamukudu.
771,"00:36:53,463","00:36:54,333",speaker_17,మా అన్న కాలాముకుడంటే,maa anna kaalaamukudante
772,"00:36:55,384","00:36:56,213",speaker_17,మనిషి కాదు,manishi kaadhu
773,"00:36:56,664","00:36:57,014",speaker_17,కాలయముడు.,kaalayamudu.
774,"00:37:22,634","00:37:23,403",speaker_17,ఏయ్ యాభై,yey yaabhai
775,"00:37:23,463","00:37:25,173",speaker_17,మందే వచ్చాం. మేమే వాయులింగాన్ని,mandhe vachhaam. meme vaayulingaanni
776,"00:37:25,583","00:37:25,933",speaker_17,పెకిలించి,pekilinchi
777,"00:37:26,103","00:37:26,453",speaker_17,తీసుకుని,theesukuni
778,"00:37:26,623","00:37:26,973",speaker_17,పోయుంటే,poyunte
779,"00:37:27,364","00:37:28,014",speaker_17,మీరు బతికిపోయేవారు.,meeru bathikipoyevaaru.
780,"00:37:29,673","00:37:30,264",speaker_17,ఇప్పుడు మా,ippudu maa
781,"00:37:30,384","00:37:30,684",speaker_17,అన్న,anna
782,"00:37:31,334","00:37:32,264",speaker_17,వందల వేల,vandhala vela
783,"00:37:32,364","00:37:33,293",speaker_17,లక్షల సైన్యంతో,lakshala sainyantho
784,"00:37:33,684","00:37:34,034",speaker_17,వచ్చి,vachhi
785,"00:37:34,403","00:37:35,014",speaker_17,మీ అడవిని,mee adavini
786,"00:37:35,344","00:37:35,973",speaker_17,మీ గూడాలని,mee goodaalani
787,"00:37:36,403","00:37:36,804",speaker_17,మట్టిలో,mattilo
788,"00:37:37,264","00:37:37,614",speaker_17,కలిపి,kalipi
789,"00:37:41,273","00:37:43,193",speaker_17,వాయులింగాన్ని తీసుకెళ్తాడు.,vaayulingaanni theesukelthaadu.
790,"00:37:43,244","00:37:43,594",speaker_17,అంతే,anthe
791,"00:37:44,043","00:37:44,393",speaker_17,కాదు,kaadhu
792,"00:37:44,923","00:37:45,574",speaker_17,మీ మగాళ్ళ,mee magaalla
793,"00:37:46,123","00:37:46,473",speaker_17,తలలు,thalalu
794,"00:37:46,643","00:37:46,993",speaker_17,నరికి,nariki
795,"00:37:47,463","00:37:47,813",speaker_17,ఒక్కొక్క,okkokka
796,"00:37:48,403","00:37:48,753",speaker_17,ఆడదాన్ని,aadadhaanni
