index,start_time,end_time,speaker,original_telugu,transliteration
1193,"00:36:20,085","00:36:21,775",speaker_13,"God bless you with health, wealth, prosperity,","God bless you with health, wealth, prosperity,"
1194,"00:36:22,005","00:36:23,215",speaker_13,security and hi tech city and maturity,security and hi tech city and maturity
1195,"00:36:23,346","00:36:23,746",speaker_12,ఓ ఓ ఓ,o o o
1196,"00:36:24,266","00:36:26,525",speaker_13,వదినగారు అండి ఆ పద రా రండి,vadhinagaaru andi aa padha raa randi
1197,"00:36:27,065","00:36:27,775",speaker_13,over చేస్తుండ్రు,over chesthundru
1198,"00:36:28,786","00:36:29,255",speaker_1,మా అమ్మ,maa amma
1199,"00:36:29,585","00:36:30,335",speaker_1,చిన్నప్పుడే చనిపోయింది,chinnappude chanipoyindhi
1200,"00:36:31,297","00:36:32,587",speaker_13,అప్పటి నుంచి నాకు అమ్మ నాన్న,appati nunchi naaku amma naanna
1201,"00:36:32,898","00:36:33,097",speaker_13,ఈనే,eene
1202,"00:36:33,657","00:36:35,927",speaker_7,దేవుడు అన్యాయం చేశాడని నేను చేయలేను కదా సార్,dhevudu anyaayam cheshaadani nenu cheyalenu kadhaa saar
1203,"00:36:36,157","00:36:40,027",speaker_7,ఓ తండ్రిగా ఏం చేయాలో అన్ని చేశాను ఆ రామా కూర్చో పల్లవి కాఫీ పెట్టు,o thandrigaa yem cheyaalo anni cheshaanu aa raamaa koorcho pallavi kaaphee pettu
1204,"00:36:40,077","00:36:40,277",speaker_7,రామా,raamaa
1205,"00:36:40,338","00:36:40,768",speaker_15,ఆ తీసుకొస్తున్నాను,aa theesukosthunnaanu
1206,"00:36:41,257","00:36:42,387",speaker_13,జెన్యూన్ ఫ్యామిలీలా ఉంది సార్,genuine phyaamileelaa undhi saar
1207,"00:36:43,117","00:36:43,358",speaker_13,సారీ,sorry
1208,"00:36:44,557","00:36:45,057",speaker_7,మీ కూతురా,mee koothuraa
1209,"00:36:46,018","00:36:46,117",speaker_13,ఆ,aa
1210,"00:36:48,148","00:36:48,628",speaker_13,కూతురా ఏం,koothuraa yem
1211,"00:36:48,697","00:36:49,047",speaker_13,మాట్లాడుతున్నారు,maatlaaduthunnaaru
1212,"00:36:49,297","00:36:50,077",speaker_13,ఆవిడ మా పిన్ని సార్,aavida maa pinni saar
1213,"00:36:50,318","00:36:50,478",speaker_7,పి,pi
1214,"00:36:51,907","00:36:52,577",speaker_7,ఓ రెండో,o rendo
1215,"00:36:52,637","00:36:53,038",speaker_7,పెళ్ళా,pellaa
1216,"00:36:54,068","00:36:54,668",speaker_13,కాదండి మళ్ళీ,kaadhandi mallee
1217,"00:36:54,737","00:36:54,967",speaker_13,పెళ్లి,pelli
1218,"00:36:56,378","00:36:56,918",speaker_15,తీసుకోండి అన్నయ్య,theesukondi annayya
1219,"00:36:57,018","00:36:57,987",speaker_7,థాంక్స్ అక్కడ పెట్టమ్మా,thanks akkada pettammaa
1220,"00:36:58,197","00:37:00,567",speaker_13,సార్ మిమ్మల్ని అన్నయ్య అని పిలుస్తుంటే మీ ఏజ్ తగ్గిపోయినట్టు అనిపిస్తుంది,saar mimmalni annayya ani pilusthunte mee age thaggipoyinattu anipisthundhi
1221,"00:37:00,617","00:37:00,918",speaker_13,కదా సార్,kadhaa saar
1222,"00:37:02,077","00:37:02,647",speaker_13,సారీ సార్,sorry saar
1223,"00:37:03,097","00:37:04,338",speaker_15,వాళ్ళది Love Marriage ఏ,vaalladhi Love Marriage ye
1224,"00:37:04,478","00:37:04,827",speaker_7,ఆ,aa
1225,"00:37:05,077","00:37:06,338",speaker_15,గౌతమే దగ్గరుండి చేశాడు,gauthame dhaggarundi cheshaadu
1226,"00:37:06,978","00:37:07,217",speaker_13,Yes,Yes
1227,"00:37:08,307","00:37:08,927",speaker_7,పెళ్లికి పెద్దలు,pelliki pedhdhalu
1228,"00:37:08,978","00:37:09,327",speaker_7,ఒప్పుకున్నారా,oppukunnaaraa
1229,"00:37:10,188","00:37:10,627",speaker_13,ఒప్పుకోడానికి మా,oppukodaaniki maa
1230,"00:37:10,677","00:37:12,867",speaker_13,ఇంట్లో నాకంటే పెద్దవాళ్ళు ఎవరూ లేరు కదండీ లక్కీగా,intlo naakante pedhdhavaallu yevaroo leru kadhandee lakkeegaa
1231,"00:37:13,057","00:37:14,007",speaker_7,మరి మీ పెద్దలు,mari mee pedhdhalu
1232,"00:37:14,398","00:37:14,858",speaker_13,ఆ అది,aa adhi
1233,"00:37:14,918","00:37:17,627",speaker_15,వాళ్ళింట్లో పెద్దవాళ్ళు మా నాన్న కన్నా చిన్నవాళ్ళు అందుకే పెద్ద,vaallintlo pedhdhavaallu maa naanna kannaa chinnavaallu andhuke pedhdha
1234,"00:37:17,677","00:37:18,358",speaker_15,problem రాలేదు,problem raaledhu
1235,"00:37:18,757","00:37:21,818",speaker_13,ఆ ఇంకో ఆరు నెలల్లో ఎలాగో మా అత్త మామలు నన్ను Accept చేస్తారు గారుడిగా,aa inko aaru nelallo yelaago maa aunt maamalu nannu Accept chesthaaru gaarudigaa
1236,"00:37:21,958","00:37:22,307",speaker_7,అంటే,ante
1237,"00:37:22,757","00:37:23,717",speaker_7,ఆరు నెలల్లో ఏమవుద్ది,aaru nelallo yemavudhdhi
1238,"00:37:23,898","00:37:26,067",speaker_13,ఆ అంటే మా వాడికి తమ్ముడో చెల్లో పుట్టబోతున్నారు,aa ante maa vaadiki thammudo chello puttabothunnaaru
1239,"00:37:26,358","00:37:26,518",speaker_13,సార్,saar
1240,"00:37:27,777","00:37:28,177",speaker_13,ఏయ్,yey
1241,"00:37:28,818","00:37:31,187",speaker_13,పిల్లలు పుడితే తప్ప ఇంట్లో పెద్దవాళ్ళు Love Marriage కి ఒప్పుకోరు,pillalu pudithe thappa intlo pedhdhavaallu Love Marriage ki oppukoru
1242,"00:37:31,237","00:37:31,617",speaker_13,కదా సార్,kadhaa saar
1243,"00:37:33,498","00:37:36,347",speaker_7,మీరు నాలా ఇంత Fit గా ఉన్నారు కదా ఎవరినైనా Love చేసి పెళ్లి చేసుకోవచ్చుగా,meeru naalaa intha Fit gaa unnaaru kadhaa yevarinainaa Love chesi pelli chesukovachhugaa
1244,"00:37:37,077","00:37:37,518",speaker_13,ఏం Uncle,yem Uncle
1245,"00:37:38,427","00:37:39,027",speaker_13,చూడమంటారా మంచి,choodamantaaraa manchi
1246,"00:37:39,077","00:37:39,768",speaker_13,Aunty ని ఎవరినైనా,Aunty ni yevarinainaa
1247,"00:37:40,237","00:37:41,507",speaker_7,మీరిద్దరూ నాకు సలహాలు ఇవ్వకండి,meeridhdharoo naaku salahaalu ivvakandi
1248,"00:37:41,858","00:37:42,438",speaker_13,ఆ Okay Okay,aa Okay Okay
1249,"00:37:42,717","00:37:43,268",speaker_7,నేను ఇక్కడికి,nenu ikkadiki
1250,"00:37:43,478","00:37:44,907",speaker_7,నా కూతురు పెళ్లి గురించి మాట్లాడటానికి,naa koothuru pelli gurinchi maatlaadataaniki
1251,"00:37:45,077","00:37:45,498",speaker_7,వచ్చా,vachhaa
1252,"00:37:45,557","00:37:46,248",speaker_13,ఇందులో మాట్లాడటానికి,indhulo maatlaadataaniki
1253,"00:37:46,418","00:37:48,627",speaker_13,ఏముంది మంచి ముహూర్తం చూడటం మండపం వెతకటం,yemundhi manchi muhoortham choodatam mandapam vethakatam
1254,"00:37:49,097","00:37:50,407",speaker_13,గ్రాండ్ గా చేయాలని మా నాన్న ఆలోచన,grand gaa cheyaalani maa naanna aalochana
1255,"00:37:50,577","00:37:50,867",speaker_13,ఏ నాన్నా,ye naannaa
1256,"00:37:50,998","00:37:51,557",speaker_7,అంతే కదా,anthe kadhaa
1257,"00:37:52,257","00:37:52,887",speaker_7,నిజం చెప్పాలంటే,nijam cheppaalante
1258,"00:37:53,717","00:37:54,827",speaker_7,మీ Family నాకు నచ్చలేదు,mee Family naaku nachhaledhu
1259,"00:37:55,237","00:37:55,587",speaker_13,Uncle,Uncle
1260,"00:37:58,358","00:37:58,947",speaker_7,నీ అలవాట్లు,nee alavaatlu
1261,"00:38:00,077","00:38:01,307",speaker_7,మీ నాన్న చేసిన పొరపాటు,mee naanna chesina porapaatu
1262,"00:38:02,197","00:38:02,547",speaker_7,నచ్చలేదు,nachhaledhu
1263,"00:38:03,458","00:38:03,858",speaker_15,Daddy,Daddy
1264,"00:38:04,858","00:38:05,458",speaker_7,ఒక్క నిమిషం,okka nimisham
1265,"00:38:07,358","00:38:07,827",speaker_7,నా ఒక్కగాని,naa okkagaani
1266,"00:38:07,978","00:38:09,047",speaker_7,ఒక్క కూతుర్ని ఏడిపించడం,okka koothurni yedipinchadam
1267,"00:38:09,257","00:38:09,837",speaker_7,ఇష్టం లేక,ishtam leka
1268,"00:38:10,498","00:38:11,998",speaker_7,నేను ఏడుస్తూ ఈ పెళ్లికి ఒప్పుకున్నా,nenu yedusthoo ee pelliki oppukunnaa
1269,"00:38:13,907","00:38:14,407",speaker_7,కానీ ఈ,kaanee ee
1270,"00:38:14,458","00:38:15,938",speaker_7,పెళ్లికి నాకు ఒక Condition ఉంది,pelliki naaku oka Condition undhi
1271,"00:38:15,998","00:38:17,288",speaker_13,చెప్పండి మీరు ఒప్పుకుంటే చాలు,cheppandi meeru oppukunte chaalu
1272,"00:38:17,338","00:38:18,027",speaker_7,ప్రేమ పెళ్లి,prema pelli
1273,"00:38:18,318","00:38:19,047",speaker_7,మంచిది కాదని,manchidhi kaadhani
1274,"00:38:19,557","00:38:21,208",speaker_7,నేను చాలా మందికి సలహాలు ఇస్తుంటాను,nenu chaalaa mandhiki salahaalu isthuntaanu
1275,"00:38:21,677","00:38:22,407",speaker_7,అలాంటి నేనే,alaanti nene
1276,"00:38:22,637","00:38:24,087",speaker_7,నా కూతురు Love Marriage కి ఒప్పుకున్నానంటే,naa koothuru Love Marriage ki oppukunnaanante
1277,"00:38:25,097","00:38:25,447",speaker_7,జనాలందరూ,janaalandharoo
1278,"00:38:25,757","00:38:26,827",speaker_7,నన్ను Cheap గా చూస్తారు,nannu Cheap gaa choosthaaru
1279,"00:38:27,418","00:38:28,117",speaker_7,అందుకే ఈ పెళ్లి,andhuke ee pelli
1280,"00:38:28,898","00:38:29,557",speaker_7,Registrar Office,Registrar Office
1281,"00:38:29,617","00:38:30,288",speaker_7,లోనే చేయాలని,lone cheyaalani
1282,"00:38:30,677","00:38:31,347",speaker_7,Decide అయ్యాను,Decide ayyaanu
1283,"00:38:36,568","00:38:37,237",speaker_7,దానికి నిత్య,dhaaniki nithya
1284,"00:38:37,297","00:38:37,827",speaker_7,కూడా ఒప్పుకుంది,koodaa oppukundhi
1285,"00:38:39,617","00:38:40,927",speaker_13,Registered Marriage ఎలా కుదురుతుందండి,Registered Marriage yelaa kudhuruthundhandi
1286,"00:38:41,318","00:38:41,677",speaker_13,చెప్తున్నా,chepthunnaa
1287,"00:38:41,818","00:38:41,918",speaker_7,కుదురదు,kudhuradhu
1288,"00:38:41,907","00:38:42,688",speaker_13,పెళ్లనేది ఎవరికైనా,pellanedhi yevarikainaa
1289,"00:38:43,018","00:38:44,147",speaker_13,Life లో One Time Experience,Life lo One Time Experience
1290,"00:38:44,918","00:38:45,887",speaker_7,అది మీరు మాట్లాడకండి,adhi meeru maatlaadakandi
1291,"00:38:46,617","00:38:48,927",speaker_13,ఆ Of course అంటే నేను ఒకటి రెండు సార్లు చేసుకున్నాను,aa Of course ante nenu okati rendu saarlu chesukunnaanu
1292,"00:38:49,088","00:38:49,438",speaker_13,అనుకోండి,anukondi
1293,"00:38:49,697","00:38:51,077",speaker_13,కానీ అలా అందరికీ జరగదు కదా,kaanee alaa andharikee jaragadhu kadhaa
1294,"00:38:51,177","00:38:51,617",speaker_15,జరగదు కదా,jaragadhu kadhaa
1295,"00:38:51,878","00:38:52,817",speaker_7,Registered Marriage జరగదు,Registered Marriage jaragadhu
1296,"00:38:52,867","00:38:53,587",speaker_13,Registered Marriage అనేది కుదరదు,Registered Marriage anedhi kudharadhu
1297,"00:38:53,637","00:38:53,847",speaker_7,కుదరదు,kudharadhu
1298,"00:38:54,057","00:38:54,788",speaker_13,అంత ఎలా కుదురుతుంది,antha yelaa kudhuruthundhi
1299,"00:38:55,137","00:38:56,038",speaker_13,మన Culture లోనే ఉండదు,mana Culture lone undadhu
1300,"00:38:56,478","00:38:57,847",speaker_13,తాళి కట్టకుండా పెళ్లి చేసుకోవడం ఏంటి,thaali kattakundaa pelli chesukovadam yenti
1301,"00:38:57,987","00:38:58,086",speaker_13,Uncle,Uncle
1302,"00:38:58,038","00:39:00,838",speaker_7,Registered Marriage అయితేనే ఒప్పుకుంటా లేదంటే ఒప్పుకోను చెప్పేయ్,Registered Marriage ayithene oppukuntaa ledhante oppukonu cheppey
1303,"00:39:01,137","00:39:01,728",speaker_15,మనకు కావాల్సింది,manaku kaavaalsindhi
1304,"00:39:01,898","00:39:02,248",speaker_15,పెళ్లి,pelli
1305,"00:39:02,577","00:39:02,927",speaker_15,ఎక్కడైతే,yekkadaithe
1306,"00:39:03,177","00:39:03,527",speaker_15,ఏంటి,yenti
1307,"00:39:03,898","00:39:06,616",speaker_13,Cheap గా Registered Marriage ఏంటి అయినా సంతకం పెడితే పెళ్లి అయిపోతుందా,Cheap gaa Registered Marriage yenti ayinaa santhakam pedithe pelli ayipothundhaa
1308,"00:39:06,958","00:39:07,657",speaker_13,అలాంటి పెళ్లిలు చెల్లవు,alaanti pellilu chellavu
1309,"00:39:07,978","00:39:08,858",speaker_15,అదంతా నాకు తెలీదు,adhanthaa naaku theleedhu
1310,"00:39:09,438","00:39:09,646",speaker_15,చూడు,choodu
1311,"00:39:10,217","00:39:11,427",speaker_15,మన పెళ్లికి Daddy ఒప్పుకోవడమే,mana pelliki Daddy oppukovadame
1312,"00:39:11,737","00:39:15,097",speaker_15,చాలా పెద్ద విషయం At least ఇదైనా ఆయనకు నచ్చినట్టు చేద్దాం Please,chaalaa pedhdha vishayam At least idhainaa aayanaku nachhinattu chedhdhaam Please
1313,"00:39:15,318","00:39:17,047",speaker_13,నేను చెప్పేది ఒకసారి Clear గా విను,nenu cheppedhi okasaari Clear gaa vinu
1314,"00:39:17,257","00:39:17,438",speaker_13,అది,adhi
1315,"00:39:17,518","00:39:17,878",speaker_15,Shh,Shh
1316,"00:39:18,668","00:39:19,358","speaker_15, speaker_13",Come Very,Come Very
1317,"00:39:19,438","00:39:20,898",speaker_13,Disciplined Family తెలుసా వాళ్ళది,Disciplined Family thelusaa vaalladhi
1318,"00:39:21,018","00:39:21,727",speaker_15,Daddy గౌతమ్ Go okay,Daddy gautham Go okay
1319,"00:39:21,777","00:39:21,978",speaker_7,Wow,Wow
1320,"00:39:22,538","00:39:22,737",speaker_7,Good,Good
1321,"00:39:23,157","00:39:23,358",speaker_13,ఏరా,yeraa
1322,"00:39:24,838","00:39:25,418",speaker_13,ఏదో తగలండి,yedho thagalandi
1323,"00:39:26,077","00:39:28,947",speaker_7,ఈ పెళ్లికి మా Family మీ Family తప్ప ఏ Family రాకూడదు,ee pelliki maa Family mee Family thappa ye Family raakoodadhu
1324,"00:39:29,557","00:39:29,777",speaker_7,Okay,Okay
1325,"00:39:30,717","00:39:30,998",speaker_13,ఆ,aa
1326,"00:39:31,717","00:39:32,418",speaker_13,Okay బాబుగారు,Okay baabugaaru
1327,"00:39:33,077","00:39:33,297",speaker_7,Good,Good
1328,"00:39:34,637","00:39:36,217",speaker_7,అవును మీ పేరు ఏంటన్నారు,avunu mee peru yentannaaru
1329,"00:39:36,757","00:39:37,137",speaker_13,కార్తీక్,kaartheek
1330,"00:39:37,378","00:39:37,498",speaker_7,ఆ,aa
1331,"00:39:38,538","00:39:39,998",speaker_13,మీరు విన్నది Correct ఏ కార్తీక్,meeru vinnadhi Correct ye kaartheek
1332,"00:39:40,748","00:39:41,398","speaker_7, speaker_13",ఆ ఆ,aa aa
1333,"00:39:41,458","00:39:42,027",speaker_13,మీ పేరు,mee peru
1334,"00:39:42,978","00:39:43,327",speaker_7,రామలింగయ్య,raamalingayya
1335,"00:39:44,137","00:39:44,487",speaker_13,ఓ,o
1336,"00:39:45,398","00:39:47,607",speaker_13,మీ Father కొంచెం Trendy గా ఆలోచించి ఉంటే బాగుండేది,mee Father konchem Trendy gaa aalochinchi unte baagundedhi
1337,"00:39:47,657","00:39:48,077",speaker_7,ఏంటి,yenti
1338,"00:39:48,157","00:39:49,188",speaker_13,ఆ ఏం లేదు బాబుగారు,aa yem ledhu baabugaaru
1339,"00:39:49,538","00:39:49,887",speaker_7,మ్,m
1340,"00:39:50,858","00:39:51,748",speaker_13,రిషి రోషన్,rishi roshan
1341,"00:39:52,697","00:39:54,027",speaker_13,పాపా ఇతను చూస్తుంటే జాలేస్తుంది,papa ithanu choosthunte jaalesthundhi
1342,"00:39:54,206","00:39:54,398",speaker_13,నాకు,naaku
1343,"00:39:56,898","00:39:58,987",speaker_15,So this is our team guys this is గౌతమ్,So this is our team guys this is gautham
1344,"00:39:59,257","00:39:59,418",speaker_13,Hi,Hi
1345,"00:39:59,577","00:39:59,838",speaker_7,Hi,Hi
1346,"00:40:00,338","00:40:00,628",speaker_13,Nice to meet you,Nice to meet you
1347,"00:40:00,697","00:40:01,878",speaker_15,ఆ గౌతమ్ ఇదే నీ Desk,aa gautham idhe nee Desk
1348,"00:40:01,958","00:40:02,307",speaker_13,ఆ,aa
1349,"00:40:03,458","00:40:03,557",speaker_15,మ్,m
1350,"00:40:03,498","00:40:03,847",speaker_13,హేయ్,hey
1351,"00:40:04,378","00:40:05,228",speaker_13,గౌతమ్ అని కూడా రాశారు,gautham ani koodaa raashaaru
1352,"00:40:05,898","00:40:06,788",speaker_13,ఇంతకీ Team Leader ఎక్కడ,inthakee Team Leader yekkada
1353,"00:40:06,838","00:40:06,958",speaker_15,ఆ,aa
1354,"00:40:08,117","00:40:09,737",speaker_15,Actually Team Leader Resign చేశారు,Actually Team Leader Resign cheshaaru
1355,"00:40:09,858","00:40:09,987",speaker_13,మ్,m
1356,"00:40:10,038","00:40:12,297",speaker_15,But I guess next week కొత్త Team Leader వస్తారు,But I guess next week koththa Team Leader vasthaaru
1357,"00:40:12,398","00:40:13,318",speaker_13,Okay nice,Okay nice
1358,"00:40:13,478","00:40:14,398",speaker_15,You carry on Good luck,You carry on Good luck
1359,"00:40:14,478","00:40:14,677",speaker_13,Okay,Okay
1360,"00:40:15,197","00:40:15,458",speaker_15,Bye,Bye
1361,"00:40:17,188","00:40:17,887",speaker_13,Naughty హ్మ్,Naughty hma్
1362,"00:40:19,237","00:40:20,257",speaker_13,ఇంతకీ colleague ఎవరు,inthakee colleague yevaru
1363,"00:40:26,018","00:40:26,358",speaker_13,Master,Master
1364,"00:40:30,588","00:40:30,867",speaker_13,మ్ మ్,m m
1365,"00:40:32,657","00:40:35,577",speaker_7,ఓ By the way New joinee ఆ You looking good bro,o By the way New joinee aa You looking good bro
1366,"00:40:36,038","00:40:36,838",speaker_7,Hi I'm Raj,Hi I'm Raj
1367,"00:40:37,318","00:40:37,938",speaker_7,అప్పల్ రాజ్,appal raj
1368,"00:40:37,998","00:40:38,367",speaker_13,ఏడిచావు,yedichaavu
1369,"00:40:38,777","00:40:39,418",speaker_13,ముందు ఆ Photo తీ,mundhu aa Photo thee
1370,"00:40:40,077","00:40:40,237",speaker_7,ఆ,aa
1371,"00:40:40,797","00:40:41,338",speaker_7,Why bro,Why bro
1372,"00:40:42,918","00:40:44,318",speaker_7,She is my crush bro ఆ,She is my crush bro aa
1373,"00:40:45,398","00:40:46,557",speaker_13,తను నాకు కాబోయే భార్య bro,thanu naaku kaaboye bhaarya bro
1374,"00:40:46,858","00:40:47,097",speaker_7,ఓ,o
1375,"00:40:47,777","00:40:48,327",speaker_7,ఇంకా అవ్వలేదుగా,inkaa avvaledhugaa
1376,"00:40:51,358","00:40:51,967",speaker_13,ఇంకో నెలలో,inko nelalo
1377,"00:40:52,117","00:40:52,467",speaker_13,అవ్వబోతుంది,avvabothundhi
1378,"00:40:52,617","00:40:52,797",speaker_13,bro,bro
1379,"00:40:53,568","00:40:54,288",speaker_7,ఓ One,o One
1380,"00:40:54,358","00:40:56,358",speaker_7,month time ఉంది కదా bro I will keep trying,month time undhi kadhaa bro I will keep trying
1381,"00:40:57,878","00:40:58,018",speaker_7,yeah,yeah
1382,"00:40:59,818","00:41:01,107",speaker_13,నువ్వేమైనా Victory Venkatesh అనుకుంటున్నారా,nuvvemainaa Victory Venkatesh anukuntunnaaraa
1383,"00:41:01,697","00:41:02,708",speaker_13,ముప్పై రోజులు ముందు వచ్చి,muppai rojulu mundhu vachhi
1384,"00:41:03,137","00:41:03,708",speaker_13,పెళ్లి చెడగొట్టడానికి,pelli chedagottadaaniki
1385,"00:41:04,237","00:41:05,407",speaker_7,కాదు bro ఆర్య,kaadhu bro aarya
1386,"00:41:05,757","00:41:06,887",speaker_7,సినిమాలో Allu Arjun అనుకుంటున్నాను,sinimaalo Allu Arjun anukuntunnaanu
1387,"00:41:08,327","00:41:09,257",speaker_13,Naughty boy,Naughty boy
1388,"00:41:10,248","00:41:10,797",speaker_13,తీయలేదనుకో Piece,theeyaledhanuko Piece
1389,"00:41:10,847","00:41:12,097",speaker_13,అయిపోతావ్ అర్థమైంది కదా,ayipothaav arthamaindhi kadhaa
1390,"00:41:12,818","00:41:13,438",speaker_7,ఆ తీస్తాను bro,aa theesthaanu bro
1391,"00:41:15,358","00:41:15,918",speaker_7,గౌతమ్ కదా,gautham kadhaa
1392,"00:41:16,358","00:41:16,597",speaker_13,ఆ,aa
1393,"00:41:17,157","00:41:17,757",speaker_7,దేఖ్ లేంగే,dhekh lenge
1394,"00:41:18,197","00:41:19,027",speaker_13,ఆ దేఖ్ లేగానీ,aa dhekh legaanee
1395,"00:41:19,297","00:41:20,168",speaker_13,ముందు ఆ Photo తీ,mundhu aa Photo thee
1396,"00:41:23,358","00:41:24,887",speaker_13,Tattoo shop దిక్కీలో ఎక్కడ,Tattoo shop dhikkeelo yekkada
1397,"00:41:26,528","00:41:27,318",speaker_13,దొరికింది Yes,dhorikindhi Yes
1398,"00:41:33,518","00:41:34,927",speaker_15,Good afternoon sir Tattoo వేయించుకుంటారా,Good afternoon sir Tattoo veyinchukuntaaraa
1399,"00:41:35,677","00:41:36,027",speaker_13,వేయించుకోవడానికి,veyinchukovadaaniki
1400,"00:41:36,248","00:41:36,947",speaker_13,కాదు తీయించుకోవడానికి,kaadhu theeyinchukovadaaniki
1401,"00:41:37,117","00:41:37,398",speaker_13,వచ్చా,vachhaa
1402,"00:41:37,458","00:41:38,547",speaker_15,ఒక Five minutes wait చేయండి,oka Five minutes wait cheyandi
1403,"00:41:38,597","00:41:38,947",speaker_13,మ్,m
1404,"00:41:45,137","00:41:45,967",speaker_7,Sir నొప్పి అవుతుందా,Sir noppi avuthundhaa
1405,"00:41:47,157","00:41:49,518",speaker_13,Pain is fine for love and war,Pain is fine for love and war
1406,"00:41:51,307","00:41:52,076",speaker_7,Go on sir,Go on sir
1407,"00:41:52,126","00:41:52,476",speaker_13,Yes,Yes
1408,"00:41:53,338","00:41:53,607",speaker_13,ma'am,ma'am
1409,"00:41:53,657","00:41:53,898",speaker_15,కార్యం Complete,kaaryam Complete
1410,"00:41:54,577","00:41:54,677",speaker_15,అయిందా,ayindhaa
1411,"00:41:54,668","00:41:55,018",speaker_13,అయిపోయింది,ayipoyindhi
1412,"00:41:55,378","00:41:56,248",speaker_15,ఇంకో Customer wait ఉంది,inko Customer wait undhi
1413,"00:41:56,378","00:41:56,958",speaker_13,Okay వస్తున్నా,Okay vasthunnaa
1414,"00:42:05,297","00:42:06,168",speaker_13,రేయ్ నువ్వేంట్రా ఇక్కడ,rey nuvventraa ikkada
1415,"00:42:07,018","00:42:07,427",speaker_7,నువ్వేంటిక్కడ,nuvventikkada
1416,"00:42:08,538","00:42:09,967",speaker_13,పిన్ని Birthday వస్తుంది కదరా,pinni Birthday vasthundhi kadharaa
1417,"00:42:10,648","00:42:12,168",speaker_13,ఆమెకు చిన్న Surprise ఇద్దామని,aameku chinna Surprise idhdhaamani
1418,"00:42:12,637","00:42:14,228",speaker_13,తన పేరు Heart మీద Tattoo వేయించుకున్నా,thana peru Heart meedha Tattoo veyinchukunnaa
1419,"00:42:16,038","00:42:16,668",speaker_13,అవును నువ్వేంటిక్కడ,avunu nuvventikkada
1420,"00:42:17,478","00:42:17,657",speaker_7,ఆ,aa
1421,"00:42:18,697","00:42:20,057",speaker_7,నేను Tattoo వేయించుకుందామని వచ్చా,nenu Tattoo veyinchukundhaamani vachhaa
1422,"00:42:20,358","00:42:20,617",speaker_13,ఓహో,oho
1423,"00:42:20,818","00:42:20,938",speaker_7,ఆ,aa
1424,"00:42:21,277","00:42:23,288",speaker_15,Sir Tattoo removal కి Five thousand అవుతుంది,Sir Tattoo removal ki Five thousand avuthundhi
1425,"00:42:23,338","00:42:23,557",speaker_13,వెళ్ళా,vellaa
1426,"00:42:23,637","00:42:23,987",speaker_7,ఆ,aa
1427,"00:42:24,217","00:42:25,277",speaker_13,Timing సంబంధం లేకుండా వస్తావ్,Timing sambandham lekundaa vasthaav
1428,"00:42:25,538","00:42:26,188",speaker_7,Tattoo removal,Tattoo removal
1429,"00:42:26,527","00:42:27,847",speaker_7,ఆ అబ్బే ఎవరి పేరు తీయించుకుంటున్నావ్,aa abbey yevari peru theeyinchukuntunnaav
1430,"00:42:28,358","00:42:28,918",speaker_13,ఏదో ఒకటే,yedho okate
1431,"00:42:29,818","00:42:30,047",speaker_7,లే లే లే,le le le
1432,"00:42:30,097","00:42:30,447",speaker_13,కలగాలి,kalagaali
1433,"00:42:31,398","00:42:31,748",speaker_13,కలగాలి,kalagaali
1434,"00:42:34,177","00:42:34,458",speaker_10,దియా!,dhiyaa!
1435,"00:42:35,418","00:42:35,697",speaker_10,రేయ్,rey
1436,"00:42:36,538","00:42:38,407",speaker_10,నువ్వు రోజు ఇంట్లో షర్ట్ ఇప్పకుండా తిరుగుతుంటే,nuvvu roju intlo shirt ippakundaa thiruguthunte
1437,"00:42:38,657","00:42:41,197",speaker_10,bare body అంటే సిగ్గు అనుకున్నాను. రేయ్ ఎవర్రా దియా?,bare body ante siggu anukunnaanu. rey yevarraa dhiyaa?
1438,"00:42:41,478","00:42:42,476",speaker_10,దాని అమ్మాయి ఎవర్రా దియా?,dhaani ammaayi yevarraa dhiyaa?
1439,"00:42:42,878","00:42:43,827",speaker_1,కాలేజ్ time లో నా love,kaalej time lo naa love
1440,"00:42:44,257","00:42:44,938",speaker_10,ఇంకో love,inko love
1441,"00:42:58,498","00:42:58,597",speaker_10,ఆ?,aa?
1442,"00:42:58,568","00:42:58,998",speaker_1,ఇది విషయం,idhi vishayam
1443,"00:42:59,898","00:43:00,097",speaker_10,Sir,Sir
1444,"00:43:00,677","00:43:01,467",speaker_10,మీతో కొంచెం మాట్లాడాలి,meetho konchem maatlaadaali
1445,"00:43:01,878","00:43:04,117",speaker_1,ఒక important discussion లో ఉన్నాను. తర్వాత రండి,oka important discussion lo unnaanu. tharvaatha randi
1446,"00:43:04,177","00:43:05,108",speaker_10,మాది important విషయమే.,maadhi important vishayame.
1447,"00:43:05,978","00:43:08,068",speaker_10,కాలేజీలో washrooms బాలేవు. కట్టించమని ఎప్పటినుంచి చెప్తున్నాం.,kaalejeelo washrooms baalevu. kattinchamani yeppatinunchi chepthunnaam.
1448,"00:43:08,858","00:43:09,467",speaker_10,మీరేం పట్టించుకోవట్లేదు,meerem pattinchukovatledhu
1449,"00:43:10,057","00:43:11,367",speaker_1,ఇది private college ఆ?,idhi private college aa?
