index,start_time,end_time,speaker,original_telugu,transliteration
941,"00:34:18,168","00:34:19,018",speaker_13,నేను వెళ్లి సంతకం పెట్టొచ్చేస్తా.,nenu velli santhakam pettochhesthaa.
942,"00:34:19,307","00:34:19,937",speaker_13,Okay నా? auto.,Okay naa? auto.
943,"00:34:19,987","00:34:21,068",speaker_3,వీడు వీడికి అదవ అంట.,veedu veediki adhava anta.
944,"00:34:21,938","00:34:22,038",speaker_14,ఊ.,oo.
945,"00:34:22,007","00:34:22,617",speaker_3,ఊ కదా.,oo kadhaa.
946,"00:34:23,987","00:34:24,657",speaker_3,ఈ పేరుతో,ee perutho
947,"00:34:24,887","00:34:25,237",speaker_3,foreigners,foreigners
948,"00:34:25,387","00:34:25,737",speaker_3,తప్ప,thappa
949,"00:34:26,168","00:34:27,217",speaker_3,ఒక్క Indian కూడా కనపడట్లేదు.,okka Indian koodaa kanapadatledhu.
950,"00:34:28,547","00:34:28,907",speaker_14,అన్నయ్యా,annayyaa
951,"00:34:29,768","00:34:30,837",speaker_14,ఒకవేళ పేరే తప్పైతే?,okavela pere thappaithe?
952,"00:34:31,367","00:34:32,208",speaker_3,అమ్మాయి అయితే నిజమేగా?,ammaayi ayithe nijamegaa?
953,"00:34:32,947","00:34:33,838",speaker_14,అంత నచ్చిందా ఆ అమ్మాయి?,antha nachhindhaa aa ammaayi?
954,"00:34:34,068","00:34:34,708",speaker_3,చాలా రోజుల తర్వాత,chaalaa rojula tharvaatha
955,"00:34:35,248","00:34:36,577",speaker_3,ఒక అమ్మాయి నచ్చుతుందని hope ఇచ్చింది.,oka ammaayi nachhuthundhani hope ichhindhi.
956,"00:34:37,467","00:34:38,057",speaker_3,ma'am చెప్పండి.,ma'am cheppandi.
957,"00:34:38,387","00:34:39,867",speaker_14,Two strong filter coffees please.,Two strong filter coffees please.
958,"00:34:39,987","00:34:40,577",speaker_3,Sure ma'am.,Sure ma'am.
959,"00:34:40,807","00:34:41,837",speaker_3,Ma'am names చెప్పండి.,Ma'am names cheppandi.
960,"00:34:42,188","00:34:42,538",speaker_14,ఆ.,aa.
961,"00:34:42,867","00:34:43,188",speaker_3,Names.,Names.
962,"00:34:44,987","00:34:46,268",speaker_14,college joint అయి ఉంటుందంటావా?,college joint ayi untundhantaavaa?
963,"00:34:47,108","00:34:47,907",speaker_3,Chances ఉన్నాయి.,Chances unnaayi.
964,"00:34:48,427","00:34:49,237",speaker_14,మరీ చిన్నపిల్ల,maree chinnapilla
965,"00:34:49,356","00:34:49,706",speaker_14,అయిపోద్దేమో.,ayipodhdhemo.
966,"00:34:50,427","00:34:51,007",speaker_3,Please అడగవా?,Please adagavaa?
967,"00:34:52,697","00:34:53,648",speaker_14,ఊ మీకు,oo meeku
968,"00:34:53,757","00:34:54,918",speaker_14,Phoebe అనే ఎవరైనా తెలుసా?,Phoebe ane yevarainaa thelusaa?
969,"00:34:55,007","00:34:55,117",speaker_3,ఆ.,aa.
970,"00:34:55,168","00:34:55,467",speaker_14,Phoebe.,Phoebe.
971,"00:34:55,688","00:34:56,188",speaker_3,తెలుసు madam.,thelusu madam.
972,"00:34:56,487","00:34:56,847",speaker_14,తెలుసా?,thelusaa?
973,"00:34:59,967","00:35:01,688",speaker_3,Sure ఆ? ఇప్పుడే coffee తాగి వెళ్ళింది sir.,Sure aa? ippude coffee thaagi vellindhi sir.
974,"00:35:01,987","00:35:03,007",speaker_3,Proof కాను dustbin లో ఉంది.,Proof kaanu dustbin lo undhi.
975,"00:35:03,628","00:35:03,978",speaker_3,ఇది పట్టుకో.,idhi pattuko.
976,"00:35:07,507","00:35:07,857",speaker_3,Sir,Sir
977,"00:35:11,478","00:35:12,097",speaker_3,sir. రేయ్.,sir. rey.
978,"00:35:12,148","00:35:12,498",speaker_3,Sir.,Sir.
979,"00:35:13,047","00:35:13,397",speaker_14,Phoebe.,Phoebe.
980,"00:35:13,978","00:35:14,077",speaker_3,Sir.,Sir.
981,"00:35:14,367","00:35:15,547",speaker_13,అరేయ్ రెండు నిమిషాల్లో వస్తున్నాను రా.,arey rendu nimishaallo vasthunnaanu raa.
982,"00:35:16,007","00:35:16,637",speaker_14,Phoebe దొరికేసింది.,Phoebe dhorikesindhi.
983,"00:35:17,068","00:35:17,447",speaker_13,అవునా ఎక్కడ?,avunaa yekkada?
984,"00:35:17,788","00:35:18,467",speaker_14,మన college లోనే.,mana college lone.
985,"00:35:18,628","00:35:19,177",speaker_13,మన మ-మా,mana ma-maa
986,"00:35:19,407","00:35:19,827",speaker_13,college లోనా?,college lonaa?
987,"00:35:20,027","00:35:21,577",speaker_14,మేము వెతుకుతూ ఉంటాం. మీరు త్వరగా వచ్చేయండి.,memu vethukuthoo untaam. meeru thvaragaa vachheyandi.
988,"00:35:21,628","00:35:21,858",speaker_13,అవునా?,avunaa?
989,"00:35:22,768","00:35:24,248",speaker_13,ఇది చెప్పిన news కి ఈ ఎడంకను కదా అదరాలే.,idhi cheppina news ki ee yedankanu kadhaa adharaale.
990,"00:35:24,527","00:35:25,307",speaker_13,ఎడం చెయ్యి లాగేస్తుంది.,yedam cheyyi laagesthundhi.
991,"00:35:25,748","00:35:26,797",speaker_3,Heart attack symptoms అంట అది.,Heart attack symptoms anta adhi.
992,"00:35:26,847","00:35:27,197",speaker_13,అవునా?,avunaa?
993,"00:35:27,427","00:35:27,867",speaker_13,ముసుకుని పెట్టా.,musukuni pettaa.
994,"00:35:28,367","00:35:28,748",speaker_13,అయిపోపోయి.,ayipopoyi.
995,"00:35:29,608","00:35:30,847",speaker_3,college దాటి ఒక్కరు కూడా వెళ్ళడానికి లేదు.,college dhaati okkaru koodaa velladaaniki ledhu.
996,"00:35:31,027","00:35:31,157",speaker_3,Okay నా?,Okay naa?
997,"00:35:31,208","00:35:31,797",speaker_14,నేను చూసుకుంటాను.,nenu choosukuntaanu.
998,"00:35:34,168","00:35:34,547",speaker_3,Madam,Madam
999,"00:35:36,108","00:35:36,668",speaker_3,ఎవరండీ మీరు?,yevarandee meeru?
1000,"00:35:36,867","00:35:38,108",speaker_14,Pratyusha sir వాళ్ళ wife ని.,Pratyusha sir vaalla wife ni.
1001,"00:35:38,208","00:35:38,398",speaker_3,ఆ sir sir.,aa sir sir.
1002,"00:35:38,527","00:35:40,347",speaker_14,Gates close చెయ్ fast గా.,Gates close chey fast gaa.
1003,"00:35:45,407","00:35:46,148",speaker_3,అలాగే madam.,alaage madam.
1004,"00:35:47,228","00:35:48,007",speaker_13,Sir sir sir sir.,Sir sir sir sir.
1005,"00:35:48,347","00:35:48,447",speaker_3,ఆ.,aa.
1006,"00:35:48,708","00:35:50,237",speaker_13,మీ wife college gate close చేయించిందట.,mee wife college gate close cheyinchindhata.
1007,"00:35:50,867","00:35:51,288",speaker_3,ఆ,aa
1008,"00:35:52,568","00:35:53,177",speaker_3,నా పెళ్ళాన్నే.,naa pellaanne.
1009,"00:35:57,407","00:35:57,757",speaker_14,Phoebe,Phoebe
1010,"00:35:58,588","00:36:00,378",speaker_14,Phoebe ఎవరికైనా తెలుసా Phoebe అని?,Phoebe yevarikainaa thelusaa Phoebe ani?
1011,"00:36:01,748","00:36:02,097",speaker_3,ఎక్కడా.,yekkadaa.
1012,"00:36:07,077","00:36:07,777",speaker_13,కుడిని కుడిని.,kudini kudini.
1013,"00:36:07,847","00:36:08,628",speaker_3,కుడిని కొట్టమా.,kudini kottamaa.
1014,"00:36:10,427","00:36:10,628",speaker_13,Hello.,Hello.
1015,"00:36:10,807","00:36:11,577",speaker_3,Sir ఆ వాపోయావా?,Sir aa vaapoyaavaa?
1016,"00:36:11,628","00:36:12,918",speaker_13,ఇప్పుడు పోయిలా ఉన్నాను రా. పోనీ.,ippudu poyilaa unnaanu raa. ponee.
1017,"00:36:13,648","00:36:13,998",speaker_13,అయిపోవు.,ayipovu.
1018,"00:36:17,208","00:36:17,857",speaker_14,అయ్యో ఉండదులే.,ayyo undadhule.
1019,"00:36:24,007","00:36:24,708",speaker_13,class లోకి వెళ్ళిపోతుందేమో.,class loki vellipothundhemo.
1020,"00:36:25,427","00:36:25,717",speaker_13,ఎత్తా.,yeththaa.
1021,"00:36:26,297","00:36:27,137",speaker_14,Phoebe one,Phoebe one
1022,"00:36:28,088","00:36:28,438",speaker_14,second.,second.
1023,"00:36:29,958","00:36:30,307",speaker_13,ఏయ్ జరగ.,yey jaraga.
1024,"00:36:34,758","00:36:35,427",speaker_14,ఎక్కడున్నా ఏంటో?,yekkadunnaa yento?
1025,"00:36:36,887","00:36:37,248",speaker_13,ఆ!,aa!
1026,"00:36:37,407","00:36:37,507",speaker_14,ఆ!,aa!
1027,"00:36:39,168","00:36:40,397",speaker_13,Sorry అండి exit అనుకున్నాను.నువ్వు,Sorry andi exit anukunnaanu.nuvvu
1028,"00:36:55,757","00:36:56,887",speaker_13,ప్రేమించిన అమ్మాయి ఏజ్ ఎంత ఉంటదిరా?,preminchina ammaayi age yentha untadhiraa?
1029,"00:36:58,358","00:36:59,217",speaker_3,తట్టి లోపలే ఉంటది,thatti lopale untadhi
1030,"00:36:59,268","00:36:59,958",speaker_13,ఎబోవ్ ట్వెంటీ ఉంటదా?,yebov twentee untadhaa?
1031,"00:37:00,597","00:37:01,117",speaker_13,ఎబోవ్ ట్వెంటీ కూడా-,yebov twentee koodaa-
1032,"00:37:02,277","00:37:03,228",speaker_15,అన్నయ్యా! అంతా చెక్ చేశాను అన్నయ్యా!,annayyaa! anthaa check cheshaanu annayyaa!
1033,"00:37:03,378","00:37:03,797",speaker_13,మ్,m
1034,"00:37:03,858","00:37:04,297",speaker_15,దొరకలేదు,dhorakaledhu
1035,"00:37:04,518","00:37:06,067",speaker_13,అన్నయ్య అనగానే ఎగేసుకుంటూ వెళ్లిపోవడం కాదు.,annayya anagaane yegesukuntoo vellipovadam kaadhu.
1036,"00:37:06,338","00:37:07,027",speaker_13,ఏజ్ కూడా ఆలోచించి,age koodaa aalochinchi
1037,"00:37:07,237","00:37:07,947",speaker_13,అయ్యుండదు అని చెప్పాలి.,ayyundadhu ani cheppaali.
1038,"00:37:08,637","00:37:09,617",speaker_13,పదరా! ఫ్లైట్ టైం అయిపోతుంది.,padharaa! flight taim ayipothundhi.
1039,"00:37:09,998","00:37:10,347",speaker_3,సర్!,sir!
1040,"00:37:10,697","00:37:11,768",speaker_13,కాఫీ బిల్ తర్వాత ఇస్తా నేను.,kaaphee bill tharvaatha isthaa nenu.
1041,"00:37:12,077","00:37:12,847",speaker_3,మీ ఫిబి కనిపించింది.,mee phibi kanipinchindhi.
1042,"00:37:14,068","00:37:14,697",speaker_13,ఆ! నిజం చెప్పు.,aa! nijam cheppu.
1043,"00:37:14,958","00:37:15,438",speaker_3,నిజం సార్.,nijam saar.
1044,"00:37:17,878","00:37:18,818",speaker_3,ఇక్కడే ఉండాలి సార్.,ikkade undaali saar.
1045,"00:37:24,268","00:37:24,768",speaker_3,సార్! ఈ,saar! ee
1046,"00:37:24,818","00:37:25,168",speaker_3,అమ్మాయినా?,ammaayinaa?
1047,"00:37:28,097","00:37:28,447",speaker_15,హే!,he!
1048,"00:37:39,237","00:37:39,647",speaker_15,ఓకే బాయ్.,okay boy.
1049,"00:37:39,697","00:37:39,958",speaker_3,బాయ్.,boy.
1050,"00:37:40,137","00:37:40,458",speaker_15,బాయ్.,boy.
1051,"00:37:44,277","00:37:45,088",speaker_13,చిన్న పిల్లరా!,chinna pillaraa!
1052,"00:37:45,918","00:37:46,217",speaker_15,ఏంటి?,yenti?
1053,"00:37:47,488","00:37:48,547",speaker_15,ఏజిజమా? ఏదో,yejijamaa? yedho
1054,"00:37:48,597","00:37:49,838",speaker_15,కొన్నేళ్లు పెద్దోడు అంతే.,konnellu pedhdhodu anthe.
1055,"00:37:49,938","00:37:50,927",speaker_13,జనరేషన్ తేడా అంటారే.,generation thedaa antaare.
1056,"00:37:51,217","00:37:51,317",speaker_3,మ్,m
1057,"00:37:51,358","00:37:51,847",speaker_13,అయినా నువ్వేంట్రా?,ayinaa nuvventraa?
1058,"00:37:52,277","00:37:53,887",speaker_13,అయితే పెద్దోళ్ళని లవ్ చేస్తావ్ లేకపోతే చిన్నోళ్ళని లవ్ చేస్తావ్.,ayithe pedhdhollani love chesthaav lekapothe chinnollani love chesthaav.
1059,"00:37:54,177","00:37:54,847",speaker_13,నీ ఏజోళ్ళు దొరకరా?,nee yejollu dhorakaraa?
1060,"00:37:55,038","00:37:55,387",speaker_15,యేహే!,yehe!
1061,"00:37:56,157","00:37:56,768",speaker_15,ఏజ్ డిఫరెన్స్తో,age dipharenstho
1062,"00:37:56,958","00:37:57,887",speaker_15,చాలా లవ్ స్టోరీస్ ఉన్నాయి.,chaalaa love stories unnaayi.
1063,"00:37:57,938","00:37:58,378",speaker_13,మ్,m
1064,"00:37:58,478","00:37:58,687",speaker_15,ఆ,aa
1065,"00:37:58,737","00:37:59,637",speaker_3,రణ్వీర్ కపూర్ ఆలియా భట్,ranveer kapoor aaliyaa bhat
1066,"00:37:59,818","00:38:00,467",speaker_15,దిలీప్ కుమార్,dhileep kumaar
1067,"00:38:00,797","00:38:01,277",speaker_15,సైరా బాను,sairaa baanu
1068,"00:38:01,538","00:38:02,378",speaker_3,సచిన్ టెండూల్కర్ అంజలి,sachin tendoolkar anjali
1069,"00:38:02,577","00:38:02,927",speaker_15,దిల్రాజు,dhilraaju
1070,"00:38:03,057","00:38:03,407",speaker_15,తేజస్విని,thejasvini
1071,"00:38:03,797","00:38:03,897",speaker_3,ఆ,aa
1072,"00:38:04,137","00:38:04,237",speaker_15,మ్,m
1073,"00:38:04,398","00:38:04,748",speaker_13,మంచి,manchi
1074,"00:38:05,398","00:38:05,677",speaker_13,జంట.,janta.
1075,"00:38:06,498","00:38:07,597",speaker_13,దానికంటే ముందు నా స్టూడెంటే.,dhaanikante mundhu naa stoodente.
1076,"00:38:07,697","00:38:08,708",speaker_15,అయితే కాలేజ్ మానేయండి.,ayithe kaalej maaneyandi.
1077,"00:38:09,018","00:38:09,367",speaker_13,ఏయ్!,yey!
1078,"00:38:09,637","00:38:10,768",speaker_3,నీకు చదువు చెప్పడమే రాదనుకున్నాను.,neeku chadhuvu cheppadame raadhanukunnaanu.
1079,"00:38:11,018","00:38:11,987",speaker_3,కనీసం పేర్లు కూడా తెలుసుకోవా?,kaneesam perlu koodaa thelusukovaa?
1080,"00:38:12,217","00:38:13,577",speaker_3,ఊరంతా తిప్పించావు యదవన్నా యదవా.,ooranthaa thippinchaavu yadhavannaa yadhavaa.
1081,"00:38:13,637","00:38:13,987",speaker_13,హలో!,hello!
1082,"00:38:14,117","00:38:14,467",speaker_3,మ్,m
1083,"00:38:14,818","00:38:15,657",speaker_13,తన పేరు ఫిబి కాదు.,thana peru phibi kaadhu.
1084,"00:38:15,898","00:38:16,117",speaker_3,మ్,m
1085,"00:38:16,217","00:38:16,478",speaker_13,ఐరా.,airaa.
1086,"00:38:18,617","00:38:19,398",speaker_13,రోల్ నెంబర్ థర్టీ నైన్.,role number thirty nine.
1087,"00:38:19,918","00:38:20,998",speaker_13,లక్కీగా పర్సంటేజ్ కూడా అదే.,lakkeegaa parsantej koodaa adhe.
1088,"00:38:21,838","00:38:23,067",speaker_13,నేను ఎలా అయితే చూడకుండా చెప్పానో,nenu yelaa ayithe choodakundaa cheppaano
1089,"00:38:23,117","00:38:23,217",speaker_15,మ్,m
1090,"00:38:23,137","00:38:24,518",speaker_13,తను అలాగే చూడకుండా పరీక్షలు రాయలేదు.,thanu alaage choodakundaa pareekshalu raayaledhu.
1091,"00:38:25,248","00:38:26,027","speaker_15, speaker_13",సరిపోయింది. ఇప్పుడు,saripoyindhi. ippudu
1092,"00:38:26,077","00:38:26,567",speaker_13,నువ్వు చూస్తున్నంత,nuvvu choosthunnantha
1093,"00:38:26,697","00:38:28,168",speaker_13,యాక్టివ్ గా ఏం క్లాసులో ఉండదు. నిద్రపోద్ది.,yaaktiv gaa yem klaasulo undadhu. nidhrapodhdhi.
1094,"00:38:33,577","00:38:35,838",speaker_13,ఓ హీరోయిన్ క్యారెక్టర్ లా ఫీల్ అయిపోకు. జస్ట్ యావరేజ్ అంతే.,o heroine character laa feel ayipoku. just yaavarej anthe.
1095,"00:38:36,197","00:38:36,398",speaker_13,పదా!,padhaa!
1096,"00:38:36,998","00:38:38,027",speaker_3,క్యారెక్టరేమోనీ కలరేంటిరా,kyaarektaremonee kalarentiraa
1097,"00:38:38,077","00:38:38,827",speaker_3,పర్మనెంట్ గా ఉండిపోవడానికి?,parmanent gaa undipovadaaniki?
1098,"00:38:39,418","00:38:41,087",speaker_3,ఆ నాలుగు మంచి మాటలు చెప్తే అదే మారిపోద్ది.,aa naalugu manchi maatalu chepthe adhe maaripodhdhi.
1099,"00:38:41,438","00:38:41,788",speaker_15,మ్,m
1100,"00:38:42,157","00:38:43,847",speaker_13,మనసుకు బాధ కలిగితే మనసులో ఉన్నోళ్లకు చెప్పుకుంటాం.,manasuku baadha kaligithe manasulo unnollaku cheppukuntaam.
1101,"00:38:44,237","00:38:45,978",speaker_13,అదే మనసులో ఉన్నోళ్లే బాధ పెడితే ఎవరికి చెప్పుకుంటాం రా?,adhe manasulo unnolle baadha pedithe yevariki cheppukuntaam raa?
1102,"00:38:46,117","00:38:46,398",speaker_15,ఆ,aa
1103,"00:38:46,498","00:38:46,597",speaker_13,ఆ?,aa?
1104,"00:38:47,257","00:38:48,367",speaker_13,నువ్వు చెప్పిన కోట్స్ కూడా అలాగే ఉన్నాయి.,nuvvu cheppina coats koodaa alaage unnaayi.
1105,"00:38:48,717","00:38:49,697",speaker_13,ఆ అని చెప్తున్నావ్. ఏలే.,aa ani chepthunnaav. yele.
1106,"00:38:49,757","00:38:50,107",speaker_15,ఏహే!,yehe!
1107,"00:38:50,398","00:38:51,487",speaker_15,వింటుంటే వంద చెప్తాడన్నయ్యా.,vintunte vandha chepthaadannayyaa.
1108,"00:38:51,938","00:38:52,788",speaker_15,ఒక అమ్మాయి గురించి,oka ammaayi gurinchi
1109,"00:38:53,117","00:38:53,467",speaker_15,ఎంతమంది,yenthamandhi
1110,"00:38:53,737","00:38:54,708",speaker_15,ఎన్ని చెప్పినా వినకూడదు.,yenni cheppinaa vinakoodadhu.
1111,"00:38:55,338","00:38:57,087",speaker_15,అప్పుడప్పుడు కళ్ళతో చూసేది కూడా నమ్మకూడదు.,appudappudu kallatho choosedhi koodaa nammakoodadhu.
1112,"00:38:57,498","00:38:57,847",speaker_3,ఆహా,aahaa
1113,"00:38:58,217","00:38:58,447",speaker_15,వెళ్ళు.,vellu.
1114,"00:38:59,378","00:39:00,067",speaker_15,నువ్వే వెళ్లి,nuvve velli
1115,"00:39:00,538","00:39:00,898",speaker_15,తెలుసుకో.,thelusuko.
1116,"00:39:01,077","00:39:01,418",speaker_3,ఆ,aa
1117,"00:39:02,498","00:39:04,038",speaker_13,ఇప్పుడు తెలుసుకుని ఎగ్జామ్ రాస్తారా ఏంటి ఈడ?,ippudu thelusukuni yegjaam raasthaaraa yenti eeda?
1118,"00:39:06,217","00:39:07,507",speaker_13,నిజంగానే నాకు హార్ట్ ఎటాక్ తెప్పించాలనున్నారు,nijangaane naaku heart attack theppinchaalanunnaaru
1119,"00:39:07,657","00:39:08,007",speaker_13,కదే.,kadhe.
1120,"00:39:08,128","00:39:08,228",speaker_15,మ్,m
1121,"00:39:08,177","00:39:09,807",speaker_13,రాదని కూడా మాట వస్ మాట వస్తాననమేంటే?,raadhani koodaa maata was maata vasthaananamente?
1122,"00:39:10,518","00:39:10,867",speaker_15,ష్,sh
1123,"00:39:11,498","00:39:11,597",speaker_15,మ్,m
1124,"00:39:15,398","00:39:15,657",speaker_3,ఫిబి,phibi
1125,"00:39:16,998","00:39:17,347",speaker_15,ఆ,aa
1126,"00:39:19,657","00:39:20,007",speaker_15,హాయ్!,haay!
1127,"00:39:20,978","00:39:21,637",speaker_15,మీరేంటి ఇక్కడ?,meerenti ikkada?
1128,"00:39:22,307","00:39:22,827",speaker_3,ఆ ఫ్రెండ్,aa friend
1129,"00:39:22,878","00:39:23,657",speaker_3,ని కలవడానికి వచ్చాను.,ni kalavadaaniki vachhaanu.
1130,"00:39:23,958","00:39:25,567",speaker_15,మీ ఫ్రెండ్స్ ఇంకా కాలేజీలో చదువుతున్నారా?,mee friends inkaa kaalejeelo chadhuvuthunnaaraa?
1131,"00:39:26,137","00:39:26,478",speaker_3,ఊహూ,oohoo
1132,"00:39:26,878","00:39:27,577",speaker_3,చదువు చెప్తున్నారు.,chadhuvu chepthunnaaru.
1133,"00:39:27,838","00:39:28,188",speaker_13,సిద్ధార్థ్,sidhdhaarth
1134,"00:39:28,757","00:39:28,858",speaker_15,ష్!,sh!
1135,"00:39:29,338","00:39:30,177",speaker_15,డోంట్ డిస్టర్బ్ దెమ్,dont distarba్ dhem
1136,"00:39:30,318","00:39:30,557",speaker_13,ఓకే,okay
1137,"00:39:31,378","00:39:31,728",speaker_15,వెయిట్.,wait.
1138,"00:39:33,418","00:39:34,387",speaker_15,ఫిబి ని వెతుకుతుంది.,phibi ni vethukuthundhi.
1139,"00:39:35,697","00:39:36,398",speaker_15,మీరు కాదు కదా?,meeru kaadhu kadhaa?
1140,"00:39:37,668","00:39:39,167",speaker_3,కలవాలనిపించి కనిపించకపోతే,kalavaalanipinchi kanipinchakapothe
1141,"00:39:39,217","00:39:40,157",speaker_3,వెతకడం బేసిక్ కదా,vethakadam basic kadhaa
1142,"00:39:41,338","00:39:41,637",speaker_15,సో,so
1143,"00:39:42,577","00:39:42,927",speaker_15,వెతికారు.,vethikaaru.
1144,"00:39:43,677","00:39:43,838",speaker_3,మ్,m
1145,"00:39:44,958","00:39:45,217",speaker_15,ఎందుకు?,yendhuku?
1146,"00:39:45,858","00:39:46,358",speaker_3,అదే ఎందుకు?,adhe yendhuku?
1147,"00:39:47,297","00:39:47,797",speaker_3,ఐరా కదా,airaa kadhaa
1148,"00:39:48,498","00:39:48,737",speaker_3,మరి,mari
1149,"00:39:49,277","00:39:49,838",speaker_3,ఫిబి ఎందుకు?,phibi yendhuku?
1150,"00:39:50,197","00:39:50,547",speaker_15,ఫిబి!,phibi!
1151,"00:39:51,398","00:39:53,027",speaker_15,ఫ్రెండ్స్ సిరీస్ లో నా ఫేవరేట్ క్యారెక్టర్.,friends series lo naa phevaret character.
1152,"00:39:54,677","00:39:56,257",speaker_15,నాకు తనలా ఉండడం ఇష్టం.,naaku thanalaa undadam ishtam.
1153,"00:39:57,217","00:39:57,518",speaker_15,అందుకే.,andhuke.
1154,"00:39:57,918","00:39:58,518",speaker_3,అదే ఎందుకు?,adhe yendhuku?
1155,"00:39:58,998","00:39:59,627",speaker_15,మనం మనలా,manam manalaa
1156,"00:40:00,157","00:40:00,788",speaker_15,అందరి దగ్గర,andhari dhaggara
1157,"00:40:00,978","00:40:01,617",speaker_15,ఉండలేం కదా.,undalem kadhaa.
1158,"00:40:03,737","00:40:04,087",speaker_15,అయినా,ayinaa
1159,"00:40:05,297","00:40:05,768",speaker_15,ఇది అడగడానికే,idhi adagadaanike
1160,"00:40:06,438","00:40:06,788",speaker_15,కలవాలనుకున్నారా?,kalavaalanukunnaaraa?
1161,"00:40:08,288","00:40:08,847",speaker_3,కలవాలనుకోవడం వరకు,kalavaalanukovadam varaku
1162,"00:40:08,898","00:40:09,248",speaker_3,మాత్రం,maathram
1163,"00:40:09,617","00:40:10,117",speaker_3,నాకు తెలుసు.,naaku thelusu.
1164,"00:40:11,038","00:40:11,938",speaker_3,కానీ కారణం అడిగితేనే,kaanee kaaranam adigithene
1165,"00:40:12,838","00:40:13,387",speaker_3,నేను వెతుక్కోవాలి.,nenu vethukkovaali.
1166,"00:40:13,918","00:40:14,538",speaker_15,అయితే అడగను.,ayithe adaganu.
1167,"00:40:15,148","00:40:15,797","speaker_3, speaker_15",ఆ బాయ్,aa boy
1168,"00:40:17,518","00:40:18,206",speaker_3,కాఫీ తాగుదామా?,kaaphee thaagudhaamaa?
1169,"00:40:22,208","00:40:22,757",speaker_15,ఆరోజు నీ,aaroju nee
1170,"00:40:22,818","00:40:23,708",speaker_15,ఫ్లైట్ టైం అయినట్టు,flight taim ayinattu
1171,"00:40:25,077","00:40:26,538",speaker_15,ఈరోజు నా బస్ టైం అవుతుంది.,eeroju naa bus taim avuthundhi.
1172,"00:40:27,677","00:40:28,047",speaker_15,కష్టం.,kashtam.
1173,"00:40:28,617","00:40:29,268",speaker_3,కాఫీ తాగడానికైతే,kaaphee thaagadaanikaithe
1174,"00:40:29,498","00:40:30,137",speaker_3,టైం కావాలి గానీ,taim kaavaali gaanee
1175,"00:40:30,737","00:40:31,418",speaker_3,కొనడానికి కాదు.,konadaaniki kaadhu.
1176,"00:40:34,038","00:40:34,967",speaker_15,కానీ మీరు కొంటే,kaanee meeru konte
1177,"00:40:35,757","00:40:36,878",speaker_15,తాగే వరకు ఉంటారు కదా.,thaage varaku untaaru kadhaa.
1178,"00:40:38,697","00:40:40,127",speaker_3,దానికి నీ దగ్గర సొల్యూషన్ ఉంది కదా.,dhaaniki nee dhaggara solution undhi kadhaa.
1179,"00:40:43,478","00:40:43,797",speaker_15,థాంక్స్,thanks
1180,"00:40:45,197","00:40:45,438",speaker_3,థాంక్ యు,thaank yu
1181,"00:40:46,137","00:40:46,288",speaker_3,బాయ్,boy
1182,"00:40:46,538","00:40:46,927",speaker_13,బాయ్ సార్,boy saar
1183,"00:40:48,717","00:40:50,007",speaker_15,ఈ నడుస్తూ కాఫీ తాగడం,ee nadusthoo kaaphee thaagadam
1184,"00:40:50,197","00:40:50,858",speaker_15,ఏంటో మీతో,yento meetho
1185,"00:40:52,117","00:40:54,338",speaker_3,ఆరోజు నాకు టైం లేదు. ఈరోజు నీకు టైం లేదు.,aaroju naaku taim ledhu. eeroju neeku taim ledhu.
1186,"00:40:54,597","00:40:54,947",speaker_15,ఆహ్,aah
1187,"00:40:56,297","00:40:57,737",speaker_3,ఆరోజు ఫ్లైట్ కి టైం అవుతుందంటే ఓకే.,aaroju flight ki taim avuthundhante okay.
1188,"00:40:58,257","00:40:59,538",speaker_3,మరి కాలేజ్ బస్ కు టైం కి వెళ్ళాలా?,mari kaalej bus ku taim ki vellaalaa?
1189,"00:41:01,057","00:41:02,987",speaker_15,వాళ్లే బెటర్. మనం టైం కి రాకపోతే,vaalle better. manam taim ki raakapothe
1190,"00:41:03,297","00:41:03,647",speaker_15,వెళ్లిపోతారు.,vellipothaaru.
1191,"00:41:04,777","00:41:04,877",speaker_3,మ్,m
1192,"00:41:04,807","00:41:05,407",speaker_15,వీళ్లు వెళ్లిపోయి,veellu vellipoyi
1193,"00:41:05,918","00:41:07,277",speaker_15,మనం టైం కి రాలేదు అంటారు.,manam taim ki raaledhu antaaru.
1194,"00:41:08,496","00:41:09,117",speaker_15,ఐరా ఆ,airaa aa
1195,"00:41:09,918","00:41:10,418",speaker_15,జస్ట్ ఏ సెక్.,just ye sec.
1196,"00:41:11,548","00:41:12,648",speaker_15,సారీ గుర్తులేదు.,sorry gurthuledhu.
1197,"00:41:12,737","00:41:13,567",speaker_15,ఇలా తీయటం మర్చిపోయాను.,ilaa theeyatam marchipoyaanu.
1198,"00:41:13,998","00:41:14,938",speaker_3,త్వరగా వస్తే బాగుండు.,thvaragaa vasthe baagundu.
1199,"00:41:16,838","00:41:16,938",speaker_15,అందరికీ కూర్చోండి.,andharikee koorchondi.
1200,"00:41:16,867","00:41:17,597",speaker_3,హెల్త్ కాన్షియస్ ఆ?,health kaanshiyas aa?
1201,"00:41:18,137","00:41:18,458",speaker_15,ఊ,oo
1202,"00:41:19,097","00:41:19,748",speaker_15,ఉండాలి కదా.,undaali kadhaa.
