index,start_time,end_time,speaker,original_telugu,transliteration
1089,"00:39:46,793","00:39:46,963",speaker_0,Hello,Hello
1090,"00:39:47,313","00:39:48,293",speaker_13,పిన్ని గాని పెద్దమ్మ గాని.,pinni gaani pedhdhamma gaani.
1091,"00:39:48,344","00:39:49,023",speaker_0,Hello ఉన్నావా రా?,Hello unnaavaa raa?
1092,"00:39:49,074","00:39:49,864",speaker_5,పెద్దమ్మ అయి ఉంటది.,pedhdhamma ayi untadhi.
1093,"00:39:50,414","00:39:51,123",speaker_5,Hello పెద్దమ్మ!,Hello pedhdhamma!
1094,"00:39:51,494","00:39:51,844",speaker_5,బాగున్నారా?,baagunnaaraa?
1095,"00:39:52,233","00:39:52,804",speaker_0,ఆ బాగున్నార్రా.,aa baagunnaarraa.
1096,"00:39:53,393","00:39:53,693",speaker_5,అసలు,asalu
1097,"00:39:54,443","00:39:55,193",speaker_5,గుర్తుపెట్టుకోరా నన్ను.,gurthupettukoraa nannu.
1098,"00:39:55,253","00:39:57,344",speaker_5,అసలు ఎన్ని రోజులయింది మీరు phone చేసి పెద్దమ్మ.,asalu yenni rojulayindhi meeru phone chesi pedhdhamma.
1099,"00:39:57,713","00:39:58,683",speaker_0,గంగమ్మ దగ్గరికి వచ్చామ్రా.,gangamma dhaggariki vachhaamraa.
1100,"00:39:58,813","00:39:59,163",speaker_5,"గంగమ్మ,","gangamma,"
1101,"00:40:00,193","00:40:01,054",speaker_5,"గంగమ్మ, గంగమ్మ, గంగమ్మ.","gangamma, gangamma, gangamma."
1102,"00:40:01,884","00:40:02,454",speaker_0,గంగమ్మ అంటే,gangamma ante
1103,"00:40:02,614","00:40:02,963",speaker_0,దేవత.,dhevatha.
1104,"00:40:03,333","00:40:03,683",speaker_5,దేవతనా?,dhevathanaa?
1105,"00:40:03,873","00:40:04,683",speaker_5,అయితే అందరికీ అమ్మనే.,ayithe andharikee ammane.
1106,"00:40:04,893","00:40:06,324",speaker_5,"ఆ పెద్దమ్మ, పెద్దమ్మ మీరెప్పుడెళ్ళిపోతుర్రు","aa pedhdhamma, pedhdhamma meereppudellipothurru"
1107,"00:40:06,673","00:40:07,233",speaker_5,జాతర నుండి?,jaathara nundi?
1108,"00:40:07,373","00:40:08,103",speaker_0,24 న రా.,24 na raa.
1109,"00:40:08,153","00:40:09,594",speaker_5,నేను 25th వస్తున్నా అయితే జాతరకి.,nenu 25th vasthunnaa ayithe jaatharaki.
1110,"00:40:09,673","00:40:10,623",speaker_0,అమ్మని అడిగానా చెప్పురా.,ammani adigaanaa cheppuraa.
1111,"00:40:10,673","00:40:11,764",speaker_5,ఊ చెప్తా okay.,oo chepthaa okay.
1112,"00:40:12,813","00:40:13,523",speaker_5,ఉఫ్ అమ్మా!,uph ammaa!
1113,"00:40:16,853","00:40:17,583",speaker_13,పచ్చడికి చాలండి.,pachhadiki chaalandi.
1114,"00:40:17,793","00:40:18,143",speaker_0,Okay.,Okay.
1115,"00:40:20,873","00:40:22,103",speaker_0,curry చాలా బాగుంది aunty.,curry chaalaa baagundhi aunty.
1116,"00:40:22,273","00:40:22,623",speaker_13,అవునమ్మా.,avunammaa.
1117,"00:40:23,353","00:40:25,163",speaker_13,ఈ మధ్య మీ నాన్నగారు పేకాటలో,ee madhya mee naannagaaru pekaatalo
1118,"00:40:25,333","00:40:25,943",speaker_13,డబ్బులు పోగొట్టుకుని,dabbulu pogottukuni
1119,"00:40:26,213","00:40:27,003",speaker_13,stress వచ్చి పడిపోయారంట,stress vachhi padipoyaaranta
1120,"00:40:27,134","00:40:27,483",speaker_13,కదమ్మా.,kadhammaa.
1121,"00:40:27,653","00:40:28,384",speaker_13,ఇప్పుడు ఎలా ఉన్నారమ్మా?,ippudu yelaa unnaarammaa?
1122,"00:40:33,173","00:40:33,574",speaker_5,పెద్దమ్మ!,pedhdhamma!
1123,"00:40:34,494","00:40:35,343",speaker_5,పెద్దమ్మ ready నా?,pedhdhamma ready naa?
1124,"00:40:35,393","00:40:35,543",speaker_13,ఆ,aa
1125,"00:40:35,594","00:40:36,432",speaker_5,Hospital కి వెళ్దాం అన్నావ్.,Hospital ki veldhaam annaav.
1126,"00:40:36,614","00:40:36,963",speaker_13,సరేరా.,sareraa.
1127,"00:40:38,014","00:40:38,263",speaker_5,రేయ్!,rey!
1128,"00:40:38,313","00:40:38,663",speaker_13,ఆ,aa
1129,"00:40:39,233","00:40:40,503",speaker_5,మా అమ్మని నువ్వేందిరా hospital తీసుకుపోయేది?,maa ammani nuvvendhiraa hospital theesukupoyedhi?
1130,"00:40:41,134","00:40:42,123",speaker_5,మా అమ్మని నేను కదా తీసుకుపోవాలి.,maa ammani nenu kadhaa theesukupovaali.
1131,"00:40:43,074","00:40:44,264",speaker_0,నా car లో వెళ్దాం aunty.,naa car lo veldhaam aunty.
1132,"00:40:44,793","00:40:45,302",speaker_0,నేను తీసుకెళ్తా.,nenu theesukelthaa.
1133,"00:40:45,434","00:40:45,784",speaker_5,ఓహో!,oho!
1134,"00:40:54,432","00:40:56,322",speaker_5,ఆ రండమ్మా రండి సుభద్రమ్మ గారు. బాబు నువ్వు తర్వాత రా.,aa randammaa randi subhadhramma gaaru. baabu nuvvu tharvaatha raa.
1135,"00:40:56,373","00:40:57,193",speaker_5,ఇక్కడ దయచేసి చూస్తాను.,ikkada dhayachesi choosthaanu.
1136,"00:40:58,114","00:40:59,123",speaker_13,నాతోనే వచ్చాడు doctor.,naathone vachhaadu doctor.
1137,"00:41:00,034","00:41:00,983",speaker_5,అవును ఈ అబ్బాయి ఎవరు?,avunu ee abbaayi yevaru?
1138,"00:41:01,494","00:41:02,264",speaker_13,నా కొడుకు doctor.,naa koduku doctor.
1139,"00:41:06,253","00:41:07,304",speaker_5,ఊ సరే సరే మీరు కూర్చోండి.,oo sare sare meeru koorchondi.
1140,"00:41:07,733","00:41:08,083",speaker_5,కూర్చోవయ్యా.,koorchovayyaa.
1141,"00:41:09,054","00:41:09,403",speaker_5,ఏవండీ,yevandee
1142,"00:41:09,893","00:41:11,253",speaker_5,ఎప్పుడూ మీతో వచ్చేది మీ కొడుకు కాదా?,yeppudoo meetho vachhedhi mee koduku kaadhaa?
1143,"00:41:11,793","00:41:12,563",speaker_5,ఏ hospital లో పుట్టాడమ్మా?,ye hospital lo puttaadammaa?
1144,"00:41:13,273","00:41:14,304",speaker_13,ఈ hospital లోనే doctor.,ee hospital lone doctor.
1145,"00:41:15,253","00:41:16,103",speaker_5,ఈ hospital లోనా?,ee hospital lonaa?
1146,"00:41:17,494","00:41:17,844",speaker_5,ఊ,oo
1147,"00:41:18,034","00:41:19,864",speaker_5,అయితే ఎప్పుడో పుట్టినప్పుడు చూసి మళ్ళీ ఇప్పుడు చూస్తున్నట్టున్నా.,ayithe yeppudo puttinappudu choosi mallee ippudu choosthunnattunnaa.
1148,"00:41:23,494","00:41:24,764",speaker_5,మధ్యలో మీరెప్పుడైనా చూశారా వీణ్ణి?,madhyalo meereppudainaa chooshaaraa veenni?
1149,"00:41:25,994","00:41:27,284",speaker_13,వాణ్ణి పెంచింది నేనే doctor.,vaanni penchindhi nene doctor.
1150,"00:41:29,664","00:41:30,463",speaker_5,ఓహో! పెరిగేటప్పుడు,oho! perigetappudu
1151,"00:41:30,514","00:41:31,193",speaker_5,చూసుంటావ్ అయితే.,choosuntaav ayithe.
1152,"00:41:34,094","00:41:34,983",speaker_5,ఏం చేస్తుంటావయ్యా నువ్వు?,yem chesthuntaavayyaa nuvvu?
1153,"00:41:35,353","00:41:35,753",speaker_1,నేను,nenu
1154,"00:41:36,454","00:41:37,123",speaker_1,సినిమా director.,cinema director.
1155,"00:41:38,313","00:41:38,663",speaker_5,Director?,Director?
1156,"00:41:39,434","00:41:40,003",speaker_5,Film director?,Film director?
1157,"00:41:40,293","00:41:40,614",speaker_1,ఊ,oo
1158,"00:41:42,614","00:41:43,443",speaker_5,ఆ నువ్వేం చేస్తుంటావమ్మా?,aa nuvvem chesthuntaavammaa?
1159,"00:41:44,293","00:41:45,784",speaker_0,ఆ సినిమా producer doctor.,aa cinema producer doctor.
1160,"00:41:46,034","00:41:47,183",speaker_5,ఓ ఏం సినిమా తీస్తున్నారు?,o yem cinema theesthunnaaru?
1161,"00:41:47,914","00:41:48,173",speaker_0,Funky,Funky
1162,"00:41:49,153","00:41:49,743",speaker_5,Very good.,Very good.
1163,"00:41:50,094","00:41:51,683",speaker_5,చాలా బాగుందమ్మా సినిమా. Two times చూశాను.,chaalaa baagundhammaa cinema. Two times chooshaanu.
1164,"00:41:51,733","00:41:52,974",speaker_5,Shah Rukh Khan అద్భుతంగా చేశాడు.,Shah Rukh Khan adhbhuthangaa cheshaadu.
1165,"00:41:54,514","00:41:54,903",speaker_0,Doctor.,Doctor.
1166,"00:41:54,954","00:41:55,103",speaker_5,ఊ,oo
1167,"00:41:55,153","00:41:55,764",speaker_0,అది Dunki.,adhi Dunki.
1168,"00:41:56,494","00:41:57,054",speaker_5,మరి ఇది?,mari idhi?
1169,"00:41:57,373","00:41:57,793",speaker_0,Funky,Funky
1170,"00:41:58,114","00:41:58,463",speaker_5,ఓహోహో.,ohoho.
1171,"00:42:00,514","00:42:02,203",speaker_13,ఈ చెయ్యి బాగా గుంజుతుంది doctor.,ee cheyyi baagaa gunjuthundhi doctor.
1172,"00:42:02,494","00:42:02,773",speaker_5,ఊ,oo
1173,"00:42:02,833","00:42:03,824",speaker_13,ఏమన్నా tablet ఇస్తారా?,yemannaa tablet isthaaraa?
1174,"00:42:05,693","00:42:07,063",speaker_5,నీకిప్పుడు కావాల్సింది tablet కాదమ్మా.,neekippudu kaavaalsindhi tablet kaadhammaa.
1175,"00:42:07,494","00:42:08,183",speaker_1,Injection వెయ్యాలంటారా?,Injection veyyaalantaaraa?
1176,"00:42:09,273","00:42:10,264",speaker_1,అంటే అడుగుతున్నా అంతే.,ante aduguthunnaa anthe.
1177,"00:42:10,733","00:42:10,914",speaker_5,ఊ,oo
1178,"00:42:11,903","00:42:13,983",speaker_5,రేయ్! ఆప్యాయతరా.,rey! aapyaayatharaa.
1179,"00:42:14,054","00:42:15,884",speaker_5,పొద్దున్నే లేచి అమ్మకొక call చేసి,podhdhunne lechi ammakoka call chesi
1180,"00:42:16,474","00:42:18,623",speaker_5,అమ్మా ఎలా ఉన్నావ్ అని ఒక మాట అడిగితే ఎంత తృప్తిగా-,ammaa yelaa unnaav ani oka maata adigithe yentha thrupthigaa-
1181,"00:42:18,673","00:42:19,043",speaker_1,వచ్చినాయా,vachhinaayaa
1182,"00:42:20,884","00:42:21,414",speaker_5,ఓహో! ఊ,oho! oo
1183,"00:42:21,833","00:42:22,634",speaker_5,వాడు అడగట్లే గానీ,vaadu adagatle gaanee
1184,"00:42:23,793","00:42:24,563",speaker_5,నీకు నేను మందులిస్తా,neeku nenu mandhulisthaa
1185,"00:42:24,864","00:42:25,423",speaker_5,అవి వాడుకో.,avi vaaduko.
1186,"00:42:26,333","00:42:26,683",speaker_5,సుభద్రమ్మ!,subhadhramma!
1187,"00:42:27,614","00:42:29,103",speaker_5,నాకున్న confusion లు చాలు గానీ,naakunna confusion lu chaalu gaanee
1188,"00:42:29,554","00:42:30,943",speaker_5,మళ్ళా కొత్త confusion లేం పెట్టకు.,mallaa koththa confusion lem pettaku.
1189,"00:42:31,313","00:42:32,063",speaker_5,నువ్వు ఈసారి వచ్చేటప్పుడు,nuvvu eesaari vachhetappudu
1190,"00:42:32,793","00:42:33,764",speaker_5,నిన్ను ఇదివరకు ఎవరు తీసుకొచ్చిండో,ninnu idhivaraku yevaru theesukochhindo
1191,"00:42:33,974","00:42:34,864",speaker_5,వాణ్ణే తీసుకొని రా.,vaanne theesukoni raa.
1192,"00:42:35,414","00:42:35,764",speaker_5,ఊ,oo
1193,"00:42:36,574","00:42:36,733",speaker_5,వెళ్ళండి.,vellandi.
1194,"00:42:36,793","00:42:38,333",speaker_1,నాకు doubt ఏంటి పశువుల doctor అని.,naaku doubt yenti pashuvula doctor ani.
1195,"00:42:38,994","00:42:39,344",speaker_5,పదమ్మా.,padhammaa.
1196,"00:42:40,793","00:42:41,683",speaker_0,ఏంటి కోమలి తెల్లగయ్యావు?,yenti komali thellagayyaavu?
1197,"00:42:42,594","00:42:43,923",speaker_5,అమ్మని hospital తీసుకొచ్చినా కదా.,ammani hospital theesukochhinaa kadhaa.
1198,"00:42:44,293","00:42:44,643",speaker_5,ఆనేను,aanenu
1199,"00:42:46,833","00:42:48,543",speaker_5,నేను అమ్మని తీసుకొని హాస్పిటల్ వచ్చినా రా,nenu ammani theesukoni hospital vachhinaa raa
1200,"00:42:49,034","00:42:49,393",speaker_14,సరే,sare
1201,"00:42:49,914","00:42:50,463",speaker_5,ఒకటి గుర్తుపెట్టుకోరా,okati gurthupettukoraa
1202,"00:42:50,673","00:42:51,003",speaker_5,సురేష్,cures
1203,"00:42:51,554","00:42:52,472",speaker_14,నా పేరు సురేష్ కాదు రా,naa peru cures kaadhu raa
1204,"00:42:52,534","00:42:53,063",speaker_5,ఏమైనా గుర్తుపెట్టుకో,yemainaa gurthupettuko
1205,"00:42:56,454","00:42:56,963",speaker_14,ఈ location,ee location
1206,"00:42:57,244","00:42:58,603",speaker_5,ఏ చిన్న మాటే ఏదో చెప్పమంటే,ye chinna mate yedho cheppamante
1207,"00:42:58,974","00:43:00,083",speaker_5,ప్రాణం పాట పాడుతోందే,praanam paata paaduthondhe
1208,"00:43:00,773","00:43:02,243",speaker_5,అయ్యో కుక్కని చూసి భయపడతారా అండి,ayyo kukkani choosi bhayapadathaaraa andi
1209,"00:43:02,514","00:43:03,123",speaker_5,అయ్యో పర్లేదు,ayyo parledhu
1210,"00:43:03,333","00:43:04,804",speaker_5,కుక్క అండి జస్ట్ అది దానికి భయపడతారేం,kukka andi just adhi dhaaniki bhayapadathaarem
1211,"00:43:04,994","00:43:07,614",speaker_5,ధైర్యంగా ఉండాలి నా లెక్క నా ఊర్లో నన్ను చూస్తేనే మా కుక్కలు ఇట్టా,dhairyangaa undaali naa lekka naa oorlo nannu choosthene maa kukkalu ittaa
1212,"00:43:07,673","00:43:08,304",speaker_5,టర్ర్ అంటది,tarr antadhi
1213,"00:43:08,954","00:43:10,443",speaker_14,మరి నీ కాళ్ళెందుకు కునుకుతున్నాయి,mari nee kaallendhuku kunukuthunnaayi
1214,"00:43:11,134","00:43:12,784",speaker_5,చలి పెడుతుందిలే నీరో ఉన్నచోటే,chali peduthundhile nero unnachote
1215,"00:43:13,134","00:43:13,844",speaker_5,నన్ను ఉండనియ్యకుండా,nannu undaniyyakundaa
1216,"00:43:14,614","00:43:15,293",speaker_5,ఎటో లాగుతోందే,yeto laaguthondhe
1217,"00:43:16,534","00:43:16,884",speaker_5,ఏముందే,yemundhe
1218,"00:43:23,813","00:43:24,364",speaker_5,ఈ పిల్లే,ee pille
1219,"00:43:24,594","00:43:25,483",speaker_5,భలే నచ్చిందే,bhale nachhindhe
1220,"00:43:26,054","00:43:26,403",speaker_5,సూటిగా,sootigaa
1221,"00:43:26,793","00:43:27,143",speaker_5,సుబ్బే,subbe
1222,"00:43:27,333","00:43:27,683",speaker_5,గుచ్చిందే,guchhindhe
1223,"00:43:28,293","00:43:28,884",speaker_5,మా ఊరే,maa oore
1224,"00:43:29,074","00:43:29,423",speaker_5,నాతో,naatho
1225,"00:43:29,574","00:43:29,923",speaker_5,వచ్చిందే,vachhindhe
1226,"00:43:30,514","00:43:30,864",speaker_5,మౌనంగా,maunangaa
1227,"00:43:31,253","00:43:32,103",speaker_5,నన్నే మెచ్చిందే,nanne mechhindhe
1228,"00:43:34,184","00:43:35,014",speaker_5,చందమామ చీరే,chandhamaama cheere
1229,"00:43:35,134","00:43:35,483",speaker_5,కట్టిందే,kattindhe
1230,"00:43:36,074","00:43:36,423",speaker_5,చల్లగాలి,challagaali
1231,"00:43:36,793","00:43:37,683",speaker_5,నన్నే తట్టిందే,nanne thattindhe
1232,"00:43:38,474","00:43:38,824",speaker_5,హేయ్,hey
1233,"00:43:42,733","00:43:44,344",speaker_5,పూల రమ్మ కన్నే కొట్టిందే,poola ramma kanne kottindhe
1234,"00:43:44,994","00:43:46,043",speaker_5,చిట్టి గుండె చెయ్యే,chitti gunde cheyye
1235,"00:43:46,213","00:43:46,563",speaker_5,పట్టిందే,pattindhe
1236,"00:43:51,963","00:43:52,793",speaker_5,చందమామ చీరే,chandhamaama cheere
1237,"00:43:52,914","00:43:53,264",speaker_5,కట్టిందే,kattindhe
1238,"00:43:53,873","00:43:54,223",speaker_5,చల్లగాలి,challagaali
1239,"00:43:54,574","00:43:55,483",speaker_5,నన్నే తట్టిందే,nanne thattindhe
1240,"00:43:55,853","00:43:56,203",speaker_5,మామా,maamaa
1241,"00:43:56,434","00:43:57,293",speaker_5,ఎర్రనల్కి వచ్చావ్ మామ,yerranalki vachhaav mama
1242,"00:43:57,414","00:43:58,793",speaker_14,ఒక్క ఫోటో తీసుకుంటాను రా please రా,okka photo theesukuntaanu raa please raa
1243,"00:43:58,994","00:44:01,663",speaker_5,పల్లెటూరు నుండి funky వరకు ఇది title మామ please రా మీరు,palletooru nundi funky varaku idhi title mama please raa meeru
1244,"00:44:02,134","00:44:03,503",speaker_5,కూడా రండి madam మీరు కూడా చాలా important madam,koodaa randi madam meeru koodaa chaalaa important madam
1245,"00:44:03,554","00:44:04,423",speaker_14,ఫోటో ఇస్తే promotion వస్తుంది,photo isthe promotion vasthundhi
1246,"00:44:04,474","00:44:05,673",speaker_5,విష్టా క్రియేషన్స్ madam please madam,vishtaa creations madam please madam
1247,"00:44:06,753","00:44:07,213",speaker_5,చెయ్యి మామ,cheyyi mama
1248,"00:44:07,554","00:44:07,994",speaker_14,చేయొద్దు,cheyodhdhu
1249,"00:44:08,634","00:44:09,153",speaker_5,బాగుంటది madam,baaguntadhi madam
1250,"00:44:09,574","00:44:10,014",speaker_5,చెయ్యి పట్టుకోండి,cheyyi pattukondi
1251,"00:44:10,373","00:44:10,963",speaker_14,ఎట్ల రా,yetla raa
1252,"00:44:11,253","00:44:11,603",speaker_14,ఇట్లనా,itlanaa
1253,"00:44:11,903","00:44:12,884",speaker_5,అలా కాదు ఇలా,alaa kaadhu ilaa
1254,"00:44:14,954","00:44:15,233",speaker_14,ఓకేనా,okenaa
1255,"00:44:15,574","00:44:15,923",speaker_5,మామ,mama
1256,"00:44:16,224","00:44:16,733",speaker_5,ఆమెని ఇలా అను,aameni ilaa anu
1257,"00:44:17,853","00:44:17,953",speaker_14,ఆ,aa
1258,"00:44:17,864","00:44:18,213",speaker_5,అనుకోవద్దులే,anukovadhdhule
1259,"00:44:18,384","00:44:18,514",speaker_14,ఇలా అలా,ilaa alaa
1260,"00:44:19,724","00:44:20,353",speaker_5,అనమాయమే కదమ్మా,anamaayame kadhammaa
1261,"00:44:20,673","00:44:21,723",speaker_14,రేయ్ ఇటు రా నువ్వు ఇటు రా,rey itu raa nuvvu itu raa
1262,"00:44:21,773","00:44:22,592",speaker_5,ఏయ్ ఏయ్ పాపం వదిలేయండి,yey yey paapam vadhileyandi
1263,"00:44:23,594","00:44:24,213",speaker_5,ఇది final కదా,idhi final kadhaa
1264,"00:44:25,793","00:44:26,614",speaker_5,ఇంతకంటే పెద్దలోతు,inthakante pedhdhalothu
1265,"00:44:28,893","00:44:30,213",speaker_14,ఎమ్మ చదవ్ గిర్రేందిరా నాకు,yemma chadhav girrendhiraa naaku
1266,"00:44:30,954","00:44:31,963",speaker_5,అరెరే పడితే,arere padithe
1267,"00:44:32,014","00:44:32,784",speaker_5,line లో పడతాది,line lo padathaadhi
1268,"00:44:33,293","00:44:33,643",speaker_5,లేకపోతే,lekapothe
1269,"00:44:34,134","00:44:34,483",speaker_5,తిడతాది,thidathaadhi
1270,"00:44:34,994","00:44:35,824",speaker_5,పోతే ఇగతోస్తాది,pothe igathosthaadhi
1271,"00:44:36,434","00:44:37,463",speaker_5,అది పోతే ఇగోతోస్తాది,adhi pothe igothosthaadhi
1272,"00:44:38,173","00:44:38,934",speaker_14,ఒక నిమిషం అండి,oka nimisham andi
1273,"00:44:40,594","00:44:40,693",speaker_5,ఎట్లా,yetlaa
1274,"00:44:40,623","00:44:41,063",speaker_14,మీ సంగతి,mee sangathi
1275,"00:44:41,293","00:44:41,934",speaker_14,చెప్తా రా ఈరోజు,chepthaa raa eeroju
1276,"00:44:41,994","00:44:42,344",speaker_5,ఎందుకని,yendhukani
1277,"00:44:43,514","00:44:46,034",speaker_14,అట్లా చేయకుర్రు మామ మా producer చిత్ర దగ్గర పరువు పోతాది,atlaa cheyakurru mama maa producer chithra dhaggara paruvu pothaadhi
1278,"00:44:46,313","00:44:46,614",speaker_5,మామ,mama
1279,"00:44:47,094","00:44:47,454",speaker_5,చిత్ర,chithra
1280,"00:44:48,204","00:44:49,594","speaker_5, speaker_14",కోమల్ చిత్రల్,komal chithral
1281,"00:44:53,333","00:44:53,934",speaker_5,ఇక రా పోయండి,ika raa poyandi
1282,"00:44:57,994","00:44:58,743",speaker_5,ఓకే అండి ఉంటా,okay andi untaa
1283,"00:44:58,994","00:44:59,173",speaker_14,బాయ్,boy
1284,"00:44:59,313","00:44:59,693",speaker_5,కాదు,kaadhu
1285,"00:45:00,483","00:45:00,953","speaker_14, speaker_5",ఆ మా,aa maa
1286,"00:45:01,003","00:45:02,764",speaker_5,area లో పాలతో tea చేస్తారండి బాగుంటది,area lo paalatho tea chesthaarandi baaguntadhi
1287,"00:45:03,114","00:45:03,463",speaker_14,మావ్,maav
1288,"00:45:03,813","00:45:05,074",speaker_5,రండి రండి రండి బాగుంటది రండి,randi randi randi baaguntadhi randi
1289,"00:45:11,313","00:45:11,663",speaker_5,ఇదిగోండి,idhigondi
1290,"00:45:17,574","00:45:17,923",speaker_14,కోమల్,komal
1291,"00:45:19,193","00:45:20,653",speaker_14,నిన్ను ఒక important matter అడగాలి,ninnu oka important matter adagaali
1292,"00:45:21,773","00:45:22,134",speaker_5,అడగండి,adagandi
1293,"00:45:23,574","00:45:24,653",speaker_14,ఆ ఏం లేదు వద్దులే,aa yem ledhu vadhdhule
1294,"00:45:25,653","00:45:26,353",speaker_5,పర్లేదు అడగండి,parledhu adagandi
1295,"00:45:27,753","00:45:28,684",speaker_14,ఏం లేదు వదిలేయ్,yem ledhu vadhiley
1296,"00:45:28,753","00:45:31,483",speaker_5,అరేయ్ మీరు ఇట్లా సగం సగం చెప్తే మంచిగుండదు చెప్తున్నా మీరు అడగండి,arey meeru itlaa sagam sagam chepthe manchigundadhu chepthunnaa meeru adagandi
1297,"00:45:31,574","00:45:31,923",speaker_5,అదేందో,adhendho
1298,"00:45:32,693","00:45:34,693",speaker_14,నువ్వే curry point లో డబ్బులు ఇవ్వవంట కదా,nuvve curry point lo dabbulu ivvavanta kadhaa
1299,"00:45:36,114","00:45:36,853",speaker_5,ఎవరు ఏపీర్రు మీకు,yevaru yepeerru meeku
1300,"00:45:37,693","00:45:39,094",speaker_14,curry point వాళ్లే మా daddy కి చెప్పారు,curry point vaalle maa daddy ki cheppaaru
1301,"00:45:39,353","00:45:40,134",speaker_5,మీ daddy మీకు చెప్పిండా,mee daddy meeku cheppindaa
1302,"00:45:43,094","00:45:44,324",speaker_5,చాలా important topic మాట్లాడుకుంటున్నారు,chaalaa important topic maatlaadukuntunnaaru
1303,"00:45:44,614","00:45:45,222",speaker_5,మీరు మీ daddy,meeru mee daddy
1304,"00:45:45,824","00:45:46,403",speaker_5,ఆ అసలు,aa asalu
1305,"00:45:46,454","00:45:48,824",speaker_5,తెలుగు industry ని పైకి ఎట్లా తెద్దాం ఇదేం లేదు,thelugu industry ni paiki yetlaa thedhdhaam idhem ledhu
1306,"00:45:49,213","00:45:50,483",speaker_5,కోమల్ గాడు curry point లో పైసలిచ్చిండా,komal gaadu curry point lo paisalichhindaa
1307,"00:45:50,713","00:45:52,824",speaker_5,లేదా cutting shop లో ఖాతా పెట్టిండా లేదా ఇవే,ledhaa cutting shop lo khaathaa pettindaa ledhaa ive
1308,"00:45:53,253","00:45:55,223",speaker_5,ఇంకేమైనా ఉన్నాయా important topics మాట్లాడేవి చెప్పండి,inkemainaa unnaayaa important topics maatlaadevi cheppandi
1309,"00:45:55,873","00:45:56,223",speaker_14,ఆ,aa
1310,"00:45:56,494","00:45:58,243",speaker_14,పొద్దున్న చిల్లర గాళ్ళు మనల్ని చూసి,podhdhunna chillara gaallu manalni choosi
1311,"00:45:58,454","00:45:59,364",speaker_14,అక్కడ అరిచారు కదా,akkada arichaaru kadhaa
1312,"00:45:59,614","00:45:59,963",speaker_14,వాళ్ళెవరు,vaallevaru
1313,"00:46:00,134","00:46:00,864",speaker_14,మీ friends ఆ,mee friends aa
1314,"00:46:00,934","00:46:02,743",speaker_5,అంటే వాళ్ళు friends ఆ కాదా అంటే,ante vaallu friends aa kaadhaa ante
1315,"00:46:03,273","00:46:05,884",speaker_5,తామరాకు మీద నీటి బొట్టు లెక్క ఇట్లా అంటి అంటనట్టు అనమాట,thaamaraaku meedha neeti bottu lekka itlaa anti antanattu anamaata
1316,"00:46:06,994","00:46:07,094",speaker_14,ఆ,aa
1317,"00:46:10,094","00:46:10,454",speaker_5,అయినా,ayinaa
1318,"00:46:11,634","00:46:13,364",speaker_5,వాళ్ళిద్దరూ మనకి link లు పెట్టారు కదా నీకేమనిపించింది,vaallidhdharoo manaki link lu pettaaru kadhaa neekemanipinchindhi
1319,"00:46:13,833","00:46:14,183",speaker_5,answer,answer
1320,"00:46:16,034","00:46:17,373",speaker_5,చేయొద్దు ఉత్తిగా అడిగినా అంతే,cheyodhdhu uththigaa adiginaa anthe
1321,"00:46:19,353","00:46:19,554",speaker_5,సరే,sare
1322,"00:46:20,414","00:46:21,143",speaker_5,మా ఊరు మొత్తంలో,maa ooru moththamlo
1323,"00:46:22,313","00:46:23,163",speaker_5,మీకు నచ్చిన person ఎవరు,meeku nachhina person yevaru
1324,"00:46:26,614","00:46:27,153",speaker_14,ఆ doctor,aa doctor
1325,"00:46:28,494","00:46:29,403",speaker_5,ఉమ్ అర్థమైంది,um arthamaindhi
1326,"00:46:30,773","00:46:30,994",speaker_14,Okay,Okay
1327,"00:46:31,534","00:46:31,943",speaker_14,bye కోమల్,bye komal
1328,"00:46:32,454","00:46:33,523",speaker_5,Thanks అండి drop చేసినందుకు,Thanks andi drop chesinandhuku
1329,"00:46:34,094","00:46:35,233",speaker_5,ఇంకో విషయానికి కూడా thanks అండి,inko vishayaaniki koodaa thanks andi
1330,"00:46:36,994","00:46:37,393",speaker_14,దేనికి,dheniki
1331,"00:46:38,164","00:46:39,103",speaker_5,అది sir,adhi sir
1332,"00:46:39,153","00:46:39,884",speaker_5,మంచి story sir,manchi story sir
1333,"00:46:39,934","00:46:41,893",speaker_14,ఏయ్ నేను పెద్ద directors తోనే తీస్తానయ్యా,yey nenu pedhdha directors thone theesthaanayyaa
1334,"00:46:41,954","00:46:43,403",speaker_5,Sir పెద్దోళ్ళు కూడా ఒకప్పుడు కొత్తోళ్ళేగా,Sir pedhdhollu koodaa okappudu koththollegaa
1335,"00:46:43,594","00:46:43,813",speaker_5,sir,sir
1336,"00:46:44,273","00:46:46,414",speaker_14,నాకు already చాలా commitments ఉన్నాయి నన్ను ఇబ్బంది పెట్టకు,naaku already chaalaa commitments unnaayi nannu ibbandhi pettaku
1337,"00:46:46,693","00:46:47,114",speaker_5,Please sir,Please sir
1338,"00:46:49,123","00:46:49,723",speaker_14,Daddy four,Daddy four
1339,"00:46:49,773","00:46:52,864",speaker_14,crores ఏ అంటున్నాడు its just four crores first four pages script,crores ye antunnaadu its just four crores first four pages script
1340,"00:46:52,914","00:46:54,243",speaker_14,చదువుతుంటే చాలా బాగుంది,chadhuvuthunte chaalaa baagundhi
