index,start_time,end_time,speaker,original_telugu,transliteration
875,"00:29:56,670","00:29:58,650",speaker_16,కాళ్ళ మీద పడి blessings అడుగుతావు కదా అప్పుడు చెప్తా ఈ సంగతి.,kaalla meedha padi blessings aduguthaavu kadhaa appudu chepthaa ee sangathi.
876,"00:29:58,890","00:29:59,240",speaker_16,ఊ,oo
877,"00:29:59,609","00:29:59,970",speaker_16,ఏమైంది?,yemaindhi?
878,"00:30:00,490","00:30:00,750",speaker_17,stop,stop
879,"00:30:01,230","00:30:02,490",speaker_16,హా నువ్వు ఆప్ మనల్ని నేను ఆపను,haa nuvvu aap manalni nenu aapanu
880,"00:30:02,549","00:30:03,039",speaker_17,నువ్వు ఆపకపోయినా,nuvvu aapakapoyinaa
881,"00:30:03,190","00:30:03,670",speaker_17,ఆడు ఆపుతాడు,aadu aaputhaadu
882,"00:30:03,769","00:30:03,950",speaker_16,ఓ,o
883,"00:30:25,385","00:30:27,155",speaker_20,ఫోర్ ఇయర్స్ నుండి మీరా ని love చేస్తుంటే,four years nundi meeraa ni love chesthunte
884,"00:30:27,826","00:30:29,295",speaker_20,ఇప్పుడొచ్చి నువ్వు మధ్యలో గెలుకుతుంటే,ippudochhi nuvvu madhyalo gelukuthunte
885,"00:30:30,145","00:30:30,855",speaker_20,చూస్తూ ఊరుకోవడానికి,choosthoo oorukovadaaniki
886,"00:30:31,125","00:30:31,475",speaker_20,నేనేమన్నా,nenemannaa
887,"00:30:31,746","00:30:32,165",speaker_20,ఎర్రి,yerri
888,"00:30:32,885","00:30:33,046",speaker_20,ఆ.,aa.
889,"00:30:33,566","00:30:35,015",speaker_20,నువ్వు love చేసే అమ్మాయి వెనకాల నాలాంటి,nuvvu love chese ammaayi venakaala naalaanti
890,"00:30:35,226","00:30:36,315",speaker_20,ఏ గొట్టంగాడు వచ్చినా సరే,ye gottangaadu vachhinaa sare
891,"00:30:36,586","00:30:38,915",speaker_20,కర్రతో కాదు రాడ్ తెచ్చుకుని ఏడ పగలు దొబ్బా లా.,karratho kaadhu rod thechhukuni ada pagalu dhobbaa laa.
892,"00:30:39,205","00:30:41,355",speaker_20,ఒకళ్ళనొకళ్ళు love చేసుకునేటప్పుడు మధ్యలో నేను రావడం తప్పే కదా,okallanokallu love chesukunetappudu madhyalo nenu raavadam thappe kadhaa
893,"00:30:41,685","00:30:42,556",speaker_20,కొట్టడం logic ఏ. ఛ ఛ ఛ,kottadam logic ye. cha cha cha
894,"00:30:43,546","00:30:44,336",speaker_20,ఇద్దరు love చేసుకోవట్లేదు,idhdharu love chesukovatledhu
895,"00:30:45,185","00:30:46,605",speaker_20,అన్నే నాలుగేళ్ళ నుంచి love చేస్తున్నాడు.,anne naalugella nunchi love chesthunnaadu.
896,"00:30:46,766","00:30:47,496",speaker_20,ఒక్క నిమిషం ఒక్క నిమిషం,okka nimisham okka nimisham
897,"00:30:48,026","00:30:49,605",speaker_20,మీరా మీ అన్న ఒకళ్ళనొకళ్ళు love చేసుకో లేదా,meeraa mee anna okallanokallu love chesuko ledhaa
898,"00:30:50,006","00:30:50,815",speaker_20,solo గా try చేసుకుంటున్నారా,solo gaa try chesukuntunnaaraa
899,"00:30:51,636","00:30:52,476",speaker_20,బాసు అయితే,baasu ayithe
900,"00:30:52,526","00:30:53,576",speaker_20,నువ్వు నేను same to same.,nuvvu nenu same to same.
901,"00:30:55,696","00:30:57,086",speaker_20,మీరా నాది,meeraa naadhi
902,"00:30:57,165","00:30:58,286",speaker_20,అని నువ్వు అనుకుంటున్నావ్ తమ్ముడు,ani nuvvu anukuntunnaav thammudu
903,"00:30:59,165","00:31:00,576",speaker_20,అదే మాట మీరా చెప్పిన రోజున,adhe maata meeraa cheppina rojuna
904,"00:31:01,086","00:31:01,735",speaker_20,ఇలా చిల్లరగా,ilaa chillaragaa
905,"00:31:01,945","00:31:02,806",speaker_20,కాలర్ ఎట్టుకోవడం కాదు,collar yettukovadam kaadhu
906,"00:31:03,625","00:31:04,415",speaker_20,ఇందాక నేను చెప్పినట్టు,indhaaka nenu cheppinattu
907,"00:31:04,905","00:31:05,935",speaker_20,దర్జాగా రాడ్ ఎట్టుకొచ్చి,dharjaagaa rod yettukochhi
908,"00:31:06,445","00:31:09,226",speaker_20,నా పిల్లాకి line అయ్యేడానికి ఎవడ్రా నువ్వు అని ఏడ పగలు దొబ్బు,naa pillaaki line ayyedaaniki yevadraa nuvvu ani ada pagalu dhobbu
909,"00:31:10,125","00:31:10,875",speaker_20,కొట్టడానికి నీకు,kottadaaniki neeku
910,"00:31:11,086","00:31:11,915",speaker_20,కొట్టించుకున్న దానికి నాకు,kottinchukunna dhaaniki naaku
911,"00:31:12,145","00:31:12,915",speaker_20,చెప్పుకోవడానికి మనిద్దరికి,cheppukovadaaniki manidhdhariki
912,"00:31:13,405","00:31:14,205",speaker_20,కాస్త kick గా ఉంటాది రా,kaastha kick gaa untaadhi raa
913,"00:31:15,105","00:31:15,205",speaker_20,ఆ,aa
914,"00:31:15,826","00:31:15,925",speaker_20,ఆ,aa
915,"00:31:16,526","00:31:17,066",speaker_20,వెళ్లి వస్తాను అన్నయ్యా,velli vasthaanu annayyaa
916,"00:31:18,425","00:31:18,865",speaker_20,thank you.,thank you.
917,"00:31:28,336","00:31:28,766",speaker_20,Thank you,Thank you
918,"00:31:28,826","00:31:29,076",speaker_20,తమ్ముడు,thammudu
919,"00:31:30,394","00:31:30,836",speaker_20,ఇందాకట్నుంచి వీడు,indhaakatnunchi veedu
920,"00:31:30,885","00:31:33,315",speaker_20,ఎక్కడ కొట్టడం రాకుండా మాటలు చెప్పేసి escape అయిపోడానికి try చేస్తున్నాడేమో,yekkada kottadam raakundaa maatalu cheppesi escape ayipodaaniki try chesthunnaademo
921,"00:31:33,476","00:31:34,065",speaker_20,అని మీరు అనుకుంటారని,ani meeru anukuntaarani
922,"00:31:34,266","00:31:35,346",speaker_20,లోపల గాబరా పడిపోతున్నాను రా,lopala gaabaraa padipothunnaanu raa
923,"00:31:36,326","00:31:38,205",speaker_20,నీ పుణ్యమా అని అందరికీ ఒక clarity వచ్చి ఉంటుంది.,nee punyamaa ani andharikee oka clarity vachhi untundhi.
924,"00:31:40,826","00:31:41,945",speaker_20,scene అయిపోయింది class కి బయలుదేరండి.,scene ayipoyindhi class ki bayaludherandi.
925,"00:31:44,945","00:31:45,465",speaker_15,రమణ గారు,ramana gaaru
926,"00:31:46,306","00:31:47,336",speaker_15,మీరు ఇంకా office కి రాలేదేమిటి.,meeru inkaa office ki raaledhemiti.
927,"00:31:47,905","00:31:48,125",speaker_20,హె హె,he he
928,"00:31:48,806","00:31:49,486",speaker_20,మీరే అన్నారు కదా,meere annaaru kadhaa
929,"00:31:49,566","00:31:49,945",speaker_15,ఏమని,yemani
930,"00:31:50,125","00:31:51,625",speaker_20,ఆ అమ్మాయి నెల రోజుల్లో America వెళ్ళిపోతుందని,aa ammaayi nela rojullo America vellipothundhani
931,"00:31:52,066","00:31:52,165",speaker_15,ఆ,aa
932,"00:31:52,105","00:31:54,105",speaker_20,ఈ లోపున ఒక pension పడుద్ది తప్ప అమ్మాయి పడదనే,ee lopuna oka pension padudhdhi thappa ammaayi padadhane
933,"00:31:54,286","00:31:54,566",speaker_15,ఆ,aa
934,"00:31:54,625","00:31:55,006",speaker_20,అందుకే,andhuke
935,"00:31:55,526","00:31:56,775",speaker_20,ఆ అమ్మాయి India వదిలేదాకా,aa ammaayi India vadhiledhaakaa
936,"00:31:57,746","00:31:58,675",speaker_20,ఆ అమ్మాయిని వదలకుండా,aa ammaayini vadhalakundaa
937,"00:31:58,905","00:32:02,035",speaker_20,follow అవ్వాలని decide అయిపోయాను. రోజు office కి late గా వస్తా,follow avvaalani decide ayipoyaanu. roju office ki late gaa vasthaa
938,"00:32:02,346","00:32:03,766",speaker_20,త్వరలో మా ఇంటికి family ని తెస్తా.,thvaralo maa intiki family ni thesthaa.
939,"00:32:06,266","00:32:06,865",speaker_15,ఓడి అమ్మా,odi ammaa
940,"00:32:07,306","00:32:07,655",speaker_21,కమ్మేసిందే,kammesindhe
941,"00:32:08,486","00:32:08,836",speaker_21,మైకం,maikam
942,"00:32:09,586","00:32:09,935",speaker_21,నాపై,naapai
943,"00:32:10,486","00:32:10,885",speaker_21,రా,raa
944,"00:32:12,355","00:32:12,976",speaker_21,నువ్వే నా,nuvve naa
945,"00:32:13,026","00:32:13,375",speaker_21,లోకం,lokam
946,"00:32:13,905","00:32:14,255",speaker_21,అనిపించేంతరా,anipinchentharaa
947,"00:32:16,736","00:32:17,576",speaker_21,ఒంటరి పేరుని,ontari peruni
948,"00:32:17,625","00:32:17,975",speaker_21,చెరిపేసింది,cheripesindhi
949,"00:32:18,865","00:32:19,215",speaker_21,నువ్వే,nuvve
950,"00:32:19,726","00:32:20,076",speaker_21,నా,naa
951,"00:32:21,196","00:32:21,965",speaker_21,వెంటే ఈన,vente eena
952,"00:32:22,026","00:32:22,375",speaker_21,జెంటే,jente
953,"00:32:23,125","00:32:23,306",speaker_20,అన్నయ్య,annayya
954,"00:32:23,355","00:32:23,815",speaker_21,నను నడిపేందరా,nanu nadipendharaa
955,"00:32:24,526","00:32:25,546",speaker_20,అన్నయ్య side,annayya side
956,"00:32:26,625","00:32:26,925",speaker_20,అన్నయ్య,annayya
957,"00:32:27,566","00:32:27,865",speaker_20,తప్పు,thappu
958,"00:32:35,465","00:32:36,455",speaker_15,మీరు నన్ను follow అవుతున్నారా,meeru nannu follow avuthunnaaraa
959,"00:32:37,336","00:32:38,236",speaker_20,కుర్రాడిలా కనిపిస్తున్నాను,kurraadilaa kanipisthunnaanu
960,"00:32:38,286","00:32:40,395",speaker_20,కదా అని కుర్ర చేష్టలు చేస్తాను అనుకుంటున్నారా ఏంటి,kadhaa ani kurra cheshtalu chesthaanu anukuntunnaaraa yenti
961,"00:32:40,625","00:32:42,596",speaker_20,అరే ప్రతి వాళ్ళు ఇలా confuse అవుతున్నారండి,are prathi vaallu ilaa confuse avuthunnaarandi
962,"00:32:43,286","00:32:44,246",speaker_20,మొన్నటికి మొన్న,monnatiki monna
963,"00:32:44,365","00:32:45,315",speaker_20,animal సినిమాకి వెళ్తే,animal sinimaaki velthe
964,"00:32:45,526","00:32:47,775",speaker_20,eighteen plus వాళ్ళనే allow చేస్తామని నన్ను బయటికి పంపించేశారు.,eighteen plus vaallane allow chesthaamani nannu bayatiki pampincheshaaru.
965,"00:32:48,945","00:32:50,395",speaker_20,ఎంత embarrass గా feel అయ్యానో తెలుసా,yentha embarrass gaa feel ayyaano thelusaa
966,"00:32:50,746","00:32:51,006",speaker_20,నిన్న,ninna
967,"00:32:51,605","00:32:52,645",speaker_20,మా area లో school పిల్లలు,maa area lo school pillalu
968,"00:32:53,125","00:32:55,746",speaker_20,cricket ఆడుకుంటూ ball వచ్చి మా ఇంట్లో పడితే నన్ను పిలిచి,cricket aadukuntoo ball vachhi maa intlo padithe nannu pilichi
969,"00:32:56,476","00:32:57,155",speaker_20,తమ్ముడూ ball,thammudoo ball
970,"00:32:57,205","00:32:57,555",speaker_20,ఎమ్మంటున్నారు.,yemmantunnaaru.
971,"00:32:58,066","00:32:59,255",speaker_20,మరీ తమ్ముడు ఏంటండీ,maree thammudu yentandee
972,"00:32:59,685","00:33:00,675",speaker_15,uncle కూర్చోండి,uncle koorchondi
973,"00:33:01,376","00:33:01,956",speaker_20,uncle నిన్నే,uncle ninne
974,"00:33:02,006","00:33:02,355",speaker_20,కూర్చోమంటున్నారు,koorchomantunnaaru
975,"00:33:02,746","00:33:03,046",speaker_20,కూర్చో.,koorcho.
976,"00:33:04,105","00:33:06,566",speaker_20,పిల్లలు కూడా confuse అవుతున్నారు చూసారా too much ఆ,pillalu koodaa confuse avuthunnaaru choosaaraa too much aa
977,"00:33:08,566","00:33:08,925",speaker_20,ఏయ్ ఏవండీ,yey yevandee
978,"00:33:10,226","00:33:11,675",speaker_20,నేను నిజంగా మిమ్మల్ని follow అవట్లేదండి.,nenu nijangaa mimmalni follow avatledhandi.
979,"00:33:12,145","00:33:14,336",speaker_20,నేను ఇపుడు IT stage లో దిగుతున్నాను మీరు కూడా అక్కడే దిగి నన్ను,nenu ipudu IT stage lo dhiguthunnaanu meeru koodaa akkade dhigi nannu
980,"00:33:14,385","00:33:15,615",speaker_20,follow అవుతున్నాను అని చెప్పకండి ఏం please,follow avuthunnaanu ani cheppakandi yem please
981,"00:33:16,145","00:33:16,465",speaker_20,please,please
982,"00:33:17,286","00:33:17,775",speaker_20,IT stage,IT stage
983,"00:33:24,566","00:33:25,495",speaker_20,మీరు పెళ్లి ఎందుకు చేసుకోలేదు,meeru pelli yendhuku chesukoledhu
984,"00:33:25,945","00:33:26,445",speaker_15,నా ఇష్టం,naa ishtam
985,"00:33:26,645","00:33:26,865",speaker_20,ఏంటి,yenti
986,"00:33:27,086","00:33:27,746",speaker_15,నా ఇష్టం,naa ishtam
987,"00:33:28,046","00:33:28,205",speaker_20,ఓ,o
988,"00:33:29,855","00:33:30,375",speaker_20,మరి నా,mari naa
989,"00:33:30,425","00:33:31,105",speaker_20,విషయం అడగరా,vishayam adagaraa
990,"00:33:31,905","00:33:34,195",speaker_15,క్రీస్తు పూర్వం విషయాల మీద నాకు interest ఉండదు,kreesthu poorvam vishayaala meedha naaku interest undadhu
991,"00:33:36,326","00:33:36,675",speaker_20,God,God
992,"00:33:37,986","00:33:40,015",speaker_20,Mysore park లాంటి పిల్ల దొరికితే నా లడ్డులో,Mysore park laanti pilla dhorikithe naa laddulo
993,"00:33:40,205","00:33:41,986",speaker_20,questions అడుగుతున్నావ్ point కి రా,questions aduguthunnaav point ki raa
994,"00:33:42,766","00:33:43,995",speaker_20,baby I am coming hello,baby I am coming hello
995,"00:33:45,306","00:33:46,435",speaker_20,మీరు భలే అందంగా ఉంటారండి,meeru bhale andhangaa untaarandi
996,"00:33:46,625","00:33:47,555",speaker_15,మీకు ఎంతమంది పిల్లలు,meeku yenthamandhi pillalu
997,"00:33:48,346","00:33:49,336",speaker_20,ఓ ఓ ఓ ఒక్కడేనండి,o o o okkadenandi
998,"00:33:49,746","00:33:50,096",speaker_15,పెళ్లయ్యిందా,pellayyindhaa
999,"00:33:50,925","00:33:52,555",speaker_20,పెళ్లి కాకుండా పిల్లలు ఎలా పుడతారండి,pelli kaakundaa pillalu yelaa pudathaarandi
1000,"00:33:52,925","00:33:54,395",speaker_15,మీ అబ్బాయికి పెళ్లయ్యిందా అని అడుగుతున్నాను,mee abbaayiki pellayyindhaa ani aduguthunnaanu
1001,"00:33:54,726","00:33:55,546",speaker_20,వాడు మొన్న pass అయ్యాడండి,vaadu monna pass ayyaadandi
1002,"00:33:55,766","00:33:56,256",speaker_15,engineering ఆ,engineering aa
1003,"00:33:56,705","00:33:57,555",speaker_20,ఉమ్ అవునండి,um avunandi
1004,"00:33:59,296","00:34:00,306",speaker_15,మరేదో LKG,maredho LKG
1005,"00:34:00,365","00:34:01,175",speaker_15,pass అయినట్టు చెప్తారేంటి,pass ayinattu chepthaarenti
1006,"00:34:04,276","00:34:05,105",speaker_20,వాడొళ్ళు మరీ,vaadollu maree
1007,"00:34:05,165","00:34:07,135",speaker_20,ఇంత tough గా ఉంటే ఎలా deal చేస్తావు,intha tough gaa unte yelaa deal chesthaavu
1008,"00:34:07,326","00:34:07,546",speaker_20,రా,raa
1009,"00:34:08,346","00:34:11,275",speaker_20,బ్రెట్లీ కన్నా దారుణంగా వేస్తుంది bouncer లు ఏదోొచ్చి,bretlee kannaa dhaarunangaa vesthundhi bouncer lu yedhoొchhi
1010,"00:34:11,585","00:34:13,476",speaker_20,try చెయ్యి రా try చెయ్యి.,try cheyyi raa try cheyyi.
1011,"00:34:15,425","00:34:16,536",speaker_20,మీ sarees చాలా బాగుంటాయండి,mee sarees chaalaa baaguntaayandi
1012,"00:34:17,585","00:34:18,755",speaker_15,దివ్య boutique అని ఉమ్,dhivya boutique ani um
1013,"00:34:18,806","00:34:21,496",speaker_20,జగదాంబ center లో ఉంటుంది వెళ్లేటప్పుడు మీ ఆవిడకి తీసుకెళ్ళండి,jagadhaamba center lo untundhi velletappudu mee aavidaki theesukellandi
1014,"00:34:21,686","00:34:22,365",speaker_15,మా ఆవిడ లేదండి,maa aavida ledhandi
1015,"00:34:22,985","00:34:23,476",speaker_20,ఊరు వెళ్ళిందా,ooru vellindhaa
1016,"00:34:23,786","00:34:24,395",speaker_15,పైకి వెళ్ళిందండి,paiki vellindhandi
1017,"00:34:24,766","00:34:25,326",speaker_15,మళ్ళీ రాదు,mallee raadhu
1018,"00:34:26,085","00:34:26,306",speaker_20,sorry,sorry
1019,"00:34:26,726","00:34:27,476",speaker_15,it's ok అండి,it's ok andi
1020,"00:34:28,726","00:34:29,516",speaker_20,నేను మీకు compliment,nenu meeku compliment
1021,"00:34:29,666","00:34:30,016",speaker_20,ఇద్దామనుకుంటున్నానండి,idhdhaamanukuntunnaanandi
1022,"00:34:30,686","00:34:31,556",speaker_15,interest లేదు ఉమ్,interest ledhu um
1023,"00:34:35,356","00:34:36,056",speaker_20,తెల్లాను prepare,thellaanu prepare
1024,"00:34:36,106","00:34:36,744",speaker_20,అయ్యావు కదరా,ayyaavu kadharaa
1025,"00:34:37,326","00:34:37,915",speaker_20,వెళ్లి మాట్లాడు,velli maatlaadu
1026,"00:34:38,365","00:34:38,904",speaker_20,మాట్లాడు ఏవండీ,maatlaadu yevandee
1027,"00:34:39,815","00:34:41,615",speaker_20,ఏవండీ last question అండి ఇప్పటికిప్పుడు,yevandee last question andi ippatikippudu
1028,"00:34:41,826","00:34:42,735",speaker_20,మీరు ఒకరిని పెళ్లి చేసుకోవాలంటే,meeru okarini pelli chesukovaalante
1029,"00:34:43,146","00:34:44,255",speaker_20,తనలో ఏ qualities ఉండాలండి,thanalo ye qualities undaalandi
1030,"00:34:45,326","00:34:46,675",speaker_15,first అతనికి పెళ్లి అయి ఉండకూడదు,first athaniki pelli ayi undakoodadhu
1031,"00:34:47,516","00:34:48,195",speaker_15,రెండు అతనికి,rendu athaniki
1032,"00:34:48,246","00:34:48,596",speaker_15,engineering,engineering
1033,"00:34:48,766","00:34:49,516",speaker_15,pass అయిన కొడుకు,pass ayina koduku
1034,"00:34:49,806","00:34:50,465",speaker_15,అస్సలు ఉండకూడదు,assalu undakoodadhu
1035,"00:34:52,376","00:34:53,015","speaker_20, speaker_15",ఓహో visa,oho visa
1036,"00:34:53,065","00:34:53,945",speaker_15,interview ఎప్పుడో చెప్పలేదు,interview yeppudo cheppaledhu
1037,"00:34:54,266","00:34:55,996",speaker_20,పదిహేనో తారీకు అండి ఇద్దరం కలిసి వెళ్దాం అండి,padhiheno thaareeku andi idhdharam kalisi veldhaam andi
1038,"00:34:59,016","00:34:59,815",speaker_15,నేను వస్తానని,nenu vasthaanani
1039,"00:34:59,865","00:35:00,215",speaker_15,చెప్పానండి,cheppaanandi
1040,"00:35:05,485","00:35:05,956",speaker_21,baby మా,baby maa
1041,"00:35:07,226","00:35:07,545",speaker_21,బెడ్,bed
1042,"00:35:29,306","00:35:30,365",speaker_21,లైట్ అయినా లేని,light ayinaa leni
1043,"00:35:30,996","00:35:31,666",speaker_21,చీకటి life,cheekati life
1044,"00:35:31,826","00:35:32,175",speaker_21,లోకి,loki
1045,"00:35:32,465","00:35:33,835",speaker_21,flood light లే పచ్చావే,flood light le pachhaave
1046,"00:35:34,846","00:35:35,596",speaker_21,baby నువ్వే,baby nuvve
1047,"00:35:36,025","00:35:38,096",speaker_21,మట్టి road అయినా లేని మరుమూల,matti road ayinaa leni marumoola
1048,"00:35:38,445","00:35:38,795",speaker_21,ఊరిలోకి,ooriloki
1049,"00:35:39,485","00:35:40,875",speaker_21,ring road వేసుకు వచ్చావే,ring road vesuku vachhaave
1050,"00:35:41,826","00:35:46,735",speaker_21,baby నువ్వే సో సో గాని సాగే solo solo life లో soulmate,baby nuvve so so gaani saage solo solo life lo soulmate
1051,"00:35:47,065","00:35:47,855",speaker_21,నువ్వే పోయావే,nuvve poyaave
1052,"00:35:50,155","00:35:50,905",speaker_21,లోలో నాలో,lolo naalo
1053,"00:35:50,985","00:35:53,056",speaker_21,నాలో ఎంతో లోగా ఉండే నన్నే,naalo yentho logaa unde nanne
1054,"00:35:53,405","00:35:54,576",speaker_21,flow లో love లోకింపవే,flow lo love lokimpave
1055,"00:35:56,005","00:35:59,175",speaker_21,ఏ baby మా baby మా ఒంటరి చున్నా నేనమ్మా,ye baby maa baby maa ontari chunnaa nenammaa
1056,"00:35:59,706","00:36:02,635",speaker_21,baby మా baby మా పక్కన ఉన్నే నువ్వమ్మా,baby maa baby maa pakkana unne nuvvammaa
1057,"00:36:03,186","00:36:05,935",speaker_21,baby మా baby మా ఇట్టా set అయిపోదామా,baby maa baby maa ittaa set ayipodhaamaa
1058,"00:36:06,585","00:36:06,935",speaker_21,love,love
1059,"00:36:07,065","00:36:07,815",speaker_21,ఏ life అందామా,ye life andhaamaa
1060,"00:36:08,425","00:36:09,615",speaker_21,love కి life ఇద్దామా,love ki life idhdhaamaa
1061,"00:36:10,206","00:36:13,135",speaker_21,baby మా baby మా ఒంటరి చున్నా నేనమ్మా,baby maa baby maa ontari chunnaa nenammaa
1062,"00:36:13,666","00:36:16,635",speaker_21,baby మా baby మా పక్కన ఉన్నే నువ్వమ్మా,baby maa baby maa pakkana unne nuvvammaa
1063,"00:36:17,146","00:36:19,915",speaker_21,baby మా baby మా ఇట్టా set అయిపోదామా,baby maa baby maa ittaa set ayipodhaamaa
1064,"00:36:20,545","00:36:21,755",speaker_21,love ఏ life అందామా,love ye life andhaamaa
1065,"00:36:22,385","00:36:23,556",speaker_21,love ki life ఇద్దామాయశోదకి,love ki life idhdhaamaayashodhaki
1066,"00:38:05,536","00:38:06,505",speaker_21,ఈరోజు వీసా వచ్చేసింది.,eeroju visa vachhesindhi.
1067,"00:38:06,936","00:38:08,545",speaker_21,ఇక లేట్ చేయకుండా matter open చేసేయాలి.,ika late cheyakundaa matter open cheseyaali.
1068,"00:38:08,876","00:38:09,685",speaker_20,నిమ్మల్ని ఒకటి అడుగుదామనుకుంటున్నాను.,nimmalni okati adugudhaamanukuntunnaanu.
1069,"00:38:10,556","00:38:10,905",speaker_15,అర్థమైంది.,arthamaindhi.
1070,"00:38:12,896","00:38:13,056",speaker_15,ఉమ్,um
1071,"00:38:14,006","00:38:14,765","speaker_20, speaker_15",ఇదేంటండీ? ఆఫీసులో,idhentandee? aapheesulo
1072,"00:38:14,815","00:38:15,056",speaker_15,అయితే,ayithe
1073,"00:38:15,556","00:38:17,945",speaker_15,commission కి నలుగురు ఉంటారనే కదా మీరు bus stop కి పిలుస్తారు.,commission ki naluguru untaarane kadhaa meeru bus stop ki pilusthaaru.
1074,"00:38:18,596","00:38:19,295",speaker_15,అర్థమైంది లేండి.,arthamaindhi lendi.
1075,"00:38:19,775","00:38:20,246",speaker_20,ఏ చి చి,ye chi chi
1076,"00:38:20,956","00:38:22,416",speaker_20,దీని గురించి కాదు మీరు బలేవారే,dheeni gurinchi kaadhu meeru balevaare
1077,"00:38:23,655","00:38:23,835",speaker_15,మరి,mari
1078,"00:38:24,155","00:38:24,335",speaker_20,ఆహ్,aah
1079,"00:38:25,996","00:38:26,346",speaker_20,మీరు,meeru
1080,"00:38:28,096","00:38:28,965",speaker_20,US ఎందుకు వెళ్లాలనుకుంటున్నారు?,US yendhuku vellaalanukuntunnaaru?
1081,"00:38:30,956","00:38:31,565",speaker_15,ఇక్కడ కనిపించిన,ikkada kanipinchina
1082,"00:38:31,755","00:38:33,185",speaker_15,ప్రతి వాడు పెళ్లి ఎందుకు చేసుకోవట్లేదు,prathi vaadu pelli yendhuku chesukovatledhu
1083,"00:38:33,416","00:38:33,766",speaker_15,అంటుంటే,antunte
1084,"00:38:33,976","00:38:34,675",speaker_15,irritation వస్తుంది.,irritation vasthundhi.
1085,"00:38:35,396","00:38:36,405",speaker_15,ఇంట్లో ఇప్పుడు కూడా,intlo ippudu koodaa
1086,"00:38:36,755","00:38:38,685",speaker_15,మా అన్నయ్య ఒక match fix చేసి engagement,maa annayya oka match fix chesi engagement
1087,"00:38:38,856","00:38:39,206",speaker_15,అంటున్నాడు.,antunnaadu.
1088,"00:38:39,496","00:38:39,846",speaker_15,అందుకే,andhuke
1089,"00:38:40,096","00:38:40,766",speaker_15,ఇంట్లో తెలియకుండా,intlo theliyakundaa
1090,"00:38:41,135","00:38:42,105",speaker_15,visa కి apply చేశా.,visa ki apply cheshaa.
1091,"00:38:42,416","00:38:42,885",speaker_15,అది వచ్చేస్తే,adhi vachhesthe
1092,"00:38:43,496","00:38:43,846",speaker_15,engagement,engagement
1093,"00:38:44,016","00:38:45,746",speaker_15,ముందు రోజు night అన్నయ్యకి sorry చెప్పేసి,mundhu roju night annayyaki sorry cheppesi
1094,"00:38:46,275","00:38:46,945",speaker_15,US వెళ్లిపోవాలని,US vellipovaalani
1095,"00:38:47,255","00:38:47,755",speaker_15,plan చేశా.,plan cheshaa.
1096,"00:38:48,115","00:38:48,465",speaker_20,మీరు,meeru
1097,"00:38:48,956","00:38:49,545",speaker_20,US వెళ్లిపోవాలా,US vellipovaalaa
1098,"00:38:49,775","00:38:50,016",speaker_20,అండి?,andi?
1099,"00:38:50,626","00:38:51,376",speaker_15,ఏం మీకేమైనా,yem meekemainaa
1100,"00:38:51,436","00:38:51,936",speaker_15,problem ఆ?,problem aa?
1101,"00:38:52,456","00:38:52,806",speaker_20,ఆహా,aahaa
1102,"00:38:54,155","00:38:54,665",speaker_20,నేను ఒకసారి,nenu okasaari
1103,"00:38:55,315","00:38:56,096",speaker_20,మీ ఇంటికి రావచ్చా?,mee intiki raavachhaa?
1104,"00:38:56,655","00:38:57,016",speaker_15,దేనికి?,dheniki?
1105,"00:38:57,755","00:38:58,885",speaker_20,మీ అన్నయ్య గారితో మాట్లాడదామని.,mee annayya gaaritho maatlaadadhaamani.
1106,"00:38:59,556","00:39:00,195",speaker_15,దేని గురించి?,dheni gurinchi?
1107,"00:39:00,815","00:39:01,165",speaker_20,ఆహ్,aah
1108,"00:39:02,036","00:39:03,125",speaker_20,మీరు single గా ఉన్నారు.,meeru single gaa unnaaru.
1109,"00:39:03,436","00:39:04,465",speaker_20,నేను single గా ఉన్నాను.,nenu single gaa unnaanu.
1110,"00:39:04,695","00:39:05,505",speaker_20,మీకు పెళ్లి అవలేదు.,meeku pelli avaledhu.
1111,"00:39:05,896","00:39:06,485",speaker_20,నాకు అవ్వట్లేదు.,naaku avvatledhu.
1112,"00:39:07,425","00:39:08,155",speaker_20,సో మీకు,so meeku
1113,"00:39:08,215","00:39:09,826",speaker_20,మీ అన్నయ్య గారికి అభ్యంతరం లేకపోతే,mee annayya gaariki abhyantharam lekapothe
1114,"00:39:10,436","00:39:10,786",speaker_20,నాకెలాగూ,naakelaagoo
1115,"00:39:11,155","00:39:12,145",speaker_20,అభ్యంతరం ఉండదు. కాబట్టి.,abhyantharam undadhu. kaabatti.
1116,"00:39:14,606","00:39:15,385",speaker_20,అయ్యో అయ్యో,ayyo ayyo
1117,"00:39:15,436","00:39:17,785",speaker_20,ఎందుకు అరుస్తున్నారు అండి? sorry sorry ఏదో మంచి విషయమని అడిగాను,yendhuku arusthunnaaru andi? sorry sorry yedho manchi vishayamani adigaanu
1118,"00:39:17,835","00:39:20,036",speaker_20,గానీ అయ్యో ఏడవకండి please ఏడవకండి please ఏడవకండి.,gaanee ayyo yedavakandi please yedavakandi please yedavakandi.
1119,"00:39:20,096","00:39:22,025",speaker_20,ఆ ఏమండీ 28K కొత్త వలస బస్సు వస్తోందండి.,aa yemandee 28K koththa valasa bassu vasthondhandi.
