index,start_time,end_time,speaker,original_telugu,transliteration
623,"00:24:35,375","00:24:36,175",speaker_14,బాయ్ బలి అచ్చన్,boy bali achhan
624,"00:24:36,435","00:24:36,985",speaker_4,బాయ్ మెస్సీ,boy messee
625,"00:24:55,346","00:24:55,865",speaker_14,ఏంటి? నీకు,yenti? neeku
626,"00:24:55,915","00:24:57,265",speaker_14,కూడా బాయ్‌ఫ్రెండ్ ఉంటే బావుండే అనిపిస్తుందా?,koodaa baay‌phrend unte baavunde anipisthundhaa?
627,"00:24:59,496","00:25:00,586",speaker_14,నీకు బాయ్‌ఫ్రెండ్ అవ్వాలంటే,neeku baay‌phrend avvaalante
628,"00:25:00,976","00:25:03,766",speaker_14,నెర్వస్ సిస్టం మొత్తం డ్యామేజ్ అయి బ్రెయిన్ ఫంక్షన్ రివర్స్ లో,nervous system moththam dyaamej ayi brain function reverse lo
629,"00:25:03,816","00:25:05,115",speaker_14,ఉండి మెంటలోడ్ అయి ఉండాలి.,undi mentalod ayi undaali.
630,"00:25:06,846","00:25:07,474",speaker_14,చచ్చిపోతాడే వాడు.,chachhipothaade vaadu.
631,"00:25:09,836","00:25:11,205",speaker_4,క్లాస్ వింటున్నట్టు ఏం నటిస్తున్నారు,class vintunnattu yem natisthunnaaru
632,"00:25:11,435","00:25:11,835",speaker_4,రా అందరూ.,raa andharoo.
633,"00:25:20,875","00:25:21,695",speaker_4,అబ్బా! ఆ బ్రీత్ పాపనా?,abbaa! aa breeth paapanaa?
634,"00:25:25,516","00:25:26,305",speaker_4,ఒరేయ్ ఒరేయ్ ఒరేయ్,orey orey orey
635,"00:25:27,115","00:25:29,296",speaker_4,నిన్న రాత్రి ఒక అమ్మాయికి ఆపదని చెప్పిందని కదరా ఆ అమ్మాయే రా.,ninna raathri oka ammaayiki aapadhani cheppindhani kadharaa aa ammaaye raa.
636,"00:25:29,395","00:25:30,326",speaker_10,ఆ అమ్మాయా?,aa ammaayaa?
637,"00:25:30,576","00:25:31,446",speaker_10,మన క్లాసే రా,mana klaase raa
638,"00:25:31,496","00:25:32,045",speaker_4,మన క్లాసా?,mana klaasaa?
639,"00:25:32,296","00:25:32,405",speaker_10,ఆ,aa
640,"00:25:32,455","00:25:33,375",speaker_4,నేను ఎప్పుడు చూడలేదు కదరా,nenu yeppudu choodaledhu kadharaa
641,"00:25:34,406","00:25:35,266",speaker_10,రేయ్ క్లాసే,rey klaase
642,"00:25:35,316","00:25:36,445",speaker_10,నిన్ను ఎప్పుడూ చూడలేదు కదరా,ninnu yeppudoo choodaledhu kadharaa
643,"00:25:43,746","00:25:44,296",speaker_10,రేయ్ అది,rey adhi
644,"00:25:44,346","00:25:45,005",speaker_10,అమ్మాయి రా,ammaayi raa
645,"00:25:45,175","00:25:45,786",speaker_10,పర్రే కాదు,parre kaadhu
646,"00:25:45,836","00:25:46,185",speaker_4,ఓహో,oho
647,"00:25:47,935","00:25:48,655",speaker_10,పెన్నవ్ పెన్నవ్,pennav pennav
648,"00:25:50,175","00:25:50,715",speaker_4,సారీ ఏ,sorry ye
649,"00:25:52,076","00:25:52,276",speaker_14,ఆ,aa
650,"00:25:54,446","00:25:55,066",speaker_10,ఇంపార్టెంట్ లెసన్,important lesson
651,"00:25:55,115","00:25:55,915",speaker_10,గాయ్స్ వినండి,gaays vinandi
652,"00:25:58,586","00:25:59,016",speaker_4,సారీ ఏ,sorry ye
653,"00:26:00,696","00:26:01,546","speaker_14, speaker_4",హాయ్ హాయ్,haay haay
654,"00:26:02,226","00:26:02,796",speaker_14,నువ్వేంటి ఇక్కడ,nuvventi ikkada
655,"00:26:03,355","00:26:04,165",speaker_4,మనం కూడా ఈ క్లాసే,manam koodaa ee klaase
656,"00:26:04,576","00:26:05,175",speaker_14,ఎలా ఉన్నావ్,yelaa unnaav
657,"00:26:05,836","00:26:06,155",speaker_4,సూపర్,super
658,"00:26:06,655","00:26:07,455",speaker_14,ఎందుకంత తాగావ్,yendhukantha thaagaav
659,"00:26:07,516","00:26:07,635",speaker_4,ఊ,oo
660,"00:26:08,476","00:26:11,336",speaker_4,కాపాడావు కదా అని క్లాస్ లో పెక్కు. వాడు చెప్పే క్లాసే అర్థం కావట్లా,kaapaadaavu kadhaa ani class lo pekku. vaadu cheppe klaase artham kaavatlaa
661,"00:26:11,886","00:26:12,375",speaker_14,ఇంకెప్పుడూ అంత,inkeppudoo antha
662,"00:26:12,496","00:26:12,816",speaker_14,తాగకు,thaagaku
663,"00:26:13,316","00:26:13,935",speaker_14,మంచిది కాదు,manchidhi kaadhu
664,"00:26:14,476","00:26:15,405",speaker_10,నువ్వు క్లాస్ లో వాక్కు,nuvvu class lo vaakku
665,"00:26:15,796","00:26:16,395",speaker_10,పద్ధతి కాదు,padhdhathi kaadhu
666,"00:26:18,395","00:26:19,056",speaker_14,సర్ యాక్చువల్లీ-,sir yaakchuvallee-
667,"00:26:19,115","00:26:20,435",speaker_10,నేను గెట్ అవుట్ అనకముందే బయటికి వెళ్ళు,nenu get out anakamundhe bayatiki vellu
668,"00:26:21,496","00:26:22,266",speaker_14,సర్ లాస్ట్ నైట్-,sir last night-
669,"00:26:22,355","00:26:23,405",speaker_10,నేను గెట్ అవుట్ అనకముందే,nenu get out anakamundhe
670,"00:26:23,615","00:26:24,236",speaker_10,బయటికి వెళ్ళు,bayatiki vellu
671,"00:26:24,296","00:26:25,486",speaker_14,సర్ బట్ హీ స్టార్టెడ్ టాకింగ్,sir but hee staarted talking
672,"00:26:25,596","00:26:26,685",speaker_10,నేను గెట్ అవుట్ అనకముందే,nenu get out anakamundhe
673,"00:26:27,296","00:26:27,965",speaker_10,బయటికి వెళ్ళిపో,bayatiki vellipo
674,"00:26:34,375","00:26:35,465",speaker_4,మీరు గెట్ అవుట్ అనకముందే వెళ్ళిపోతున్నా,meeru get out anakamundhe vellipothunnaa
675,"00:26:36,016","00:26:36,115",speaker_4,సర్,sir
676,"00:26:36,056","00:26:36,195",speaker_10,ఆ,aa
677,"00:26:38,855","00:26:39,586",speaker_10,వీడు మన క్లాసేనా,veedu mana klaasenaa
678,"00:26:45,796","00:26:46,414",speaker_14,నిన్నూ గెంటేసారా,ninnoo gentesaaraa
679,"00:26:59,756","00:27:00,695",speaker_4,నువ్వు హెవీ ఫిగర్ తెలుసా?,nuvvu heavy figure thelusaa?
680,"00:27:01,996","00:27:03,545",speaker_14,నేను డైటింగ్ బాగానే చేస్తున్నానే,nenu daiting baagaane chesthunnaane
681,"00:27:04,096","00:27:05,096",speaker_4,మిచ్చి మొహం దానా.,michhi moham dhaanaa.
682,"00:27:05,516","00:27:06,465",speaker_4,హెవీ ఫిగర్ అంటే,heavy figure ante
683,"00:27:06,675","00:27:07,485",speaker_4,నిన్నొక పనికిమాలిన,ninnoka panikimaalina
684,"00:27:07,796","00:27:08,665",speaker_4,నా కొడుకు తలకిందులు,naa koduku thalakindhulu
685,"00:27:08,915","00:27:09,846",speaker_4,తాగేసి కింద పడిపోతే,thaagesi kindha padipothe
686,"00:27:10,355","00:27:11,565",speaker_4,వాడి ముక్కు మొహం తెలియకపోయినా,vaadi mukku moham theliyakapoyinaa
687,"00:27:12,036","00:27:13,745",speaker_4,నీ బ్రీత్ ఇచ్చి వాణ్ణి కాపాడవ్ చూడు,nee breeth ichhi vaanni kaapaadav choodu
688,"00:27:14,016","00:27:15,006",speaker_4,అందుకు నువ్వు హెవీ ఫిగర్,andhuku nuvvu heavy figure
689,"00:27:15,256","00:27:15,985",speaker_14,నిన్ను ఆ పొజిషన్లో,ninnu aa pojishanlo
690,"00:27:16,256","00:27:17,965",speaker_14,చూసి ఎంత టెన్షన్ పడ్డానో తెలుసా,choosi yentha tension paddaano thelusaa
691,"00:27:18,355","00:27:19,185",speaker_4,నిన్న నేను ఆ పొజిషన్లో,ninna nenu aa pojishanlo
692,"00:27:19,325","00:27:20,965",speaker_4,ఉండడం ఎంత లక్కీగా ఫీల్ అయ్యానో తెలుసా,undadam yentha lakkeegaa feel ayyaano thelusaa
693,"00:27:21,516","00:27:21,776",speaker_14,ఏంటి,yenti
694,"00:27:22,706","00:27:23,276",speaker_4,ఇగో నీవు,ego neevu
695,"00:27:23,336","00:27:24,765",speaker_4,మంచివో చెడ్డో నాకు తెలియదు.,manchivo cheddo naaku theliyadhu.
696,"00:27:25,135","00:27:26,895",speaker_4,నేను నీకు కరెక్టో కాదో అస్సలే తెలియదు.,nenu neeku karekto kaadho assale theliyadhu.
697,"00:27:27,686","00:27:28,306",speaker_4,కానీ ఫస్ట్,kaanee first
698,"00:27:28,355","00:27:29,256",speaker_4,అటెంప్ట్ లోనే నచ్చేసావ్.,atempt lone nachhesaav.
699,"00:27:30,836","00:27:31,976",speaker_4,నేను నీకు వరం ఇద్దాం అనుకుంటున్నా,nenu neeku varam idhdhaam anukuntunnaa
700,"00:27:32,635","00:27:33,155",speaker_14,వాట్ వరం,watt varam
701,"00:27:35,036","00:27:35,336",speaker_4,ఊ...,oo...
702,"00:27:36,915","00:27:37,665",speaker_4,నా పేరు అబ్బవరం.,naa peru abbavaram.
703,"00:27:38,476","00:27:39,615",speaker_4,నేను నీకు ఇస్తున్న ఒక వరం.,nenu neeku isthunna oka varam.
704,"00:27:40,836","00:27:42,326",speaker_4,లైఫ్ లాంగ్ నేను నీతో తోడుంటా.,life long nenu neetho thoduntaa.
705,"00:27:42,875","00:27:43,236",speaker_4,ప్రామిస్.,promise.
706,"00:27:45,016","00:27:45,725",speaker_4,నీకు ఇష్టమైతే,neeku ishtamaithe
707,"00:27:48,556","00:27:49,355",speaker_4,నిన్న నన్ను కాపాడటానికి,ninna nannu kaapaadataaniki
708,"00:27:49,695","00:27:50,185",speaker_4,ఒక ముద్దిచ్చావ్,oka mudhdhichhaav
709,"00:27:50,375","00:27:50,725",speaker_4,చూడు.,choodu.
710,"00:27:51,276","00:27:52,336",speaker_4,అలాంటిది ఇంకోసారి ఇచ్చేయి.,alaantidhi inkosaari ichheyi.
711,"00:27:53,476","00:27:54,195",speaker_4,నీ లైఫ్ సెట్టు.,nee life settu.
712,"00:28:01,375","00:28:01,634",speaker_10,ఏ,ye
713,"00:28:02,756","00:28:03,965",speaker_10,ఏమన్నాడు అంత బ్లష్ అవుతున్నావ్,yemannaadu antha blash avuthunnaav
714,"00:28:04,395","00:28:06,005",speaker_14,నాతో లైఫ్ లాంగ్ ఉంటాను అన్నాడు,naatho life long untaanu annaadu
715,"00:28:06,355","00:28:07,705",speaker_10,నీతో ఎవరైనా లైఫ్ లాంగ్ ఉండేది.,neetho yevarainaa life long undedhi.
716,"00:28:07,875","00:28:08,586",speaker_10,రేయ్ బాబు రేయ్,rey baabu rey
717,"00:28:08,976","00:28:09,296",speaker_4,ఏంటి,yenti
718,"00:28:09,855","00:28:10,925",speaker_10,దీనికొక ప్రాబ్లం ఉంది,dheenikoka praablam undhi
719,"00:28:11,096","00:28:12,145",speaker_4,బొంగేం కాదు అమ్మాయిలంటేనే,bongem kaadhu ammaayilantene
720,"00:28:12,316","00:28:12,655",speaker_4,ప్రాబ్లం,praablam
721,"00:28:13,135","00:28:15,195",speaker_10,ఇప్పుడే చెప్తున్నా మళ్ళీ లైఫ్ లాంగ్ రిగ్రెట్ అవుతావ్,ippude chepthunnaa mallee life long regret avuthaav
722,"00:28:15,256","00:28:16,025",speaker_4,నా పేరు అబ్బవరం.,naa peru abbavaram.
723,"00:28:16,336","00:28:16,685",speaker_4,దానికిచ్చాను,dhaanikichhaanu
724,"00:28:16,915","00:28:18,625",speaker_4,ఒక వరం. దాని లైఫ్ సెట్ ఇంక,oka varam. dhaani life set inka
725,"00:28:19,135","00:28:20,955",speaker_10,వాడేంటే నీ మీద అంత కాన్ఫిడెంట్ గా ఉన్నాడు,vaadente nee meedha antha confident gaa unnaadu
726,"00:28:21,675","00:28:23,005",speaker_14,రాత్రి బ్రీత్ ఇచ్చి కాపాడింది,raathri breeth ichhi kaapaadindhi
727,"00:28:23,195","00:28:23,545",speaker_14,వాణ్ణే,vaanne
728,"00:28:23,836","00:28:26,385",speaker_10,హా నువ్వంత చేశాక వాడు నిన్నెక్కడ వదులుతాడు వదలడు,haa nuvvantha cheshaaka vaadu ninnekkada vadhuluthaadu vadhaladu
729,"00:28:29,036","00:28:29,385",speaker_10,నువ్వు,nuvvu
730,"00:30:20,296","00:30:20,645",speaker_10,చెప్పినట్టే,cheppinatte
731,"00:30:35,976","00:30:37,415",speaker_10,ట్వెల్వ్ కి కేక్ కట్ చేస్తావ్ కదా,twelve ki cake cut chesthaav kadhaa
732,"00:30:38,115","00:30:40,165",speaker_14,నీ గురించి తెలిసా కూడా ఎందుకు కట్ చేయనే చేస్తాము,nee gurinchi thelisaa koodaa yendhuku cut cheyane chesthaamu
733,"00:30:44,971","00:30:45,372",speaker_4,Ma'am order,Ma'am order
734,"00:30:46,412","00:30:48,372",speaker_4,on time your delivery ma'am five star rating ఇవ్వండి,on time your delivery ma'am five star rating ivvandi
735,"00:30:48,432","00:30:50,021",speaker_13,ట్వెల్వ్ కి అంటే ట్వెల్వ్ ఫైవ్ కి తెస్తావా?,twelve ki ante twelve five ki thesthaavaa?
736,"00:30:50,432","00:30:51,412",speaker_13,మళ్ళీ rating ఒకటి,mallee rating okati
737,"00:30:56,392","00:30:58,751",speaker_4,నాకు అర్థం అవుతున్నాను అని feel అవుతున్నావు అని ఇంకా ఏమన్నా చెప్పు,naaku artham avuthunnaanu ani feel avuthunnaavu ani inkaa yemannaa cheppu
738,"00:30:59,031","00:31:02,221",speaker_4,touch చేసి చేయనట్టు feel అయి feel అవనట్టు ఆ ముద్దేది ఇచ్చేసావు,touch chesi cheyanattu feel ayi feel avanattu aa mudhdhedhi ichhesaavu
739,"00:31:02,271","00:31:02,672",speaker_4,అనుకో,anuko
740,"00:31:04,392","00:31:05,141",speaker_4,అయిపోద్ది కదా,ayipodhdhi kadhaa
741,"00:31:11,011","00:31:11,981",speaker_15,ఏ పేరు పెట్టాలో,ye peru pettaalo
742,"00:31:12,231","00:31:12,581",speaker_15,ఏమో,yemo
743,"00:31:13,311","00:31:13,661",speaker_15,నాలోని,naaloni
744,"00:31:14,172","00:31:14,521",speaker_15,హాయికే,haayike
745,"00:31:15,672","00:31:16,021",speaker_15,ఆకాశమందిందిలే,aakaashamandhindhile
746,"00:31:17,692","00:31:18,041",speaker_15,ఊగే,ooge
747,"00:31:19,721","00:31:20,721",speaker_15,ఊహలకే ఆరారు,oohalake aaraaru
748,"00:31:20,771","00:31:21,121",speaker_15,కాలాలు,kaalaalu
749,"00:31:21,332","00:31:21,682",speaker_15,నిన్నే,ninne
750,"00:31:22,451","00:31:22,801",speaker_15,చూసేలా,chooselaa
751,"00:31:23,031","00:31:23,381",speaker_15,చేసావులే,chesaavule
752,"00:31:24,771","00:31:25,701",speaker_15,దూరాల దారాలిలా,dhooraala dhaaraalilaa
753,"00:31:27,142","00:31:28,122",speaker_15,తెంపేసి పోవే,thempesi pove
754,"00:31:28,172","00:31:28,821",speaker_15,ఈ పాలే,ee pale
755,"00:31:29,451","00:31:29,801",speaker_15,ఏదో,yedho
756,"00:31:30,192","00:31:30,541",speaker_15,ఆదా,aadhaa
757,"00:31:31,031","00:31:31,381",speaker_15,మరుపే,marupe
758,"00:31:31,672","00:31:32,021",speaker_15,నాలో,naalo
759,"00:31:32,451","00:31:32,801",speaker_15,చేరిందే,cherindhe
760,"00:31:33,912","00:31:34,261",speaker_15,కాలం,kaalam
761,"00:31:34,751","00:31:35,101",speaker_15,ఎంతో,yentho
762,"00:31:35,571","00:31:35,921",speaker_15,సాయం,saayam
763,"00:31:36,192","00:31:36,541",speaker_15,చేసిందే,chesindhe
764,"00:31:37,612","00:31:37,961",speaker_15,హే,he
765,"00:31:38,172","00:31:38,521",speaker_15,నే,ne
766,"00:31:39,412","00:31:39,761",speaker_15,అద్దంలో,adhdhamlo
767,"00:31:40,152","00:31:40,501",speaker_15,చూస్తుంటే,choosthunte
768,"00:31:41,612","00:31:41,961",speaker_15,నిన్నే,ninne
769,"00:31:42,172","00:31:42,521",speaker_15,చూపిస్తోంది,choopisthondhi
770,"00:31:43,912","00:31:44,261",speaker_15,రోజంతా,rojanthaa
771,"00:31:44,832","00:31:45,182",speaker_15,అద్దంతో,adhdhantho
772,"00:31:45,912","00:31:46,261",speaker_15,ఇబ్బందే,ibbandhe
773,"00:31:47,592","00:31:47,942",speaker_15,ఏ,ye
774,"00:31:48,451","00:31:49,660",speaker_15,నీ గుండె నాలోనే,nee gunde naalone
775,"00:31:51,162","00:31:52,592",speaker_15,అందంగా దాక్కుందే,andhangaa dhaakkundhe
776,"00:31:53,031","00:31:53,682",speaker_15,నా కొంచెం,naa konchem
777,"00:31:53,912","00:31:54,261",speaker_15,చోటైనా,chotainaa
778,"00:31:55,051","00:31:55,401",speaker_15,లేకుందే,lekundhe
779,"00:32:07,731","00:32:08,442",speaker_4,ఏంట్రా ఏం చదివేస్తున్నావ్,yentraa yem chadhivesthunnaav
780,"00:32:08,892","00:32:10,041",speaker_13,హే తెలుగు నేర్పమంది,he thelugu nerpamandhi
781,"00:32:10,372","00:32:11,301",speaker_13,ప్రేమ గురించి చెప్తున్నా,prema gurinchi chepthunnaa
782,"00:32:11,471","00:32:12,341",speaker_4,ఆహా ఏం చెప్తున్నావ్,aahaa yem chepthunnaav
783,"00:32:12,442","00:32:12,791",speaker_4,ఆవిడకి,aavidaki
784,"00:32:13,071","00:32:14,271",speaker_13,ప్రేమ ఉన్నత్ హృదయం,prema unnath hrudhayam
785,"00:32:14,672","00:32:16,551",speaker_4,మీ ప్రేమలు మేము చూసాం మీరే మాది చూడట్లే,mee premalu memu choosaam meere maadhi choodatle
786,"00:32:17,392","00:32:18,682",speaker_13,కాగురించి లేమిస్సింగ్ ఏంటి?,kaagurinchi lemissing yenti?
787,"00:32:18,971","00:32:19,442",speaker_13,ఏమైనా తింటావా?,yemainaa thintaavaa?
788,"00:32:19,491","00:32:20,211",speaker_4,Madam any order,Madam any order
789,"00:32:20,822","00:32:21,422",speaker_13,ఆ One,aa One
790,"00:32:21,471","00:32:21,821",speaker_13,cappuccino,cappuccino
791,"00:32:22,152","00:32:22,531",speaker_4,Okay madam,Okay madam
792,"00:32:22,751","00:32:23,432",speaker_13,ఎంత time పడుతుంది,yentha time paduthundhi
793,"00:32:23,711","00:32:24,632",speaker_4,Just fifteen minutes madam,Just fifteen minutes madam
794,"00:32:25,132","00:32:25,372",speaker_13,Sure,Sure
795,"00:32:25,632","00:32:26,112",speaker_4,Sure madam,Sure madam
796,"00:32:26,392","00:32:26,701",speaker_13,ఉమ్,um
797,"00:32:26,751","00:32:28,951",speaker_4,ఏయ్ చేటా same repeat కొంచెం sugar ఎక్కువు,yey chetaa same repeat konchem sugar yekkuvu
798,"00:32:29,211","00:32:29,501",speaker_16,Okay sir,Okay sir
799,"00:32:29,571","00:32:29,921",speaker_4,Time,Time
800,"00:32:32,392","00:32:32,921",speaker_4,run చేస్తుందేంటి,run chesthundhenti
801,"00:32:33,451","00:32:34,141",speaker_16,Start చేసింది,Start chesindhi
802,"00:32:35,301","00:32:35,401",speaker_16,అది,adhi
803,"00:32:35,352","00:32:36,021",speaker_4,ఇప్పుడేమైనా పరిగెడతావా?,ippudemainaa parigedathaavaa?
804,"00:32:38,932","00:32:39,451",speaker_4,అరే పాండే,are paande
805,"00:32:40,172","00:32:40,751",speaker_4,మనలో లేనిదేంట్రా,manalo lenidhentraa
806,"00:32:42,392","00:32:43,592",speaker_16,అసలు నీ దగ్గర డబ్బు తప్ప ఏముంది రా,asalu nee dhaggara dabbu thappa yemundhi raa
807,"00:32:43,932","00:32:44,701",speaker_4,నీ bill నువ్వే కట్టుకుంటావ్,nee bill nuvve kattukuntaav
808,"00:32:44,751","00:32:47,001",speaker_16,ఏయ్ అంత మాట అనకరా అయినా నీ దగ్గర లేందంటే అందో ఉంది,yey antha maata anakaraa ayinaa nee dhaggara lendhante andho undhi
809,"00:32:47,071","00:32:47,791",speaker_4,Time sense రా,Time sense raa
810,"00:32:47,852","00:32:48,092",speaker_16,ఓ,o
811,"00:32:48,291","00:32:49,221",speaker_4,బాబ దగ్గర ఉన్నదదే,baaba dhaggara unnadhadhe
812,"00:32:49,672","00:32:50,821",speaker_4,మీ ఇద్దరం mix అయితే,mee idhdharam mix ayithe
813,"00:32:57,192","00:32:58,051",speaker_4,Madam cappuccino,Madam cappuccino
814,"00:32:58,751","00:32:59,132",speaker_4,sir,sir
815,"00:32:59,872","00:33:00,221",speaker_4,పెట్టు,pettu
816,"00:33:05,302","00:33:06,031",speaker_13,Ten seconds,Ten seconds
817,"00:33:06,092","00:33:07,011",speaker_13,late అయింది idiot,late ayindhi idiot
818,"00:33:07,451","00:33:08,661",speaker_4,What a time sense రా,What a time sense raa
819,"00:33:08,951","00:33:09,781",speaker_4,ఇంకెప్పుడూ ఇలా యాకు,inkeppudoo ilaa yaaku
820,"00:33:10,932","00:33:12,001",speaker_13,ఏయ్ brain లేదా,yey brain ledhaa
821,"00:33:12,392","00:33:13,112",speaker_4,Sorry ఏ,Sorry ye
822,"00:33:13,172","00:33:13,442",speaker_16,రేయ్,rey
823,"00:33:14,231","00:33:16,192",speaker_16,నాకు ఆ అమ్మాయిని చూస్తుంటే ఏదో తేడాగా ఉంది రా,naaku aa ammaayini choosthunte yedho thedaagaa undhi raa
824,"00:33:16,511","00:33:17,481",speaker_4,అవును మరి నువ్వు పెద్ద psychiatrist,avunu mari nuvvu pedhdha psychiatrist
825,"00:33:17,771","00:33:17,932",speaker_4,వి,vi
826,"00:33:18,271","00:33:19,821",speaker_13,ఇప్పుడైనా నేను చెప్పింది వింటావా తన గురించి,ippudainaa nenu cheppindhi vintaavaa thana gurinchi
827,"00:33:20,152","00:33:20,511",speaker_4,ఆ,aa
828,"00:33:23,432","00:33:24,741",speaker_4,కొత్త రెండు boards కి amount పంపించండి,koththa rendu boards ki amount pampinchandi
829,"00:33:25,092","00:33:25,332",speaker_4,okay,okay
830,"00:33:25,392","00:33:25,551",speaker_16,Okay sir,Okay sir
831,"00:33:25,612","00:33:25,912",speaker_13,Okay sir,Okay sir
832,"00:33:26,332","00:33:27,081",speaker_4,Good morning నాన్న,Good morning naanna
833,"00:33:27,332","00:33:27,642",speaker_16,Morning రా,Morning raa
834,"00:33:27,692","00:33:28,041",speaker_4,ఇంతమాత్రం,inthamaathram
835,"00:33:28,172","00:33:30,481",speaker_4,డబ్బులు ఎక్కువన్నాయని కొచ్చి గిల్ల రెండు రోజులకోసారి flight ఏసుకొచ్చి,dabbulu yekkuvannaayani kochhi gilla rendu rojulakosaari flight yesukochhi
836,"00:33:30,531","00:33:31,221",speaker_4,మాకు shock ఇస్తావా,maaku shock isthaavaa
837,"00:33:31,832","00:33:33,901",speaker_16,ఇంత early గా లేచి నువ్వు కూడా నాకు shock ఇచ్చావు,intha early gaa lechi nuvvu koodaa naaku shock ichhaavu
838,"00:33:34,332","00:33:34,961",speaker_4,అన్నీ మారీ,annee mari
839,"00:33:35,332","00:33:36,011",speaker_4,అదేముందిలే గానీ,adhemundhile gaanee
840,"00:33:36,471","00:33:37,741",speaker_4,నువ్వు surprise చేసే shock ఒకటి ఇవ్వనా,nuvvu surprise chese shock okati ivvanaa
841,"00:33:38,211","00:33:38,741",speaker_16,ఏంట్రా అది,yentraa adhi
842,"00:33:40,642","00:33:41,121",speaker_4,నేను ఒక,nenu oka
843,"00:33:41,211","00:33:42,001",speaker_4,అమ్మాయిని love చేసిన,ammaayini love chesina
844,"00:33:42,231","00:33:42,581",speaker_16,ఆ,aa
845,"00:33:43,511","00:33:44,092",speaker_16,love ఆ,love aa
846,"00:33:44,192","00:33:44,541",speaker_4,ఊ,oo
847,"00:33:44,832","00:33:45,182",speaker_16,ఆ,aa
848,"00:33:45,862","00:33:46,852",speaker_16,ఆ అమ్మాయి నిన్ను love చేస్తుందా,aa ammaayi ninnu love chesthundhaa
849,"00:33:46,912","00:33:47,261",speaker_4,మనం,manam
850,"00:33:47,412","00:33:49,221",speaker_4,love చేస్తున్నాం గా రేపో మాపో పడిపోద్దిలే,love chesthunnaam gaa repo maapo padipodhdhile
851,"00:33:49,832","00:33:51,381",speaker_16,ఆ అమ్మాయి నిన్ను love చేసినప్పుడు చెప్పు,aa ammaayi ninnu love chesinappudu cheppu
852,"00:33:51,791","00:33:52,942",speaker_16,అప్పుడు ఇంకా shock అవుతా,appudu inkaa shock avuthaa
853,"00:33:53,182","00:33:54,241",speaker_4,అంటే ఏంటి ఆ అమ్మాయి నాకు పడదా?,ante yenti aa ammaayi naaku padadhaa?
854,"00:33:54,852","00:33:55,172",speaker_16,ఊహూ,oohoo
855,"00:33:55,692","00:33:56,481",speaker_4,మీ కొడుకు సామర్థ్యాన్ని,mee koduku saamarthyaanni
856,"00:33:56,621","00:33:57,052",speaker_4,ఎప్పుడు తెలుసుకుంటారు,yeppudu thelusukuntaaru
857,"00:33:57,102","00:33:57,332",speaker_16,Driver,Driver
858,"00:33:58,012","00:33:58,791",speaker_4,Disgusting fathers,Disgusting fathers
859,"00:33:59,832","00:34:01,801",speaker_16,ఏంటి అల్లుడు మీ నాన్నతో ఏదో love అంటున్నావ్,yenti alludu mee naannatho yedho love antunnaav
860,"00:34:02,071","00:34:03,261",speaker_4,కాదు మామ కన్నతండ్రి,kaadhu mama kannathandri
861,"00:34:03,571","00:34:05,621",speaker_4,కదా అని నా ప్రేమ గురించి చెప్తే ఎంత light తీసుకుంటున్నాడు,kadhaa ani naa prema gurinchi chepthe yentha light theesukuntunnaadu
862,"00:34:06,761","00:34:07,172",speaker_16,అల్లుడు,alludu
863,"00:34:08,012","00:34:08,561",speaker_16,ఈ ప్రపంచంలో,ee prapanchamlo
864,"00:34:08,992","00:34:10,581",speaker_16,ప్రతి పరిచయం ప్రేమగా మారాలంటే,prathi parichayam premagaa maaraalante
865,"00:34:11,192","00:34:12,532",speaker_16,చేతకి sales పెట్టేక పెద్ద తేడా ఉంది,chethaki sales petteka pedhdha thedaa undhi
866,"00:34:12,632","00:34:12,981",speaker_4,ఓహ్,oh
867,"00:34:13,172","00:34:13,802",speaker_4,ఉండు మామ,undu mama
868,"00:34:14,692","00:34:17,121",speaker_4,ఇంట్లో అత్తను పెట్టుకొని కనిపించిన ప్రతి ఒకదాన్ని నడుముకు కోక్కుంటుంటావుగా,intlo aththanu pettukoni kanipinchina prathi okadhaanni nadumuku kokkuntuntaavugaa
869,"00:34:17,371","00:34:18,632",speaker_4,నువ్వు కూడా మాకు ప్రేమ గురించి చెప్తావ్,nuvvu koodaa maaku prema gurinchi chepthaav
870,"00:34:19,211","00:34:19,492",speaker_16,అల్లుడు,alludu
871,"00:34:20,532","00:34:21,121",speaker_16,నా flashback,naa flashback
872,"00:34:21,291","00:34:22,331",speaker_16,గురించి మాత్రం మాట్లాడకు,gurinchi maathram maatlaadaku
873,"00:34:22,692","00:34:22,891",speaker_4,ఉహుమ్,uhum
874,"00:34:23,532","00:34:24,081",speaker_16,ఆ మాటకొస్తే,aa maatakosthe
875,"00:34:24,771","00:34:26,692",speaker_16,ఈ world లోనే నేను best lover ని రా,ee world lone nenu best lover ni raa
876,"00:34:26,771","00:34:27,150",speaker_4,తెలుసులే,thelusule
877,"00:34:27,791","00:34:28,672",speaker_16,ఏంటి నీకు తెలిసేది,yenti neeku thelisedhi
878,"00:34:29,492","00:34:30,342",speaker_16,నేను మా నాన్న,nenu maa naanna
879,"00:34:31,032","00:34:32,461",speaker_16,పెళ్లి చూపుల కోసం ఒక పల్లెటూరుకి,pelli choopula kosam oka palletooruki
880,"00:34:32,632","00:34:32,931",speaker_16,వెళ్ళాం,vellaam
