index,start_time,end_time,speaker,original_telugu,transliteration
721,"00:27:44,198","00:27:46,107",speaker_11,రేపటి నుంచి daddy రాకముందే పెట్టేసేయ్ తినేస్తా.,repati nunchi daddy raakamundhe pettesey thinesthaa.
722,"00:28:06,027","00:28:06,827",speaker_11,types of hairstyles,types of hairstyles
723,"00:28:10,617","00:28:10,967",speaker_11,ఓ,o
724,"00:28:17,498","00:28:18,458",speaker_11,French braid ఆ,French braid aa
725,"00:28:32,978","00:28:33,307",speaker_11,చెప్పురా.,cheppuraa.
726,"00:28:35,218","00:28:35,877",speaker_11,ఏంది మాట్లాడియా?,yendhi maatlaadiyaa?
727,"00:28:36,538","00:28:37,038",speaker_11,వస్తున్నా ఆగు.,vasthunnaa aagu.
728,"00:28:39,298","00:28:40,827",speaker_15,మూడు దేశాల president లు meeting పెట్టారేందిరా,moodu dheshaala president lu meeting pettaarendhiraa
729,"00:28:41,758","00:28:43,077",speaker_11,"ఏమో మన భవిష్యత్తు గురించేమో,","yemo mana bhavishyaththu gurinchemo,"
730,"00:28:43,678","00:28:45,018",speaker_11,మీ పుట్టిని ఒప్పుకుంటా లేడురా దీనికి.,mee puttini oppukuntaa leduraa dheeniki.
731,"00:28:47,518","00:28:47,938",speaker_15,ఏమోరా,yemoraa
732,"00:28:48,258","00:28:49,738",speaker_11,పుటీన్ కి Trump idea నచ్చలేదు అనుకుంటారా.,puteen ki Trump idea nachhaledhu anukuntaaraa.
733,"00:28:51,548","00:28:51,988",speaker_11,అయ్యా! మీ,ayyaa! mee
734,"00:28:52,038","00:28:52,548",speaker_11,అయ్య పోతుండేందిరా,ayya pothundendhiraa
735,"00:28:53,038","00:28:53,387",speaker_15,అయ్యే!,ayye!
736,"00:28:53,597","00:28:55,907",speaker_15,ఇవన్నీ time waste ఏమోరా అని ఎట్లయినా నీ భవిష్యత్తు గుడిసిపోయిందని,ivannee time waste yemoraa ani yetlayinaa nee bhavishyaththu gudisipoyindhani
737,"00:28:56,057","00:28:56,407",speaker_15,పోతుండేమో.,pothundemo.
738,"00:29:04,698","00:29:05,208",speaker_11,గుడిసిపోయింది నాన్న,gudisipoyindhi naanna
739,"00:29:05,258","00:29:05,978",speaker_11,భవిష్యత్తు కాదురా,bhavishyaththu kaadhuraa
740,"00:29:06,597","00:29:06,998",speaker_11,నాది.,naadhi.
741,"00:29:14,367","00:29:16,357",speaker_11,పోయి పోయి ఈ కోటి గాడి tuition center లన్నీ join అవ్వాలా రా,poyi poyi ee koti gaadi tuition center lannee join avvaalaa raa
742,"00:29:21,198","00:29:23,007",speaker_2,నువ్వంటే కొడుకు కాబట్టి long term చేయనిస్తుండు.,nuvvante koduku kaabatti long term cheyanisthundu.
743,"00:29:23,278","00:29:24,747",speaker_2,నా భవిష్యత్తు గురించి మీ అయ్యకెందుకు రా?,naa bhavishyaththu gurinchi mee ayyakendhuku raa?
744,"00:29:25,137","00:29:28,377",speaker_2,"అసలే tenth fail, ఇప్పడిసే long term job బొంగుకినే రాదు ఇట్లైతే.","asale tenth fail, ippadise long term job bongukine raadhu itlaithe."
745,"00:29:28,478","00:29:29,737",speaker_11,Daddy చెప్పిండు కదారా medical certificate,Daddy cheppindu kadhaaraa medical certificate
746,"00:29:29,877","00:29:31,447",speaker_2,ఆ నువ్వు మీ అయ్య తీసుకుండ్రా mental certificate,aa nuvvu mee ayya theesukundraa mental certificate
747,"00:29:31,938","00:29:32,757",speaker_11,అయినా మీ అయ్య ఎందుకుండ్రా,ayinaa mee ayya yendhukundraa
748,"00:29:32,938","00:29:33,327",speaker_11,మరి,mari
749,"00:29:33,377","00:29:34,198",speaker_15,పోయి మీ అయ్యని అడుగు,poyi mee ayyani adugu
750,"00:29:35,548","00:29:36,208",speaker_11,చదువురాని వాడు,chadhuvuraani vaadu
751,"00:29:36,258","00:29:36,987",speaker_11,ఇంత పశువు,intha pashuvu
752,"00:29:37,337","00:29:37,498",speaker_11,ఛీ!,chee!
753,"00:29:37,627","00:29:39,157",speaker_15,ఇలా చదువు చెప్పేటోడు ఇంత పశువు.,ilaa chadhuvu cheppetodu intha pashuvu.
754,"00:29:46,018","00:29:48,447",speaker_11,ఈ అమ్మ మన class లో ప్రతి ఒక్కడికి seat కొంటాడు నీలైతే.,ee amma mana class lo prathi okkadiki seat kontaadu neelaithe.
755,"00:29:48,718","00:29:49,907",speaker_11,ఇక Facebook లోలో add చేస్తారు,ika Facebook lolo add chesthaaru
756,"00:29:50,238","00:29:53,247",speaker_11,joined B.Tech in SRM Lovely Professional University విట్టు,joined B.Tech in SRM Lovely Professional University vittu
757,"00:29:53,498","00:29:53,847",speaker_11,నిట్టు,nittu
758,"00:29:54,097","00:29:54,528",speaker_11,మొట్టు.,mottu.
759,"00:29:54,938","00:29:56,157",speaker_15,ఇట్లా seat కొంటే రాదురా,itlaa seat konte raadhuraa
760,"00:29:56,637","00:29:57,147",speaker_15,AAAA rank,AAAA rank
761,"00:29:57,337","00:29:57,877",speaker_15,కొడితే వస్తది.,kodithe vasthadhi.
762,"00:29:58,357","00:29:58,768",speaker_15,ఊరు వాడతావ్.,ooru vaadathaav.
763,"00:29:59,597","00:30:00,967",speaker_11,ఒక్క పచ్చకడి ఇచ్చిన అంటే జ్ఞానమంతా,okka pachhakadi ichhina ante gnaanamanthaa
764,"00:30:01,117","00:30:01,727",speaker_11,మూషె పడతది.,mooshe padathadhi.
765,"00:30:02,157","00:30:04,198",speaker_15,ఏదో బాధపడి చెప్తుంటే ఏదో జ్ఞానం చూపిస్తున్నావ్.,yedho baadhapadi chepthunte yedho gnaanam choopisthunnaav.
766,"00:30:04,738","00:30:05,467",speaker_11,అంత బాధ పడ్డావెందుక్రా?,antha baadha paddaavendhukraa?
767,"00:30:05,758","00:30:06,367",speaker_11,నువ్వు కూడా పెట్టుకో,nuvvu koodaa pettuko
768,"00:30:06,637","00:30:08,228",speaker_11,joined long term in Koti coaching centre అని.,joined long term in Koti coaching centre ani.
769,"00:30:09,288","00:30:09,948",speaker_15,ఊ అయ్యాటి,oo ayyaati
770,"00:30:09,998","00:30:11,198",speaker_15,seat కొట్టేసి వస్తాడండి పని.,seat kottesi vasthaadandi pani.
771,"00:30:41,988","00:30:42,627",speaker_16,ఈ place మాది.,ee place maadhi.
772,"00:30:43,087","00:30:43,907",speaker_16,లేస్తే మేము కూర్చుంటాం.,lesthe memu koorchuntaam.
773,"00:30:45,048","00:30:46,428",speaker_11,ఈ bench మీద నీ name రాసి ఉందా?,ee bench meedha nee name raasi undhaa?
774,"00:30:47,008","00:30:47,188",speaker_0,థెయ్,they
775,"00:30:47,667","00:30:49,028",speaker_0,ladies అవసరమా? పోదాం పదా.,ladies avasaramaa? podhaam padhaa.
776,"00:30:50,127","00:30:50,548",speaker_11,చేయి తీరా.,cheyi theeraa.
777,"00:30:51,407","00:30:52,458",speaker_0,ఏమ్మో నీ ఏతులు ఎక్కువైనాయ్ రా.,yemmo nee yethulu yekkuvainaay raa.
778,"00:30:52,508","00:30:52,907",speaker_11,నువ్వు చెప్పు.,nuvvu cheppu.
779,"00:30:53,387","00:30:55,017",speaker_11,ఈ bench మీద నీ name రాసి ఉందా?,ee bench meedha nee name raasi undhaa?
780,"00:30:57,807","00:30:58,188",speaker_16,అంజలి.,anjali.
781,"00:30:58,627","00:30:59,157",speaker_16,నా పేరు.,naa peru.
782,"00:30:59,667","00:31:00,028",speaker_16,లేస్తారా?,lesthaaraa?
783,"00:31:00,817","00:31:01,458",speaker_0,ఆ దీని,aa dheeni
784,"00:31:01,508","00:31:02,748",speaker_0,మొఖం లాగానే ఉంది దీని పేరు కూడా.,mokham laagaane undhi dheeni peru koodaa.
785,"00:31:03,147","00:31:03,497",speaker_11,సల్లబడతావా?,sallabadathaavaa?
786,"00:31:04,268","00:31:04,448",speaker_11,నడుం.,nadum.
787,"00:31:06,147","00:31:08,107",speaker_0,Next time నుంచి అన్ని bench ల పైన మన పేర్లు రాయాలి రా.,Next time nunchi anni bench la paina mana perlu raayaali raa.
788,"00:31:38,538","00:31:39,458",speaker_11,ఊమ్ వచ్చిందిరా,oom vachhindhiraa
789,"00:31:39,508","00:31:40,107",speaker_11,కింగ్ కోబ్రా.,coming cobra.
790,"00:31:40,968","00:31:41,557",speaker_11,ఏం మెరుస్తుండ్రా,yem merusthundraa
791,"00:31:41,787","00:31:42,528",speaker_11,ఎండకి ఈడు.,yendaki eedu.
792,"00:31:42,627","00:31:43,677",speaker_17,మీరు EAMCET crack చేయాలంటే,meeru EAMCET crack cheyaalante
793,"00:31:44,587","00:31:45,577",speaker_17,రెండు విషయాలు గుర్తు పెట్టుకోవాలి.,rendu vishayaalu gurthu pettukovaali.
794,"00:31:47,718","00:31:48,448",speaker_17,First Physics,First Physics
795,"00:31:48,508","00:31:49,087",speaker_17,neglect చేయొద్దు.,neglect cheyodhdhu.
796,"00:31:49,448","00:31:50,177",speaker_11,ఊమ్ పీకునోళ్ళే.,oom peekunolle.
797,"00:31:50,708","00:31:51,728",speaker_17,Physics సరిగ్గా చదివితే,Physics sariggaa chadhivithe
798,"00:31:52,327","00:31:54,666",speaker_17,మీ అందరికీ మంచి rank వస్తది. ఇకపోతే రెండో విషయం.,mee andharikee manchi rank vasthadhi. ikapothe rendo vishayam.
799,"00:31:55,008","00:31:56,217",speaker_17,రేయ్ అఖిల్ మధు నిల్చోండ్రా.,rey akhil madhu nilchondraa.
800,"00:31:59,268","00:32:00,397",speaker_17,మీకు EAMCET లో rank రావాలంటే,meeku EAMCET lo rank raavaalante
801,"00:32:00,788","00:32:01,807",speaker_17,వాళ్ళిద్దరికి దూరంగా ఉండండి.,vaallidhdhariki dhoorangaa undandi.
802,"00:32:03,407","00:32:05,307",speaker_11,వీడు చీకట్లో కనబడే వీడు బుల్లి గాడు.,veedu cheekatlo kanabade veedu bulli gaadu.
803,"00:32:05,367","00:32:07,637",speaker_17,నేనేదో coach అని రెండ్ల కోసం వాళ్ళిద్దరినీ join చేసుకున్నా.,nenedho coach ani rendla kosam vaallidhdharinee join chesukunnaa.
804,"00:32:10,667","00:32:10,998",speaker_17,కూర్చోండి.,koorchondi.
805,"00:32:11,617","00:32:12,867",speaker_11,Night కల్లా గాయబ్ చేసేయాలిరా ఈడిని.,Night kallaa gaayab cheseyaaliraa eedini.
806,"00:32:13,188","00:32:14,448",speaker_0,Night అయితే ఆడే గాయబ్ అయిపోతాడు.,Night ayithe aade gaayab ayipothaadu.
807,"00:32:41,607","00:32:42,907",speaker_11,రేయ్ BiPC students రా.,rey BiPC students raa.
808,"00:32:45,327","00:32:47,788",speaker_0,కుక్క కూడా ఆకలి వేసినప్పుడు సొల్లు ఆరుస్తాదేమో గాని నువ్వు ఆడ,kukka koodaa aakali vesinappudu sollu aarusthaadhemo gaani nuvvu aada
809,"00:32:47,867","00:32:49,737",speaker_0,ladies ని చూడంగానే సొల్లు ఆరుస్తావ్ రా నాయనా.,ladies ni choodangaane sollu aarusthaav raa naayanaa.
810,"00:32:49,948","00:32:50,327",speaker_0,ఛే.,che.
811,"00:32:50,827","00:32:51,738",speaker_0,ఒరేయ్ ఆమె hairstyle చూడురా.,orey aame hairstyle chooduraa.
812,"00:32:52,548","00:32:54,298",speaker_0,నిట్టు ఇషక్ జాదలో పర్నిత చొక్కా లెక్క ఉంది.,nittu ishak jaadhalo parnitha chokkaa lekka undhi.
813,"00:32:56,327","00:32:56,738",speaker_0,ఏమనుకుంటుందో.,yemanukuntundho.
814,"00:32:56,788","00:32:58,767",speaker_11,మా ఊర్లో కూడా royal అమ్మాయి ఆమె same ఈటొట్టనే,maa oorlo koodaa royal ammaayi aame same eetottane
815,"00:32:58,928","00:32:59,167",speaker_11,ఉంటది.,untadhi.
816,"00:33:00,928","00:33:02,498",speaker_0,Finally రా. ఊరోడిని అనిపించుకున్నావ్.,Finally raa. oorodini anipinchukunnaav.
817,"00:33:02,548","00:33:03,387",speaker_11,మీ అయ్యారా ఊరోడు.,mee ayyaaraa oorodu.
818,"00:33:16,228","00:33:17,778",speaker_0,ఇప్పుడు దాన్ని ఎందుకురా కుక్కలా జీకుతున్నావ్?,ippudu dhaanni yendhukuraa kukkalaa jeekuthunnaav?
819,"00:33:19,508","00:33:20,637",speaker_11,అమ్మాయి అందంగా ఉంటే సరిపోద్దారా.,ammaayi andhangaa unte saripodhdhaaraa.
820,"00:33:21,048","00:33:22,217",speaker_11,ఆమె గుణగణాలు ఏందో తెలుసుకోవాలి.,aame gunaganaalu yendho thelusukovaali.
821,"00:33:23,728","00:33:24,407",speaker_11,ఇప్పుడు నన్ను చూసి,ippudu nannu choosi
822,"00:33:25,028","00:33:27,288",speaker_11,ఆ అమ్మాయి తన ఎక్స్ట్రా పెన్ offer చేసిందనుకో తన దయ హృదయంతో.,aa ammaayi thana extra pen offer chesindhanuko thana dhaya hrudhayantho.
823,"00:33:28,067","00:33:28,677",speaker_11,మస్త్ మంచిదన్నట్టు.,mastha్ manchidhannattu.
824,"00:33:30,367","00:33:31,137",speaker_0,ఇప్పుడు ఆమె గుణగణాలతో,ippudu aame gunaganaalatho
825,"00:33:31,347","00:33:31,957",speaker_0,నువ్వేం చేసుకుంటావ్,nuvvem chesukuntaav
826,"00:33:32,057","00:33:32,188",speaker_0,రా.,raa.
827,"00:33:33,048","00:33:33,548",speaker_11,నువ్వు పక్కకు పోరా.,nuvvu pakkaku poraa.
828,"00:33:33,948","00:33:34,637",speaker_11,Negative వోడ్రా.,Negative vodraa.
829,"00:33:36,928","00:33:38,077",speaker_17,This pen is not working.,This pen is not working.
830,"00:33:42,968","00:33:44,257",speaker_17,This bloody pen not working.,This bloody pen not working.
831,"00:33:46,968","00:33:47,708",speaker_17,Somebody have pen,Somebody have pen
832,"00:33:48,307","00:33:48,656",speaker_17,anyone?,anyone?
833,"00:33:49,448","00:33:49,548",speaker_17,ఆ,aa
834,"00:33:52,248","00:33:52,817",speaker_0,ఓసేయ్ మధు.,osey madhu.
835,"00:33:53,087","00:33:53,857",speaker_0,ఏందిరేయ్ది దెక్కలేదు.,yendhireydhi dhekkaledhu.
836,"00:33:59,807","00:34:00,728",speaker_11,కొత్త చొక్కా రా.,koththa chokkaa raa.
837,"00:34:01,887","00:34:02,607",speaker_16,Excuse me.,Excuse me.
838,"00:34:04,307","00:34:04,407",speaker_0,ఆ,aa
839,"00:34:05,948","00:34:07,208",speaker_0,సారీ సారీ సారీ so sorry.,sorry sorry sorry so sorry.
840,"00:34:08,128","00:34:08,907",speaker_0,చూసుకోకుండా అయిపోయింది.,choosukokundaa ayipoyindhi.
841,"00:34:12,467","00:34:13,547",speaker_0,రేయ్ ఇంకా పడింది sorry చెప్పురా.,rey inkaa padindhi sorry cheppuraa.
842,"00:34:15,778","00:34:16,367","speaker_11, speaker_0",Sorry. ఊ,Sorry. oo
843,"00:34:22,128","00:34:23,788",speaker_11,అరేయ్ నువ్వు చేసింది అస్సలు మర్చిపోదురా ఆ పిల్లా.,arey nuvvu chesindhi assalu marchipodhuraa aa pillaa.
844,"00:34:24,418","00:34:24,977",speaker_11,చంద్రపతి movie,chandhrapathi movie
845,"00:34:25,027","00:34:27,038",speaker_11,లో ప్రభాస్ వాళ్ళ తమ్ముడు bus లింక్ వేస్తాడు చూసినా ఆ అమ్మాయిల,lo prabhaas vaalla thammudu bus link vesthaadu choosinaa aa ammaayila
846,"00:34:27,088","00:34:27,268",speaker_11,పైన,paina
847,"00:34:27,748","00:34:28,857",speaker_11,same అట్లనే చేసినవ్.,same atlane chesinav.
848,"00:34:29,268","00:34:30,397",speaker_0,నీ అమ్మ కాదురా,nee amma kaadhuraa
849,"00:34:30,728","00:34:31,757",speaker_0,నా యమ్మ వస్సకు.,naa yamma vassaku.
850,"00:34:35,547","00:34:36,027",speaker_11,రేయ్ వస్తుంది,rey vasthundhi
851,"00:34:36,827","00:34:36,927",speaker_11,రా.,raa.
852,"00:34:36,847","00:34:37,708",speaker_16,ఇంకా మొత్తం పోయిందానే?,inkaa moththam poyindhaane?
853,"00:34:39,568","00:34:39,788",speaker_11,హే,he
854,"00:34:40,987","00:34:41,507",speaker_11,I am sorry,I am sorry
855,"00:34:42,288","00:34:44,376",speaker_11,కావాలని చేయలేదు. ఏదో చూసుకోకుండా అట్లా అయిపోయింది.,kaavaalani cheyaledhu. yedho choosukokundaa atlaa ayipoyindhi.
856,"00:34:45,768","00:34:47,117",speaker_16,మీ friend మొహం చూస్తేనే తెలుస్తుంది.,mee friend moham choosthene thelusthundhi.
857,"00:34:49,927","00:34:50,418",speaker_11,I am అఖిల్,I am akhil
858,"00:34:50,668","00:34:51,407",speaker_11,power of జువ్వ.,power of juvva.
859,"00:34:52,447","00:34:52,797",speaker_16,కాత్యాయని.,kaathyaayani.
860,"00:34:55,327","00:34:56,027",speaker_11,మీ పేరు తెలుసులెండి.,mee peru thelusulendi.
861,"00:34:56,487","00:34:56,837",speaker_16,ఏడిసేయ్లే.,yediseyle.
862,"00:34:57,847","00:34:58,387",speaker_11,వీడి పేరు మధు.,weed peru madhu.
863,"00:35:00,068","00:35:01,007",speaker_16,మీరు new joining ఆ?,meeru new joining aa?
864,"00:35:01,788","00:35:04,588",speaker_0,మేము MPC లో long term. మొన్ననే entrance exam లో fail అయినాం.,memu MPC lo long term. monnane entrance exam lo fail ayinaam.
865,"00:35:04,827","00:35:05,027",speaker_0,మీరు?,meeru?
866,"00:35:05,347","00:35:05,697",speaker_16,BiPC,BiPC
867,"00:35:06,347","00:35:07,208",speaker_16,long term చేస్తున్నాం ఇప్పుడు.,long term chesthunnaam ippudu.
868,"00:35:07,768","00:35:09,447",speaker_16,మీలాగే మాకు కూడా first attempt లో seat రాలేదు.,meelaage maaku koodaa first attempt lo seat raaledhu.
869,"00:35:09,947","00:35:11,538",speaker_0,ఓసేయ్ ఎందుకు ఇవాళ అక్కడ చెప్తున్నావ్? అవసరం,osey yendhuku ivaala akkada chepthunnaav? avasaram
870,"00:35:12,507","00:35:13,147",speaker_0,మర్చిపో these,marchipo these
871,"00:35:13,648","00:35:13,998",speaker_0,all.,all.
872,"00:35:14,367","00:35:15,688",speaker_16,అయినా engineering కే long term ఆ?,ayinaa engineering ke long term aa?
873,"00:35:16,447","00:35:18,027",speaker_16,ఎవరన్నా BiPC చేస్తారు గాని మీరేంది?,yevarannaa BiPC chesthaaru gaani meerendhi?
874,"00:35:18,427","00:35:18,527",speaker_11,ఆ,aa
875,"00:35:18,947","00:35:21,018",speaker_11,మీ BiPC వాళ్ళు ఎన్ని సార్లు fail అయినా long term చేయొచ్చు.,mee BiPC vaallu yenni saarlu fail ayinaa long term cheyochhu.
876,"00:35:21,068","00:35:21,947",speaker_11,మేము చేస్తే తప్పేంది?,memu chesthe thappendhi?
877,"00:35:22,467","00:35:23,628",speaker_11,ఇవే చిన్న చూపులు వద్దు.,ive chinna choopulu vadhdhu.
878,"00:35:23,788","00:35:24,137",speaker_16,Hello,Hello
879,"00:35:24,648","00:35:26,018",speaker_16,మా దాంట్లో చాలా తక్కువ seats ఉంటాయి.,maa dhaantlo chaalaa thakkuva seats untaayi.
880,"00:35:26,467","00:35:28,387",speaker_16,సో ఇది మీకు హైదరాబాద్ లోనే యాభై colleges లో ఉన్నాయి.,so idhi meeku hyderabad lone yaabhai colleges lo unnaayi.
881,"00:35:28,728","00:35:29,847",speaker_16,మాకు మీకు తేడా లేదా ఏంటి?,maaku meeku thedaa ledhaa yenti?
882,"00:35:30,307","00:35:31,327",speaker_16,అయినా చిన్న చూపు ఏంటి చిన్న చూపు?,ayinaa chinna choopu yenti chinna choopu?
883,"00:35:31,807","00:35:33,307",speaker_16,పెద్ద గొడవ మనిషిలా ఉన్నావ్. పదరా వెళ్దాం.,pedhdha godava manishilaa unnaav. padharaa veldhaam.
884,"00:35:34,367","00:35:35,018",speaker_11,గొడవ మనిషా?,godava manishaa?
885,"00:35:39,827","00:35:41,347",speaker_11,ఆ అమ్మాయిని కొట్టాను కాబట్టి బతికిపోయారు.,aa ammaayini kottaanu kaabatti bathikipoyaaru.
886,"00:35:44,958","00:35:45,538",speaker_0,చూసినావారా ఎంత,choosinaavaaraa yentha
887,"00:35:45,588","00:35:46,228",speaker_0,పొగరో దానికి.,pogaro dhaaniki.
888,"00:35:47,628","00:35:49,377",speaker_11,హ్మ్ పొగరు ఏందిరా పొగరు? ఏమ్మా,hma్ pogaru yendhiraa pogaru? yemmaa
889,"00:35:49,967","00:35:52,237",speaker_11,ఆడోళ్ళ పేరు పెట్టుకుంటే సరిపోదురా మధు. ఆడోళ్ళకి respect ఇవ్వడం,aadolla peru pettukunte saripodhuraa madhu. aadollaki respect ivvadam
890,"00:35:52,288","00:35:52,617",speaker_11,నేర్చుకో.,nerchuko.
891,"00:35:53,447","00:35:55,357",speaker_11,Bad impression create చేసినవ్ first first ఏ.,Bad impression create chesinav first first ye.
892,"00:35:59,557","00:36:00,768",speaker_0,ఊ ఇడొకడు,oo idokadu
893,"00:36:00,827","00:36:01,617",speaker_0,ఊరికే మీద పడిపోతాడు.,oorike meedha padipothaadu.
894,"00:36:11,197","00:36:11,807",speaker_0,కాత్యాయని అసలు,kaathyaayani asalu
895,"00:36:11,858","00:36:13,088",speaker_0,ఏం చేస్తుంటావ్ ఈ time లో నువ్వు?,yem chesthuntaav ee time lo nuvvu?
896,"00:36:15,088","00:36:15,918",speaker_0,జడ వేసుకుని పడుకుంటావా,jada vesukuni padukuntaavaa
897,"00:36:16,387","00:36:17,357",speaker_0,లేదా తీసేసి పడుకుంటావా?,ledhaa theesesi padukuntaavaa?
898,"00:36:19,447","00:36:20,958",speaker_0,అసలు ఏ hairstyle లో పడుకుంటావ్ నువ్వు?,asalu ye hairstyle lo padukuntaav nuvvu?
899,"00:36:36,367","00:36:37,228",speaker_17,సరిగ్గా కూర్చో కాత్యాయని.,sariggaa koorcho kaathyaayani.
900,"00:36:38,728","00:36:39,577",speaker_7,ఎన్ని సార్లు చెప్పాలి,yenni saarlu cheppaali
901,"00:36:39,768","00:36:40,697",speaker_7,ఆడపిల్లలు అలా కూర్చోద్దని.హ్మ్మ్!,aadapillalu alaa koorchodhdhani.hma్m!
902,"00:36:43,452","00:36:44,331",speaker_7,నీకు separate గా చెప్పాలా?,neeku separate gaa cheppaalaa?
903,"00:36:45,222","00:36:46,152","speaker_18, speaker_19",హ్మ్మ్! కొంచెం,hma్m! konchem
904,"00:36:46,271","00:36:47,672",speaker_19,serious గా చదువు ఈ సారైనా.,serious gaa chadhuvu ee saarainaa.
905,"00:36:48,072","00:36:48,391",speaker_19,ఏంటి,yenti
906,"00:36:49,132","00:36:51,681",speaker_19,ఇద్దరు doctor లకు ఓ మొద్దు కూతురు ఉందని నవ్వుతున్నారమ్మా,idhdharu doctor laku o modhdhu koothuru undhani navvuthunnaarammaa
907,"00:36:52,052","00:36:52,371",speaker_19,బయట,bayata
908,"00:36:56,052","00:36:57,211",speaker_18,వీళ్లిద్దరూ దొంగ doctor లు,veellidhdharoo dhonga doctor lu
909,"00:36:57,952","00:36:59,402",speaker_18,government hospital లో మంచి job పెట్టుకొని,government hospital lo manchi job pettukoni
910,"00:37:00,311","00:37:01,992",speaker_18,పైసల కోసం clinic లోనే ఎక్కువ సేపు ఉంటారు,paisala kosam clinic lone yekkuva sepu untaaru
911,"00:37:02,771","00:37:03,862",speaker_19,డబ్బుకి జబ్బు భయపడదు.,dabbuki jabbu bhayapadadhu.
912,"00:37:04,552","00:37:06,041",speaker_19,Vitamin M తగ్గకుండా చూసుకోండి,Vitamin M thaggakundaa choosukondi
913,"00:37:06,831","00:37:07,842",speaker_18,ఏదో సంఘసేవ చేస్తున్నట్టు,yedho sanghaseva chesthunnattu
914,"00:37:08,331","00:37:08,681",speaker_18,కాత్యాయని,kaathyaayani
915,"00:37:08,822","00:37:09,741",speaker_18,clinic అని పేరు,clinic ani peru
916,"00:37:11,751","00:37:14,012",speaker_19,రేపటి నుంచి కిషోర్ మీ coaching center కి వస్తున్నాడు తెలుసా?,repati nunchi kishor mee coaching center ki vasthunnaadu thelusaa?
917,"00:37:14,842","00:37:15,781",speaker_18,ఆ వాడికెందుకు,aa vaadikendhuku
918,"00:37:15,831","00:37:16,452",speaker_18,coaching center?,coaching center?
919,"00:37:17,012","00:37:18,592",speaker_18,వాడికి ఎలాగో B.Cat లో seat వచ్చిందిగా,vaadiki yelaago B.Cat lo seat vachhindhigaa
920,"00:37:18,891","00:37:19,442",speaker_19,అది సరిపోదంట,adhi saripodhanta
921,"00:37:19,672","00:37:20,021",speaker_19,వాళ్ళకి,vaallaki
922,"00:37:20,251","00:37:21,141",speaker_19,free seat కావాలంట.,free seat kaavaalanta.
923,"00:37:21,652","00:37:22,661",speaker_19,చూడు బయట ఎలా ఉంటున్నారో,choodu bayata yelaa untunnaaro
924,"00:37:22,952","00:37:23,572",speaker_19,కొంచెం కష్టపడమ్మా,konchem kashtapadammaa
925,"00:37:24,192","00:37:24,492",speaker_18,హ్మ్మ్,hma్m
926,"00:37:26,431","00:37:27,672",speaker_19,పోనీ వేసుకుని వెళ్ళావా ఈరోజు?,ponee vesukuni vellaavaa eeroju?
927,"00:37:28,112","00:37:28,661",speaker_18,లేదు Daddy,ledhu Daddy
928,"00:37:29,662","00:37:30,172",speaker_7,లేదండి జడ,ledhandi jada
929,"00:37:30,271","00:37:30,891",speaker_7,వేసుకుని వెళ్ళింది,vesukuni vellindhi
930,"00:37:31,922","00:37:32,371",speaker_19,హ్మ్మ్! ఈ,hma్m! ee
931,"00:37:32,472","00:37:32,822",speaker_19,ponytail,ponytail
932,"00:37:33,152","00:37:34,382",speaker_19,లు loose hair లు,lu loose hair lu
933,"00:37:34,692","00:37:35,161",speaker_19,ఆ పెద్దదేదో,aa pedhdhadhedho
934,"00:37:35,492","00:37:36,241",speaker_19,పెడతావు ఏంటది,pedathaavu yentadhi
935,"00:37:36,612","00:37:37,231",speaker_18,పఫ్ Daddy,puff Daddy
936,"00:37:37,711","00:37:39,001",speaker_19,"ఆ ఈ పఫ్లు, సమోసాలు","aa ee paphlu, samosaalu"
937,"00:37:39,351","00:37:39,922",speaker_19,అన్నీ మానెయ్.,annee maaney.
938,"00:37:40,592","00:37:42,442",speaker_19,ఈ age లో అబ్బాయిలు బాగా వెంట పడతారు,ee age lo abbaayilu baagaa went padathaaru
939,"00:37:44,271","00:37:45,461",speaker_7,కొంచెం loose బట్టలు వేసుకోమంటే,konchem loose battalu vesukomante
940,"00:37:45,692","00:37:46,311",speaker_7,అస్సలు వినదు,assalu vinadhu
941,"00:37:47,030","00:37:47,791",speaker_19,tch tch Mummy,tch tch Mummy
942,"00:37:48,110","00:37:48,672",speaker_19,చెప్పింది విను.,cheppindhi vinu.
943,"00:37:49,411","00:37:50,981",speaker_19,ఈ time లో మనకి ఎటువంటి diversions,ee time lo manaki yetuvanti diversions
944,"00:37:51,211","00:37:51,442",speaker_19,వద్దు,vadhdhu
945,"00:37:52,072","00:37:52,202",speaker_18,హ్మ్,hma్
946,"00:37:52,791","00:37:53,922",speaker_19,ఆయిల్ పెట్టుకుని జడ వేసుకుంటే,oil pettukuni jada vesukunte
947,"00:37:54,132","00:37:54,922",speaker_19,ఇంకా మంచిది,inkaa manchidhi
948,"00:37:55,572","00:37:55,922",speaker_18,హ్మ్,hma్
949,"00:37:56,512","00:37:57,221",speaker_19,ఏ ఒక్కడు,ye okkadu
950,"00:37:57,391","00:37:57,741",speaker_19,చూడడు,choodadu
951,"00:38:05,581","00:38:06,341",speaker_18,ఒరేయ్ ఆయిల్,orey oil
952,"00:38:06,391","00:38:07,922",speaker_18,పెట్టుకుంటే ఇంకా బాగుంది కదరా,pettukunte inkaa baagundhi kadharaa
