index,start_time,end_time,speaker,original_telugu,transliteration
782,"00:29:39,107","00:29:39,857",speaker_0,total గా నలుగురున్నారు.,total gaa nalugurunnaaru.
783,"00:29:40,688","00:29:41,457",speaker_0,Lunch అయ్యాక వెళ్ళిపోయారు.,Lunch ayyaaka vellipoyaaru.
784,"00:29:41,887","00:29:42,237",speaker_0,"లోకేష్,","lokesh,"
785,"00:29:42,448","00:29:42,798",speaker_0,"సంజీవ్,","sanjeev,"
786,"00:29:43,248","00:29:43,867",speaker_0,"కరణ్, డింపి.","karan, dimpi."
787,"00:29:44,428","00:29:45,778",speaker_13,Sir please రేపు మళ్ళీ రండి.,Sir please repu mallee randi.
788,"00:29:45,948","00:29:46,778",speaker_13,వాళ్ళు ఇక్కడే ఉంటారు.,vaallu ikkade untaaru.
789,"00:29:54,468","00:29:56,077",speaker_11,Do you have any idea what you have done?,Do you have any idea what you have done?
790,"00:29:56,127","00:29:58,548",speaker_0,అక్కా college లో ఇలాంటిది ఏదైనా జరిగితే నువ్వు వెంటనే వచ్చి నాతో,akkaa college lo ilaantidhi yedhainaa jarigithe nuvvu ventane vachhi naatho
791,"00:29:58,607","00:29:59,307",speaker_0,చెప్పాలి అక్క.,cheppaali akka.
792,"00:29:59,587","00:30:00,897",speaker_0,ఇక్కడిదాకా వచ్చే వరకు wait చేయకూడదు.,ikkadidhaakaa vachhe varaku wait cheyakoodadhu.
793,"00:30:01,307","00:30:02,357",speaker_11,నువ్వేమైనా hero అనుకుంటున్నావా?,nuvvemainaa hero anukuntunnaavaa?
794,"00:30:02,788","00:30:03,137",speaker_11,గూండావా?,goondaavaa?
795,"00:30:03,887","00:30:06,557",speaker_11,నువ్వు పాయెడ గార్లింగ్ class you want me to study there or not?,nuvvu paayeda gaarling class you want me to study there or not?
796,"00:30:07,008","00:30:08,478",speaker_11,ఇప్పుడు ఈ నాన్న తెలిస్తే నీ పని చెప్తారు చూడు.,ippudu ee naanna thelisthe nee pani chepthaaru choodu.
797,"00:30:08,528","00:30:09,778",speaker_0,ఇది మన college అక్క.,idhi mana college akka.
798,"00:30:10,288","00:30:12,737",speaker_0,నువ్వు మన college లోనే safe గా లేవంటే ఇక point ఏముంది?,nuvvu mana college lone safe gaa levante ika point yemundhi?
799,"00:30:13,948","00:30:15,477",speaker_0,అన్నీ safety కోసం నేను గూండానేంటక్కా.,annee safety kosam nenu goondaanentakkaa.
800,"00:30:16,028","00:30:16,767",speaker_0,ఏవైనా అయిపోతాను.,yevainaa ayipothaanu.
801,"00:30:18,167","00:30:18,677",speaker_0,Don't worry.,Don't worry.
802,"00:30:18,988","00:30:19,667",speaker_0,ఇది ఇంకా అయిపోలేదు.,idhi inkaa ayipoledhu.
803,"00:30:20,528","00:30:21,357",speaker_0,రేపు నేను మళ్ళీ వస్తాను.,repu nenu mallee vasthaanu.
804,"00:30:21,528","00:30:22,337",speaker_11,నా కోసం నువ్వేమీ,naa kosam nuvvemee
805,"00:30:22,528","00:30:22,877",speaker_11,అవ్వకు.,avvaku.
806,"00:30:28,847","00:30:29,197",speaker_0,వీడేనా?,veedenaa?
807,"00:30:54,327","00:30:54,677",speaker_15,ఏంట్రా ఇది?,yentraa idhi?
808,"00:31:19,317","00:31:20,367",speaker_0,అక్క don't disturb me.,akka don't disturb me.
809,"00:31:22,758","00:31:26,397",speaker_15,పిచ్చోడి పట్టిద్దా,pichhodi pattidhdhaa
810,"00:31:30,028","00:31:31,347","speaker_15, speaker_0",నీకు? Let,neeku? Let
811,"00:31:31,397","00:31:31,937",speaker_0,me concentrate.,me concentrate.
812,"00:31:37,768","00:31:38,657","speaker_15, speaker_0",పోనీలెండి. కాలేజీలోకి,poneelendi. kaalejeeloki
813,"00:31:38,738","00:31:39,247",speaker_0,gun తీసుకెళ్తావా?,gun theesukelthaavaa?
814,"00:31:40,157","00:31:41,048",speaker_0,Are you out of your mind?,Are you out of your mind?
815,"00:31:42,097","00:31:43,028",speaker_0,How dare you?,How dare you?
816,"00:31:43,877","00:31:45,048",speaker_0,And there you find the gun also.,And there you find the gun also.
817,"00:31:45,698","00:31:47,187",speaker_0,మీకు మా కోసం time ఎక్కడ ఉంది?,meeku maa kosam time yekkada undhi?
818,"00:31:47,896","00:31:48,627",speaker_0,మరి ఇంకేం చేయమంటారు?,mari inkem cheyamantaaru?
819,"00:31:49,238","00:31:49,907",speaker_0,"Gun, bazooka,","Gun, bazooka,"
820,"00:31:50,028","00:31:51,017",speaker_0,tank దొరికింది తీసుకెళ్లాను.,tank dhorikindhi theesukellaanu.
821,"00:31:51,557","00:31:52,038",speaker_0,Come again.,Come again.
822,"00:31:53,417","00:31:54,167",speaker_0,"Gun, bazooka,","Gun, bazooka,"
823,"00:31:54,337","00:31:54,947",speaker_0,tank దొరికింది.,tank dhorikindhi.
824,"00:31:57,077","00:31:57,907",speaker_0,"నిన్ను arrest చేసేవాళ్ళు,","ninnu arrest chesevaallu,"
825,"00:31:58,617","00:31:59,687",speaker_0,jail లో వేసుండే వాళ్ళు.,jail lo vesunde vaallu.
826,"00:32:00,877","00:32:01,447",speaker_0,నేను మాట్లాడకపోయి,nenu maatlaadakapoyi
827,"00:32:01,617","00:32:02,927",speaker_0,ఉంటే. అయితే మాట్లాడకండి అన్న.,unte. ayithe maatlaadakandi anna.
828,"00:32:03,077","00:32:04,007",speaker_0,నేను వెళ్తాను jail కి.,nenu velthaanu jail ki.
829,"00:32:06,978","00:32:07,587",speaker_0,అంతేగాని సింజీ,anthegaani sinjee
830,"00:32:08,857","00:32:10,127",speaker_0,"మీరు నా కోసం దెబ్బలు తిన్నారు కదా,","meeru naa kosam dhebbalu thinnaaru kadhaa,"
831,"00:32:11,048","00:32:11,937",speaker_0,అది ఎప్పటికీ గుర్తుపెట్టుకుంటాను.,adhi yeppatikee gurthupettukuntaanu.
832,"00:32:13,577","00:32:13,927",speaker_0,జ్యోతి!,jyothi!
833,"00:32:15,778","00:32:16,127",speaker_0,జ్యోతి!,jyothi!
834,"00:32:17,657","00:32:18,887",speaker_0,criminal ని కంటాం మనం.,criminal ni kantaam manam.
835,"00:32:19,077","00:32:20,048",speaker_0,criminal అనొద్దు నాన్న.,criminal anodhdhu naanna.
836,"00:32:20,758","00:32:21,107",speaker_15,ఏమైంది?,yemaindhi?
837,"00:32:21,958","00:32:23,367",speaker_0,I am sure he doesn't even care.,I am sure he doesn't even care.
838,"00:32:23,778","00:32:24,347",speaker_0,వాళ్ళు బ్రతికున్నారో,vaallu brathikunnaaro
839,"00:32:24,518","00:32:24,867",speaker_0,లేరో.,lero.
840,"00:32:25,278","00:32:26,067",speaker_0,వాళ్ళేమి చావలేదు.,vaallemi chaavaledhu.
841,"00:32:26,758","00:32:27,427",speaker_0,Only భయపెట్టాలనుకున్నాను.,Only bhayapettaalanukunnaanu.
842,"00:32:29,417","00:32:30,218",speaker_0,అక్క ఏడుపు ఆపెయ్.,akka yedupu aapey.
843,"00:32:31,388","00:32:31,888",speaker_0,కాలేజీలో రేపటి,kaalejeelo repati
844,"00:32:31,938","00:32:32,467",speaker_0,నుంచి అందరూ,nunchi andharoo
845,"00:32:32,657","00:32:34,028",speaker_0,నీతో straight గా behave చేస్తారు చూడు.,neetho straight gaa behave chesthaaru choodu.
846,"00:32:36,368","00:32:37,067",speaker_0,భయపెట్టడానికి నువ్వెవరు?,bhayapettadaaniki nuvvevaru?
847,"00:32:37,117","00:32:37,648",speaker_15,బల్బీర్ please.,balbeer please.
848,"00:32:37,698","00:32:38,227",speaker_0,నువ్వెవరు అసలు?,nuvvevaru asalu?
849,"00:32:39,728","00:32:40,688",speaker_15,బల్బీర్! అసలేమైంది?,balbeer! asalemaindhi?
850,"00:32:40,738","00:32:41,267",speaker_0,ఏంటి ఏమైందమ్మా?,yenti yemaindhammaa?
851,"00:32:42,798","00:32:44,727",speaker_0,రెండు రోజుల నుంచి అక్కని ragging చేస్తున్నారు college లో.,rendu rojula nunchi akkani ragging chesthunnaaru college lo.
852,"00:32:45,278","00:32:46,528",speaker_0,అసలు ఇంట్లో ఎవరికైనా ఏమైనా తెలుసా?,asalu intlo yevarikainaa yemainaa thelusaa?
853,"00:32:47,377","00:32:47,778",speaker_15,What?,What?
854,"00:32:49,698","00:32:50,447",speaker_0,రెండు నిమిషాలు నాన్న.,rendu nimishaalu naanna.
855,"00:32:51,357","00:32:51,877",speaker_0,రెండు నిమిషాలు,rendu nimishaalu
856,"00:32:52,298","00:32:53,127",speaker_0,law and order మర్చిపోండి.,law and order marchipondi.
857,"00:32:54,698","00:32:56,267",speaker_0,మీకు నిజంగా తప్పు అనిపిస్తుందా నేను చేసింది?,meeku nijangaa thappu anipisthundhaa nenu chesindhi?
858,"00:32:56,837","00:32:58,307",speaker_0,నువ్వు చేసిందేమి చిన్న తప్పు కాదు.,nuvvu chesindhemi chinna thappu kaadhu.
859,"00:32:58,938","00:32:59,867",speaker_0,You committed a crime.,You committed a crime.
860,"00:33:00,698","00:33:02,107",speaker_0,అక్క మీ mobile కి call చేసింది.,akka mee mobile ki call chesindhi.
861,"00:33:02,758","00:33:03,687",speaker_0,మీరు busy గా ఉన్నారు.,meeru busy gaa unnaaru.
862,"00:33:03,998","00:33:05,528",speaker_0,factory కి చేసి మాట్లాడితే మీరు workshop లో ఉన్నారు.,factory ki chesi maatlaadithe meeru workshop lo unnaaru.
863,"00:33:05,577","00:33:06,807",speaker_0,You were not available నాన్న.,You were not available naanna.
864,"00:33:07,278","00:33:08,747",speaker_0,మీ తర్వాత who is the man in charge?,mee tharvaatha who is the man in charge?
865,"00:33:09,498","00:33:09,917",speaker_0,I am.,I am.
866,"00:33:10,637","00:33:11,207",speaker_0,I am responsible,I am responsible
867,"00:33:11,397","00:33:12,987",speaker_0,for everything that happens in this house.,for everything that happens in this house.
868,"00:33:13,978","00:33:15,336",speaker_0,criminal అని ఇంకెప్పుడూ అనకండి నాన్న.,criminal ani inkeppudoo anakandi naanna.
869,"00:33:16,557","00:33:17,167",speaker_0,ఈ దేశంలోని,ee dheshamloni
870,"00:33:17,857","00:33:18,727",speaker_0,richest businessman,richest businessman
871,"00:33:19,038","00:33:19,387",speaker_0,కొడుకు,koduku
872,"00:33:20,038","00:33:22,847",speaker_0,తన అక్కని protect చేయలేకపోతే then what's the use of all this?,thana akkani protect cheyalekapothe then what's the use of all this?
873,"00:33:23,498","00:33:23,968",speaker_0,చెప్పండి నాన్న.,cheppandi naanna.
874,"00:33:24,577","00:33:25,587",speaker_0,What's the use of all this?,What's the use of all this?
875,"00:33:28,337","00:33:30,247",speaker_0,"అక్కడ నేను చేసింది crime అని మీకనిపిస్తే,","akkada nenu chesindhi crime ani meekanipisthe,"
876,"00:33:31,637","00:33:33,127",speaker_0,"ఇప్పుడు మీరిక్కడ నాతో చేస్తున్నది,","ippudu meerikkada naatho chesthunnadhi,"
877,"00:33:34,337","00:33:34,948",speaker_0,ఇది కూడా crime,idhi koodaa crime
878,"00:33:39,178","00:33:40,927",speaker_0,ఏ. మీకెవరికీ అక్క అప్సెట్ గా ఉన్న విషయం కనిపించదా?,ye. meekevarikee akka apset gaa unna vishayam kanipinchadhaa?
879,"00:33:41,857","00:33:42,207",speaker_0,చూసుకోరుగా!,choosukorugaa!
880,"00:33:43,117","00:33:43,607",speaker_0,ఏం చేస్తారు?,yem chesthaaru?
881,"00:33:43,938","00:33:44,258",speaker_0,Chill out,Chill out
882,"00:33:44,698","00:33:46,747",speaker_0,all of you. వెళ్ళిపోండి మిమ్మల్ని పని నుంచి తీసేస్తున్నా.,all of you. vellipondi mimmalni pani nunchi theesesthunnaa.
883,"00:33:46,917","00:33:48,067",speaker_0,ఎవరూ ఎక్కడికీ వెళ్ళరు.,yevaroo yekkadikee vellaru.
884,"00:33:50,178","00:33:51,767",speaker_0,నువ్వు వెళ్తున్నావు boarding school కి.,nuvvu velthunnaavu boarding school ki.
885,"00:33:52,178","00:33:52,747",speaker_0,That's it.,That's it.
886,"00:33:56,307","00:33:57,198",speaker_0,అక్కా! ఇంకెప్పుడైనా,akkaa! inkeppudainaa
887,"00:33:57,248","00:33:58,487",speaker_0,ఇలా జరిగితే నీ college లో,ilaa jarigithe nee college lo
888,"00:33:58,978","00:33:59,707",speaker_0,ఈసారి బెదిరించను.,eesaari bedhirinchanu.
889,"00:34:00,698","00:34:01,847",speaker_0,directly చంపి పారేస్తా.,directly champi paaresthaa.
890,"00:34:10,887","00:34:12,208",speaker_0,అక్కా you know how much I love you నా.,akkaa you know how much I love you naa.
891,"00:34:18,206","00:34:20,367",speaker_15,నాకదంతా అనవసరం. నువ్వు ముందేళ్లి Varun కి sorry చెప్పు.,naakadhanthaa anavasaram. nuvvu mundhelli Varun ki sorry cheppu.
892,"00:34:22,608","00:34:23,147",speaker_0,రూప్ baby,roop baby
893,"00:34:23,197","00:34:23,688",speaker_0,come here.,come here.
894,"00:34:28,838","00:34:30,127",speaker_0,You know how much I love you guys right?,You know how much I love you guys right?
895,"00:34:30,538","00:34:31,127",speaker_15,I know అన్నయ్యా.,I know annayyaa.
896,"00:34:31,858","00:34:32,347",speaker_0,Come here.,Come here.
897,"00:34:33,858","00:34:34,567",speaker_0,Do you trust me?,Do you trust me?
898,"00:34:34,838","00:34:36,228",speaker_15,Yes అన్నయ్యా I trust you.,Yes annayyaa I trust you.
899,"00:34:37,958","00:34:38,297",speaker_0,బావగారు,baavagaaru
900,"00:34:39,538","00:34:40,728",speaker_0,నేను మీతో అలా మాట్లాడి ఉండకూడదు.,nenu meetho alaa maatlaadi undakoodadhu.
901,"00:34:42,297","00:34:43,567",speaker_0,I am sorry. క్షమించండి నన్ను.,I am sorry. kshaminchandi nannu.
902,"00:34:43,898","00:34:44,248",speaker_16,అరేయ్!,arey!
903,"00:34:44,838","00:34:45,708",speaker_16,ఏంటి? ఏమైంది నీకు?,yenti? yemaindhi neeku?
904,"00:34:46,458","00:34:47,478",speaker_16,పాపా మీకు తన్నేమన్నా అన్నారా?,papa meeku thannemannaa annaaraa?
905,"00:34:48,878","00:34:49,237",speaker_16,పోనీ,ponee
906,"00:34:49,777","00:34:50,617",speaker_16,నేను నిన్నేమన్నా అన్నానా?,nenu ninnemannaa annaanaa?
907,"00:34:51,157","00:34:51,438",speaker_16,So then,So then
908,"00:34:52,117","00:34:53,447",speaker_16,families లో ఇలాంటివి జరుగుతూనే ఉంటాయి.,families lo ilaantivi jaruguthoone untaayi.
909,"00:34:54,197","00:34:56,697",speaker_16,There is no need for all this. పాపా it's all good ya.,There is no need for all this. papa it's all good ya.
910,"00:34:57,478","00:34:58,168",speaker_16,పాపా it's ok.,papa it's ok.
911,"00:35:00,818","00:35:01,626",speaker_16,Excuse me పాపా.,Excuse me papa.
912,"00:35:02,657","00:35:03,007",speaker_16,Hello.,Hello.
913,"00:35:07,257","00:35:07,967",speaker_0,వాడు పాపా అంటాడేంటి?,vaadu papa antaadenti?
914,"00:35:08,358","00:35:09,947",speaker_0,వాడికి సొంత నాన్న లేడా? sir అని పిలవాలి కదా.,vaadiki sontha naanna ledaa? sir ani pilavaali kadhaa.
915,"00:35:09,998","00:35:11,107",speaker_15,అన్నయ్యా అదింకా వదిలేసెయ్.,annayyaa adhinkaa vadhilesey.
916,"00:35:11,157","00:35:13,567",speaker_0,No మనకే కదా నాన్న. మన నాన్న. వాడి నాన్న కాదు.,No manake kadhaa naanna. mana naanna. vaadi naanna kaadhu.
917,"00:35:14,018","00:35:15,607",speaker_0,మనం ముగ్గురం మాత్రమే నాన్న అని పిలవాలి.,manam mugguram maathrame naanna ani pilavaali.
918,"00:35:16,498","00:35:18,688",speaker_0,నాన్న కూడా ఏంటి అసలు? వాడు పాపా అని పిలవగానే accept చేశారు.,naanna koodaa yenti asalu? vaadu papa ani pilavagaane accept cheshaaru.
919,"00:35:20,097","00:35:21,367",speaker_15,అమ్మా మనం cake cutting కి వెళ్దామా?,ammaa manam cake cutting ki veldhaamaa?
920,"00:35:22,157","00:35:22,507",speaker_15,Yes.,Yes.
921,"00:35:24,797","00:35:25,147",speaker_15,వెధమ్మా.,vedhammaa.
922,"00:35:33,648","00:35:34,127",speaker_0,Come. మీరు,Come. meeru
923,"00:35:34,177","00:35:34,527",speaker_0,వెళ్ళండి.,vellandi.
924,"00:35:35,697","00:35:36,107",speaker_16,You know,You know
925,"00:35:37,137","00:35:38,307",speaker_16,you never been an easy child.,you never been an easy child.
926,"00:35:38,518","00:35:39,827",speaker_0,మీరు అసలు నా childhood ఎప్పుడు చూశారని?,meeru asalu naa childhood yeppudu chooshaarani?
927,"00:35:41,038","00:35:42,228",speaker_16,I am sure I made some mistakes.,I am sure I made some mistakes.
928,"00:35:43,878","00:35:45,587",speaker_16,Really I didn't know how to treat a son.,Really I didn't know how to treat a son.
929,"00:35:46,237","00:35:47,307",speaker_0,You trained me well నాన్న.,You trained me well naanna.
930,"00:35:48,338","00:35:49,177",speaker_0,Take care of your family,Take care of your family
931,"00:35:50,177","00:35:51,967",speaker_0,even if it means that you have to ignore your family.,even if it means that you have to ignore your family.
932,"00:35:52,177","00:35:54,858",speaker_16,నువ్వు parenting లో నాకేమి gold medal ఇవ్వాల్సిన అవసరం లేదు.,nuvvu parenting lo naakemi gold medal ivvaalsina avasaram ledhu.
933,"00:35:54,958","00:35:56,248",speaker_0,Gold medal కి ఇంకా chance లేదు.,Gold medal ki inkaa chance ledhu.
934,"00:35:57,297","00:35:57,927",speaker_16,నువ్వు బాగుపడాలని,nuvvu baagupadaalani
935,"00:35:58,318","00:35:59,208",speaker_16,నిన్ను అక్కడికి పంపించింది.,ninnu akkadiki pampinchindhi.
936,"00:36:00,237","00:36:01,027",speaker_16,Discipline నేర్చుకుంటావని.,Discipline nerchukuntaavani.
937,"00:36:01,737","00:36:04,427",speaker_16,Now let's forget all this and let's go enjoy the party.,Now let's forget all this and let's go enjoy the party.
938,"00:36:05,777","00:36:07,208",speaker_16,నీ problem ఏంటో నాకు బాగా తెలుసు.,nee problem yento naaku baagaa thelusu.
939,"00:36:08,177","00:36:09,208",speaker_0,చెప్పండి నా problem ఏంటో?,cheppandi naa problem yento?
940,"00:36:09,398","00:36:10,677",speaker_16,నీ share ని కూడా Varun కి ఇచ్చేస్తాననుకుంటున్నావు,nee share ni koodaa Varun ki ichhesthaananukuntunnaavu
941,"00:36:11,137","00:36:11,507",speaker_16,కదా.,kadhaa.
942,"00:36:11,557","00:36:12,768",speaker_0,Do you really mean what you said నాన్న?,Do you really mean what you said naanna?
943,"00:36:14,777","00:36:15,847",speaker_0,నన్ను ఇప్పుడు hurt చేయాలని చెప్తున్నారా?,nannu ippudu hurt cheyaalani chepthunnaaraa?
944,"00:36:16,137","00:36:18,447",speaker_16,The fact is Varun is more disciplined. He is capable.,The fact is Varun is more disciplined. He is capable.
945,"00:36:18,777","00:36:19,527",speaker_16,He is in control.,He is in control.
946,"00:36:20,197","00:36:20,788",speaker_16,బాగా కష్టపడతాడు.,baagaa kashtapadathaadu.
947,"00:36:21,478","00:36:22,907",speaker_16,Varun లాగా నువ్వు ఉండటం impossible.,Varun laagaa nuvvu undatam impossible.
948,"00:36:24,398","00:36:25,007",speaker_0,Correct ఏ.,Correct ye.
949,"00:36:26,538","00:36:27,427",speaker_16,You think all this is a joke?,You think all this is a joke?
950,"00:36:27,478","00:36:27,797",speaker_0,No no,No no
951,"00:36:28,418","00:36:29,327",speaker_0,Varun చాలా మంచోడు.,Varun chaalaa manchodu.
952,"00:36:30,518","00:36:32,447",speaker_0,తన school report card లో మీరే sign చేశారు.,thana school report card lo meere sign cheshaaru.
953,"00:36:32,998","00:36:34,507",speaker_0,మీ చేతుల మీదుగా cycle నేర్పించి,mee chethula meedhugaa cycle nerpinchi
954,"00:36:34,818","00:36:35,827",speaker_0,తన వెనకాలే పరిగెత్తారు.,thana venakaale parigeththaaru.
955,"00:36:36,097","00:36:36,378",speaker_0,Actually,Actually
956,"00:36:37,137","00:36:38,127",speaker_0,Varun ఏ మీకు నిజమైన,Varun ye meeku nijamaina
957,"00:36:38,277","00:36:39,587",speaker_0,"child, bastard child నేను.","child, bastard child nenu."
958,"00:36:45,262","00:36:45,981",speaker_17,ఏం daring నాన్న,yem daring naanna
959,"00:36:47,342","00:36:47,991",speaker_17,ఇంత పెద్దవాడినైనా,intha pedhdhavaadinainaa
960,"00:36:48,222","00:36:48,991",speaker_17,నా మీద మీరు చేజేసుకున్నారు,naa meedha meeru chejesukunnaaru
961,"00:36:49,842","00:36:51,371",speaker_17,మనమిద్దరం కలిసి ఒక ఇంట్లోనే కాదు,manamidhdharam kalisi oka intlone kaadhu
962,"00:36:51,661","00:36:52,762",speaker_17,ఒక దేశంలో కూడా ఉండలేం,oka dheshamlo koodaa undalem
963,"00:36:53,262","00:36:53,621",speaker_18,you are right,you are right
964,"00:36:54,121","00:36:54,882",speaker_18,get out of my house,get out of my house
965,"00:37:16,481","00:37:17,621",speaker_19,సామాను సర్దుకొని ఎక్కడికి పోతున్నావ్ రా,saamaanu sardhukoni yekkadiki pothunnaav raa
966,"00:37:18,641","00:37:19,751",speaker_19,అసలు ఏం మాట్లాడావు రా దీంతో,asalu yem maatlaadaavu raa dheentho
967,"00:37:20,541","00:37:21,271",speaker_19,ఇంటి నుంచి గెంటేశారు,inti nunchi genteshaaru
968,"00:37:21,561","00:37:22,411",speaker_19,పెళ్లి ఆపేసుకొని వచ్చింది రా,pelli aapesukoni vachhindhi raa
969,"00:37:25,262","00:37:26,011",speaker_17,ఇంట్లో గొడవ జరిగిందా?,intlo godava jarigindhaa?
970,"00:37:29,322","00:37:29,991",speaker_17,కొట్టారా నిన్ను,kottaaraa ninnu
971,"00:37:33,282","00:37:33,741",speaker_17,you okay,you okay
972,"00:37:34,521","00:37:34,742",speaker_17,fever,fever
973,"00:37:36,101","00:37:36,641",speaker_17,ఆ బానే ఉన్నావుగా,aa baane unnaavugaa
974,"00:37:41,902","00:37:42,101",speaker_17,come,come
975,"00:37:44,461","00:37:44,862",speaker_19,కార్తీక్,kaartheek
976,"00:37:46,342","00:37:46,942",speaker_19,its over bro,its over bro
977,"00:37:54,831","00:37:55,461",speaker_18,ten minutes,ten minutes
978,"00:37:55,512","00:37:55,661",speaker_18,sir,sir
979,"00:37:56,902","00:37:57,652",speaker_19,our files prepared,our files prepared
980,"00:37:59,581","00:38:00,121",speaker_18,you want some water,you want some water
981,"00:38:02,452","00:38:02,871",speaker_18,you want,you want
982,"00:38:02,922","00:38:03,161",speaker_18,to sit,to sit
983,"00:38:07,501","00:38:08,011",speaker_20,hey గీతాంజలి,hey geethaanjali
984,"00:38:09,791","00:38:10,291",speaker_20,congratulations on,congratulations on
985,"00:38:10,342","00:38:10,811",speaker_20,your engagement,your engagement
986,"00:38:11,541","00:38:13,541",speaker_20,i am so sorry i couldn't make it,i am so sorry i couldn't make it
987,"00:38:16,862","00:38:17,202",speaker_18,what,what
988,"00:38:21,621","00:38:22,061",speaker_18,నాన్న,naanna
989,"00:38:23,202","00:38:24,262",speaker_18,i want you to meet somebody special,i want you to meet somebody special
990,"00:38:26,271","00:38:26,822",speaker_18,గీతాంజలి come,geethaanjali come
991,"00:38:28,001","00:38:28,202",speaker_18,come,come
992,"00:38:32,452","00:38:32,911",speaker_18,నాన్న this,naanna this
993,"00:38:32,961","00:38:33,501",speaker_18,is గీతాంజలి,is geethaanjali
994,"00:38:34,382","00:38:35,072",speaker_21,నమస్తే uncle,namasthe uncle
995,"00:38:41,021","00:38:41,222",speaker_18,నాన్న,naanna
996,"00:38:41,942","00:38:43,422",speaker_18,నేను ఇక్కడ ఉండడానికి తిరిగి రాలేదు నాన్న,nenu ikkada undadaaniki thirigi raaledhu naanna
997,"00:38:45,302","00:38:46,181",speaker_18,we are getting married నాన్న,we are getting married naanna
998,"00:38:49,942","00:38:50,481",speaker_18,నాన్న మిమ్మల్ని,naanna mimmalni
999,"00:38:57,081","00:38:57,611",speaker_18,బల్బీర్ పాపా,balbeer papa
1000,"00:38:57,661","00:38:58,322",speaker_18,what are you doing here,what are you doing here
1001,"00:38:58,722","00:39:00,161",speaker_18,everyone are waiting for you to cut the cake,everyone are waiting for you to cut the cake
1002,"00:39:00,581","00:39:01,501",speaker_18,రండి పాపా please,randi papa please
1003,"00:39:02,762","00:39:03,331",speaker_18,మిశ్రా uncle,mishraa uncle
1004,"00:39:03,561","00:39:03,911",speaker_18,రండి,randi
1005,"00:39:14,672","00:39:15,391",speaker_20,ఎలాంటి example,yelaanti example
1006,"00:39:15,442","00:39:16,222",speaker_20,set చేస్తున్నావు గీత,set chesthunnaavu geetha
1007,"00:39:16,802","00:39:17,971",speaker_20,మిగతా పిల్లలు చూసి ఏం నేర్చుకుంటారు,migathaa pillalu choosi yem nerchukuntaaru
1008,"00:39:18,981","00:39:19,711",speaker_21,నువ్వు అన్నది నిజమే,nuvvu annadhi nijame
1009,"00:39:20,362","00:39:21,851",speaker_21,ఒక్కసారి కూడా ఇది మన గురించి ఆలోచించలేదు,okkasaari koodaa idhi mana gurinchi aalochinchaledhu
1010,"00:39:22,672","00:39:23,331",speaker_20,నిన్నటిదాకా అన్నయ్యా,ninnatidhaakaa annayyaa
1011,"00:39:23,382","00:39:24,302",speaker_20,అన్నయ్యా అంటూ పిలిచావు కదా,annayyaa antoo pilichaavu kadhaa
1012,"00:39:24,702","00:39:25,561",speaker_20,this is so wrong,this is so wrong
1013,"00:39:26,101","00:39:27,621",speaker_20,అక్క ఈ పెళ్లి జరగడానికి వీలు లేదు,akka ee pelli jaragadaaniki veelu ledhu
1014,"00:39:28,412","00:39:28,820",speaker_19,గీతు i,geethu i
1015,"00:39:28,871","00:39:29,641",speaker_19,am here hello,am here hello
1016,"00:39:30,090","00:39:30,992",speaker_19,aunty hello uncle,aunty hello uncle
1017,"00:39:32,282","00:39:32,802",speaker_19,గీతు my love,geethu my love
1018,"00:39:33,382","00:39:33,931",speaker_19,you are not ready yet,you are not ready yet
1019,"00:39:34,981","00:39:35,491",speaker_19,what boss,what boss
1020,"00:39:35,722","00:39:36,181",speaker_19,what's going on,what's going on
1021,"00:39:36,521","00:39:37,231",speaker_17,నువ్వు బయటికి రా,nuvvu bayatiki raa
1022,"00:39:37,442","00:39:37,701",speaker_19,చెప్తాను రా,chepthaanu raa
1023,"00:39:37,751","00:39:39,011",speaker_17,నువ్వు బయటికి రా boss చెప్తాను రా,nuvvu bayatiki raa boss chepthaanu raa
1024,"00:39:39,061","00:39:39,411",speaker_19,వాళ్ళిద్దరికీ,vaallidhdharikee
1025,"00:39:39,641","00:39:40,641",speaker_19,చిన్నప్పటి నుంచి love ఉంది,chinnappati nunchi love undhi
1026,"00:39:43,681","00:39:44,561",speaker_21,ఏం చేస్తున్నావు పూర్ణిమ,yem chesthunnaavu poornima
1027,"00:39:45,041","00:39:47,842",speaker_21,అసలు ఎప్పుడేం చేయాలో తెలియదా నీకు నాకు మొత్తం తెలుసు అమ్మగారు,asalu yeppudem cheyaalo theliyadhaa neeku naaku moththam thelusu ammagaaru
1028,"00:39:48,282","00:39:49,791",speaker_21,ముందేమో ఆసారి పెళ్లి కొడుకు అయ్యాడు,mundhemo aasaari pelli koduku ayyaadu
1029,"00:39:50,141","00:39:52,612",speaker_21,ఇప్పుడేమో ఈసారి పెళ్లి కొడుకు అయ్యాడు పెళ్లి కొడుకు change,ippudemo eesaari pelli koduku ayyaadu pelli koduku change
1030,"00:39:53,822","00:39:54,222",speaker_21,ఏం గీత,yem geetha
1031,"00:39:54,681","00:39:56,202",speaker_21,ఇలాంటిది ఏదైనా ఉంటే ముందే చెప్పాలి కదా,ilaantidhi yedhainaa unte mundhe cheppaali kadhaa
1032,"00:39:56,661","00:39:57,521",speaker_21,ఇంత దూరం తీసుకొచ్చావు,intha dhooram theesukochhaavu
