index,start_time,end_time,speaker,original_telugu,transliteration
1077,"00:39:12,369","00:39:12,719",speaker_14,పుట్టుబిళ్ళ,puttubilla
1078,"00:39:13,809","00:39:14,980",speaker_21,నువ్వు రోజు చదివే,nuvvu roju chadhive
1079,"00:39:15,369","00:39:15,719",speaker_21,దేంటి,dhenti
1080,"00:39:16,289","00:39:16,960",speaker_14,నీ పర్వాల,nee parvaala
1081,"00:39:17,210","00:39:17,559",speaker_14,పత్రికని,pathrikani
1082,"00:39:18,610","00:39:19,819",speaker_21,నువ్వు చూడ తలపున్నది,nuvvu chooda thalapunnadhi
1083,"00:39:20,460","00:39:20,809",speaker_21,ఏంటి,yenti
1084,"00:39:21,090","00:39:21,799",speaker_14,నీ కన్నుల,nee kannula
1085,"00:39:22,070","00:39:22,420",speaker_14,నీటిని,neetini
1086,"00:39:23,420","00:39:24,449",speaker_14,వేలి కన్నుల,veli kannula
1087,"00:39:24,510","00:39:24,860",speaker_14,నీటిని,neetini
1088,"00:39:26,500","00:39:27,869",speaker_14,ఎవ్వరి ప్రాణాలు,yevvari praanaalu
1089,"00:39:28,130","00:39:28,480",speaker_14,వాళ్ళు,vaallu
1090,"00:39:28,710","00:39:29,059",speaker_14,చూసే,choose
1091,"00:39:29,349","00:39:30,900",speaker_14,వీలే లేదు కానీ,veele ledhu kaanee
1092,"00:39:31,130","00:39:32,119",speaker_14,నా పంచ ప్రాణాల,naa pancha praanaala
1093,"00:39:32,409","00:39:32,759",speaker_14,రూపాన్ని,roopaanni
1094,"00:39:33,630","00:39:34,519",speaker_14,నీలో చూస్తున్నా.,neelo choosthunnaa.
1095,"00:39:37,829","00:39:38,799",speaker_14,హే అద్దం,he adhdham
1096,"00:39:39,070","00:39:39,420",speaker_14,ముందు,mundhu
1097,"00:39:39,650","00:39:40,000",speaker_14,నిలబడి,nilabadi
1098,"00:39:40,710","00:39:41,059",speaker_14,అబద్ధం,abadhdham
1099,"00:39:41,510","00:39:41,860",speaker_14,చెప్పలేనే,cheppalene
1100,"00:39:42,949","00:39:43,679",speaker_14,నా అద్దం,naa adhdham
1101,"00:39:43,949","00:39:44,299",speaker_14,అంటే,ante
1102,"00:39:44,530","00:39:46,099",speaker_14,నువ్వే మరి ఏ నిజం,nuvve mari ye nijam
1103,"00:39:46,329","00:39:46,679",speaker_14,దాచలేనే,dhaachalene
1104,"00:39:48,170","00:39:48,519",speaker_21,అద్దం,adhdham
1105,"00:39:48,769","00:39:49,119",speaker_21,ముందు,mundhu
1106,"00:39:49,329","00:39:49,679",speaker_21,నిలబడి,nilabadi
1107,"00:39:50,429","00:39:50,779",speaker_21,అబద్ధం,abadhdham
1108,"00:39:51,150","00:39:51,500",speaker_21,చెప్పలేనే,cheppalene
1109,"00:39:52,650","00:39:53,400",speaker_21,నా అద్దం,naa adhdham
1110,"00:39:53,650","00:39:54,000",speaker_21,అంటే,ante
1111,"00:39:54,250","00:39:55,819",speaker_21,నువ్వే మరి ఏ నిజం,nuvve mari ye nijam
1112,"00:39:56,030","00:39:56,380",speaker_21,దాచలేనే.,dhaachalene.
1113,"00:40:02,110","00:40:07,009","speaker_21, speaker_14",బాబాయ్ బాబాయ్,baabaay baabaay
1114,"00:40:07,059","00:40:07,159",speaker_21,ఆ,aa
1115,"00:40:07,059","00:40:07,409",speaker_14,ఎవడ్రా,yevadraa
1116,"00:40:10,269","00:40:10,550",speaker_14,నువ్వు,nuvvu
1117,"00:40:11,190","00:40:12,010",speaker_18,మా అబ్బాయి Ram,maa abbaayi Ram
1118,"00:40:13,190","00:40:13,699",speaker_14,నువ్వు ఎవడ్రా,nuvvu yevadraa
1119,"00:40:14,429","00:40:14,789",speaker_18,Ram,Ram
1120,"00:40:15,309","00:40:15,730",speaker_18,నన్ను,nannu
1121,"00:40:17,110","00:40:19,619",speaker_18,నేను శరత్ ని మీ పెళ్ళికి కూడా వచ్చాం. నన్ను మర్చిపోయావా?,nenu sharath ni mee pelliki koodaa vachhaam. nannu marchipoyaavaa?
1122,"00:40:19,929","00:40:21,059",speaker_14,నువ్వొక్కడివే వచ్చావేంటి గుర్తుపెట్టుకోవడానికి,nuvvokkadive vachhaaventi gurthupettukovadaaniki
1123,"00:40:21,789","00:40:22,250",speaker_21,Hi Ram,Hi Ram
1124,"00:40:23,329","00:40:24,719",speaker_14,హే నిషా ఆ,he nishaa aa
1125,"00:40:25,210","00:40:26,170",speaker_14,బాలా నీ కజిన్ ఏ గా,baalaa nee cousin ye gaa
1126,"00:40:26,889","00:40:28,539",speaker_21,ఇద్దరూ ఒకటే company లో work చేస్తున్నారు,idhdharoo okate company lo work chesthunnaaru
1127,"00:40:28,750","00:40:28,969",speaker_14,ఓ,o
1128,"00:40:29,170","00:40:31,239",speaker_21,office పని మీద నెల రోజులు బెంగళూరు వెళ్తున్నారు,office pani meedha nela rojulu bengalooru velthunnaaru
1129,"00:40:31,449","00:40:31,690",speaker_14,ఓహో,oho
1130,"00:40:31,750","00:40:32,099",speaker_21,అప్పటిదాకా,appatidhaakaa
1131,"00:40:32,309","00:40:32,659",speaker_21,త్రినేత్రుడు,thrinethrudu
1132,"00:40:32,829","00:40:33,530",speaker_21,మనతోనే ఉంటాడు,manathone untaadu
1133,"00:40:35,050","00:40:35,949","speaker_14, speaker_21",త్రినేత్రుడా ఊ,thrinethrudaa oo
1134,"00:40:36,670","00:40:37,480",speaker_14,ఏ నువ్వు Chiranjeevi fan ఆ,ye nuvvu Chiranjeevi fan aa
1135,"00:40:37,650","00:40:39,150",speaker_18,అంతే కాదు Ram నేను Sivaji fan కూడా,anthe kaadhu Ram nenu Sivaji fan koodaa
1136,"00:40:39,469","00:40:39,750",speaker_14,ఓహో,oho
1137,"00:40:40,289","00:40:40,670",speaker_14,Bye నిషా,Bye nishaa
1138,"00:40:40,849","00:40:41,110",speaker_21,Bye,Bye
1139,"00:40:41,210","00:40:41,929",speaker_14,Bye నిషా's husband,Bye nishaa's husband
1140,"00:40:42,579","00:40:43,139",speaker_18,నిషా husband,nishaa husband
1141,"00:40:43,349","00:40:44,739",speaker_21,అవున పాళ్ళ పాళ్ళ పాళ్ళ అయ్యో,avuna paalla paalla paalla ayyo
1142,"00:40:45,309","00:40:46,159",speaker_21,ఆ బాబాయ్ బాబాయ్,aa baabaay baabaay
1143,"00:40:46,579","00:40:48,110",speaker_21,బాబాయ్ నువ్వు ఇప్పుడు బయటికి వెళ్ళినప్పుడు,baabaay nuvvu ippudu bayatiki vellinappudu
1144,"00:40:48,510","00:40:49,679",speaker_21,నేను ఒక్కడినే ఇంట్లో ఉంటాను.,nenu okkadine intlo untaanu.
1145,"00:40:49,909","00:40:50,559",speaker_21,బోర్ కొడుతుంది.,bore koduthundhi.
1146,"00:40:50,829","00:40:51,519",speaker_21,ఒక iPad,oka iPad
1147,"00:40:51,929","00:40:53,519",speaker_21,ఒక play station లాంటివి కొని పెడితే,oka play station laantivi koni pedithe
1148,"00:40:54,989","00:40:55,409",speaker_14,చేయి వదల్రా,cheyi vadhalraa
1149,"00:40:55,530","00:40:55,960",speaker_21,Okay,Okay
1150,"00:40:56,550","00:40:58,059",speaker_14,ఏదో నేనే నిన్ను ఎత్తుకుని పెంచినట్టు,yedho nene ninnu yeththukuni penchinattu
1151,"00:40:58,469","00:40:58,960",speaker_14,నువ్వు బాబాయ్,nuvvu baabaay
1152,"00:40:59,179","00:40:59,989",speaker_14,అని లాగినప్పుడే అనుకున్నానురా,ani laaginappude anukunnaanuraa
1153,"00:41:00,329","00:41:01,039",speaker_14,ఇలాంటివి ఏదో లాగుతావని.,ilaantivi yedho laaguthaavani.
1154,"00:41:01,530","00:41:02,480",speaker_14,నేనేం కొనేయను గాని,nenem koneyanu gaani
1155,"00:41:02,769","00:41:04,699",speaker_14,బయట community లో చాలా మంది పిల్లలు ఆడుకుంటూ ఉంటారు.,bayata community lo chaalaa mandhi pillalu aadukuntoo untaaru.
1156,"00:41:04,889","00:41:05,559",speaker_14,వాళ్ళతో వెళ్లి ఆడుకో,vaallatho velli aaduko
1157,"00:41:05,710","00:41:06,059",speaker_14,అర్థమైందా,arthamaindhaa
1158,"00:41:06,550","00:41:06,900",speaker_14,బాబాయ్,baabaay
1159,"00:41:07,280","00:41:07,739",speaker_14,అని లాగక్కర్లేదు,ani laagakkarledhu
1160,"00:41:08,389","00:41:09,219",speaker_14,బాబాయ్ సరిపోద్ది,baabaay saripodhdhi
1161,"00:41:09,628","00:41:09,929",speaker_14,ఏంటి,yenti
1162,"00:41:10,530","00:41:11,190",speaker_21,Okay బాబాయ్,Okay baabaay
1163,"00:41:11,349","00:41:12,000",speaker_14,Overaction వద్దురోయ్,Overaction vadhdhuroy
1164,"00:41:12,210","00:41:12,389",speaker_21,ఊ,oo
1165,"00:41:12,449","00:41:12,829",speaker_14,లోపలికి వెళ్ళు,lopaliki vellu
1166,"00:41:13,289","00:41:13,909",speaker_14,లోపలికి వెళ్ళు,lopaliki vellu
1167,"00:41:16,769","00:41:18,179",speaker_21,ఏం ఫ్రైండ్స్ కోవరే తిరుగుతున్నారు.,yem phrainds kovare thiruguthunnaaru.
1168,"00:41:18,869","00:41:20,949",speaker_22,So good to see everyone over here,So good to see everyone over here
1169,"00:41:21,369","00:41:23,039",speaker_22,as you all know we are in the festival,as you all know we are in the festival
1170,"00:41:23,230","00:41:23,759",speaker_22,of wine.,of wine.
1171,"00:41:44,409","00:41:45,750",speaker_22,One of the leading companies in Spain,One of the leading companies in Spain
1172,"00:41:46,289","00:41:47,570",speaker_22,United Spirits MD,United Spirits MD
1173,"00:41:48,210","00:41:49,030",speaker_22,Ms. Manasa Shetty,Ms. Manasa Shetty
1174,"00:42:25,670","00:42:26,619",speaker_18,Boss Manas,Boss Manas
1175,"00:42:26,670","00:42:27,799",speaker_18,గారు మీ గురించే హైరానాగా వచ్చారంట,gaaru mee gurinche hairaanaagaa vachhaaranta
1176,"00:42:27,849","00:42:28,039",speaker_14,నిజమా,nijamaa
1177,"00:42:28,090","00:42:29,279",speaker_18,లేచారా just kidding వచ్చేయండి,lechaaraa just kidding vachheyandi
1178,"00:42:29,440","00:42:29,929",speaker_18,help her ready,help her ready
1179,"00:42:30,150","00:42:32,489",speaker_22,Excuse me this is only for celebrities please take another exit,Excuse me this is only for celebrities please take another exit
1180,"00:42:32,590","00:42:33,619",speaker_14,Do you know who is he?,Do you know who is he?
1181,"00:42:33,849","00:42:34,170",speaker_22,No sir,No sir
1182,"00:42:35,010","00:42:36,279",speaker_14,No problem it's okay వచ్చేయండి,No problem it's okay vachheyandi
1183,"00:42:36,929","00:42:37,980",speaker_14,నాకు exit తెలిసినా కూడా సరిపోయింది,naaku exit thelisinaa koodaa saripoyindhi
1184,"00:42:38,469","00:42:38,819",speaker_14,లేకపోతే,lekapothe
1185,"00:42:39,010","00:42:39,980",speaker_18,ఆహ్ lock చేసిందా అటు వె,aah lock chesindhaa atu ve
1186,"00:42:40,110","00:42:40,460",speaker_14,Manasa,Manasa
1187,"00:42:40,730","00:42:42,599",speaker_14,నన్ను చూసి సత్యని పిలిచే దాకా తిప్పేలా ఉన్నావు నువ్వు,nannu choosi sathyani piliche dhaakaa thippelaa unnaavu nuvvu
1188,"00:42:42,650","00:42:43,400",speaker_18,అటు వెళ్ళాం నాకు అన్నీ,atu vellaam naaku annee
1189,"00:42:43,570","00:42:43,719",speaker_18,తెలుసు,thelusu
1190,"00:42:43,769","00:42:44,650",speaker_14,అన్నీ తెలిసంటావ్ ఏం తెలుసు నీకు,annee thelisantaav yem thelusu neeku
1191,"00:42:44,730","00:42:46,530",speaker_21,Looking forward for this wine fest,Looking forward for this wine fest
1192,"00:42:47,369","00:42:48,570",speaker_21,thank you so much for coming,thank you so much for coming
1193,"00:42:49,110","00:42:49,440",speaker_21,thank you,thank you
1194,"00:42:49,849","00:42:50,969",speaker_14,కదిలేస్తాను మళ్ళీ రా అని చెప్పారు,kadhilesthaanu mallee raa ani cheppaaru
1195,"00:42:51,050","00:42:52,409",speaker_18,ఇలా ఊరుకుపోతే నేను మాత్రం ఏమైనా అనుకోనురా,ilaa oorukupothe nenu maathram yemainaa anukonuraa
1196,"00:42:52,590","00:42:53,279",speaker_14,Just one day తీసుకోరా,Just one day theesukoraa
1197,"00:42:54,179","00:42:54,279",speaker_18,Call అని చేశానా,Call ani cheshaanaa
1198,"00:42:57,264","00:42:59,434",speaker_23,చూసేసింది. ఆ,choosesindhi. aa
1199,"00:43:03,353","00:43:03,793",speaker_23,మనసా,manasaa
1200,"00:43:04,793","00:43:06,183",speaker_23,Oh my god,Oh my god
1201,"00:43:06,614","00:43:07,304",speaker_13,What a surprise,What a surprise
1202,"00:43:08,954","00:43:09,974",speaker_13,so nice to see you,so nice to see you
1203,"00:43:10,213","00:43:11,003",speaker_23,What a surprise,What a surprise
1204,"00:43:11,333","00:43:11,684",speaker_23,What a,What a
1205,"00:43:14,014","00:43:14,364",speaker_23,surprise,surprise
1206,"00:43:15,653","00:43:17,123",speaker_23,మనస విన మళ్ళీ మోగింది,manasa vina mallee mogindhi
1207,"00:43:17,414","00:43:17,764",speaker_23,re-released,re-released
1208,"00:43:18,414","00:43:19,364",speaker_23,premiers ఏమన్నా వేస్తామేంట్రా,premiers yemannaa vesthaamentraa
1209,"00:43:19,514","00:43:19,844",speaker_23,సత్తిగాడు,saththigaadu
1210,"00:43:20,313","00:43:20,574",speaker_23,ఏ అరేబ్బా,ye arebbaa
1211,"00:43:20,974","00:43:21,094",speaker_23,యా,yaa
1212,"00:43:23,733","00:43:24,163",speaker_23,it's a,it's a
1213,"00:43:24,213","00:43:25,563",speaker_23,mix of shock and surprise,mix of shock and surprise
1214,"00:43:26,074","00:43:27,074",speaker_14,Pure boss childhood friend,Pure boss childhood friend
1215,"00:43:27,994","00:43:28,094",speaker_14,ఆ,aa
1216,"00:43:28,003","00:43:30,353",speaker_23,మిమ్మల్ని ఎక్కడో చూసినట్టు ఉందండి కాయాడు from పల్నాడు,mimmalni yekkado choosinattu undhandi kaayaadu from palnaadu
1217,"00:43:30,414","00:43:31,893",speaker_14,ఓడ్ చేయకురా Spain లో కలిసాం కదా,owed cheyakuraa Spain lo kalisaam kadhaa
1218,"00:43:31,943","00:43:33,943",speaker_23,ఆ it's a small globe we are perishing,aa it's a small globe we are perishing
1219,"00:43:34,333","00:43:35,043",speaker_14,ఆ so,aa so
1220,"00:43:35,893","00:43:37,344",speaker_13,Hyderabad అనగానే first గుర్తొచ్చింది,Hyderabad anagaane first gurthochhindhi
1221,"00:43:37,594","00:43:37,943",speaker_13,నువ్వే.,nuvve.
1222,"00:43:38,094","00:43:39,043",speaker_13,నిన్ను కలిస్తే బాగుంటుంది,ninnu kalisthe baaguntundhi
1223,"00:43:39,193","00:43:39,543",speaker_13,అనుకున్నాను,anukunnaanu
1224,"00:43:39,914","00:43:42,074",speaker_13,కానీ ఇలా రాగానే కలుస్తాను అని అనుకోలేదు,kaanee ilaa raagaane kalusthaanu ani anukoledhu
1225,"00:43:43,273","00:43:44,172",speaker_14,ఆ నువ్వేంటి ఇక్కడ,aa nuvventi ikkada
1226,"00:43:44,994","00:43:45,373",speaker_13,ఆ wine,aa wine
1227,"00:43:45,833","00:43:46,273",speaker_13,fest meet,fest meet
1228,"00:43:46,833","00:43:47,014",speaker_14,ఓ,o
1229,"00:43:47,574","00:43:48,514",speaker_14,wine fest ఆ,wine fest aa
1230,"00:43:49,994","00:43:50,293",speaker_13,అవును,avunu
1231,"00:43:50,813","00:43:51,643",speaker_13,నువ్వు ఇక్కడ ఏం చేస్తున్నావ్,nuvvu ikkada yem chesthunnaav
1232,"00:43:52,074","00:43:55,023",speaker_14,ఆ fourth floor లో client ని కలవడానికి వచ్చాను I am running a travelling,aa fourth floor lo client ni kalavadaaniki vachhaanu I am running a travelling
1233,"00:43:55,074","00:43:56,083",speaker_14,agency dream,agency dream
1234,"00:43:56,393","00:43:56,713",speaker_14,to fly,to fly
1235,"00:43:57,434","00:43:57,594",speaker_13,ఓ,o
1236,"00:43:58,193","00:43:58,393",speaker_13,ఎక్కడ,yekkada
1237,"00:43:58,974","00:44:01,303",speaker_23,గచ్చిబౌలి sky high sixth floor soul floor కింద fifth floor,gachhibauli sky high sixth floor soul floor kindha fifth floor
1238,"00:44:01,353","00:44:02,413",speaker_14,pin code కూడా ఇచ్చేరా pin code,pin code koodaa ichheraa pin code
1239,"00:44:02,614","00:44:02,893",speaker_13,nice,nice
1240,"00:44:03,664","00:44:04,293",speaker_13,well two,well two
1241,"00:44:04,353","00:44:05,963",speaker_13,weeks నేను ఇక్కడే Hyderabad లోనే ఉంటాను,weeks nenu ikkade Hyderabad lone untaanu
1242,"00:44:06,333","00:44:07,353",speaker_13,lets meet and hangout,lets meet and hangout
1243,"00:44:07,713","00:44:08,223",speaker_14,యా sure,yaa sure
1244,"00:44:08,273","00:44:08,373",speaker_13,ఆ,aa
1245,"00:44:09,733","00:44:10,293",speaker_13,number తీసుకో,number theesuko
1246,"00:44:11,733","00:44:12,043",speaker_14,యా యా యా యా,yaa yaa yaa yaa
1247,"00:44:15,673","00:44:15,954",speaker_13,give me,give me
1248,"00:44:24,844","00:44:25,343",speaker_13,miss call,miss call
1249,"00:44:25,393","00:44:25,743",speaker_13,ఇచ్చాను,ichhaanu
1250,"00:44:25,934","00:44:26,074",speaker_14,యా,yaa
1251,"00:44:26,554","00:44:27,003",speaker_13,I will text you,I will text you
1252,"00:44:27,054","00:44:27,403",speaker_14,great,great
1253,"00:44:27,733","00:44:29,353",speaker_23,WhatsApp లేదు telegram చేస్తారు safety,WhatsApp ledhu telegram chesthaaru safety
1254,"00:44:32,173","00:44:32,704",speaker_23,ఫోన్ మార్చేయండి sir,phone maarcheyandi sir
1255,"00:44:33,273","00:44:33,783",speaker_23,number మార్చిండీ,number maarchindee
1256,"00:44:33,833","00:44:34,074",speaker_14,లీలా,leelaa
1257,"00:44:34,534","00:44:35,233",speaker_23,ఫోన్ పడేయండి sir best,phone padeyandi sir best
1258,"00:45:03,534","00:45:03,804",speaker_13,Hello,Hello
1259,"00:45:04,632","00:45:05,074",speaker_13,hi సత్య,hi sathya
1260,"00:45:05,353","00:45:05,903",speaker_14,hi మనసా,hi manasaa
1261,"00:45:06,353","00:45:07,143",speaker_13,నువ్వు ఉండి కూడా,nuvvu undi koodaa
1262,"00:45:07,373","00:45:08,764",speaker_13,Hyderabad ఏంటి boring అనిపిస్తుంది.,Hyderabad yenti boring anipisthundhi.
1263,"00:45:09,134","00:45:12,483",speaker_14,అంటే అసలు నేను బయటికి వెళ్ళను మనసా maximum office PS దొరికితే,ante asalu nenu bayatiki vellanu manasaa maximum office PS dhorikithe
1264,"00:45:12,534","00:45:12,753",speaker_14,ఇల్లు,illu
1265,"00:45:13,273","00:45:13,884",speaker_13,ఇంట్లో ఎవరెవరుంటారు,intlo yevarevaruntaaru
1266,"00:45:17,253","00:45:17,833",speaker_14,"అన్న, వదిన","anna, vadhina"
1267,"00:45:18,624","00:45:19,283",speaker_14,ప్రస్తుతం Bengaluru,prasthutham Bengaluru
1268,"00:45:19,333","00:45:19,683",speaker_14,వెళ్లారు.,vellaaru.
1269,"00:45:20,253","00:45:20,603",speaker_14,నేను,nenu
1270,"00:45:21,134","00:45:21,563",speaker_14,వాళ్ళ అబ్బాయి,vaalla abbaayi
1271,"00:45:22,313","00:45:23,284",speaker_14,వదిన వాళ్ళ చెల్లి ఉంటున్నాం.,vadhina vaalla chelli untunnaam.
1272,"00:45:23,853","00:45:25,923",speaker_13,Okay నేను free అవ్వగానే నీకు call చేస్తాను.,Okay nenu free avvagaane neeku call chesthaanu.
1273,"00:45:26,293","00:45:26,664",speaker_14,యా sure,yaa sure
1274,"00:45:27,193","00:45:27,324",speaker_14,bye,bye
1275,"00:45:27,753","00:45:28,193",speaker_13,Okay bye,Okay bye
1276,"00:45:28,713","00:45:30,823",speaker_23,natural రాజు రాజు అన్న room లోకి entry ఇచ్చింది,natural raaju raaju anna room loki entry ichhindhi
1277,"00:45:30,873","00:45:31,193",speaker_14,యా నుంచి,yaa nunchi
1278,"00:45:31,373","00:45:32,743",speaker_23,Spain నుంచి phone number తీసేసుకుంది,Spain nunchi phone number theesesukundhi
1279,"00:45:32,914","00:45:35,423",speaker_23,message చేస్తుంది కలవమని చెప్తుంది phone ఏమో రెండుకింద వేయలేక,message chesthundhi kalavamani chepthundhi phone yemo rendukindha veyaleka
1280,"00:45:35,474","00:45:36,233",speaker_23,సత్తున్నాను first time,saththunnaanu first time
1281,"00:45:36,494","00:45:36,844",speaker_14,పైగా,paigaa
1282,"00:45:37,074","00:45:37,423",speaker_14,మీరేమన్నారు,meeremannaaru
1283,"00:45:37,914","00:45:39,143",speaker_23,సమస్య లేదు రాదన్నారు,samasya ledhu raadhannaaru
1284,"00:45:39,193","00:45:39,903",speaker_14,మరి ఇప్పుడెందుకు వచ్చింది,mari ippudendhuku vachhindhi
1285,"00:45:40,094","00:45:40,693",speaker_14,skirt వేసుకుని,skirt vesukuni
1286,"00:45:40,753","00:45:41,963",speaker_23,నేనేదో దానికి ticket వేసి పిలిపించినట్టు,nenedho dhaaniki ticket vesi pilipinchinattu
1287,"00:45:42,534","00:45:43,483",speaker_23,నేనేదో నీ room లోకి దోసేసినట్టు,nenedho nee room loki dhosesinattu
1288,"00:45:43,833","00:45:44,664",speaker_23,నువ్వేంది నా మీద పడుతున్నావ్,nuvvendhi naa meedha paduthunnaav
1289,"00:45:44,873","00:45:45,743",speaker_14,మీకు అర్థం కావట్లే,meeku artham kaavatle
1290,"00:45:45,914","00:45:46,264",speaker_14,sir,sir
1291,"00:45:46,494","00:45:49,723",speaker_14,భారా మనిషి చాలా possessive race course లో sir race లో ఉండగా tyres,bhaaraa manishi chaalaa possessive race course lo sir race lo undagaa tyres
1292,"00:45:49,773","00:45:51,523",speaker_14,కి డే రెండు rounds వేసింది. నాకేం కాలేదు,ki de rendu rounds vesindhi. naakem kaaledhu
1293,"00:45:51,713","00:45:53,903",speaker_14,తను panic అయ్యి కళ్ళు తిరిగి పడిపోయింది రెండు రోజులు hospital,thanu panic ayyi kallu thirigi padipoyindhi rendu rojulu hospital
1294,"00:45:53,954","00:45:54,773",speaker_14,లో ఉండాల్సి వచ్చింది sir,lo undaalsi vachhindhi sir
1295,"00:45:55,173","00:45:56,153",speaker_23,ఉమ్ okay,um okay
1296,"00:45:56,893","00:45:57,563",speaker_14,okay అంటారేంటండీ,okay antaarentandee
1297,"00:45:58,233","00:46:01,474",speaker_14,మనస నన్ను ఎంతలా నమ్ముతుందో తెలుసా తన దగ్గర నిజం దాచానని తెలిస్తే,manasa nannu yenthalaa nammuthundho thelusaa thana dhaggara nijam dhaachaanani thelisthe
1298,"00:46:01,554","00:46:02,224",speaker_14,ఎంత hurt అవుతుంది,yentha hurt avuthundhi
1299,"00:46:02,373","00:46:03,483",speaker_23,పెళ్ళాం కంట కని పెట్టకూడదు,pellaam kanta kani pettakoodadhu
1300,"00:46:03,744","00:46:03,963",speaker_14,ఉహు,uhu
1301,"00:46:04,014","00:46:05,114",speaker_23,ప్రియురాలు hurt కాకూడదు,priyuraalu hurt kaakoodadhu
1302,"00:46:05,173","00:46:05,523",speaker_14,ప్రియురాలు,priyuraalu
1303,"00:46:05,934","00:46:06,934",speaker_23,దీనికంతా ఒకటే solution,dheenikanthaa okate solution
1304,"00:46:07,014","00:46:07,563",speaker_14,ఏంటో అది,yento adhi
1305,"00:46:07,974","00:46:08,324",speaker_23,ఉమ్,um
1306,"00:46:08,474","00:46:09,554",speaker_23,మనసా ఎన్ని రోజులు ఉంటుంది ఇక్కడ,manasaa yenni rojulu untundhi ikkada
1307,"00:46:09,893","00:46:11,804",speaker_14,ఒక వారం నుంచి పది రోజులు minimum ఉంటుంది,oka vaaram nunchi padhi rojulu minimum untundhi
1308,"00:46:12,134","00:46:12,483",speaker_23,ఉహు,uhu
1309,"00:46:12,793","00:46:13,743",speaker_23,పది రోజులు కిందమీద పడాల్సిందే,padhi rojulu kindhameedha padaalsindhe
1310,"00:46:14,293","00:46:16,803",speaker_14,ఒకసారి కిందమీద పడితేనే ఇక్కడిదాకా వచ్చింది ఇంక పది రోజులు పడితే,okasaari kindhameedha padithene ikkadidhaakaa vachhindhi inka padhi rojulu padithe
1311,"00:46:16,853","00:46:17,313",speaker_14,photo shoot ఏ,photo shoot ye
1312,"00:46:17,434","00:46:17,784",speaker_23,ద్వంద్వార్థం,dhvandhvaartham
1313,"00:46:17,994","00:46:18,683",speaker_23,తీసుకోకు బాబు,theesukoku baabu
1314,"00:46:18,974","00:46:20,143",speaker_23,నా ఉద్దేశం manage చేయమని,naa udhdhesham manage cheyamani
1315,"00:46:20,954","00:46:21,223",speaker_14,అంటే,ante
1316,"00:46:21,273","00:46:21,623",speaker_23,ఉమ్,um
1317,"00:46:22,693","00:46:24,784",speaker_23,మనస ఇక్కడ పెరిగిన పిల్ల కాదు Spain పిల్ల,manasa ikkada perigina pilla kaadhu Spain pilla
1318,"00:46:24,914","00:46:26,023",speaker_23,ఇక్కడ అయినట్టు emotion కాదు.,ikkada ayinattu emotion kaadhu.
1319,"00:46:26,253","00:46:28,183",speaker_23,నీకు మళ్ళీ ఒకసారి phone వస్తే అప్పుడు చూసుకుందాం దీన్ని.,neeku mallee okasaari phone vasthe appudu choosukundhaam dheenni.
1320,"00:46:29,954","00:46:30,313",speaker_23,ఆ వచ్చినట్టుంది.,aa vachhinattundhi.
1321,"00:46:31,954","00:46:32,963",speaker_23,ఉమ్ ఆ వచ్చింది,um aa vachhindhi
1322,"00:46:33,974","00:46:34,844",speaker_23,కదా busy గా ఉన్నానని చెప్పు,kadhaa busy gaa unnaanani cheppu
1323,"00:46:35,074","00:46:35,273",speaker_14,ఆ,aa
1324,"00:46:37,353","00:46:38,784",speaker_14,sir office meeting లో busy ఉన్నారు.,sir office meeting lo busy unnaaru.
1325,"00:46:39,094","00:46:40,403",speaker_13,Okay నేను అక్కడికే వస్తున్నాను,Okay nenu akkadike vasthunnaanu
1326,"00:46:40,793","00:46:43,134",speaker_13,I am on my way ten minutes లో తన office లో ఉంటానని చెప్పు,I am on my way ten minutes lo thana office lo untaanani cheppu
1327,"00:46:43,353","00:46:43,454",speaker_14,ఆ,aa
1328,"00:46:43,873","00:46:44,893",speaker_14,office కాదు పక్కనే Mayhem పూజ,office kaadhu pakkane Mayhem pooja
1329,"00:46:45,574","00:46:46,414",speaker_23,ఎందుకు వంటరి అయ్యాడు,yendhuku vantari ayyaadu
1330,"00:46:48,273","00:46:48,803",speaker_14,ఒరేయ్ లీలా,orey leelaa
1331,"00:46:48,853","00:46:49,014",speaker_23,sir,sir
1332,"00:46:49,574","00:46:49,893",speaker_14,DI,DI
1333,"00:46:49,954","00:46:50,094",speaker_23,sir,sir
1334,"00:46:50,474","00:46:50,783",speaker_14,AI,AI
1335,"00:46:50,833","00:46:50,974",speaker_23,sir,sir
1336,"00:46:51,153","00:46:51,503",speaker_14,ChatGPT,ChatGPT
1337,"00:46:52,114","00:46:52,463",speaker_14,Grok,Grok
1338,"00:46:52,833","00:46:53,183",speaker_14,Jibeli,Jibeli
1339,"00:46:53,534","00:46:54,223",speaker_14,virtual reality,virtual reality
1340,"00:46:54,514","00:46:54,864",speaker_14,Kaliki,Kaliki
1341,"00:46:55,114","00:46:55,373",speaker_14,DD,DD
1342,"00:46:55,574","00:46:55,673",speaker_23,DD,DD
1343,"00:46:55,623","00:46:55,973",speaker_14,Dil,Dil
1344,"00:46:56,353","00:46:56,974",speaker_14,Raju dreams,Raju dreams
1345,"00:46:57,983","00:46:58,623",speaker_23,Technology ఇంత,Technology intha
