index,start_time,end_time,speaker,original_telugu,transliteration
1231,"00:36:17,679","00:36:18,230",speaker_17,చాలా బాగున్నాయండి,chaalaa baagunnaayandi
1232,"00:36:18,420","00:36:18,769",speaker_10,అదా,adhaa
1233,"00:36:20,179","00:36:20,539",speaker_10,ఒరేయ్,orey
1234,"00:36:20,760","00:36:21,119",speaker_15,అయ్యా,ayyaa
1235,"00:36:21,260","00:36:21,949",speaker_10,ఆకు పారేసే,aaku paarese
1236,"00:36:22,159","00:36:22,509",speaker_10,ముందు,mundhu
1237,"00:36:23,210","00:36:23,639","speaker_15, speaker_10",ఆ బాగా,aa baagaa
1238,"00:36:23,690","00:36:24,710",speaker_10,ఇంత నెయ్యి పామి,intha neyyi paami
1239,"00:36:25,440","00:36:25,789",speaker_15,అలాగండి,alaagandi
1240,"00:36:26,139","00:36:27,610",speaker_10,భూపతి రాజు గారి ఇంట్లో ఎంగిలాకు,bhoopathi raaju gaari intlo yengilaaku
1241,"00:36:27,780","00:36:29,089",speaker_10,కూడా పళ పళ పళ పళ లాడిపోవాలి,koodaa pala pala pala pala laadipovaali
1242,"00:36:29,248","00:36:29,619",speaker_10,అంతే,anthe
1243,"00:36:30,490","00:36:31,399",speaker_15,ఇన్నేళ్ళు ఎక్కడున్నావ్,innellu yekkadunnaav
1244,"00:36:31,449","00:36:31,799",speaker_15,మాయా,maayaa
1245,"00:36:33,789","00:36:34,389",speaker_14,చారులతకి serial,chaarulathaki serial
1246,"00:36:34,440","00:36:34,880",speaker_14,పిచ్చి ఉంది,pichhi undhi
1247,"00:36:34,940","00:36:35,779",speaker_10,serial ఆ,serial aa
1248,"00:36:35,829","00:36:35,929",speaker_14,ఆ,aa
1249,"00:36:35,829","00:36:36,389",speaker_10,అంటే కార్తీకదీపమా,ante kaartheekadheepamaa
1250,"00:36:36,900","00:36:37,099",speaker_14,ఆహా,aahaa
1251,"00:36:37,519","00:36:38,170",speaker_14,Korean కార్తీకదీపం,Korean kaartheekadheepam
1252,"00:36:38,679","00:36:39,549",speaker_10,Korean కార్తీకదీపమా,Korean kaartheekadheepamaa
1253,"00:36:40,960","00:36:42,079",speaker_14,నేను నిన్ను చాలా ప్రేమిస్తున్నాను,nenu ninnu chaalaa premisthunnaanu
1254,"00:36:48,046","00:36:49,135",speaker_18,అక్సు మహా!,aksu mahaa!
1255,"00:36:51,365","00:36:52,085",speaker_18,సరంగో! నన్ను,sarango! nannu
1256,"00:36:52,135","00:36:52,786",speaker_18,పెళ్లి చేస్కో!,pelli chesko!
1257,"00:36:54,615","00:36:54,965",speaker_18,హా,haa
1258,"00:36:55,396","00:36:56,025",speaker_14,పిచ్చి ముదిరిపోయో,pichhi mudhiripoyo
1259,"00:36:58,956","00:37:00,105",speaker_0,ఏవో వాళ్ళ ఇంజనీరింగ్ కాలేజీలో,yevo vaalla engineering kaalejeelo
1260,"00:37:00,496","00:37:01,226",speaker_0,final year చదువుతుంది.,final year chadhuvuthundhi.
1261,"00:37:01,896","00:37:02,806",speaker_0,చదువు పూర్తయిన వెంటనే,chadhuvu poorthayina ventane
1262,"00:37:03,315","00:37:03,865",speaker_0,పెళ్లి చేసేద్దామని,pelli chesedhdhaamani
1263,"00:37:04,255","00:37:05,135",speaker_0,వాళ్ళ నాన్న plan అట,vaalla naanna plan ata
1264,"00:37:06,056","00:37:06,615",speaker_18,ఆ నాన్నా,aa naannaa
1265,"00:37:07,115","00:37:07,335",speaker_14,ఆ,aa
1266,"00:37:07,996","00:37:09,706",speaker_18,నేను మా friends తో Goa కి వెళ్దామనుకుంటున్నా,nenu maa friends tho Goa ki veldhaamanukuntunnaa
1267,"00:37:10,496","00:37:11,165",speaker_14,Goa నా?,Goa naa?
1268,"00:37:11,456","00:37:11,806",speaker_14,ఆహా!,aahaa!
1269,"00:37:12,195","00:37:12,945",speaker_14,అదంతా పెళ్లయ్యాక,adhanthaa pellayyaaka
1270,"00:37:13,115","00:37:13,885",speaker_14,మీ ఆయనతో వెళ్ళుగానిలే,mee aayanatho vellugaanile
1271,"00:37:15,806","00:37:16,326",speaker_0,చారులతని పెళ్లి,chaarulathani pelli
1272,"00:37:16,376","00:37:19,326",speaker_0,చేసుకోవాలని చాలామంది try చేస్తుంటారులే గానీ అమ్మాయి మనసులో ఎవరైనా,chesukovaalani chaalaamandhi try chesthuntaarule gaanee ammaayi manasulo yevarainaa
1273,"00:37:19,376","00:37:19,726",speaker_0,ఉన్నారా?,unnaaraa?
1274,"00:37:20,016","00:37:20,365",speaker_14,ఒక్కడున్నాడు,okkadunnaadu
1275,"00:37:21,335","00:37:21,685",speaker_0,ఉన్నాడా?,unnaadaa?
1276,"00:37:22,315","00:37:23,065",speaker_14,వాడే గంగాధర్,wade gangaadhar
1277,"00:37:23,596","00:37:23,945",speaker_0,గంగాధరా?,gangaadharaa?
1278,"00:37:25,715","00:37:26,135",speaker_0,ఆడేవడు?,aadevadu?
1279,"00:37:26,675","00:37:27,115",speaker_18,గంగాధర్,gangaadhar
1280,"00:37:28,135","00:37:29,346",speaker_18,నేను నిన్ను నిజంగా ప్రేమిస్తున్నా.,nenu ninnu nijangaa premisthunnaa.
1281,"00:37:30,155","00:37:32,425",speaker_18,నువ్వు నాతో గొడవ పడితే నేను college లో focus చేయలేకపోతున్నా.,nuvvu naatho godava padithe nenu college lo focus cheyalekapothunnaa.
1282,"00:37:33,275","00:37:33,905",speaker_18,Please baby,Please baby
1283,"00:37:35,516","00:37:35,615",speaker_14,ఊ,oo
1284,"00:37:35,666","00:37:36,016",speaker_18,ఒక,oka
1285,"00:37:36,896","00:37:38,826",speaker_18,మూడు గంటలు shopping కి వెళ్ళేందుకు ఇంత అలగాలా?,moodu gantalu shopping ki vellendhuku intha alagaalaa?
1286,"00:37:39,215","00:37:39,565",speaker_0,చారులతకి,chaarulathaki
1287,"00:37:41,135","00:37:41,856",speaker_0,కుక్కల పిచ్చి,kukkala pichhi
1288,"00:37:42,436","00:37:43,286",speaker_18,గంగాధర్ పుట్టినరోజుకు,gangaadhar puttinarojuku
1289,"00:37:43,585","00:37:44,286",speaker_18,వచ్చిన గంగాధర్,vachhina gangaadhar
1290,"00:37:44,516","00:37:45,266",speaker_18,friends అందరికీ,friends andharikee
1291,"00:37:45,856","00:37:46,706",speaker_18,a hearty welcome.,a hearty welcome.
1292,"00:37:49,215","00:37:49,685",speaker_18,హే waiter,he waiter
1293,"00:37:50,195","00:37:50,545",speaker_18,కుక్కలన్నీ,kukkalannee
1294,"00:37:50,695","00:37:51,706",speaker_18,తిన్న తర్వాత మిగిలినవన్నీ,thinna tharvaatha migilinavannee
1295,"00:37:51,835","00:37:52,485",speaker_18,మనుషులకు పెట్టండి.,manushulaku pettandi.
1296,"00:37:52,635","00:37:53,014",speaker_18,హా,haa
1297,"00:37:55,086","00:37:55,666",speaker_0,పెద్దపాలెం చెరువు,pedhdhapaalem cheruvu
1298,"00:37:55,735","00:37:57,985",speaker_0,దగ్గర రోజు పొద్దున్నే jogging కి వెళ్తది కుక్కతో.,dhaggara roju podhdhunne jogging ki velthadhi kukkatho.
1299,"00:38:07,976","00:38:08,326",speaker_14,రాణిగారు,raanigaaru
1300,"00:38:10,076","00:38:10,985",speaker_14,రాజు is coming.,raaju is coming.
1301,"00:38:16,596","00:38:18,085",speaker_0,Operation చారులత stage one.,Operation chaarulatha stage one.
1302,"00:38:18,335","00:38:18,685",speaker_0,ఇంకాసేపట్లో,inkaasepatlo
1303,"00:38:18,916","00:38:19,826",speaker_0,చారులత ఇక్కడికి వచ్చేస్తుంది.,chaarulatha ikkadiki vachhesthundhi.
1304,"00:38:20,335","00:38:21,385",speaker_0,అందరికీ code names గుర్తున్నాయిగా?,andharikee code names gurthunnaayigaa?
1305,"00:38:21,675","00:38:21,936",speaker_0,Over,Over
1306,"00:38:23,006","00:38:23,525",speaker_14,గుమ్మస్తా code,gummasthaa code
1307,"00:38:23,576","00:38:24,215",speaker_14,name ఎత్తిడి బిందె,name yeththidi bindhe
1308,"00:38:24,496","00:38:25,536",speaker_0,శ్రీను code name గరిట,shreenu code name garita
1309,"00:38:25,896","00:38:26,246",speaker_14,బోసు,bosu
1310,"00:38:26,396","00:38:27,076",speaker_14,code name చెంబు,code name chembu
1311,"00:38:27,195","00:38:27,605",speaker_0,ఏయ్ ఆపండే!,yey aapande!
1312,"00:38:28,255","00:38:30,596",speaker_0,పాత సామాన్లు అమ్ముకుని అడుక్కుతినే వాళ్ళ code name లు ఏంట్రా?,paatha saamaanlu ammukuni adukkuthine vaalla code name lu yentraa?
1313,"00:38:30,655","00:38:31,445",speaker_0,"చెంబు, గరిట అని.","chembu, garita ani."
1314,"00:38:31,956","00:38:33,145",speaker_0,English సినిమాలు చూపించాను కదా.,English sinimaalu choopinchaanu kadhaa.
1315,"00:38:33,496","00:38:34,286",speaker_0,"Code name alpha,","Code name alpha,"
1316,"00:38:34,496","00:38:36,545",speaker_0,"delta, Charlie ఇలాంటివి వాడండి style గా","delta, Charlie ilaantivi vaadandi style gaa"
1317,"00:38:36,596","00:38:38,045",speaker_14,"ఈ చార్లు, సాంబర్లు మనం వల్లపోగానే","ee chaarlu, saambarlu manam vallapogaane"
1318,"00:38:38,376","00:38:39,105",speaker_14,చెంబుతోటి వెళ్ళిపోదాం,chembuthoti vellipodhaam
1319,"00:38:39,155","00:38:40,145",speaker_0,ఎక్కడికి వెళ్ళిపోతారా చెంబుతో?,yekkadiki vellipothaaraa chembutho?
1320,"00:38:40,516","00:38:42,016",speaker_0,అక్కడే ఉండి position report చెయ్ యాదవా,akkade undi position report chey yaadhavaa
1321,"00:38:42,215","00:38:42,925",speaker_14,Code name కంచం,Code name kancham
1322,"00:38:43,215","00:38:44,695",speaker_14,reporting from నక్క వెంకన్న వీధి,reporting from nakka venkanna veedhi
1323,"00:38:44,775","00:38:47,686",speaker_0,Operation బొక్క వెంకన్న సందులో జరుగుతుంటే నువ్వు నక్క వెంకన్న,Operation bokka venkanna sandhulo jaruguthunte nuvvu nakka venkanna
1324,"00:38:47,755","00:38:48,355",speaker_0,సందుకి ఎందుకెళ్ళావురా,sandhuki yendhukellaavuraa
1325,"00:38:48,835","00:38:51,485",speaker_14,వాడు introvert రా. అందమైన అమ్మాయి వస్తుందంటే ఐదారు సందులు అవుతుంటాడు.,vaadu introvert raa. andhamaina ammaayi vasthundhante aidhaaru sandhulu avuthuntaadu.
1326,"00:38:52,416","00:38:52,766",speaker_14,అరేయ్,arey
1327,"00:38:52,956","00:38:54,405",speaker_14,చారులత వస్తే inform చెయ్యండ్రా,chaarulatha vasthe inform cheyyandraa
1328,"00:38:54,655","00:38:55,005",speaker_0,దానికోసమే,dhaanikosame
1329,"00:38:55,215","00:38:56,445",speaker_0,కదరా నిన్ను పెట్టింది యాదవా.,kadharaa ninnu pettindhi yaadhavaa.
1330,"00:38:57,596","00:38:58,625",speaker_0,మీరందరూ జాగ్రత్తగా వినండి.,meerandharoo jaagraththagaa vinandi.
1331,"00:38:59,175","00:39:00,005",speaker_0,చారులత ఇంకాసేపట్లో,chaarulatha inkaasepatlo
1332,"00:39:00,376","00:39:02,385",speaker_0,తూర్పు entrance నుంచి వస్తుంది. తూర్పు gate side.,thoorpu entrance nunchi vasthundhi. thoorpu gate side.
1333,"00:39:02,436","00:39:04,954",speaker_0,మీరందరూ nine o'clock కి చూడాలి. మీ nine o'clock కి చూడండి.,meerandharoo nine o'clock ki choodaali. mee nine o'clock ki choodandi.
1334,"00:39:05,005","00:39:05,195",speaker_0,Over,Over
1335,"00:39:06,046","00:39:06,965",speaker_14,ఆహా రాజు,aahaa raaju
1336,"00:39:07,016","00:39:07,826",speaker_14,time ఎనిమిదే అయింది.,time yenimidhe ayindhi.
1337,"00:39:08,076","00:39:10,125",speaker_14,ఇంకో గంట టైం ఉంది. ఇంతలోగా నేను tiffin చేసేస్తాన్నా.,inko ganta taim undhi. inthalogaa nenu tiffin chesesthaannaa.
1338,"00:39:10,596","00:39:11,425",speaker_0,ఒరేయ్ ఎడ్డి నాయాలా!,orey yeddi naayaalaa!
1339,"00:39:11,795","00:39:13,206",speaker_0,nine o'clock కి చూడమంటే అది కాదురా.,nine o'clock ki choodamante adhi kaadhuraa.
1340,"00:39:13,496","00:39:14,865",speaker_0,Spy సినిమా చూపించాను కదా నిన్న.,Spy cinema choopinchaanu kadhaa ninna.
1341,"00:39:15,056","00:39:16,826",speaker_0,Three o'clock కి చూడమంటే మీ right కి తిరగాలి.,Three o'clock ki choodamante mee right ki thiragaali.
1342,"00:39:16,876","00:39:18,246",speaker_0,Six o'clock కి చూడమంటే మీ వెనక్కి.,Six o'clock ki choodamante mee venakki.
1343,"00:39:18,655","00:39:20,425",speaker_0,Nine o'clock అంటే మీ left కి చూడాలి యాదవా.,Nine o'clock ante mee left ki choodaali yaadhavaa.
1344,"00:39:21,115","00:39:21,465",speaker_14,ఆహా,aahaa
1345,"00:39:23,036","00:39:25,436",speaker_14,left లో కూడా ఎనిమిదే అయింది. ఇంతలోగా ఒక అట్టు తినేసి వస్తానే.,left lo koodaa yenimidhe ayindhi. inthalogaa oka attu thinesi vasthaane.
1346,"00:39:25,516","00:39:26,165",speaker_0,నీ అట్టుని,nee attuni
1347,"00:39:26,335","00:39:26,685",speaker_0,తగలెట్ట.,thagaletta.
1348,"00:39:27,275","00:39:27,625",speaker_0,సరే,sare
1349,"00:39:27,815","00:39:28,545",speaker_0,మీరివన్నీ వదిలేయండి.,meerivannee vadhileyandi.
1350,"00:39:28,735","00:39:30,255",speaker_0,నాకు ఆ అమ్మాయి updates ఇస్తూ ఉండండి చాలు,naaku aa ammaayi updates isthoo undandi chaalu
1351,"00:39:30,376","00:39:31,125",speaker_14,ఇప్పుడే సీతామాహాలక్ష్మి,ippude seethaamaahaalaksha్mi
1352,"00:39:31,516","00:39:33,135",speaker_14,బిందె అట్టింది చెరువు ఒడ్డు వైపు వెళ్తుందిరా,bindhe attindhi cheruvu oddu vaipu velthundhiraa
1353,"00:39:34,905","00:39:36,365",speaker_0,సీతామాహాలక్ష్మి ఎవర్రా?,seethaamaahaalaksha్mi yevarraa?
1354,"00:39:36,416","00:39:39,085",speaker_0,ఒరేయ్ ఆ అమ్మాయిని follow చేయమంటే ఏ అమ్మాయి పడితే ఆ అమ్మాయిని follow,orey aa ammaayini follow cheyamante ye ammaayi padithe aa ammaayini follow
1355,"00:39:39,135","00:39:39,746",speaker_0,చేయమని కాదు.,cheyamani kaadhu.
1356,"00:39:39,996","00:39:40,346",speaker_0,చారులతని,chaarulathani
1357,"00:39:40,556","00:39:42,005",speaker_0,follow చేసి updates ఇస్తూ ఉండండి.,follow chesi updates isthoo undandi.
1358,"00:39:43,576","00:39:44,485",speaker_14,ఒరేయ్ చారులత వచ్చేసిందిరా.,orey chaarulatha vachhesindhiraa.
1359,"00:39:44,735","00:39:46,005",speaker_14,ఇప్పుడే Range Rover లోంచి దిగింది,ippude Range Rover lonchi dhigindhi
1360,"00:39:46,235","00:39:47,185",speaker_0,అందరూ సిద్ధంగా ఉండండి.,andharoo sidhdhangaa undandi.
1361,"00:39:47,576","00:39:48,465",speaker_0,నేను నా position కి వెళ్తున్నాను.,nenu naa position ki velthunnaanu.
1362,"00:39:48,996","00:39:51,025",speaker_0,ఆ అమ్మాయి ఎటువైపు వెళ్తుందో చూస్తూ ఎప్పుడకప్పుడు నాకు updates,aa ammaayi yetuvaipu velthundho choosthoo yeppudakappudu naaku updates
1363,"00:39:51,076","00:39:51,625",speaker_0,ఇస్తూ ఉండండి.,isthoo undandi.
1364,"00:39:53,076","00:39:54,485",speaker_14,చారులత జానకి అమ్మ jacket కూడా దాటేసింది.,chaarulatha jaanaki amma jacket koodaa dhaatesindhi.
1365,"00:39:54,976","00:39:55,275",speaker_14,Over,Over
1366,"00:39:56,996","00:39:58,525",speaker_0,చారులత చింత చెట్టు దాటింది. Over,chaarulatha chintha chettu dhaatindhi. Over
1367,"00:39:59,335","00:40:00,025",speaker_18,Finally వచ్చేసిందిగా.,Finally vachhesindhigaa.
1368,"00:40:00,376","00:40:00,945",speaker_18,ఇంకేం చేస్తాం,inkem chesthaam
1369,"00:40:00,996","00:40:01,346",speaker_14,రాజుగారు,raajugaaru
1370,"00:40:01,735","00:40:02,645",speaker_14,ఆ అమ్మాయి మీ వైపు వస్తుంది.,aa ammaayi mee vaipu vasthundhi.
1371,"00:40:02,956","00:40:04,134",speaker_14,పది seconds లో మీ ముందు ఉంటుంది,padhi seconds lo mee mundhu untundhi
1372,"00:40:04,496","00:40:06,326",speaker_0,"అందరూ ready ఆ? Ready one, two, three.","andharoo ready aa? Ready one, two, three."
1373,"00:40:11,876","00:40:12,195",speaker_0,Go,Go
1374,"00:40:25,606","00:40:26,225",speaker_0,Background artist,Background artist
1375,"00:40:26,275","00:40:26,625",speaker_0,వచ్చేయండి.,vachheyandi.
1376,"00:40:27,376","00:40:28,695",speaker_0,అయ్యో అయ్యో కుక్క నీళ్ళల్లో పడిపోయిందంట.,ayyo ayyo kukka neellallo padipoyindhanta.
1377,"00:40:29,155","00:40:30,105",speaker_0,అయ్యో కుక్క నీళ్ళల్లో పడిపోయిందంట.,ayyo kukka neellallo padipoyindhanta.
1378,"00:40:30,795","00:40:31,525",speaker_0,కుక్క నీళ్ళల్లో పడిపోయిందంట.,kukka neellallo padipoyindhanta.
1379,"00:40:31,576","00:40:32,105",speaker_14,కుక్కను కాపాడటానికి,kukkanu kaapaadataaniki
1380,"00:40:32,295","00:40:33,266",speaker_14,ఎవరో నీళ్ళల్లో దూకేశారంట,yevaro neellallo dhookeshaaranta
1381,"00:40:35,786","00:40:37,376",speaker_0,ఎవ్వడంట ఎవ్వడంటా,yevvadanta yevvadantaa
1382,"00:40:37,835","00:40:38,645",speaker_0,నిన్ను ఎత్తుకుంది,ninnu yeththukundhi
1383,"00:40:40,335","00:40:40,865",speaker_0,ఏ తల్లికి,ye thalliki
1384,"00:40:41,056","00:40:41,405",speaker_0,పుట్టాడోయ్,puttaadoy
1385,"00:40:43,126","00:40:45,016",speaker_0,నందికాని నంది,nandhikaani nandhi
1386,"00:40:45,135","00:40:45,485",speaker_0,ఎవ్వరూ,yevvaroo
1387,"00:40:45,976","00:40:46,326",speaker_0,కానంది,kaanandhi
1388,"00:40:47,865","00:40:49,396",speaker_0,ఎక్కడా వినంది,yekkadaa vinandhi
1389,"00:40:50,056","00:40:50,945",speaker_0,శివుని ఆరైందేమో,shivuni aaraindhemo
1390,"00:40:52,155","00:40:52,505",speaker_0,గంగ,ganga
1391,"00:40:52,715","00:40:53,065",speaker_0,జరికి,jariki
1392,"00:40:53,356","00:40:53,706",speaker_0,లింగమే,lingame
1393,"00:40:54,596","00:40:54,945",speaker_0,కదిలోస్తానంది,kadhilosthaanandhi
1394,"00:40:57,115","00:40:58,065",speaker_0,dialogue artist వచ్చేయ్,dialogue artist vachhey
1395,"00:41:00,195","00:41:00,545",speaker_18,వచ్చేస్తా.,vachhesthaa.
1396,"00:41:04,195","00:41:05,365",speaker_18,ఓరి నా చిట్టితల్లి నా,ori naa chittithalli naa
1397,"00:41:05,525","00:41:05,945",speaker_18,రెండు చెల్లిపోతానే,rendu chellipothaane
1398,"00:41:06,175","00:41:06,685",speaker_18,నీ మనసేలోపించా,nee manaselopinchaa
1399,"00:41:07,315","00:41:07,665",speaker_18,నీకేమన్నా,neekemannaa
1400,"00:41:07,846","00:41:08,425",speaker_18,అయితే నేనేమైపోతానే.,ayithe nenemaipothaane.
1401,"00:41:09,576","00:41:10,865",speaker_18,ఎవరైనా ambulance తెట్టుకురండ్రా.,yevarainaa ambulance thettukurandraa.
1402,"00:41:11,996","00:41:12,826",speaker_18,ఓరి నా చిట్టితల్లి,ori naa chittithalli
1403,"00:41:13,596","00:41:14,806",speaker_14,ఏం కాలేదు కంగారు పడకు,yem kaaledhu kangaroo padaku
1404,"00:41:14,856","00:41:15,685",speaker_0,ఓరి నీ overaction,ori nee overaction
1405,"00:41:15,835","00:41:17,025",speaker_0,తగలేయ్ ambulance దేనికిరా?,thagaley ambulance dhenikiraa?
1406,"00:41:17,335","00:41:18,565",speaker_0,బానే చేత్తన్నావ్ కానీ చూస్తుందా?,baane cheththannaav kaanee choosthundhaa?
1407,"00:41:19,356","00:41:19,905",speaker_18,"చూస్తుంది, చూస్తుంది","choosthundhi, choosthundhi"
1408,"00:41:20,416","00:41:21,286",speaker_18,dialogues అన్నీ గుర్తున్నాయా?,dialogues annee gurthunnaayaa?
1409,"00:41:21,436","00:41:21,605",speaker_14,ఆ,aa
1410,"00:41:21,655","00:41:23,245",speaker_18,కరెక్టుగా గిలువు అండి. కండి కండి,karektugaa giluvu andi. kandi kandi
1411,"00:41:23,295","00:41:24,266",speaker_14,ఏం కాలేదు నీ చిట్టితల్లికి.,yem kaaledhu nee chittithalliki.
1412,"00:41:24,856","00:41:26,226",speaker_14,ఏం కాలే. నేను time కి దూకేశానుగా,yem kale. nenu time ki dhookeshaanugaa
1413,"00:41:28,135","00:41:29,806",speaker_18,చాలా thanks అండి రాజు గారు.,chaalaa thanks andi raaju gaaru.
1414,"00:41:30,056","00:41:30,405",speaker_18,మెళ్ళో,mello
1415,"00:41:30,655","00:41:31,945",speaker_18,"gold chain, branded","gold chain, branded"
1416,"00:41:32,255","00:41:32,605",speaker_18,"బట్టలు,","battalu,"
1417,"00:41:32,815","00:41:33,985",speaker_18,iPhone వేసుకుని అలా దూకేశారండి,iPhone vesukuni alaa dhookeshaarandi
1418,"00:41:34,295","00:41:34,865",speaker_18,రాజు గారు,raaju gaaru
1419,"00:41:35,275","00:41:36,025",speaker_14,నేనేం చేశానురా?,nenem cheshaanuraa?
1420,"00:41:36,876","00:41:38,706",speaker_14,ఇప్పుడు ఈ మెళ్ళో gold chain 24 carat.,ippudu ee mello gold chain 24 carat.
1421,"00:41:39,115","00:41:40,905",speaker_14,Branded బట్టలు మొన్న అమెరికా నుంచి వచ్చాయి.,Branded battalu monna america nunchi vachhaayi.
1422,"00:41:41,356","00:41:41,826",speaker_14,ఈ iWatch,ee iWatch
1423,"00:41:42,235","00:41:42,905",speaker_14,latest model.,latest model.
1424,"00:41:43,596","00:41:44,465",speaker_14,నా ఒంటి మీద ఉందంతా,naa onti meedha undhanthaa
1425,"00:41:45,036","00:41:46,065",speaker_14,after all పది లక్షలు.,after all padhi lakshalu.
1426,"00:41:47,155","00:41:48,726",speaker_14,కానీ దీని విలువ ముప్పై వేలు.,kaanee dheeni viluva muppai velu.
1427,"00:41:50,615","00:41:51,226",speaker_14,దీని ప్రాణానికి,dheeni praanaaniki
1428,"00:41:51,356","00:41:51,706",speaker_14,వెలకట్టలేమని,velakattalemani
1429,"00:41:51,956","00:41:52,306",speaker_14,చెప్తున్నానురా,chepthunnaanuraa
1430,"00:41:52,536","00:41:52,885",speaker_14,బఠాని.,bataani.
1431,"00:41:53,376","00:41:53,476",speaker_0,ఆ,aa
1432,"00:41:54,315","00:41:54,925",speaker_14,ఇదే మారాలి.,idhe maaraali.
1433,"00:41:56,016","00:41:57,255",speaker_14,D O G dog లోనే,D O G dog lone
1434,"00:41:57,795","00:41:59,165",speaker_14,G O D god ఉన్నాడు.,G O D god unnaadu.
1435,"00:42:01,516","00:42:02,585",speaker_14,ఈ విషయాన్ని అర్థం చేసుకునేవాడు,ee vishayaanni artham chesukunevaadu
1436,"00:42:02,856","00:42:03,706",speaker_14,"నా దృష్టిలో వాడొక,","naa dhrushtilo vaadoka,"
1437,"00:42:04,076","00:42:04,835",speaker_14,ఒక Ranbir Kapoor,oka Ranbir Kapoor
1438,"00:42:05,175","00:42:05,525",speaker_18,అంటే?,ante?
1439,"00:42:06,115","00:42:06,465",speaker_14,Animal.,Animal.
1440,"00:42:08,106","00:42:08,826",speaker_14,Okay. వెళ్తావా,Okay. velthaavaa
1441,"00:42:08,876","00:42:09,226",speaker_14,చిట్టితల్లి?,chittithalli?
1442,"00:42:10,376","00:42:11,985",speaker_14,చి చి చి చి చీ చి.,chi chi chi chi chee chi.
1443,"00:42:13,626","00:42:14,516",speaker_14,చిట్టి చిట్టి,chitti chitti
1444,"00:42:14,715","00:42:15,065",speaker_14,తల్లి,tally
1445,"00:42:15,556","00:42:16,945",speaker_14,నా చిట్టి తల్లి,naa chitti tally
1446,"00:42:17,335","00:42:18,685",speaker_14,చి చి చిట్టి తల్లి,chi chi chitti tally
1447,"00:42:18,996","00:42:19,875",speaker_14,ఎవరి కుక్కండి ఇది?,yevari kukkandi idhi?
1448,"00:42:20,016","00:42:20,585",speaker_0,అయ్య బాదేనండి,ayya baadhenandi
1449,"00:42:21,135","00:42:21,485",speaker_14,తీసుకెళ్ళరా.,theesukellaraa.
1450,"00:42:21,996","00:42:23,425",speaker_14,పెంచి పెద్దమనిషి function చేసి పంపేయనా?,penchi pedhdhamanishi function chesi pampeyanaa?
1451,"00:42:23,635","00:42:24,286",speaker_14,ఆ తీసుకోరా,aa theesukoraa
1452,"00:42:25,115","00:42:27,255",speaker_18,ఊచ్ తల్లి నా బంగారం తల్లి ఊచ్,ooch tally naa bangaaram tally ooch
1453,"00:42:29,326","00:42:29,965",speaker_14,హ్మ్ కంటే,hma్ kante
1454,"00:42:30,016","00:42:30,365",speaker_14,సరిపోదండి.,saripodhandi.
1455,"00:42:30,695","00:42:31,525",speaker_14,పెంచడం కూడా రావాలి.,penchadam koodaa raavaali.
1456,"00:42:31,856","00:42:32,846",speaker_0,ఆ నేను కనలేదండి,aa nenu kanaledhandi
1457,"00:42:33,076","00:42:33,425",speaker_14,చేవురుకోండి,chevurukondi
1458,"00:42:33,936","00:42:34,206",speaker_18,ఏంటి,yenti
1459,"00:42:34,755","00:42:35,365",speaker_18,రాజు గారు,raaju gaaru
1460,"00:42:35,516","00:42:37,125",speaker_18,కుక్క మూడు రోజుల నుంచి అన్నం తినలేదండి.,kukka moodu rojula nunchi annam thinaledhandi.
1461,"00:42:37,456","00:42:39,045",speaker_18,ఓ మా పేలుంటే కొట్టండి మా.,o maa pelunte kottandi maa.
1462,"00:42:40,275","00:42:41,105",speaker_14,ఆ ఆ ఆ,aa aa aa
1463,"00:42:41,456","00:42:41,806",speaker_0,ఏంట్రా?,yentraa?
1464,"00:42:42,036","00:42:43,115",speaker_14,తప్పకుండా తప్పకుండా రా,thappakundaa thappakundaa raa
1465,"00:42:43,315","00:42:44,585",speaker_0,Script లో లేనిది improvise చేస్తున్నావేంట్రా?,Script lo lenidhi improvise chesthunnaaventraa?
1466,"00:42:44,775","00:42:45,125",speaker_0,చంపేస్తాను.,champesthaanu.
1467,"00:42:45,436","00:42:45,876",speaker_18,ఏంటి?,yenti?
1468,"00:42:46,780","00:42:48,029",speaker_19,మరీ పంది పెట్టేస్తారేంటి,maree pandhi pettesthaarenti
1469,"00:42:48,500","00:42:48,860",speaker_19,రాజు గారు,raaju gaaru
1470,"00:42:48,920","00:42:49,789",speaker_0,ఆహ్ ఆహ్ ఇస్తాను ఇస్తాను.,aah aah isthaanu isthaanu.
1471,"00:42:50,079","00:42:51,130",speaker_0,రేయ్ అబ్బాయి ఏంది ఇంత అసహ్యంగా,rey abbaayi yendhi intha asahyangaa
1472,"00:42:51,340","00:42:53,909",speaker_19,వెనకాల background artist మా నాన్న character చేసినోళ్ళు,venakaala background artist maa naanna character chesinollu
1473,"00:42:54,079","00:42:55,089",speaker_19,amount కోసం దొబ్బేస్తున్నారండి.,amount kosam dhobbesthunnaarandi.
1474,"00:42:55,849","00:42:56,199",speaker_19,ఎన్నెన్నో,yennenno
1475,"00:42:56,360","00:42:56,710",speaker_19,ఉంటాయి.,untaayi.
1476,"00:42:57,019","00:42:58,630",speaker_0,సరై సావు మొత్తం dry చేసేస్తాం.,sarai saavu moththam dry chesesthaam.
