index,start_time,end_time,speaker,original_telugu,transliteration
485,"00:17:50,028","00:17:50,458",speaker_12,నమస్తే,namasthe
486,"00:17:50,508","00:17:50,857",speaker_10,ఏయ్,yey
487,"00:17:51,448","00:17:52,188",speaker_10,Wa alaikum assalam,Wa alaikum assalam
488,"00:17:52,708","00:17:53,597",speaker_10,match को जा रहा है,match को जा रहा है
489,"00:17:53,718","00:17:53,817",speaker_10,क्या,क्या
490,"00:17:53,728","00:17:54,557",speaker_13,हाँ आज final है,हाँ आज final है
491,"00:17:56,048","00:17:56,997",speaker_10,ఈ వారం paper చూసినావా?,ee vaaram paper choosinaavaa?
492,"00:17:58,107","00:17:59,778",speaker_10,మీ Secunderabad Blues team గురించి రాసినా.,mee Secunderabad Blues team gurinchi raasinaa.
493,"00:18:01,708","00:18:03,937",speaker_13,ఈసారి నా గురించి కూడా కొంచెం highlight చేసి రాయ్ Chacha.,eesaari naa gurinchi koodaa konchem highlight chesi raay Chacha.
494,"00:18:04,268","00:18:05,237",speaker_13,అది చూయించా ముసలదాన్ని,adhi chooyinchaa musaladhaanni
495,"00:18:05,377","00:18:05,958",speaker_13,నోరు మూయిస్తా,noru mooyisthaa
496,"00:18:10,458","00:18:11,248",speaker_10,బేటే Hyderabad,bete Hyderabad
497,"00:18:11,347","00:18:12,557",speaker_10,Police Club తో match అంటే,Police Club tho match ante
498,"00:18:13,488","00:18:14,477",speaker_10,Nizam తో match లాంటిది.,Nizam tho match laantidhi.
499,"00:18:15,488","00:18:15,928",speaker_10,उनको हराओ,उनको हराओ
500,"00:18:16,667","00:18:17,407",speaker_10,पूरा page लिखता,पूरा page लिखता
501,"00:18:17,827","00:18:17,927",speaker_10,हूँ,हूँ
502,"00:18:17,867","00:18:18,437",speaker_13,सच मेंThank,सच मेंThank
503,"00:18:20,703","00:18:21,653",speaker_13,"you, thank you cha cha.","you, thank you cha cha."
504,"00:18:21,963","00:18:23,273",speaker_13,New headlines ready yes ko.,New headlines ready yes ko.
505,"00:18:23,644","00:18:25,253",speaker_13,Khan saab table pai na do chai,Khan saab table pai na do chai
506,"00:18:25,723","00:18:26,333",speaker_13,with malai.,with malai.
507,"00:18:26,844","00:18:27,653",speaker_11,With malai.,With malai.
508,"00:18:27,943","00:18:29,553",speaker_11,Veedu thaatha vachi kadathaada billu?,Veedu thaatha vachi kadathaada billu?
509,"00:18:29,923","00:18:32,683",speaker_11,Chudu intha tittina kooda ground ki payal teyaraadu.,Chudu intha tittina kooda ground ki payal teyaraadu.
510,"00:18:32,743","00:18:34,553",speaker_11,"Nuvvu ganaka vaadini control cheyakapothe,","Nuvvu ganaka vaadini control cheyakapothe,"
511,"00:18:35,003","00:18:35,953",speaker_11,ee hotel nadabattam,ee hotel nadabattam
512,"00:18:36,124","00:18:37,433",speaker_11,"na valla kaadu, I can't.","na valla kaadu, I can't."
513,"00:18:38,144","00:18:38,493",speaker_13,"Uncle,","Uncle,"
514,"00:18:38,804","00:18:39,153",speaker_13,poyesta.,poyesta.
515,"00:18:39,864","00:18:40,453",speaker_14,Where are you going?,Where are you going?
516,"00:18:41,144","00:18:41,493",speaker_13,Match,Match
517,"00:18:41,703","00:18:43,274",speaker_13,iyyala finals unnadi cheppina kadaa.,iyyala finals unnadi cheppina kadaa.
518,"00:18:43,324","00:18:43,953",speaker_14,How are you going?,How are you going?
519,"00:18:44,463","00:18:44,813",speaker_13,Cycle.,Cycle.
520,"00:18:45,364","00:18:45,873",speaker_14,You are not.,You are not.
521,"00:18:46,344","00:18:46,663",speaker_11,Adi,Adi
522,"00:18:48,384","00:18:49,293",speaker_13,Uncle iyyala Manchester,Uncle iyyala Manchester
523,"00:18:49,473","00:18:51,493",speaker_13,club manager vastu undu. Selection unnadi.,club manager vastu undu. Selection unnadi.
524,"00:18:51,864","00:18:53,213",speaker_14,You are not going,You are not going
525,"00:18:54,463","00:18:55,013",speaker_14,on a cycle.,on a cycle.
526,"00:18:56,003","00:18:56,673",speaker_14,Take the truck.,Take the truck.
527,"00:18:57,463","00:18:58,314",speaker_11,"Hey, hey! Enti adi?","Hey, hey! Enti adi?"
528,"00:18:58,364","00:18:59,763",speaker_13,"Yes! Bhai jaldi karo, jaldi karo.","Yes! Bhai jaldi karo, jaldi karo."
529,"00:19:00,284","00:19:01,044",speaker_13,Bye Khan cha cha.,Bye Khan cha cha.
530,"00:19:01,463","00:19:02,033",speaker_13,"Bhag, bhag.","Bhag, bhag."
531,"00:19:08,044","00:19:10,793",speaker_15,We are here in Fateh Maidan to witness the 1948,We are here in Fateh Maidan to witness the 1948
532,"00:19:11,284","00:19:12,134",speaker_15,Nizam Cup final.,Nizam Cup final.
533,"00:19:14,683","00:19:15,523",speaker_13,array time enta ayyindra?,array time enta ayyindra?
534,"00:19:15,723","00:19:16,673",speaker_5,saade nav ayyindi bhai.,saade nav ayyindi bhai.
535,"00:19:17,023","00:19:18,173",speaker_13,Inko idhu nimishallo undakapothe,Inko idhu nimishallo undakapothe
536,"00:19:18,384","00:19:19,253",speaker_13,samputadu coach.,samputadu coach.
537,"00:19:19,644","00:19:20,153",speaker_5,Haao bhai.,Haao bhai.
538,"00:19:20,564","00:19:21,973",speaker_15,"And they take on the underdogs,","And they take on the underdogs,"
539,"00:19:22,324","00:19:22,673",speaker_15,Secunderabad,Secunderabad
540,"00:19:22,963","00:19:23,313",speaker_15,Blues.,Blues.
541,"00:19:23,943","00:19:26,854",speaker_15,Let's see if they repeat the history or if we have some surprise,Let's see if they repeat the history or if we have some surprise
542,"00:19:26,903","00:19:27,533",speaker_15,from the Blues.,from the Blues.
543,"00:19:27,943","00:19:29,553",speaker_15,"Oh, welcoming Mr. Roy.","Oh, welcoming Mr. Roy."
544,"00:19:29,693","00:19:30,983",speaker_14,"Please come this way, sir.","Please come this way, sir."
545,"00:19:32,483","00:19:32,874",speaker_14,Coach Rafi.,Coach Rafi.
546,"00:19:32,923","00:19:33,553",speaker_8,"Hello, coach.","Hello, coach."
547,"00:19:33,824","00:19:33,933",speaker_14,Yeah.,Yeah.
548,"00:19:33,983","00:19:34,483",speaker_8,All the best.,All the best.
549,"00:19:34,544","00:19:36,453",speaker_14,"And this is Babu. Babu, this is Roy,","And this is Babu. Babu, this is Roy,"
550,"00:19:36,604","00:19:37,593",speaker_14,"Manchester club manager,","Manchester club manager,"
551,"00:19:38,124","00:19:39,033",speaker_14,also our chief guest.,also our chief guest.
552,"00:19:39,344","00:19:39,913",speaker_14,"Mr. Roy,","Mr. Roy,"
553,"00:19:40,044","00:19:40,693",speaker_14,"Babu Deshmukh,","Babu Deshmukh,"
554,"00:19:41,183","00:19:43,953",speaker_14,works for Nizam Police Department and one of our best police officers.,works for Nizam Police Department and one of our best police officers.
555,"00:19:44,003","00:19:44,353",speaker_8,Yeah.,Yeah.
556,"00:19:44,663","00:19:45,013",speaker_8,Hello.,Hello.
557,"00:19:45,364","00:19:45,923",speaker_13,"Pleasure to meet you, sir.","Pleasure to meet you, sir."
558,"00:19:45,973","00:19:47,313",speaker_8,Pleasure is mine. Have a good time.,Pleasure is mine. Have a good time.
559,"00:19:53,183","00:19:53,873",speaker_13,Lock kar de.,Lock kar de.
560,"00:19:58,304","00:20:00,473",speaker_14,Dhyan rakhna. Gabraao bilkul mat. Thik hai.,Dhyan rakhna. Gabraao bilkul mat. Thik hai.
561,"00:20:00,523","00:20:03,294",speaker_14,Saamne Hyderabad Police ka team hai. Lekin hum bhi kam nahi.,Saamne Hyderabad Police ka team hai. Lekin hum bhi kam nahi.
562,"00:20:03,344","00:20:05,774",speaker_14,Humne bhi coaching ki hai. Humne bhi mehnat ki hai.,Humne bhi coaching ki hai. Humne bhi mehnat ki hai.
563,"00:20:05,824","00:20:06,734",speaker_14,Attack ka pura khayal rakhna.,Attack ka pura khayal rakhna.
564,"00:20:06,784","00:20:07,183",speaker_13,Coach.,Coach.
565,"00:20:07,903","00:20:08,024",speaker_13,Coach.,Coach.
566,"00:20:08,074","00:20:08,573",speaker_14,Chup reh.,Chup reh.
567,"00:20:08,743","00:20:09,373",speaker_14,Chup reh reh.,Chup reh reh.
568,"00:20:10,983","00:20:11,473",speaker_13,"Sorry, coach.","Sorry, coach."
569,"00:20:11,523","00:20:12,533",speaker_14,Dimaag kharab hai kya mera?,Dimaag kharab hai kya mera?
570,"00:20:13,523","00:20:14,173",speaker_14,Wahan baith jaake.,Wahan baith jaake.
571,"00:20:15,884","00:20:16,473",speaker_14,Samajh gaye?,Samajh gaye?
572,"00:20:16,763","00:20:17,293",speaker_14,Thik hai?,Thik hai?
573,"00:20:17,483","00:20:18,073",speaker_14,All the best.,All the best.
574,"00:20:18,324","00:20:18,933",speaker_14,Chalo dabai.,Chalo dabai.
575,"00:20:26,644","00:20:27,433",speaker_13,"Come on, boys!","Come on, boys!"
576,"00:20:30,243","00:20:31,653",speaker_15,And here begins the final.,And here begins the final.
577,"00:20:31,824","00:20:32,693",speaker_15,And there's a kick-start,And there's a kick-start
578,"00:20:33,104","00:20:34,353",speaker_15,from the HPC team.,from the HPC team.
579,"00:20:34,804","00:20:36,993",speaker_15,"Good passing there. Oh, and it's an interception.","Good passing there. Oh, and it's an interception."
580,"00:20:37,804","00:20:39,313",speaker_15,What are we having? Is this promising?,What are we having? Is this promising?
581,"00:20:39,884","00:20:41,423",speaker_15,"There goes Babu Deshmukh. Oh,","There goes Babu Deshmukh. Oh,"
582,"00:20:41,923","00:20:43,153",speaker_15,that's a great tackle.,that's a great tackle.
583,"00:20:44,963","00:20:46,193",speaker_13,Eh iski behen ki-,Eh iski behen ki-
584,"00:20:47,864","00:20:49,553",speaker_15,Babu Deshmukh taking the defenders,Babu Deshmukh taking the defenders
585,"00:20:49,864","00:20:50,213",speaker_15,ahead.,ahead.
586,"00:20:50,784","00:20:52,153",speaker_15,Babu Deshmukh taking the ball.,Babu Deshmukh taking the ball.
587,"00:20:53,683","00:20:54,473",speaker_15,"And he takes,","And he takes,"
588,"00:20:54,703","00:20:55,053",speaker_15,"oh,","oh,"
589,"00:20:55,344","00:20:56,793",speaker_15,and that's a brilliant goal!,and that's a brilliant goal!
590,"00:20:58,014","00:20:58,534",speaker_15,"Wow, what","Wow, what"
591,"00:20:58,584","00:20:59,853",speaker_15,"a play from Babu Deshmukh,","a play from Babu Deshmukh,"
592,"00:21:00,443","00:21:00,953",speaker_15,captain of-,captain of-
593,"00:21:01,003","00:21:02,153",speaker_14,He's the one I was talking about.,He's the one I was talking about.
594,"00:21:02,663","00:21:03,013",speaker_8,Good.,Good.
595,"00:21:09,163","00:21:10,293",speaker_15,Score is one zero.,Score is one zero.
596,"00:21:10,483","00:21:11,913",speaker_15,Hyderabad Police Club one,Hyderabad Police Club one
597,"00:21:12,104","00:21:12,613",speaker_15,and Secunderabad,and Secunderabad
598,"00:21:13,023","00:21:13,494",speaker_15,Blues zero.,Blues zero.
599,"00:21:13,544","00:21:14,553",speaker_13,Array pass ira!,Array pass ira!
600,"00:21:15,183","00:21:15,973",speaker_14,Accha sunn be.,Accha sunn be.
601,"00:21:16,304","00:21:16,653",speaker_14,Anthagaanam,Anthagaanam
602,"00:21:16,844","00:21:17,783",speaker_14,neeku aadalaanu unte,neeku aadalaanu unte
603,"00:21:18,044","00:21:19,313",speaker_14,tondaraga endhuku raaledu be?,tondaraga endhuku raaledu be?
604,"00:21:19,663","00:21:20,593",speaker_14,Ee match ni choodaniki,Ee match ni choodaniki
605,"00:21:20,844","00:21:21,913",speaker_14,England nunchi Manchester,England nunchi Manchester
606,"00:21:22,104","00:21:24,913",speaker_14,club manager vacchindu. Ikkadiki velli number one players ni theesukopoyi,club manager vacchindu. Ikkadiki velli number one players ni theesukopoyi
607,"00:21:25,124","00:21:25,873",speaker_14,vaalla club lo aadistunnadu.,vaalla club lo aadistunnadu.
608,"00:21:26,804","00:21:28,153",speaker_14,Neeku ee sangathi telusu kadaa?,Neeku ee sangathi telusu kadaa?
609,"00:21:29,344","00:21:31,223",speaker_14,Daani kosame samvatsaram keeli practice chestunnav.,Daani kosame samvatsaram keeli practice chestunnav.
610,"00:21:31,344","00:21:32,394",speaker_13,Array sorry coach.,Array sorry coach.
611,"00:21:33,023","00:21:34,073",speaker_13,Inka eppudu late kaayanu.,Inka eppudu late kaayanu.
612,"00:21:34,203","00:21:34,553",speaker_14,Abba!,Abba!
613,"00:21:36,104","00:21:38,413",speaker_13,Next time aa mussalu daddosthe daanni tandoori batti laa nooki,Next time aa mussalu daddosthe daanni tandoori batti laa nooki
614,"00:21:38,463","00:21:39,293",speaker_13,mari time ki vasta.,mari time ki vasta.
615,"00:21:40,003","00:21:40,593",speaker_15,Babu Deshmukh,Babu Deshmukh
616,"00:21:41,044","00:21:42,333",speaker_15,heading towards the D.,heading towards the D.
617,"00:21:42,884","00:21:44,113",speaker_15,And there goes a pass.,And there goes a pass.
618,"00:21:44,423","00:21:46,093",speaker_15,Babu Deshmukh goes for a header,Babu Deshmukh goes for a header
619,"00:21:46,443","00:21:46,723",speaker_15,and,and
620,"00:21:47,964","00:21:48,653",speaker_15,"oh, that's","oh, that's"
621,"00:21:48,723","00:21:49,293",speaker_15,a miss.,a miss.
622,"00:21:52,233","00:21:53,933",speaker_15,"And there goes the halftime whistle,","And there goes the halftime whistle,"
623,"00:21:54,384","00:21:54,913",speaker_15,and HPC,and HPC
624,"00:21:55,324","00:21:56,254",speaker_15,are leading the game.,are leading the game.
625,"00:21:56,304","00:21:56,734",speaker_13,Good game.,Good game.
626,"00:21:56,784","00:21:57,213",speaker_14,Good game.,Good game.
627,"00:21:57,263","00:21:58,653",speaker_13,"No problem. Well played, boys.","No problem. Well played, boys."
628,"00:21:58,703","00:21:59,053",speaker_14,Chalo.,Chalo.
629,"00:22:00,104","00:22:01,913",speaker_14,"Well played, boys. Well played. Chalo paani waani piyo,","Well played, boys. Well played. Chalo paani waani piyo,"
630,"00:22:01,963","00:22:02,773",speaker_14,pasana vasana sukhaao.,pasana vasana sukhaao.
631,"00:22:10,544","00:22:11,493",speaker_13,Let's go. Let's go.,Let's go. Let's go.
632,"00:22:12,044","00:22:12,853",speaker_14,Eh sunn be.,Eh sunn be.
633,"00:22:13,064","00:22:13,543",speaker_14,Nuvvu aagara.,Nuvvu aagara.
634,"00:22:13,983","00:22:14,634",speaker_14,Tu jaa reh Michael.,Tu jaa reh Michael.
635,"00:22:15,344","00:22:15,554",speaker_13,Huh?,Huh?
636,"00:22:15,604","00:22:15,953",speaker_14,Poh.,Poh.
637,"00:22:16,304","00:22:17,283",speaker_14,"Nahi, poh rah.","Nahi, poh rah."
638,"00:22:18,624","00:22:19,343",speaker_14,Eh sunn be!,Eh sunn be!
639,"00:22:19,743","00:22:21,013",speaker_14,Nuvvu ganaka cup gelavakapothe,Nuvvu ganaka cup gelavakapothe
640,"00:22:21,483","00:22:22,634",speaker_14,ade batti lo ninnu nookuta.,ade batti lo ninnu nookuta.
641,"00:22:24,523","00:22:25,313",speaker_14,"Come on, bhag!","Come on, bhag!"
642,"00:22:29,364","00:22:30,833",speaker_15,"Oh, wait. What do we see here?","Oh, wait. What do we see here?"
643,"00:22:31,003","00:22:33,433",speaker_15,"Michael is making his way to the ground for the second half,","Michael is making his way to the ground for the second half,"
644,"00:22:33,584","00:22:35,373",speaker_15,but it seems like it's too late now.,but it seems like it's too late now.
645,"00:22:35,723","00:22:38,042",speaker_15,Let's see if Michael can change the game for the Blues.,Let's see if Michael can change the game for the Blues.
646,"00:22:38,903","00:22:40,253",speaker_13,"Let's go, boys!","Let's go, boys!"
647,"00:22:42,124","00:22:42,833",speaker_13,Itche vadaladham.,Itche vadaladham.
648,"00:22:44,144","00:22:47,153",speaker_15,"Michael trying to cheer the crowd up. Michael takes the ball,","Michael trying to cheer the crowd up. Michael takes the ball,"
649,"00:22:47,203","00:22:48,673",speaker_15,and that's a beautiful turn.,and that's a beautiful turn.
650,"00:22:49,923","00:22:52,293",speaker_15,"Michael going ahead with the ball, and wow,","Michael going ahead with the ball, and wow,"
651,"00:22:52,644","00:22:54,153",speaker_15,what a great jump that was.,what a great jump that was.
652,"00:22:54,663","00:22:55,813",speaker_15,Michael still commencing,Michael still commencing
653,"00:22:56,144","00:22:59,753",speaker_15,ahead with the ball with great dribble. We see Babu Deshmukh here.,ahead with the ball with great dribble. We see Babu Deshmukh here.
654,"00:22:59,963","00:23:01,734",speaker_15,"Babu Deshmukh trying to take down Michael,","Babu Deshmukh trying to take down Michael,"
655,"00:23:01,784","00:23:02,394",speaker_15,"but oh,","but oh,"
656,"00:23:02,683","00:23:04,493",speaker_15,doesn't seem like it. He passes the ball.,doesn't seem like it. He passes the ball.
657,"00:23:05,114","00:23:05,443",speaker_13,Pass!,Pass!
658,"00:23:06,163","00:23:07,413",speaker_15,Ball goes flying.,Ball goes flying.
659,"00:23:08,483","00:23:09,713",speaker_15,"What do we see? Oh,","What do we see? Oh,"
660,"00:23:09,844","00:23:10,193",speaker_15,Michael,Michael
661,"00:23:10,344","00:23:11,433",speaker_15,with a great bicycle,with a great bicycle
662,"00:23:11,703","00:23:12,913",speaker_15,"kick, and that goes inside!","kick, and that goes inside!"
663,"00:23:13,673","00:23:15,353",speaker_15,"Wow, what a play. What an amazing","Wow, what a play. What an amazing"
664,"00:23:15,663","00:23:16,013",speaker_15,play.,play.
665,"00:23:16,304","00:23:16,653",speaker_15,Secunderabad,Secunderabad
666,"00:23:16,773","00:23:17,793",speaker_15,Blues score their,Blues score their
667,"00:23:18,203","00:23:18,953",speaker_15,first goal.,first goal.
668,"00:23:19,544","00:23:19,894",speaker_15,Wow.,Wow.
669,"00:23:20,903","00:23:21,253",speaker_13,Yes!,Yes!
670,"00:23:24,903","00:23:25,563",speaker_13,Who are the champion?,Who are the champion?
671,"00:23:26,144","00:23:26,884",speaker_13,"Yes, we are.","Yes, we are."
672,"00:23:27,284","00:23:28,203",speaker_13,"Come on, come on, come on, come on.","Come on, come on, come on, come on."
673,"00:23:29,923","00:23:31,374",speaker_15,"Well, the play starts again.","Well, the play starts again."
674,"00:23:31,423","00:23:31,774",speaker_14,"Come on, come on.","Come on, come on."
675,"00:23:31,824","00:23:32,663",speaker_15,Ball is with Secunderaba--,Ball is with Secunderaba--
676,"00:23:32,874","00:23:34,353",speaker_15,"oh, that's a great tackle","oh, that's a great tackle"
677,"00:23:34,784","00:23:35,993",speaker_15,we see from Babu Deshmukh,we see from Babu Deshmukh
678,"00:23:36,983","00:23:37,634",speaker_15,and his team.,and his team.
679,"00:23:37,943","00:23:38,693",speaker_15,"Oh, wait.","Oh, wait."
680,"00:23:39,124","00:23:40,253",speaker_15,Ball with Michael now.,Ball with Michael now.
681,"00:23:40,584","00:23:41,533",speaker_15,Michael looks promising,Michael looks promising
682,"00:23:41,703","00:23:42,053",speaker_15,again.,again.
683,"00:23:43,644","00:23:44,853",speaker_15,"Michael moving forward,","Michael moving forward,"
684,"00:23:45,864","00:23:46,753",speaker_15,player by player.,player by player.
685,"00:23:47,183","00:23:47,533",speaker_15,"Oh,","Oh,"
686,"00:23:47,683","00:23:50,113",speaker_15,and there we see Babu Deshmukh out of nowhere.,and there we see Babu Deshmukh out of nowhere.
687,"00:23:50,923","00:23:51,273",speaker_15,"Wow,","Wow,"
688,"00:23:51,564","00:23:52,273",speaker_15,that's definitely,that's definitely
689,"00:23:52,463","00:23:53,153",speaker_15,gotta hurt.,gotta hurt.
690,"00:23:54,824","00:23:55,144",speaker_13,Na.,Na.
691,"00:23:55,203","00:23:57,533",speaker_15,But what do we see? Is that a quarrel that we--,But what do we see? Is that a quarrel that we--
692,"00:23:57,933","00:23:58,033",speaker_15,oh.,oh.
693,"00:24:00,003","00:24:01,293",speaker_14,Police officer collar pettukoni,Police officer collar pettukoni
694,"00:24:01,544","00:24:02,273",speaker_14,panchayat dhamaanukuntunnara.,panchayat dhamaanukuntunnara.
695,"00:24:02,983","00:24:04,653",speaker_13,Police ani vaite poi duty chesku.,Police ani vaite poi duty chesku.
696,"00:24:05,243","00:24:06,493",speaker_13,Ground la faaltu aadalaadaku.,Ground la faaltu aadalaadaku.
697,"00:24:08,124","00:24:10,373",speaker_15,Looks like there's some tension between the two players.,Looks like there's some tension between the two players.
698,"00:24:10,723","00:24:11,953",speaker_14,Bahut ghamand hai tere main.,Bahut ghamand hai tere main.
699,"00:24:12,683","00:24:13,673",speaker_14,Saap nikaalta hoon.,Saap nikaalta hoon.
700,"00:24:14,134","00:24:15,413",speaker_13,Mere ghamand ki baat chhod.,Mere ghamand ki baat chhod.
701,"00:24:15,864","00:24:16,213",speaker_13,Okkadine,Okkadine
702,"00:24:16,403","00:24:18,373",speaker_13,center kelli ball theesukopoyi goal kodutha.,center kelli ball theesukopoyi goal kodutha.
703,"00:24:18,903","00:24:20,443",speaker_13,Tere gyaara player ki,Tere gyaara player ki
704,"00:24:21,104","00:24:22,493",speaker_13,peda meetho aake rokho mujhe.,peda meetho aake rokho mujhe.
705,"00:24:30,144","00:24:30,933",speaker_16,referee signals,referee signals
706,"00:24:31,034","00:24:32,263",speaker_16,for the game to begin again.,for the game to begin again.
707,"00:24:43,634","00:24:44,453",speaker_16,Ball with,Ball with
708,"00:24:45,264","00:24:46,814",speaker_16,Secunderabad blues.,Secunderabad blues.
709,"00:24:47,453","00:24:48,814",speaker_16,Tension seems to be growing,Tension seems to be growing
710,"00:24:50,574","00:24:51,503",speaker_16,second by second.,second by second.
711,"00:24:56,554","00:24:57,733",speaker_16,There goes the ball,There goes the ball
712,"00:24:58,693","00:24:59,843",speaker_16,Michael looking promising,Michael looking promising
713,"00:25:00,134","00:25:01,943",speaker_16,with his moves. Wow! What a fake!,with his moves. Wow! What a fake!
714,"00:25:02,713","00:25:04,103",speaker_16,Michael taking the ball ahead.,Michael taking the ball ahead.
715,"00:25:04,294","00:25:04,644",speaker_16,Tension,Tension
716,"00:25:04,834","00:25:05,314",speaker_16,building up,building up
717,"00:25:06,054","00:25:08,523",speaker_16,each second passing by what's gonna happen?,each second passing by what's gonna happen?
718,"00:25:08,844","00:25:10,243",speaker_16,Sri Baba Desh boys commencing,Sri Baba Desh boys commencing
719,"00:25:10,854","00:25:12,343",speaker_16,and charging towards Michael.,and charging towards Michael.
720,"00:25:13,213","00:25:13,963",speaker_16,Michael beautifully,Michael beautifully
721,"00:25:14,173","00:25:15,403",speaker_16,taking on all the defenders,taking on all the defenders
722,"00:25:15,554","00:25:15,773",speaker_16,from,from
723,"00:25:16,354","00:25:16,943",speaker_16,the Hyder HBC.,the Hyder HBC.
724,"00:25:17,753","00:25:20,703",speaker_16,And there goes Michael with his attempt to shoot and wow!,And there goes Michael with his attempt to shoot and wow!
725,"00:25:23,993","00:25:24,343",speaker_16,And,And
726,"00:25:25,614","00:25:26,523",speaker_16,who passes the ball?,who passes the ball?
727,"00:25:28,554","00:25:30,723",speaker_16,And wow! What a goal from Secunderabad,And wow! What a goal from Secunderabad
728,"00:25:31,094","00:25:31,443",speaker_16,Blues!,Blues!
729,"00:25:32,104","00:25:32,733",speaker_16,That makes,That makes
730,"00:25:33,213","00:25:34,583",speaker_16,the leading Secunderabad,the leading Secunderabad
731,"00:25:34,893","00:25:34,992",speaker_16,Blues two,Blues two
732,"00:25:36,284","00:25:36,834",speaker_16,one. It's,one. It's
733,"00:25:36,993","00:25:37,633",speaker_16,a history written,a history written
734,"00:25:38,253","00:25:39,003",speaker_16,by the Secunderabad,by the Secunderabad
735,"00:25:39,233","00:25:41,394",speaker_16,Blues for the very first time taking on the HBC,Blues for the very first time taking on the HBC
736,"00:25:42,094","00:25:42,663",speaker_16,and winning.,and winning.
737,"00:25:46,233","00:25:47,483",speaker_13,నేనే గోటాల్ సీంద్రా గోల్.,nene gotaal seendhraa goal.
738,"00:25:47,854","00:25:48,743",speaker_17,అరె क्या भाई!,are क्या भाई!
739,"00:25:53,334","00:25:54,253",speaker_17,అచ్చా काम किया.,achhaa काम किया.
740,"00:25:54,453","00:25:55,843",speaker_16,"Thank you, thank you. Michael बेटा!","Thank you, thank you. Michael बेटा!"
741,"00:25:58,854","00:25:59,703",speaker_16,నీకు చెప్పినా కదా.,neeku cheppinaa kadhaa.
742,"00:26:00,273","00:26:01,543",speaker_16,ఈయనే రాయ్ సాబ్. Manchester,eeyane raay saab. Manchester
743,"00:26:01,733","00:26:02,283",speaker_16,club manager.,club manager.
744,"00:26:02,933","00:26:03,543",speaker_13,"Hello sir,","Hello sir,"
745,"00:26:03,973","00:26:04,903",speaker_13,nice meeting you.,nice meeting you.
746,"00:26:05,713","00:26:06,583",speaker_16,Watched your match.,Watched your match.
747,"00:26:08,013","00:26:09,243",speaker_16,మంచి player ఎప్పుడు,manchi player yeppudu
748,"00:26:10,153","00:26:10,763",speaker_16,team కోసం,team kosam
749,"00:26:11,814","00:26:12,463",speaker_16,ఆడతాడు. వాడి,aadathaadu. vaadi
750,"00:26:12,513","00:26:13,644",speaker_16,గొప్ప కోసం కాదు.,goppa kosam kaadhu.
751,"00:26:14,094","00:26:15,443",speaker_16,I like the way you play this game.,I like the way you play this game.
752,"00:26:15,493","00:26:17,034",speaker_13,"Thank you, thank you, thank you sir.","Thank you, thank you, thank you sir."
753,"00:26:17,094","00:26:19,223",speaker_16,అచ్చా आप दोनों बातें कीजिए मैं जरा चायता कोता हूं.,achhaa आप दोनों बातें कीजिए मैं जरा चायता कोता हूं.
754,"00:26:19,273","00:26:20,134",speaker_16,चलो शाबीर चलो.,चलो शाबीर चलो.
755,"00:26:20,183","00:26:20,563",speaker_17,हां sir.,हां sir.
756,"00:26:25,094","00:26:26,603",speaker_16,నేను British army నుండి retire,nenu British army nundi retire
757,"00:26:26,753","00:26:27,103",speaker_16,కాకముందు,kaakamundhu
758,"00:26:29,004","00:26:29,753",speaker_16,Secunderabad regiment,Secunderabad regiment
759,"00:26:29,834","00:26:30,683",speaker_16,లో duty చేశాను.,lo duty cheshaanu.
760,"00:26:31,513","00:26:33,063",speaker_16,I love the football culture here.,I love the football culture here.
761,"00:26:35,284","00:26:36,304",speaker_16,ఎప్పట్నుండి Secunderabad,yeppatnundi Secunderabad
762,"00:26:36,354","00:26:37,843",speaker_16,Blues club లో ఆడుతున్నావ్?,Blues club lo aaduthunnaav?
763,"00:26:38,713","00:26:39,594",speaker_13,Two years నుండి sir.,Two years nundi sir.
764,"00:26:40,814","00:26:42,663",speaker_16,Last three years track record చూశాను.,Last three years track record chooshaanu.
765,"00:26:43,773","00:26:44,384",speaker_16,Very impressive.,Very impressive.
766,"00:26:44,894","00:26:46,343",speaker_13,Thank you sir. Thank you so much.,Thank you sir. Thank you so much.
767,"00:26:46,673","00:26:47,743",speaker_16,ఈ club లో continue,ee club lo continue
768,"00:26:47,933","00:26:48,283",speaker_16,అవుతావా?,avuthaavaa?
769,"00:26:48,903","00:26:50,223",speaker_16,వేరే plans ఏమైనా ఉన్నాయా?,vere plans yemainaa unnaayaa?
770,"00:26:50,993","00:26:51,543",speaker_13,No sir.,No sir.
771,"00:26:52,074","00:26:53,823",speaker_13,Honestly country లో నాకు future కనిపియట్లే.,Honestly country lo naaku future kanipiyatle.
772,"00:26:55,193","00:26:56,463",speaker_13,No one knows what are the consequences,No one knows what are the consequences
773,"00:26:56,854","00:26:58,603",speaker_13,here are gonna be after the war begins.,here are gonna be after the war begins.
774,"00:26:59,874","00:27:00,533",speaker_13,అందుకే ఎప్పట్నుండో,andhuke yeppatnundo
775,"00:27:00,733","00:27:01,923",speaker_13,England పోనికి try చేస్తున్నా.,England poniki try chesthunnaa.
776,"00:27:02,433","00:27:02,923",speaker_16,Oh good!,Oh good!
777,"00:27:03,673","00:27:05,323",speaker_16,In that case I have an offer for you.,In that case I have an offer for you.
778,"00:27:05,753","00:27:06,103",speaker_16,Manchester,Manchester
